system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
2	SusCD_model	PUL	6	GCA_000273195.1_CDS_0447	persistent			GCF_021410365.1_CDS_5011		NZ_JAHYNC010000009.1	110804	112243	-	False	context	split	0.84		
2	SusCD_model	PUL	6	GCA_000273195.1_CDS_0446	persistent	SusD-like_3		GCF_021410365.1_CDS_5012		NZ_JAHYNC010000009.1	112317	114131	-	False	model	split	0.84		
2	SusCD_model	PUL	6	GCF_015551835.1_CDS_5144	persistent	STN		GCF_021410365.1_CDS_5013		NZ_JAHYNC010000009.1	114160	117549	-	False	model	split	0.84		
2	SusCD_model	PUL	6	GCA_024791665.1_CDS_2467	persistent	STP		GCF_021410365.1_CDS_5014		NZ_JAHYNC010000009.1	117677	118705	-	False	model	split	0.84		
2	SusCD_model	PUL	6	GCF_000154125.1_CDS_4623	persistent	STP		GCF_021410365.1_CDS_5015		NZ_JAHYNC010000009.1	118783	119370	-	False	model	split	0.84		
2	SusCD_model	PUL	6	GCA_024790715.1_CDS_5995	persistent			GCF_021410365.1_CDS_5016		NZ_JAHYNC010000009.1	119470	120906	-	False	context	split	0.84		
2	SusCD_model	PUL	6	GCA_000273195.1_CDS_0441	persistent	STP		GCF_021410365.1_CDS_5017		NZ_JAHYNC010000009.1	120965	121693	-	False	model	split	0.84		
2	SusCD_model	PUL	6	GCA_958450655.1_CDS_2573	persistent	TF		GCF_021410365.1_CDS_5018		NZ_JAHYNC010000009.1	121728	126047	-	False	model	split	0.84		
2	SusCD_model	PUL	6	GCA_026719665.1_CDS_1748	persistent	STP		GCF_021410365.1_CDS_5019		NZ_JAHYNC010000009.1	126201	127139	+	False	model	split	0.84		
2	SusCD_model	PUL	6	GCA_000273195.1_CDS_0438	persistent			GCF_021410365.1_CDS_5020		NZ_JAHYNC010000009.1	127322	128491	-	False	context	split	0.84		
2	SusCD_model	PUL	7	GCA_003602825.1_CDS_5152	shell			GCF_021410365.1_CDS_0860		NZ_JAHYNC010000013.1	33246	33836	-	False	context	split	0.84		
2	SusCD_model	PUL	7	GCA_021204065.1_CDS_0378	shell	STP		GCF_021410365.1_CDS_0861		NZ_JAHYNC010000013.1	33890	36322	-	False	model	split	0.84		
2	SusCD_model	PUL	7	GCF_023668595.1_CDS_0410	shell			GCF_021410365.1_CDS_0862		NZ_JAHYNC010000013.1	36539	39238	+	False	context	split	0.84		
2	SusCD_model	PUL	7	GCF_022716715.1_CDS_3068	shell	GH43		GCF_021410365.1_CDS_0863		NZ_JAHYNC010000013.1	39441	43640	+	False	model	split	0.84		
2	SusCD_model	PUL	7	GCA_000273195.1_CDS_0700	shell	TF		GCF_021410365.1_CDS_0864		NZ_JAHYNC010000013.1	43855	44700	+	False	model	split	0.84		
