system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
1	SusCD_model	PUL	15	GCA_003435255.1_CDS_5349	persistent			GCA_034128225.1_CDS_1614		JAWYOV010000043.1	10270	10713	-	False	context	split	0.71		
1	SusCD_model	PUL	4	GCA_000699685.1_CDS_0411	shell			GCA_034128225.1_CDS_2482		JAWYOV010000057.1	106733	106852	-	False	filtered	split	0.71		
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_4177	persistent	Plug		GCA_034128225.1_CDS_2483		JAWYOV010000057.1	106923	109760	+	False	model	split	0.71		
1	SusCD_model	PUL	15	GCF_000157055.1_CDS_1742	persistent	TF		GCA_034128225.1_CDS_1615		JAWYOV010000043.1	10743	11093	-	False	model	split	0.71		
1	SusCD_model	PUL	4	GCA_024787785.1_CDS_6905	persistent			GCA_034128225.1_CDS_2484		JAWYOV010000057.1	109765	110997	+	False	filtered	split	0.71		
1	SusCD_model	PUL	7	GCA_000273195.1_CDS_4380	persistent			GCA_034128225.1_CDS_0991		JAWYOV010000024.1	115596	116027	+	False	context	split	0.71		
1	SusCD_model	PUL	7	GCA_000273195.1_CDS_4379	persistent	STP		GCA_034128225.1_CDS_0992		JAWYOV010000024.1	116052	117824	+	False	model	split	0.71		
1	SusCD_model	PUL	7	GCA_024792605.1_CDS_6227	persistent			GCA_034128225.1_CDS_0993		JAWYOV010000024.1	117821	118399	+	False	context	split	0.71		
1	SusCD_model	PUL	7	GCA_000273195.1_CDS_4377	persistent	STP		GCA_034128225.1_CDS_0994		JAWYOV010000024.1	118396	119697	+	False	model	split	0.71		
1	SusCD_model	PUL	7	GCA_022739415.1_CDS_1446	persistent	TF		GCA_034128225.1_CDS_0995		JAWYOV010000024.1	119718	123734	+	False	model	split	0.71		
1	SusCD_model	PUL	7	GCA_024789165.1_CDS_1775	persistent			GCA_034128225.1_CDS_0996		JAWYOV010000024.1	123855	125540	-	False	filtered	split	0.71		
1	SusCD_model	PUL	14	GCA_947645435.1_CDS_3011	persistent	TF		GCA_034128225.1_CDS_1523		JAWYOV010000042.1	1424	1966	+	False	model	split	0.71		
1	SusCD_model	PUL	11	GCF_015549745.1_CDS_3726	shell			GCA_034128225.1_CDS_0022		JAWYOV010000002.1	15034	16167	-	False	filtered	split	0.71		
1	SusCD_model	PUL	11	GCA_000273195.1_CDS_0813	persistent	SusD-like_3		GCA_034128225.1_CDS_0023		JAWYOV010000002.1	16195	17745	-	False	model	split	0.71		
1	SusCD_model	PUL	6	GCA_000273195.1_CDS_4227	persistent			GCA_034128225.1_CDS_2522		JAWYOV010000057.1	175761	176693	-	False	context	split	0.71		
1	SusCD_model	PUL	6	GCF_000218325.1_CDS_2775	persistent	TF		GCA_034128225.1_CDS_2523		JAWYOV010000057.1	176873	177907	+	False	model	split	0.71		
1	SusCD_model	PUL	11	GCA_003463955.1_CDS_2027	persistent	STN		GCA_034128225.1_CDS_0024		JAWYOV010000002.1	17762	20485	-	False	model	split	0.71		
1	SusCD_model	PUL	6	GCA_000436435.1_CDS_1330	shell			GCA_034128225.1_CDS_2524		JAWYOV010000057.1	178259	178873	-	False	context	split	0.71		
1	SusCD_model	PUL	6	GCA_000273195.1_CDS_4230	persistent			GCA_034128225.1_CDS_2525		JAWYOV010000057.1	178885	180426	-	False	context	split	0.71		
1	SusCD_model	PUL	6	GCA_000273195.1_CDS_4231	shell	TF		GCA_034128225.1_CDS_2526		JAWYOV010000057.1	180530	181798	-	False	model	split	0.71		
1	SusCD_model	PUL	6	GCA_963586305.1_CDS_0705	shell			GCA_034128225.1_CDS_2527		JAWYOV010000057.1	181880	182377	-	False	context	split	0.71		
1	SusCD_model	PUL	6	GCA_000273195.1_CDS_4233	persistent	TF		GCA_034128225.1_CDS_2528		JAWYOV010000057.1	182611	183756	+	False	model	split	0.71		
1	SusCD_model	PUL	6	GCA_000436435.1_CDS_1335	shell			GCA_034128225.1_CDS_2529		JAWYOV010000057.1	183865	185052	+	False	context	split	0.71		
1	SusCD_model	PUL	6	GCA_000436435.1_CDS_1336	shell	Plug		GCA_034128225.1_CDS_2530		JAWYOV010000057.1	185221	188370	+	False	model	split	0.71		
