system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
2	SusCD_model	PUL	2	GCA_000273195.1_CDS_0441	persistent	STP		GCF_027694825.1_CDS_3268		NZ_JAQEVI010000035.1	12816	13544	+	False	model	split	0.78		
2	SusCD_model	PUL	2	GCA_024790715.1_CDS_5995	persistent			GCF_027694825.1_CDS_3269		NZ_JAQEVI010000035.1	13603	15039	+	False	context	split	0.78		
2	SusCD_model	PUL	2	GCF_000154125.1_CDS_4623	persistent	STP		GCF_027694825.1_CDS_3270		NZ_JAQEVI010000035.1	15139	15726	+	False	model	split	0.78		
2	SusCD_model	PUL	2	GCA_024791665.1_CDS_2467	persistent	STP		GCF_027694825.1_CDS_3271		NZ_JAQEVI010000035.1	15804	16832	+	False	model	split	0.78		
2	SusCD_model	PUL	2	GCF_015551835.1_CDS_5144	persistent	STN		GCF_027694825.1_CDS_3272		NZ_JAQEVI010000035.1	16960	20349	+	False	model	split	0.78		
2	SusCD_model	PUL	2	GCA_000273195.1_CDS_0446	persistent	SusD-like_3		GCF_027694825.1_CDS_3273		NZ_JAQEVI010000035.1	20378	22192	+	False	model	split	0.78		
2	SusCD_model	PUL	2	GCA_000273195.1_CDS_0447	persistent			GCF_027694825.1_CDS_3274		NZ_JAQEVI010000035.1	22266	23705	+	False	context	split	0.78		
2	SusCD_model	PUL	7	GCA_021204065.1_CDS_0378	shell	STP		GCF_027694825.1_CDS_0404		NZ_JAQEVI010000011.1	47646	50078	-	False	model	split	0.78		
2	SusCD_model	PUL	7	GCF_023668595.1_CDS_0410	shell			GCF_027694825.1_CDS_0405		NZ_JAQEVI010000011.1	50295	52994	+	False	context	split	0.78		
2	SusCD_model	PUL	7	GCF_022716715.1_CDS_3068	shell	GH43		GCF_027694825.1_CDS_0406		NZ_JAQEVI010000011.1	53307	57506	+	False	model	split	0.78		
2	SusCD_model	PUL	7	GCA_000273195.1_CDS_0700	shell	TF		GCF_027694825.1_CDS_0407		NZ_JAQEVI010000011.1	57706	58551	+	False	model	split	0.78		
2	SusCD_model	PUL	7	GCA_022718855.1_CDS_0233	shell	STP		GCF_027694825.1_CDS_0408		NZ_JAQEVI010000011.1	58548	60047	-	False	model	split	0.78		
2	SusCD_model	PUL	2	GCA_000273195.1_CDS_0438	persistent			GCF_027694825.1_CDS_3265		NZ_JAQEVI010000035.1	6011	7180	+	False	context	split	0.78		
2	SusCD_model	PUL	7	GCA_024788745.1_CDS_3381	shell			GCF_027694825.1_CDS_0409		NZ_JAQEVI010000011.1	60290	61861	-	False	filtered	split	0.78		
2	SusCD_model	PUL	2	GCA_026719665.1_CDS_1748	persistent	STP		GCF_027694825.1_CDS_3266		NZ_JAQEVI010000035.1	7370	8308	-	False	model	split	0.78		
2	SusCD_model	PUL	1	GCA_000273195.1_CDS_1723	persistent			GCF_027694825.1_CDS_4410		NZ_JAQEVI010000006.1	84395	86323	+	False	context	split	0.78		
2	SusCD_model	PUL	2	GCA_958450655.1_CDS_2573	persistent	TF		GCF_027694825.1_CDS_3267		NZ_JAQEVI010000035.1	8462	12781	+	False	model	split	0.78		
2	SusCD_model	PUL	1	GCF_028561695.1_CDS_2345	persistent	TF		GCF_027694825.1_CDS_4411		NZ_JAQEVI010000006.1	86367	90443	+	False	model	split	0.78		
2	SusCD_model	PUL	1	GCA_000273195.1_CDS_1721	persistent			GCF_027694825.1_CDS_4412		NZ_JAQEVI010000006.1	90558	90932	+	False	context	split	0.78		
2	SusCD_model	PUL	1	GCA_000273195.1_CDS_1720	persistent	STP		GCF_027694825.1_CDS_4413		NZ_JAQEVI010000006.1	91170	91700	+	False	model	split	0.78		
2	SusCD_model	PUL	1	GCA_947645435.1_CDS_3500	persistent	TonB_dep_Rec		GCF_027694825.1_CDS_4414		NZ_JAQEVI010000006.1	91750	94998	+	False	model	split	0.78		
2	SusCD_model	PUL	1	GCF_964240805.1_CDS_0908	persistent	SusD-like_3		GCF_027694825.1_CDS_4415		NZ_JAQEVI010000006.1	95032	96828	+	False	model	split	0.78		
2	SusCD_model	PUL	1	GCA_000273195.1_CDS_1717	persistent			GCF_027694825.1_CDS_4416		NZ_JAQEVI010000006.1	96865	98058	+	False	context	split	0.78		
4	SusCD_model	PUL	2	GCF_000157055.1_CDS_1527	shell			GCF_027694825.1_CDS_0641		NZ_JAQEVI010000012.1	183679	184416	-	False	context	split	0.74		
4	SusCD_model	PUL	2	GCA_024792605.1_CDS_7044	shell	TF		GCF_027694825.1_CDS_0642		NZ_JAQEVI010000012.1	184443	187046	-	False	model	split	0.74		
