system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
2	SusCD_model	PUL	5	GCA_000273195.1_CDS_1717	persistent			GCF_021411085.1_CDS_0392		NZ_JAHYOK010000010.1	109408	110601	-	False	context	split	0.81		
2	SusCD_model	PUL	5	GCF_964240805.1_CDS_0908	persistent	SusD-like_3		GCF_021411085.1_CDS_0393		NZ_JAHYOK010000010.1	110638	112434	-	False	model	split	0.81		
2	SusCD_model	PUL	5	GCA_947645435.1_CDS_3500	persistent	TonB_dep_Rec		GCF_021411085.1_CDS_0394		NZ_JAHYOK010000010.1	112468	115716	-	False	model	split	0.81		
2	SusCD_model	PUL	5	GCA_000273195.1_CDS_1720	persistent	STP		GCF_021411085.1_CDS_0395		NZ_JAHYOK010000010.1	115766	116296	-	False	model	split	0.81		
2	SusCD_model	PUL	5	GCA_000273195.1_CDS_1721	persistent			GCF_021411085.1_CDS_0396		NZ_JAHYOK010000010.1	116534	116908	-	False	context	split	0.81		
2	SusCD_model	PUL	5	GCF_028561695.1_CDS_2345	persistent	TF		GCF_021411085.1_CDS_0397		NZ_JAHYOK010000010.1	117023	121099	-	False	model	split	0.81		
2	SusCD_model	PUL	5	GCA_000273195.1_CDS_1723	persistent			GCF_021411085.1_CDS_0398		NZ_JAHYOK010000010.1	121144	123072	-	False	context	split	0.81		
2	SusCD_model	PUL	4	GCA_000273195.1_CDS_6234	persistent			GCF_021411085.1_CDS_2771		NZ_JAHYOK010000032.1	13490	16015	-	False	context	split	0.81		
2	SusCD_model	PUL	4	GCA_000273195.1_CDS_6233	persistent	GH10		GCF_021411085.1_CDS_2772		NZ_JAHYOK010000032.1	16023	17096	-	False	model	split	0.81		
2	SusCD_model	PUL	4	GCA_000273195.1_CDS_6232	shell			GCF_021411085.1_CDS_2773		NZ_JAHYOK010000032.1	17131	18609	-	False	context	split	0.81		
2	SusCD_model	PUL	4	GCA_000273195.1_CDS_6231	shell			GCF_021411085.1_CDS_2774		NZ_JAHYOK010000032.1	18656	20029	-	False	context	split	0.81		
2	SusCD_model	PUL	4	GCA_000699685.1_CDS_4948	shell	SusD-like_3		GCF_021411085.1_CDS_2775		NZ_JAHYOK010000032.1	20071	21714	-	False	model	split	0.81		
2	SusCD_model	PUL	4	GCA_000273195.1_CDS_6229	shell	STN		GCF_021411085.1_CDS_2776		NZ_JAHYOK010000032.1	21747	25163	-	False	model	split	0.81		
2	SusCD_model	PUL	4	GCA_024758985.1_CDS_0281	persistent	TF		GCF_021411085.1_CDS_2777		NZ_JAHYOK010000032.1	25491	26078	+	False	model	split	0.81		
2	SusCD_model	PUL	4	GCA_000273195.1_CDS_6227	persistent	STP		GCF_021411085.1_CDS_2778		NZ_JAHYOK010000032.1	26132	27175	+	False	model	split	0.81		
2	SusCD_model	PUL	4	GCA_000273195.1_CDS_6226	persistent			GCF_021411085.1_CDS_2779		NZ_JAHYOK010000032.1	27328	29505	-	False	context	split	0.81		
2	SusCD_model	PUL	7	GCA_003602825.1_CDS_5152	shell			GCF_021411085.1_CDS_1719		NZ_JAHYOK010000002.1	291715	292245	-	False	context	split	0.81		
2	SusCD_model	PUL	7	GCA_021204065.1_CDS_0378	shell	STP		GCF_021411085.1_CDS_1720		NZ_JAHYOK010000002.1	292360	294792	-	False	model	split	0.81		
2	SusCD_model	PUL	7	GCF_023668595.1_CDS_0410	shell			GCF_021411085.1_CDS_1721		NZ_JAHYOK010000002.1	295009	297708	+	False	context	split	0.81		
2	SusCD_model	PUL	7	GCF_022716715.1_CDS_3068	shell	GH43		GCF_021411085.1_CDS_1722		NZ_JAHYOK010000002.1	297911	302110	+	False	model	split	0.81		
2	SusCD_model	PUL	7	GCA_000273195.1_CDS_0700	shell	TF		GCF_021411085.1_CDS_1723		NZ_JAHYOK010000002.1	302325	303170	+	False	model	split	0.81		
2	SusCD_model	PUL	7	GCA_022718855.1_CDS_0233	shell	STP		GCF_021411085.1_CDS_1724		NZ_JAHYOK010000002.1	303167	304669	-	False	model	split	0.81		
2	SusCD_model	PUL	7	GCA_024791005.1_CDS_5653	shell			GCF_021411085.1_CDS_1725		NZ_JAHYOK010000002.1	304842	306371	-	False	context	split	0.81		
2	SusCD_model	PUL	8	GCA_000273195.1_CDS_0438	persistent			GCF_021411085.1_CDS_2743		NZ_JAHYOK010000031.1	41187	42356	+	False	context	split	0.81		
2	SusCD_model	PUL	8	GCA_026719665.1_CDS_1748	persistent	STP		GCF_021411085.1_CDS_2744		NZ_JAHYOK010000031.1	42546	43484	-	False	model	split	0.81		
2	SusCD_model	PUL	8	GCA_958450655.1_CDS_2573	persistent	TF		GCF_021411085.1_CDS_2745		NZ_JAHYOK010000031.1	43638	47957	+	False	model	split	0.81		
2	SusCD_model	PUL	8	GCA_000273195.1_CDS_0441	persistent	STP		GCF_021411085.1_CDS_2746		NZ_JAHYOK010000031.1	47992	48720	+	False	model	split	0.81		
2	SusCD_model	PUL	8	GCA_024790715.1_CDS_5995	persistent			GCF_021411085.1_CDS_2747		NZ_JAHYOK010000031.1	48779	50215	+	False	context	split	0.81		
2	SusCD_model	PUL	8	GCF_000154125.1_CDS_4623	persistent	STP		GCF_021411085.1_CDS_2748		NZ_JAHYOK010000031.1	50315	50902	+	False	model	split	0.81		
2	SusCD_model	PUL	8	GCA_024791665.1_CDS_2467	persistent	STP		GCF_021411085.1_CDS_2749		NZ_JAHYOK010000031.1	50980	52008	+	False	model	split	0.81		
2	SusCD_model	PUL	8	GCF_015551835.1_CDS_5144	persistent	STN		GCF_021411085.1_CDS_2750		NZ_JAHYOK010000031.1	52136	55525	+	False	model	split	0.81		
2	SusCD_model	PUL	6	GCA_000273195.1_CDS_2104	shell			GCF_021411085.1_CDS_1376		NZ_JAHYOK010000018.1	55344	55847	+	False	context	split	0.81		
2	SusCD_model	PUL	8	GCA_000273195.1_CDS_0446	persistent	SusD-like_3		GCF_021411085.1_CDS_2751		NZ_JAHYOK010000031.1	55554	57368	+	False	model	split	0.81		
2	SusCD_model	PUL	6	GCA_000273195.1_CDS_2103	shell	TF		GCF_021411085.1_CDS_1377		NZ_JAHYOK010000018.1	56490	56906	-	False	model	split	0.81		
2	SusCD_model	PUL	8	GCA_000273195.1_CDS_0447	persistent			GCF_021411085.1_CDS_2752		NZ_JAHYOK010000031.1	57442	58881	+	False	context	split	0.81		
2	SusCD_model	PUL	6	GCA_000273195.1_CDS_2102	shell			GCF_021411085.1_CDS_1378		NZ_JAHYOK010000018.1	57642	58451	+	False	context	split	0.81		
14	SusCD_model	PUL	1	GCA_000273195.1_CDS_3373	persistent			GCF_021411085.1_CDS_4849		NZ_JAHYOK010000009.1	100993	102396	+	False	context	strict	0.92		17:0.92|26:0.91|5:0.73|21:0.73
14	SusCD_model	PUL	1	GCA_022714265.1_CDS_3813	persistent	GH10		GCF_021411085.1_CDS_4850		NZ_JAHYOK010000009.1	102421	104646	+	False	model	strict	0.92		17:0.92|26:0.91|5:0.73|21:0.73
14	SusCD_model	PUL	1	GCF_901212435.1_CDS_2056	persistent			GCF_021411085.1_CDS_4851		NZ_JAHYOK010000009.1	104967	106625	+	False	context	strict	0.92		17:0.92|26:0.91|5:0.73|21:0.73
14	SusCD_model	PUL	1	GCA_019013265.1_CDS_3976	persistent			GCF_021411085.1_CDS_4852		NZ_JAHYOK010000009.1	106642	108057	+	False	context	strict	0.92		17:0.92|26:0.91|32:0.78|5:0.73|21:0.73|39:0.71|36:0.62
14	SusCD_model	PUL	1	GCA_000273195.1_CDS_3369	persistent	GH10		GCF_021411085.1_CDS_4853		NZ_JAHYOK010000009.1	108097	109227	+	False	model	strict	0.92		17:0.92|26:0.91|32:0.78|5:0.73|21:0.73|39:0.71|36:0.62
14	SusCD_model	PUL	1	GCA_000273195.1_CDS_3368	persistent	GH43		GCF_021411085.1_CDS_4854		NZ_JAHYOK010000009.1	109254	110231	+	False	model	strict	0.92		17:0.92|26:0.91|32:0.78|5:0.73|21:0.73|39:0.71|36:0.62
14	SusCD_model	PUL	1	GCA_008679815.1_CDS_4234	persistent			GCF_021411085.1_CDS_4855		NZ_JAHYOK010000009.1	110269	112407	+	False	context	strict	0.92		17:0.92|26:0.91|32:0.78|5:0.73|21:0.73|39:0.71|36:0.62
14	SusCD_model	PUL	1	GCA_000273195.1_CDS_3366	persistent			GCF_021411085.1_CDS_4856		NZ_JAHYOK010000009.1	112515	113969	+	False	context	strict	0.92		17:0.92|26:0.91|32:0.78|5:0.73|21:0.73|39:0.71|36:0.62
14	SusCD_model	PUL	1	GCA_018366415.1_CDS_0564	persistent	STP		GCF_021411085.1_CDS_4857		NZ_JAHYOK010000009.1	114005	115825	-	False	model	strict	0.92		17:0.92|26:0.91|32:0.78|5:0.73|21:0.73|39:0.71|36:0.62
