system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
2	SusCD_model	PUL	6	GCA_000273195.1_CDS_1723	persistent			GCF_028400575.1_CDS_1195		NZ_JAQNXX010000017.1	145534	147447	+	False	context	split	0.88		
2	SusCD_model	PUL	6	GCF_028561695.1_CDS_2345	persistent	TF		GCF_028400575.1_CDS_1196		NZ_JAQNXX010000017.1	147507	151583	+	False	model	split	0.88		
2	SusCD_model	PUL	6	GCA_000273195.1_CDS_1721	persistent			GCF_028400575.1_CDS_1197		NZ_JAQNXX010000017.1	151698	152072	+	False	context	split	0.88		
2	SusCD_model	PUL	6	GCA_000273195.1_CDS_1720	persistent	STP		GCF_028400575.1_CDS_1198		NZ_JAQNXX010000017.1	152310	152840	+	False	model	split	0.88		
2	SusCD_model	PUL	6	GCA_947645435.1_CDS_3500	persistent	TonB_dep_Rec		GCF_028400575.1_CDS_1199		NZ_JAQNXX010000017.1	152894	156142	+	False	model	split	0.88		
2	SusCD_model	PUL	6	GCF_964240805.1_CDS_0908	persistent	SusD-like_3		GCF_028400575.1_CDS_1200		NZ_JAQNXX010000017.1	156176	157972	+	False	model	split	0.88		
2	SusCD_model	PUL	6	GCA_000273195.1_CDS_1717	persistent			GCF_028400575.1_CDS_1201		NZ_JAQNXX010000017.1	158009	159202	+	False	context	split	0.88		
2	SusCD_model	PUL	3	GCA_000273195.1_CDS_0438	persistent			GCF_028400575.1_CDS_0851		NZ_JAQNXX010000015.1	51125	52294	+	False	context	split	0.88		
2	SusCD_model	PUL	3	GCA_026719665.1_CDS_1748	persistent	STP		GCF_028400575.1_CDS_0852		NZ_JAQNXX010000015.1	52492	53430	-	False	model	split	0.88		
2	SusCD_model	PUL	3	GCA_958450655.1_CDS_2573	persistent	TF		GCF_028400575.1_CDS_0853		NZ_JAQNXX010000015.1	53584	57903	+	False	model	split	0.88		
2	SusCD_model	PUL	3	GCA_000273195.1_CDS_0441	persistent	STP		GCF_028400575.1_CDS_0854		NZ_JAQNXX010000015.1	57938	58666	+	False	model	split	0.88		
2	SusCD_model	PUL	3	GCA_024790715.1_CDS_5995	persistent			GCF_028400575.1_CDS_0855		NZ_JAQNXX010000015.1	58702	60156	+	False	context	split	0.88		
2	SusCD_model	PUL	3	GCF_000154125.1_CDS_4623	persistent	STP		GCF_028400575.1_CDS_0856		NZ_JAQNXX010000015.1	60256	60843	+	False	model	split	0.88		
2	SusCD_model	PUL	3	GCA_024791665.1_CDS_2467	persistent	STP		GCF_028400575.1_CDS_0857		NZ_JAQNXX010000015.1	60921	61949	+	False	model	split	0.88		
2	SusCD_model	PUL	3	GCF_015551835.1_CDS_5144	persistent	STN		GCF_028400575.1_CDS_0858		NZ_JAQNXX010000015.1	62077	65466	+	False	model	split	0.88		
2	SusCD_model	PUL	3	GCA_000273195.1_CDS_0446	persistent	SusD-like_3		GCF_028400575.1_CDS_0859		NZ_JAQNXX010000015.1	65495	67309	+	False	model	split	0.88		
2	SusCD_model	PUL	3	GCA_000273195.1_CDS_0447	persistent			GCF_028400575.1_CDS_0860		NZ_JAQNXX010000015.1	67383	68822	+	False	context	split	0.88		
2	SusCD_model	PUL	2	GCA_003602825.1_CDS_5152	shell			GCF_028400575.1_CDS_0249		NZ_JAQNXX010000011.1	88686	89216	-	False	context	split	0.88		
2	SusCD_model	PUL	2	GCA_021204065.1_CDS_0378	shell	STP		GCF_028400575.1_CDS_0250		NZ_JAQNXX010000011.1	89331	91763	-	False	model	split	0.88		
2	SusCD_model	PUL	2	GCF_023668595.1_CDS_0410	shell			GCF_028400575.1_CDS_0251		NZ_JAQNXX010000011.1	91980	94679	+	False	context	split	0.88		
2	SusCD_model	PUL	2	GCF_022716715.1_CDS_3068	shell	GH43		GCF_028400575.1_CDS_0252		NZ_JAQNXX010000011.1	94970	99169	+	False	model	split	0.88		
2	SusCD_model	PUL	2	GCA_024788745.1_CDS_3381	shell			GCF_028400575.1_CDS_0253		NZ_JAQNXX010000011.1	99232	100803	-	False	filtered	split	0.88		
5	SusCD_model	PUL	2	GCA_000273195.1_CDS_5346	shell			GCF_028400575.1_CDS_4027		NZ_JAQNXX010000005.1	47343	49388	+	False	filtered	split	0.93		
5	SusCD_model	PUL	1	GCA_000436435.1_CDS_3497	persistent			GCF_028400575.1_CDS_2235		NZ_JAQNXX010000024.1	47864	49864	+	False	context	split	0.93		14:0.92|17:0.92|26:0.91|21:0.73
5	SusCD_model	PUL	2	GCA_000273195.1_CDS_5348	shell	TF		GCF_028400575.1_CDS_4028		NZ_JAQNXX010000005.1	49471	50751	-	False	model	split	0.93		
5	SusCD_model	PUL	1	GCA_000273195.1_CDS_3376	persistent	TF		GCF_028400575.1_CDS_2236		NZ_JAQNXX010000024.1	49945	54078	-	False	model	split	0.93		14:0.92|17:0.92|26:0.91|21:0.73
5	SusCD_model	PUL	2	GCA_000273195.1_CDS_5349	shell	STP		GCF_028400575.1_CDS_4029		NZ_JAQNXX010000005.1	50756	53128	-	False	model	split	0.93		14:0.92|17:0.92|26:0.91|32:0.78|21:0.73|39:0.71|36:0.62
5	SusCD_model	PUL	2	GCA_000273195.1_CDS_3368	persistent	GH43		GCF_028400575.1_CDS_4030		NZ_JAQNXX010000005.1	53543	54505	-	False	model	split	0.93		14:0.92|17:0.92|26:0.91|32:0.78|21:0.73|39:0.71|36:0.62
5	SusCD_model	PUL	1	GCA_000273195.1_CDS_3375	persistent	CarbopepD_reg_2		GCF_028400575.1_CDS_2237		NZ_JAQNXX010000024.1	54474	57647	+	False	model	split	0.93		14:0.92|17:0.92|26:0.91|21:0.73
5	SusCD_model	PUL	2	GCA_019013265.1_CDS_3977	shell	GH10		GCF_028400575.1_CDS_4031		NZ_JAQNXX010000005.1	54551	55669	-	False	model	split	0.93		14:0.92|17:0.92|26:0.91|32:0.78|21:0.73|39:0.71|36:0.62
5	SusCD_model	PUL	2	GCA_019013265.1_CDS_3976	persistent			GCF_028400575.1_CDS_4032		NZ_JAQNXX010000005.1	55689	57083	-	False	context	split	0.93		
5	SusCD_model	PUL	1	GCA_000273195.1_CDS_3374	persistent	SusD-like_3		GCF_028400575.1_CDS_2238		NZ_JAQNXX010000024.1	57667	59313	+	False	model	split	0.93		14:0.92|17:0.92|26:0.91|21:0.73
5	SusCD_model	PUL	1	GCA_000273195.1_CDS_3373	persistent			GCF_028400575.1_CDS_2239		NZ_JAQNXX010000024.1	59328	60731	+	False	context	split	0.93		14:0.92|17:0.92|26:0.91|21:0.73
5	SusCD_model	PUL	1	GCA_022714265.1_CDS_3813	persistent	GH10		GCF_028400575.1_CDS_2240		NZ_JAQNXX010000024.1	60756	62978	+	False	model	split	0.93		14:0.92|17:0.92|26:0.91|21:0.73
5	SusCD_model	PUL	1	GCF_901212435.1_CDS_2056	persistent			GCF_028400575.1_CDS_2241		NZ_JAQNXX010000024.1	63311	64969	+	False	context	split	0.93		14:0.92|17:0.92|26:0.91|21:0.73
5	SusCD_model	PUL	1	GCA_019013265.1_CDS_3976	persistent			GCF_028400575.1_CDS_2242		NZ_JAQNXX010000024.1	64986	66401	+	False	context	split	0.93		14:0.92|17:0.92|26:0.91|32:0.78|21:0.73|39:0.71|36:0.62
5	SusCD_model	PUL	1	GCA_000273195.1_CDS_3369	persistent	GH10		GCF_028400575.1_CDS_2243		NZ_JAQNXX010000024.1	66441	67571	+	False	model	split	0.93		14:0.92|17:0.92|26:0.91|32:0.78|21:0.73|39:0.71|36:0.62
5	SusCD_model	PUL	1	GCA_000273195.1_CDS_3368	persistent	GH43		GCF_028400575.1_CDS_2244		NZ_JAQNXX010000024.1	67598	68575	+	False	model	split	0.93		14:0.92|17:0.92|26:0.91|32:0.78|21:0.73|39:0.71|36:0.62
5	SusCD_model	PUL	1	GCA_008679815.1_CDS_4234	persistent			GCF_028400575.1_CDS_2245		NZ_JAQNXX010000024.1	68741	70876	+	False	context	split	0.93		14:0.92|17:0.92|26:0.91|32:0.78|21:0.73|39:0.71|36:0.62
5	SusCD_model	PUL	1	GCA_000273195.1_CDS_3366	persistent			GCF_028400575.1_CDS_2246		NZ_JAQNXX010000024.1	70984	72438	+	False	context	split	0.93		14:0.92|17:0.92|26:0.91|32:0.78|21:0.73|39:0.71|36:0.62
5	SusCD_model	PUL	1	GCA_018366415.1_CDS_0564	persistent	STP		GCF_028400575.1_CDS_2247		NZ_JAQNXX010000024.1	72474	74294	-	False	model	split	0.93		14:0.92|17:0.92|26:0.91|32:0.78|21:0.73|39:0.71|36:0.62
5	SusCD_model	PUL	1	GCA_000273195.1_CDS_3364	persistent			GCF_028400575.1_CDS_2248		NZ_JAQNXX010000024.1	74432	74578	+	False	context	split	0.93		14:0.92|17:0.92|26:0.91|32:0.78|21:0.73|39:0.71|36:0.62
5	SusCD_model	PUL	1	GCA_024758065.1_CDS_6253	persistent	TF		GCF_028400575.1_CDS_2249		NZ_JAQNXX010000024.1	74787	75290	+	False	model	split	0.93		14:0.92|17:0.92|26:0.91|32:0.78|21:0.73
5	SusCD_model	PUL	1	GCA_037298135.1_CDS_2392	persistent	STP		GCF_028400575.1_CDS_2250		NZ_JAQNXX010000024.1	75357	76424	+	False	model	split	0.93		14:0.92|17:0.92|26:0.91|32:0.78|21:0.73|39:0.71|36:0.62
5	SusCD_model	PUL	1	GCA_000273195.1_CDS_3361	persistent	Plug		GCF_028400575.1_CDS_2251		NZ_JAQNXX010000024.1	76501	80040	+	False	model	split	0.93		14:0.92|17:0.92|26:0.91|32:0.78|39:0.71|36:0.62
5	SusCD_model	PUL	1	GCA_000273195.1_CDS_3360	persistent	SusD_RagB		GCF_028400575.1_CDS_2252		NZ_JAQNXX010000024.1	80061	81488	+	False	model	split	0.93		14:0.92|17:0.92|26:0.91|32:0.78|39:0.71|36:0.62
5	SusCD_model	PUL	1	GCA_000273195.1_CDS_3359	persistent			GCF_028400575.1_CDS_2253		NZ_JAQNXX010000024.1	81508	84012	+	False	context	split	0.93		14:0.92|17:0.92|26:0.91|32:0.78|39:0.71|36:0.62
22	SusCD_model	PUL	1	GCA_000273195.1_CDS_6227	persistent	STP		GCF_028400575.1_CDS_3134		NZ_JAQNXX010000032.1	11460	12506	-	False	model	strict	0.91		24:0.91|2:0.88
