system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
1	SusCD_model	PUL	18	GCA_000273195.1_CDS_0969	shell			GCF_021410685.1_CDS_3591		NZ_JAHYNU010000037.1	10594	10722	-	False	context	split	0.89		
1	SusCD_model	PUL	18	GCA_024790715.1_CDS_6566	shell	TF		GCF_021410685.1_CDS_3592		NZ_JAHYNU010000037.1	10982	14950	-	False	model	split	0.89		
1	SusCD_model	PUL	12	GCA_000273195.1_CDS_4095	persistent			GCF_021410685.1_CDS_4930		NZ_JAHYNU010000008.1	125805	129128	-	False	filtered	split	0.89		
1	SusCD_model	PUL	12	GCA_000436435.1_CDS_0374	persistent	STP		GCF_021410685.1_CDS_4931		NZ_JAHYNU010000008.1	129290	130276	-	False	model	split	0.89		
1	SusCD_model	PUL	12	GCA_947645435.1_CDS_3011	persistent	TF		GCF_021410685.1_CDS_4932		NZ_JAHYNU010000008.1	130347	130889	-	False	model	split	0.89		
1	SusCD_model	PUL	12	GCA_000273195.1_CDS_4098	persistent			GCF_021410685.1_CDS_4933		NZ_JAHYNU010000008.1	131437	132777	-	False	context	split	0.89		
1	SusCD_model	PUL	12	GCA_000273195.1_CDS_4099	persistent			GCF_021410685.1_CDS_4934		NZ_JAHYNU010000008.1	132788	133198	-	False	context	split	0.89		
1	SusCD_model	PUL	12	GCA_000273195.1_CDS_4100	persistent	STP		GCF_021410685.1_CDS_4935		NZ_JAHYNU010000008.1	133294	133932	-	False	model	split	0.89		
1	SusCD_model	PUL	12	GCA_000273195.1_CDS_4101	persistent	TF		GCF_021410685.1_CDS_4936		NZ_JAHYNU010000008.1	134011	134493	-	False	model	split	0.89		
1	SusCD_model	PUL	12	GCA_000273195.1_CDS_4102	persistent			GCF_021410685.1_CDS_4937		NZ_JAHYNU010000008.1	134490	135326	-	False	context	split	0.89		
1	SusCD_model	PUL	18	GCA_000273195.1_CDS_0967	shell			GCF_021410685.1_CDS_3593		NZ_JAHYNU010000037.1	15023	17071	-	False	context	split	0.89		
1	SusCD_model	PUL	16	GCA_034149225.1_CDS_3441	persistent			GCF_021410685.1_CDS_4134		NZ_JAHYNU010000049.1	1675	2742	+	False	filtered	split	0.89		
1	SusCD_model	PUL	18	GCA_000273195.1_CDS_0966	shell			GCF_021410685.1_CDS_3594		NZ_JAHYNU010000037.1	17302	17544	+	False	context	split	0.89		
1	SusCD_model	PUL	18	GCA_000273195.1_CDS_0965	shell	TF		GCF_021410685.1_CDS_3595		NZ_JAHYNU010000037.1	17701	18828	-	False	model	split	0.89		
1	SusCD_model	PUL	18	GCA_000273195.1_CDS_0964	shell			GCF_021410685.1_CDS_3596		NZ_JAHYNU010000037.1	19006	20292	+	False	context	split	0.89		
1	SusCD_model	PUL	18	GCA_024758065.1_CDS_0628	shell	TF		GCF_021410685.1_CDS_3597		NZ_JAHYNU010000037.1	21424	21879	+	False	model	split	0.89		
1	SusCD_model	PUL	18	GCA_000273195.1_CDS_0962	shell			GCF_021410685.1_CDS_3598		NZ_JAHYNU010000037.1	21960	22607	+	False	context	split	0.89		
1	SusCD_model	PUL	17	GCA_000273195.1_CDS_2561	persistent	STP		GCF_021410685.1_CDS_0522		NZ_JAHYNU010000011.1	2240	2776	+	False	model	split	0.89		
1	SusCD_model	PUL	17	GCA_000273195.1_CDS_2563	persistent	TF		GCF_021410685.1_CDS_0520		NZ_JAHYNU010000011.1	225	449	+	False	model	split	0.89		
1	SusCD_model	PUL	5	GCF_028400995.1_CDS_5531	shell			GCF_021410685.1_CDS_0154		NZ_JAHYNU010000001.1	227893	228957	-	False	context	split	0.89		
1	SusCD_model	PUL	5	GCA_000273195.1_CDS_0810	shell	SusD-like_2		GCF_021410685.1_CDS_0155		NZ_JAHYNU010000001.1	228990	230567	-	False	model	split	0.89		
1	SusCD_model	PUL	5	GCA_000436435.1_CDS_2762	shell	STN		GCF_021410685.1_CDS_0156		NZ_JAHYNU010000001.1	230586	233912	-	False	model	split	0.89		
1	SusCD_model	PUL	5	GCA_000273195.1_CDS_6257	shell			GCF_021410685.1_CDS_0157		NZ_JAHYNU010000001.1	234290	235525	+	False	context	split	0.89		
1	SusCD_model	PUL	5	GCA_000273195.1_CDS_6258	shell			GCF_021410685.1_CDS_0158		NZ_JAHYNU010000001.1	235643	235834	+	False	filtered	split	0.89		
1	SusCD_model	PUL	5	GCA_003463955.1_CDS_2027	persistent	STN		GCF_021410685.1_CDS_0159		NZ_JAHYNU010000001.1	236152	238956	+	False	model	split	0.89		
1	SusCD_model	PUL	5	GCA_000273195.1_CDS_0813	persistent	SusD-like_3		GCF_021410685.1_CDS_0160		NZ_JAHYNU010000001.1	238974	240524	+	False	model	split	0.89		
1	SusCD_model	PUL	5	GCA_000273195.1_CDS_0814	shell			GCF_021410685.1_CDS_0161		NZ_JAHYNU010000001.1	240552	241691	+	False	context	split	0.89		
1	SusCD_model	PUL	13	GCA_000436435.1_CDS_1273	shell			GCF_021410685.1_CDS_5013		NZ_JAHYNU010000008.1	243437	243577	-	False	context	split	0.89		
1	SusCD_model	PUL	13	GCA_000273195.1_CDS_4177	persistent	Plug		GCF_021410685.1_CDS_5014		NZ_JAHYNU010000008.1	243648	246485	+	False	model	split	0.89		
1	SusCD_model	PUL	13	GCA_024787785.1_CDS_6905	persistent			GCF_021410685.1_CDS_5015		NZ_JAHYNU010000008.1	246490	247722	+	False	filtered	split	0.89		
1	SusCD_model	PUL	17	GCA_000273195.1_CDS_2560	persistent			GCF_021410685.1_CDS_0523		NZ_JAHYNU010000011.1	2844	3413	+	False	context	split	0.89		
1	SusCD_model	PUL	10	GCA_000273195.1_CDS_0030	persistent			GCF_021410685.1_CDS_1182		NZ_JAHYNU010000015.1	37217	38992	-	False	context	split	0.89		
1	SusCD_model	PUL	10	GCA_024790825.1_CDS_3791	persistent	TF		GCF_021410685.1_CDS_1183		NZ_JAHYNU010000015.1	39062	40057	-	False	model	split	0.89		
1	SusCD_model	PUL	1	GCA_003435255.1_CDS_2851	shell			GCF_021410685.1_CDS_2962		NZ_JAHYNU010000003.1	39409	40719	-	False	context	split	0.89		
1	SusCD_model	PUL	10	GCF_028561695.1_CDS_1401	persistent			GCF_021410685.1_CDS_1184		NZ_JAHYNU010000015.1	40235	40786	-	False	context	split	0.89		
1	SusCD_model	PUL	1	GCA_000436435.1_CDS_0735	shell	SusD-like_3		GCF_021410685.1_CDS_2963		NZ_JAHYNU010000003.1	40735	42249	-	False	model	split	0.89		
1	SusCD_model	PUL	10	GCA_003602825.1_CDS_4988	persistent			GCF_021410685.1_CDS_1185		NZ_JAHYNU010000015.1	40893	42194	-	False	context	split	0.89		
1	SusCD_model	PUL	1	GCA_000436435.1_CDS_0734	shell	Plug		GCF_021410685.1_CDS_2964		NZ_JAHYNU010000003.1	42262	45651	-	False	model	split	0.89		
1	SusCD_model	PUL	10	GCA_003526655.1_CDS_4023	persistent	STP		GCF_021410685.1_CDS_1186		NZ_JAHYNU010000015.1	42396	43997	-	False	model	split	0.89		
1	SusCD_model	PUL	10	GCA_000273195.1_CDS_0037	persistent			GCF_021410685.1_CDS_1187		NZ_JAHYNU010000015.1	44456	44983	-	False	context	split	0.89		
1	SusCD_model	PUL	10	GCF_000157055.1_CDS_1742	persistent	TF		GCF_021410685.1_CDS_1188		NZ_JAHYNU010000015.1	45150	45506	+	False	model	split	0.89		
1	SusCD_model	PUL	10	GCF_000157055.1_CDS_1743	cloud			GCF_021410685.1_CDS_1189		NZ_JAHYNU010000015.1	45521	46336	+	False	filtered	split	0.89		
