system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
2	SusCD_model	PUL	4	GCA_000273195.1_CDS_1723	persistent			GCF_024788335.1_CDS_3281		NZ_JANUIR010000001.1	4206919	4208847	+	False	context	split	0.84		
2	SusCD_model	PUL	4	GCF_028561695.1_CDS_2345	persistent	TF		GCF_024788335.1_CDS_3282		NZ_JANUIR010000001.1	4208891	4212967	+	False	model	split	0.84		
2	SusCD_model	PUL	4	GCA_000273195.1_CDS_1721	persistent			GCF_024788335.1_CDS_3283		NZ_JANUIR010000001.1	4213082	4213456	+	False	context	split	0.84		
2	SusCD_model	PUL	4	GCA_000273195.1_CDS_1720	persistent	STP		GCF_024788335.1_CDS_3284		NZ_JANUIR010000001.1	4213694	4214224	+	False	model	split	0.84		
2	SusCD_model	PUL	4	GCA_947645435.1_CDS_3500	persistent	TonB_dep_Rec		GCF_024788335.1_CDS_3285		NZ_JANUIR010000001.1	4214274	4217522	+	False	model	split	0.84		
2	SusCD_model	PUL	4	GCF_964240805.1_CDS_0908	persistent	SusD-like_3		GCF_024788335.1_CDS_3286		NZ_JANUIR010000001.1	4217556	4219352	+	False	model	split	0.84		
2	SusCD_model	PUL	4	GCA_000273195.1_CDS_1717	persistent			GCF_024788335.1_CDS_3287		NZ_JANUIR010000001.1	4219389	4220582	+	False	context	split	0.84		
2	SusCD_model	PUL	5	GCA_003602825.1_CDS_5152	shell			GCF_024788335.1_CDS_3991		NZ_JANUIR010000001.1	5062051	5062641	-	False	context	split	0.84		
2	SusCD_model	PUL	5	GCA_021204065.1_CDS_0378	shell	STP		GCF_024788335.1_CDS_3992		NZ_JANUIR010000001.1	5062695	5065127	-	False	model	split	0.84		
2	SusCD_model	PUL	5	GCF_023668595.1_CDS_0410	shell			GCF_024788335.1_CDS_3993		NZ_JANUIR010000001.1	5065344	5068043	+	False	context	split	0.84		
2	SusCD_model	PUL	5	GCF_022716715.1_CDS_3068	shell	GH43		GCF_024788335.1_CDS_3994		NZ_JANUIR010000001.1	5068246	5072445	+	False	model	split	0.84		
2	SusCD_model	PUL	5	GCA_000273195.1_CDS_0700	shell	TF		GCF_024788335.1_CDS_3995		NZ_JANUIR010000001.1	5072660	5073505	+	False	model	split	0.84		
2	SusCD_model	PUL	5	GCA_022718855.1_CDS_0233	shell	STP		GCF_024788335.1_CDS_3996		NZ_JANUIR010000001.1	5073502	5075004	-	False	model	split	0.84		
2	SusCD_model	PUL	5	GCA_024791005.1_CDS_5653	shell			GCF_024788335.1_CDS_3997		NZ_JANUIR010000001.1	5075177	5076706	-	False	context	split	0.84		
2	SusCD_model	PUL	6	GCA_000273195.1_CDS_0447	persistent			GCF_024788335.1_CDS_4212		NZ_JANUIR010000001.1	5341332	5342771	-	False	context	split	0.84		
2	SusCD_model	PUL	6	GCA_000273195.1_CDS_0446	persistent	SusD-like_3		GCF_024788335.1_CDS_4213		NZ_JANUIR010000001.1	5342845	5343285	-	True	model	split	0.84		
2	SusCD_model	PUL	6	GCF_018785965.1_CDS_0838	shell			GCF_024788335.1_CDS_4214		NZ_JANUIR010000001.1	5343554	5344615	-	False	filtered	split	0.84		
2	SusCD_model	PUL	6	GCA_000273195.1_CDS_0446	persistent	SusD-like_3		GCF_024788335.1_CDS_4215		NZ_JANUIR010000001.1	5344686	5345984	-	False	model	split	0.84		
2	SusCD_model	PUL	6	GCF_015551835.1_CDS_5144	persistent	STN		GCF_024788335.1_CDS_4216		NZ_JANUIR010000001.1	5346013	5349402	-	False	model	split	0.84		
2	SusCD_model	PUL	6	GCA_024791665.1_CDS_2467	persistent	STP		GCF_024788335.1_CDS_4217		NZ_JANUIR010000001.1	5349530	5350558	-	False	model	split	0.84		
