system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
2	SusCD_model	PUL	3	GCA_000273195.1_CDS_0447	persistent			GCA_034142365.1_CDS_1463		JAWZDY010000023.1	10888	12327	-	False	context	split	0.75		
2	SusCD_model	PUL	6	GCA_024791005.1_CDS_5653	shell			GCA_034142365.1_CDS_4271		JAWZDY010000062.1	120836	122365	+	False	context	split	0.75		
2	SusCD_model	PUL	6	GCA_022718855.1_CDS_0233	shell	STP		GCA_034142365.1_CDS_4272		JAWZDY010000062.1	122538	124040	+	False	model	split	0.75		
2	SusCD_model	PUL	3	GCA_000273195.1_CDS_0446	persistent	SusD-like_3		GCA_034142365.1_CDS_1464		JAWZDY010000023.1	12401	14215	-	False	model	split	0.75		
2	SusCD_model	PUL	6	GCA_000273195.1_CDS_0700	shell	TF		GCA_034142365.1_CDS_4273		JAWZDY010000062.1	124037	124882	-	False	model	split	0.75		
2	SusCD_model	PUL	6	GCF_022716715.1_CDS_3068	shell	GH43		GCA_034142365.1_CDS_4274		JAWZDY010000062.1	125097	129296	-	False	model	split	0.75		
2	SusCD_model	PUL	6	GCF_023668595.1_CDS_0410	shell			GCA_034142365.1_CDS_4275		JAWZDY010000062.1	129609	132308	-	False	context	split	0.75		
2	SusCD_model	PUL	6	GCA_021204065.1_CDS_0378	shell	STP		GCA_034142365.1_CDS_4276		JAWZDY010000062.1	132525	134957	+	False	model	split	0.75		
2	SusCD_model	PUL	6	GCA_000436435.1_CDS_2244	shell			GCA_034142365.1_CDS_4277		JAWZDY010000062.1	135473	136363	-	False	filtered	split	0.75		
2	SusCD_model	PUL	4	GCA_000699685.1_CDS_0692	persistent			GCA_034142365.1_CDS_3762		JAWZDY010000057.1	137445	140348	-	False	context	split	0.75		29:0.56
2	SusCD_model	PUL	4	GCF_021410305.1_CDS_4116	persistent	GH43		GCA_034142365.1_CDS_3763		JAWZDY010000057.1	140564	142921	+	False	model	split	0.75		29:0.56
2	SusCD_model	PUL	3	GCF_015551835.1_CDS_5144	persistent	STN		GCA_034142365.1_CDS_1465		JAWZDY010000023.1	14244	17633	-	False	model	split	0.75		
2	SusCD_model	PUL	4	GCA_000273195.1_CDS_2802	persistent	GH10		GCA_034142365.1_CDS_3764		JAWZDY010000057.1	142953	145103	+	False	model	split	0.75		29:0.56
2	SusCD_model	PUL	4	GCA_000273195.1_CDS_2801	persistent			GCA_034142365.1_CDS_3765		JAWZDY010000057.1	145142	145507	+	False	context	split	0.75		29:0.56
2	SusCD_model	PUL	5	GCA_000273195.1_CDS_2799	persistent			GCA_034142365.1_CDS_3767		JAWZDY010000057.1	147026	147712	+	False	context	split	0.75		29:0.56
2	SusCD_model	PUL	5	GCA_003435255.1_CDS_3114	persistent	SusD-like_3		GCA_034142365.1_CDS_3768		JAWZDY010000057.1	147814	149895	-	False	model	split	0.75		29:0.56
2	SusCD_model	PUL	5	GCA_963560205.1_CDS_1251	persistent	CarbopepD_reg_2		GCA_034142365.1_CDS_3769		JAWZDY010000057.1	149920	153051	-	False	model	split	0.75		29:0.56
2	SusCD_model	PUL	3	GCA_024791665.1_CDS_2467	persistent	STP		GCA_034142365.1_CDS_1466		JAWZDY010000023.1	17761	18789	-	False	model	split	0.75		
2	SusCD_model	PUL	3	GCF_000154125.1_CDS_4623	persistent	STP		GCA_034142365.1_CDS_1467		JAWZDY010000023.1	18867	19454	-	False	model	split	0.75		
2	SusCD_model	PUL	3	GCA_024790715.1_CDS_5995	persistent			GCA_034142365.1_CDS_1468		JAWZDY010000023.1	19554	21008	-	False	context	split	0.75		
2	SusCD_model	PUL	3	GCA_000273195.1_CDS_0441	persistent	STP		GCA_034142365.1_CDS_1469		JAWZDY010000023.1	21044	21772	-	False	model	split	0.75		
2	SusCD_model	PUL	7	GCA_000273195.1_CDS_1717	persistent			GCA_034142365.1_CDS_3364		JAWZDY010000050.1	214556	215749	-	False	context	split	0.75		
2	SusCD_model	PUL	7	GCF_964240805.1_CDS_0908	persistent	SusD-like_3		GCA_034142365.1_CDS_3365		JAWZDY010000050.1	215786	217582	-	False	model	split	0.75		
2	SusCD_model	PUL	7	GCA_947645435.1_CDS_3500	persistent	TonB_dep_Rec		GCA_034142365.1_CDS_3366		JAWZDY010000050.1	217616	220864	-	False	model	split	0.75		
2	SusCD_model	PUL	3	GCA_958450655.1_CDS_2573	persistent	TF		GCA_034142365.1_CDS_1470		JAWZDY010000023.1	21807	26126	-	False	model	split	0.75		
2	SusCD_model	PUL	7	GCA_000273195.1_CDS_1720	persistent	STP		GCA_034142365.1_CDS_3367		JAWZDY010000050.1	220914	221444	-	False	model	split	0.75		
2	SusCD_model	PUL	7	GCA_000273195.1_CDS_1721	persistent			GCA_034142365.1_CDS_3368		JAWZDY010000050.1	221682	222056	-	False	context	split	0.75		
