system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
2	SusCD_model	PUL	1	GCA_000273195.1_CDS_1717	persistent			GCA_963560205.1_CDS_2902		CAUWNR010000104.1	10510	11703	-	False	context	split	0.66		
2	SusCD_model	PUL	8	GCA_000273195.1_CDS_0441	persistent	STP		GCA_963560205.1_CDS_3533		CAUWNR010000149.1	11716	12444	+	False	model	split	0.66		
2	SusCD_model	PUL	1	GCF_964240805.1_CDS_0908	persistent	SusD-like_3		GCA_963560205.1_CDS_2903		CAUWNR010000104.1	11740	13536	-	False	model	split	0.66		
2	SusCD_model	PUL	8	GCA_024790715.1_CDS_5995	persistent			GCA_963560205.1_CDS_3534		CAUWNR010000149.1	12480	13934	+	False	context	split	0.66		
2	SusCD_model	PUL	1	GCA_947645435.1_CDS_3500	persistent	TonB_dep_Rec		GCA_963560205.1_CDS_2904		CAUWNR010000104.1	13570	16818	-	False	model	split	0.66		
2	SusCD_model	PUL	4	GCA_024791005.1_CDS_5653	shell			GCA_963560205.1_CDS_2947		CAUWNR010000107.1	13884	15413	+	False	context	split	0.66		
2	SusCD_model	PUL	4	GCA_022718855.1_CDS_0233	shell	STP		GCA_963560205.1_CDS_2948		CAUWNR010000107.1	15586	17088	+	False	model	split	0.66		
2	SusCD_model	PUL	1	GCA_000273195.1_CDS_1720	persistent	STP		GCA_963560205.1_CDS_2905		CAUWNR010000104.1	16868	17398	-	False	model	split	0.66		
2	SusCD_model	PUL	4	GCA_000273195.1_CDS_0700	shell	TF		GCA_963560205.1_CDS_2949		CAUWNR010000107.1	17085	17930	-	False	model	split	0.66		
2	SusCD_model	PUL	1	GCA_000273195.1_CDS_1721	persistent			GCA_963560205.1_CDS_2906		CAUWNR010000104.1	17636	18010	-	False	context	split	0.66		
2	SusCD_model	PUL	1	GCF_028561695.1_CDS_2345	persistent	TF		GCA_963560205.1_CDS_2907		CAUWNR010000104.1	18125	22201	-	False	model	split	0.66		
2	SusCD_model	PUL	4	GCF_022716715.1_CDS_3068	shell	GH43		GCA_963560205.1_CDS_2950		CAUWNR010000107.1	18145	22344	-	False	model	split	0.66		
2	SusCD_model	PUL	1	GCA_000273195.1_CDS_1723	persistent			GCA_963560205.1_CDS_2908		CAUWNR010000104.1	22261	24174	-	False	context	split	0.66		
2	SusCD_model	PUL	9	GCA_021204065.1_CDS_0378	shell	STP		GCA_963560205.1_CDS_0644		CAUWNR010000011.1	3004	5436	+	False	model	split	0.66		
2	SusCD_model	PUL	8	GCA_000273195.1_CDS_0438	persistent			GCA_963560205.1_CDS_3530		CAUWNR010000149.1	4949	6118	+	False	context	split	0.66		
2	SusCD_model	PUL	9	GCA_000436435.1_CDS_2244	shell			GCA_963560205.1_CDS_0645		CAUWNR010000011.1	5952	6842	-	False	filtered	split	0.66		
2	SusCD_model	PUL	8	GCA_026719665.1_CDS_1748	persistent	STP		GCA_963560205.1_CDS_3531		CAUWNR010000149.1	6270	7208	-	False	model	split	0.66		
2	SusCD_model	PUL	8	GCA_958450655.1_CDS_2573	persistent	TF		GCA_963560205.1_CDS_3532		CAUWNR010000149.1	7362	11681	+	False	model	split	0.66		
2	SusCD_model	PUL	9	GCF_023668595.1_CDS_0410	shell			GCA_963560205.1_CDS_0643		CAUWNR010000011.1	88	2787	-	False	context	split	0.66		
4	SusCD_model	PUL	2	GCA_003435255.1_CDS_1587	shell	STN		GCA_963560205.1_CDS_0710		CAUWNR010000013.1	10861	14424	+	False	model	split	0.95		6:0.8|15:0.75|19:0.75|3:0.74|2:0.66|11:0.64|7:0.6
4	SusCD_model	PUL	2	GCA_003472925.1_CDS_2248	shell	STP		GCA_963560205.1_CDS_0711		CAUWNR010000013.1	14436	16214	+	False	model	split	0.95		6:0.8
4	SusCD_model	PUL	2	GCA_014871305.1_CDS_4811	shell	GH43		GCA_963560205.1_CDS_0712		CAUWNR010000013.1	16228	17514	+	False	model	split	0.95		6:0.8
4	SusCD_model	PUL	2	GCA_003435255.1_CDS_1582	shell			GCA_963560205.1_CDS_0713		CAUWNR010000013.1	17527	19050	+	False	context	split	0.95		34:0.88|6:0.8|15:0.75|19:0.75|3:0.74|27:0.7|2:0.66|11:0.64|7:0.6|13:0.54
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_6233	persistent	GH10		GCA_963560205.1_CDS_0714		CAUWNR010000013.1	19089	20162	+	False	model	split	0.95		34:0.88|6:0.8|15:0.75|19:0.75|3:0.74|27:0.7|2:0.66|11:0.64|7:0.6|13:0.54
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_6234	persistent			GCA_963560205.1_CDS_0715		CAUWNR010000013.1	20170	22701	+	False	context	split	0.95		20:0.92|34:0.88|6:0.8|15:0.75|19:0.75|3:0.74|27:0.7|2:0.66|11:0.64|7:0.6|13:0.54
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_4264	shell			GCA_963560205.1_CDS_1849		CAUWNR010000062.1	20850	22310	-	False	context	split	0.95		20:0.92|35:0.75|37:0.75|3:0.74
4	SusCD_model	PUL	1	GCA_008679815.1_CDS_1963	shell	SusD-like_3		GCA_963560205.1_CDS_1850		CAUWNR010000062.1	22363	24138	-	False	model	split	0.95		20:0.92|35:0.75|37:0.75|3:0.74
4	SusCD_model	PUL	2	GCA_026719665.1_CDS_2258	persistent	TF		GCA_963560205.1_CDS_0716		CAUWNR010000013.1	22814	23404	+	False	model	split	0.95		20:0.92|34:0.88|6:0.8|15:0.75|19:0.75|3:0.74|27:0.7|2:0.66|11:0.64|7:0.6|13:0.54
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_6236	persistent	STP		GCA_963560205.1_CDS_0717		CAUWNR010000013.1	23476	24489	+	False	model	split	0.95		20:0.92|34:0.88|6:0.8|41:0.8|15:0.75|19:0.75|3:0.74|27:0.7|2:0.66|11:0.64|7:0.6|13:0.54
4	SusCD_model	PUL	1	GCF_028528005.1_CDS_3042	shell	Plug		GCA_963560205.1_CDS_1851		CAUWNR010000062.1	24151	27147	-	False	model	split	0.95		20:0.92|35:0.75|37:0.75|3:0.74
