system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
1	SusCD_model	PUL	15	GCA_024787785.1_CDS_6782	persistent			GCA_959605815.1_CDS_4448		CAUHHH010000070.1	10023	10757	-	False	context	split	0.91		
1	SusCD_model	PUL	16	GCA_000273195.1_CDS_0966	shell			GCA_959605815.1_CDS_2326		CAUHHH010000020.1	101052	101294	-	False	context	split	0.91		
1	SusCD_model	PUL	18	GCA_024792765.1_CDS_3396	persistent	STN		GCA_959605815.1_CDS_0711		CAUHHH010000005.1	101371	104613	-	False	model	split	0.91		
1	SusCD_model	PUL	16	GCA_000273195.1_CDS_0967	shell			GCA_959605815.1_CDS_2327		CAUHHH010000020.1	101525	103573	+	False	context	split	0.91		
1	SusCD_model	PUL	16	GCA_024790715.1_CDS_6566	shell	TF		GCA_959605815.1_CDS_2328		CAUHHH010000020.1	103646	107614	+	False	model	split	0.91		
1	SusCD_model	PUL	18	GCA_000273195.1_CDS_3665	persistent	STP		GCA_959605815.1_CDS_0712		CAUHHH010000005.1	104840	105835	-	False	model	split	0.91		
1	SusCD_model	PUL	18	GCA_000273195.1_CDS_3666	persistent	TF		GCA_959605815.1_CDS_0713		CAUHHH010000005.1	105933	106499	-	False	model	split	0.91		
1	SusCD_model	PUL	18	GCA_000273195.1_CDS_3667	persistent			GCA_959605815.1_CDS_0714		CAUHHH010000005.1	106769	109060	+	False	context	split	0.91		
1	SusCD_model	PUL	15	GCA_000436435.1_CDS_0382	shell	GH43		GCA_959605815.1_CDS_4449		CAUHHH010000070.1	10783	12441	-	False	model	split	0.91		
1	SusCD_model	PUL	16	GCA_022728795.1_CDS_1439	shell			GCA_959605815.1_CDS_2329		CAUHHH010000020.1	108125	109357	+	False	filtered	split	0.91		
1	SusCD_model	PUL	8	GCA_000273195.1_CDS_4380	persistent			GCA_959605815.1_CDS_1289		CAUHHH010000010.1	115846	116277	+	False	context	split	0.91		
1	SusCD_model	PUL	8	GCA_000273195.1_CDS_4379	persistent	STP		GCA_959605815.1_CDS_1290		CAUHHH010000010.1	116302	118074	+	False	model	split	0.91		
1	SusCD_model	PUL	8	GCA_024792605.1_CDS_6227	persistent			GCA_959605815.1_CDS_1291		CAUHHH010000010.1	118071	118649	+	False	context	split	0.91		
1	SusCD_model	PUL	8	GCA_000273195.1_CDS_4377	persistent	STP		GCA_959605815.1_CDS_1292		CAUHHH010000010.1	118646	119947	+	False	model	split	0.91		
