system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
2	SusCD_model	PUL	8	GCA_000273195.1_CDS_1717	persistent			GCA_963928935.1_CDS_1394		CAWVGW010000052.1	10501	11694	-	False	context	split	0.78		
2	SusCD_model	PUL	8	GCF_964240805.1_CDS_0908	persistent	SusD-like_3		GCA_963928935.1_CDS_1395		CAWVGW010000052.1	11731	13527	-	False	model	split	0.78		
2	SusCD_model	PUL	7	GCA_024791665.1_CDS_2467	persistent	STP		GCA_963928935.1_CDS_0583		CAWVGW010000020.1	11801	12829	-	False	model	split	0.78		
2	SusCD_model	PUL	7	GCF_000154125.1_CDS_4623	persistent	STP		GCA_963928935.1_CDS_0584		CAWVGW010000020.1	12907	13494	-	False	model	split	0.78		
2	SusCD_model	PUL	8	GCA_947645435.1_CDS_3500	persistent	TonB_dep_Rec		GCA_963928935.1_CDS_1396		CAWVGW010000052.1	13561	16809	-	False	model	split	0.78		
2	SusCD_model	PUL	7	GCA_024790715.1_CDS_5995	persistent			GCA_963928935.1_CDS_0585		CAWVGW010000020.1	13594	15048	-	False	context	split	0.78		
2	SusCD_model	PUL	3	GCA_003435255.1_CDS_1249	shell			GCA_963928935.1_CDS_0296		CAWVGW010000007.1	147590	148609	-	False	filtered	split	0.78		29:0.67
2	SusCD_model	PUL	5	GCF_022716715.1_CDS_3068	shell	GH43		GCA_963928935.1_CDS_2823		CAWVGW010000106.1	148	4347	+	False	model	split	0.78		
2	SusCD_model	PUL	3	GCA_000273195.1_CDS_6259	shell	TF		GCA_963928935.1_CDS_0297		CAWVGW010000007.1	149000	150178	+	False	model	split	0.78		29:0.67
2	SusCD_model	PUL	3	GCA_963560205.1_CDS_1251	persistent	CarbopepD_reg_2		GCA_963928935.1_CDS_0298		CAWVGW010000007.1	150540	153671	+	False	model	split	0.78		29:0.67
2	SusCD_model	PUL	7	GCA_000273195.1_CDS_0441	persistent	STP		GCA_963928935.1_CDS_0586		CAWVGW010000020.1	15084	15812	-	False	model	split	0.78		
2	SusCD_model	PUL	3	GCA_003435255.1_CDS_3114	persistent	SusD-like_3		GCA_963928935.1_CDS_0299		CAWVGW010000007.1	153696	155777	+	False	model	split	0.78		29:0.67
2	SusCD_model	PUL	3	GCA_000273195.1_CDS_2799	persistent			GCA_963928935.1_CDS_0300		CAWVGW010000007.1	155879	156565	-	False	context	split	0.78		29:0.67
2	SusCD_model	PUL	4	GCA_000273195.1_CDS_2801	persistent			GCA_963928935.1_CDS_0302		CAWVGW010000007.1	158084	158449	-	False	context	split	0.78		29:0.67
2	SusCD_model	PUL	7	GCA_958450655.1_CDS_2573	persistent	TF		GCA_963928935.1_CDS_0587		CAWVGW010000020.1	15847	20166	-	False	model	split	0.78		
2	SusCD_model	PUL	4	GCA_000273195.1_CDS_2802	persistent	GH10		GCA_963928935.1_CDS_0303		CAWVGW010000007.1	158488	160638	-	False	model	split	0.78		29:0.67
2	SusCD_model	PUL	4	GCF_021410305.1_CDS_4116	persistent	GH43		GCA_963928935.1_CDS_0304		CAWVGW010000007.1	160670	163027	-	False	model	split	0.78		29:0.67
2	SusCD_model	PUL	4	GCA_000699685.1_CDS_0692	persistent			GCA_963928935.1_CDS_0305		CAWVGW010000007.1	163243	166146	+	False	context	split	0.78		29:0.67
2	SusCD_model	PUL	8	GCA_000273195.1_CDS_1720	persistent	STP		GCA_963928935.1_CDS_1397		CAWVGW010000052.1	16859	17389	-	False	model	split	0.78		
2	SusCD_model	PUL	8	GCA_000273195.1_CDS_1721	persistent			GCA_963928935.1_CDS_1398		CAWVGW010000052.1	17627	18001	-	False	context	split	0.78		
2	SusCD_model	PUL	8	GCF_028561695.1_CDS_2345	persistent	TF		GCA_963928935.1_CDS_1399		CAWVGW010000052.1	18116	19921	-	True	model	split	0.78		
2	SusCD_model	PUL	8	GCF_028561695.1_CDS_2345	persistent	TF		GCA_963928935.1_CDS_1400		CAWVGW010000052.1	20113	22191	-	True	model	split	0.78		
2	SusCD_model	PUL	7	GCA_026719665.1_CDS_1748	persistent	STP		GCA_963928935.1_CDS_0588		CAWVGW010000020.1	20320	21258	+	False	model	split	0.78		
2	SusCD_model	PUL	7	GCA_000273195.1_CDS_0438	persistent			GCA_963928935.1_CDS_0589		CAWVGW010000020.1	21410	22579	-	False	context	split	0.78		
2	SusCD_model	PUL	8	GCA_000273195.1_CDS_1723	persistent			GCA_963928935.1_CDS_1401		CAWVGW010000052.1	22251	24164	-	False	context	split	0.78		
2	SusCD_model	PUL	7	GCA_008679815.1_CDS_4044	persistent			GCA_963928935.1_CDS_0590		CAWVGW010000020.1	22665	23306	-	True	filtered	split	0.78		
2	SusCD_model	PUL	6	GCA_000436435.1_CDS_2244	shell			GCA_963928935.1_CDS_2539		CAWVGW010000097.1	3000	3890	-	False	filtered	split	0.78		
2	SusCD_model	PUL	5	GCA_000273195.1_CDS_0700	shell	TF		GCA_963928935.1_CDS_2824		CAWVGW010000106.1	4562	5407	+	False	model	split	0.78		
2	SusCD_model	PUL	7	GCA_000273195.1_CDS_0447	persistent			GCA_963928935.1_CDS_0580		CAWVGW010000020.1	4928	6367	-	False	context	split	0.78		
2	SusCD_model	PUL	6	GCA_021204065.1_CDS_0378	shell	STP		GCA_963928935.1_CDS_2538		CAWVGW010000097.1	52	2484	+	False	model	split	0.78		
2	SusCD_model	PUL	5	GCA_022718855.1_CDS_0233	shell	STP		GCA_963928935.1_CDS_2825		CAWVGW010000106.1	5404	6906	-	False	model	split	0.78		
2	SusCD_model	PUL	7	GCA_000273195.1_CDS_0446	persistent	SusD-like_3		GCA_963928935.1_CDS_0581		CAWVGW010000020.1	6441	8255	-	False	model	split	0.78		
2	SusCD_model	PUL	5	GCA_024791005.1_CDS_5653	shell			GCA_963928935.1_CDS_2826		CAWVGW010000106.1	7079	8608	-	False	context	split	0.78		
2	SusCD_model	PUL	7	GCF_015551835.1_CDS_5144	persistent	STN		GCA_963928935.1_CDS_0582		CAWVGW010000020.1	8284	11673	-	False	model	split	0.78		
