system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
2	SusCD_model	PUL	5	GCA_000273195.1_CDS_1723	persistent			GCA_024758065.1_CDS_3870		CP103114.1	3811207	3812283	+	False	context	split	0.84		
2	SusCD_model	PUL	5	GCF_028561695.1_CDS_2345	persistent	TF		GCA_024758065.1_CDS_3871		CP103114.1	3812327	3814333	+	True	model	split	0.84		
2	SusCD_model	PUL	5	GCF_028561695.1_CDS_2345	persistent	TF		GCA_024758065.1_CDS_3872		CP103114.1	3814290	3815486	+	True	model	split	0.84		
2	SusCD_model	PUL	5	GCF_028561695.1_CDS_2345	persistent	TF		GCA_024758065.1_CDS_3873		CP103114.1	3815654	3816406	+	True	model	split	0.84		
2	SusCD_model	PUL	5	GCA_000273195.1_CDS_1721	persistent			GCA_024758065.1_CDS_3874		CP103114.1	3816521	3816895	+	False	context	split	0.84		
2	SusCD_model	PUL	5	GCA_000273195.1_CDS_1720	persistent	STP		GCA_024758065.1_CDS_3875		CP103114.1	3817133	3817663	+	False	model	split	0.84		
2	SusCD_model	PUL	5	GCA_947645435.1_CDS_3500	persistent	TonB_dep_Rec		GCA_024758065.1_CDS_3876		CP103114.1	3817713	3818723	+	True	model	split	0.84		
2	SusCD_model	PUL	5	GCA_947645435.1_CDS_3500	persistent	TonB_dep_Rec		GCA_024758065.1_CDS_3877		CP103114.1	3818716	3820962	+	False	model	split	0.84		
2	SusCD_model	PUL	5	GCF_964240805.1_CDS_0908	persistent	SusD-like_3		GCA_024758065.1_CDS_3878		CP103114.1	3820996	3821268	+	True	model	split	0.84		
2	SusCD_model	PUL	5	GCF_964240805.1_CDS_0908	persistent	SusD-like_3		GCA_024758065.1_CDS_3879		CP103114.1	3821268	3822794	+	False	model	split	0.84		
2	SusCD_model	PUL	5	GCA_000273195.1_CDS_1717	persistent			GCA_024758065.1_CDS_3880		CP103114.1	3822831	3823724	+	False	context	split	0.84		
2	SusCD_model	PUL	6	GCA_003602825.1_CDS_5152	shell			GCA_024758065.1_CDS_4857		CP103114.1	4712991	4713539	-	False	context	split	0.84		
2	SusCD_model	PUL	6	GCA_021204065.1_CDS_0378	shell	STP		GCA_024758065.1_CDS_4858		CP103114.1	4713593	4716025	-	False	model	split	0.84		
2	SusCD_model	PUL	6	GCF_023668595.1_CDS_0410	shell			GCA_024758065.1_CDS_4859		CP103114.1	4716242	4716643	+	True	context	split	0.84		
