system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
2	SusCD_model	PUL	1	GCA_024791665.1_CDS_2467	persistent	STP		GCF_000699665.1_CDS_5445		NZ_JNHG01000532.1	10577	11605	-	False	model	split	0.72		
2	SusCD_model	PUL	6	GCF_964240805.1_CDS_0908	persistent	SusD-like_3		GCF_000699665.1_CDS_2835		NZ_JNHG01000161.1	10824	12620	+	False	model	split	0.72		
2	SusCD_model	PUL	1	GCF_000154125.1_CDS_4623	persistent	STP		GCF_000699665.1_CDS_5446		NZ_JNHG01000532.1	11683	12270	-	False	model	split	0.72		
2	SusCD_model	PUL	1	GCA_024790715.1_CDS_5995	persistent			GCF_000699665.1_CDS_5447		NZ_JNHG01000532.1	12370	13806	-	False	context	split	0.72		
2	SusCD_model	PUL	6	GCA_000273195.1_CDS_1717	persistent			GCF_000699665.1_CDS_2836		NZ_JNHG01000161.1	12657	13850	+	False	context	split	0.72		
2	SusCD_model	PUL	1	GCA_000273195.1_CDS_0441	persistent	STP		GCF_000699665.1_CDS_5448		NZ_JNHG01000532.1	13865	14593	-	False	model	split	0.72		
2	SusCD_model	PUL	1	GCA_958450655.1_CDS_2573	persistent	TF		GCF_000699665.1_CDS_5449		NZ_JNHG01000532.1	14628	18947	-	False	model	split	0.72		
2	SusCD_model	PUL	6	GCA_000273195.1_CDS_1723	persistent			GCF_000699665.1_CDS_2830		NZ_JNHG01000161.1	187	2115	+	False	context	split	0.72		
2	SusCD_model	PUL	1	GCA_026719665.1_CDS_1748	persistent	STP		GCF_000699665.1_CDS_5450		NZ_JNHG01000532.1	19101	20039	+	False	model	split	0.72		
2	SusCD_model	PUL	1	GCA_000273195.1_CDS_0438	persistent			GCF_000699665.1_CDS_5451		NZ_JNHG01000532.1	20222	21391	-	False	context	split	0.72		
2	SusCD_model	PUL	6	GCF_028561695.1_CDS_2345	persistent	TF		GCF_000699665.1_CDS_2831		NZ_JNHG01000161.1	2159	6235	+	False	model	split	0.72		
2	SusCD_model	PUL	1	GCA_000273195.1_CDS_0447	persistent			GCF_000699665.1_CDS_5442		NZ_JNHG01000532.1	3704	5143	-	False	context	split	0.72		
2	SusCD_model	PUL	1	GCA_000273195.1_CDS_0446	persistent	SusD-like_3		GCF_000699665.1_CDS_5443		NZ_JNHG01000532.1	5217	7031	-	False	model	split	0.72		
2	SusCD_model	PUL	6	GCA_000273195.1_CDS_1721	persistent			GCF_000699665.1_CDS_2832		NZ_JNHG01000161.1	6350	6724	+	False	context	split	0.72		
2	SusCD_model	PUL	6	GCA_000273195.1_CDS_1720	persistent	STP		GCF_000699665.1_CDS_2833		NZ_JNHG01000161.1	6962	7492	+	False	model	split	0.72		
2	SusCD_model	PUL	1	GCF_015551835.1_CDS_5144	persistent	STN		GCF_000699665.1_CDS_5444		NZ_JNHG01000532.1	7060	10449	-	False	model	split	0.72		
2	SusCD_model	PUL	6	GCA_947645435.1_CDS_3500	persistent	TonB_dep_Rec		GCF_000699665.1_CDS_2834		NZ_JNHG01000161.1	7542	10790	+	False	model	split	0.72		
3	SusCD_model	PUL	2	GCF_032144175.1_CDS_1739	shell			GCF_000699665.1_CDS_5374		NZ_JNHG01000525.1	26531	26668	+	False	filtered	split	0.63		4:0.58|20:0.58
3	SusCD_model	PUL	2	GCA_000436435.1_CDS_1661	persistent	TF		GCF_000699665.1_CDS_5375		NZ_JNHG01000525.1	27355	27804	+	False	model	split	0.63		4:0.58|20:0.58
3	SusCD_model	PUL	2	GCA_022718855.1_CDS_3536	persistent			GCF_000699665.1_CDS_5376		NZ_JNHG01000525.1	28038	30599	+	False	filtered	split	0.63		4:0.58|20:0.58
4	SusCD_model	PUL	3	GCF_000157055.1_CDS_1527	shell			GCF_000699665.1_CDS_1894		NZ_JNHG01000080.1	17405	18142	-	False	context	split	0.58		
4	SusCD_model	PUL	3	GCA_024792605.1_CDS_7044	shell	TF		GCF_000699665.1_CDS_1895		NZ_JNHG01000080.1	18169	20772	-	False	model	split	0.58		
4	SusCD_model	PUL	3	GCA_000699685.1_CDS_4199	shell			GCF_000699665.1_CDS_1896		NZ_JNHG01000080.1	21572	21721	-	False	filtered	split	0.58		
6	SusCD_model	PUL	3	GCA_000699685.1_CDS_0282	shell			GCF_000699665.1_CDS_0150		NZ_JNHG01000005.1	24163	24375	+	False	context	split	0.8		
6	SusCD_model	PUL	3	GCA_000699685.1_CDS_0283	shell	TF		GCF_000699665.1_CDS_0151		NZ_JNHG01000005.1	24778	25242	-	False	model	split	0.8		
6	SusCD_model	PUL	3	GCA_000699685.1_CDS_0284	shell			GCF_000699665.1_CDS_0152		NZ_JNHG01000005.1	25358	25570	+	False	context	split	0.8		
6	SusCD_model	PUL	3	GCA_000699685.1_CDS_0285	shell			GCF_000699665.1_CDS_0153		NZ_JNHG01000005.1	25570	25764	+	False	context	split	0.8		
6	SusCD_model	PUL	3	GCA_022713605.1_CDS_3968	shell	TF		GCF_000699665.1_CDS_0154		NZ_JNHG01000005.1	25883	26083	+	False	model	split	0.8		
6	SusCD_model	PUL	3	GCA_000699685.1_CDS_0287	shell			GCF_000699665.1_CDS_0155		NZ_JNHG01000005.1	26073	26294	+	False	context	split	0.8		
6	SusCD_model	PUL	3	GCA_000699685.1_CDS_0288	shell			GCF_000699665.1_CDS_0156		NZ_JNHG01000005.1	26309	28360	+	False	context	split	0.8		
6	SusCD_model	PUL	3	GCF_028401345.1_CDS_0868	shell	TF		GCF_000699665.1_CDS_0157		NZ_JNHG01000005.1	28396	29265	+	False	model	split	0.8		
6	SusCD_model	PUL	3	GCA_000699685.1_CDS_0290	shell			GCF_000699665.1_CDS_0158		NZ_JNHG01000005.1	29262	29660	+	False	context	split	0.8		
8	SusCD_model	PUL	3	GCF_040227175.1_CDS_0492	shell	GH10		GCF_000699665.1_CDS_4952		NZ_JNHG01000471.1	11038	13233	+	False	model	split	1.0		16:1.0|12:0.92
8	SusCD_model	PUL	3	GCA_000699685.1_CDS_0378	shell			GCF_000699665.1_CDS_4953		NZ_JNHG01000471.1	13363	14688	+	False	context	split	1.0		16:1.0|12:0.92
8	SusCD_model	PUL	4	GCF_018377515.1_CDS_0516	shell			GCF_000699665.1_CDS_4955		NZ_JNHG01000471.1	16071	17987	+	False	context	split	1.0		16:1.0|12:0.92
8	SusCD_model	PUL	4	GCF_019424485.1_CDS_3829	persistent	GH43		GCF_000699665.1_CDS_4956		NZ_JNHG01000471.1	17995	19383	+	False	model	split	1.0		16:1.0|12:0.92
8	SusCD_model	PUL	4	GCA_034149965.1_CDS_2170	persistent	TF		GCF_000699665.1_CDS_4957		NZ_JNHG01000471.1	19441	23457	-	False	model	split	1.0		16:1.0|12:0.92
8	SusCD_model	PUL	4	GCA_022719975.1_CDS_0718	persistent			GCF_000699665.1_CDS_4958		NZ_JNHG01000471.1	23616	26051	-	False	context	split	1.0		16:1.0|12:0.92
8	SusCD_model	PUL	4	GCA_000273195.1_CDS_4203	shell			GCF_000699665.1_CDS_4959		NZ_JNHG01000471.1	26262	26729	-	False	context	split	1.0		12:0.92
8	SusCD_model	PUL	4	GCA_000273195.1_CDS_4202	shell	STP		GCF_000699665.1_CDS_4960		NZ_JNHG01000471.1	26948	30913	+	False	model	split	1.0		12:0.92
8	SusCD_model	PUL	4	GCA_000273195.1_CDS_4201	shell			GCF_000699665.1_CDS_4961		NZ_JNHG01000471.1	31093	32604	+	False	context	split	1.0		12:0.92
8	SusCD_model	PUL	3	GCA_000699685.1_CDS_0373	shell	SusD-like_3		GCF_000699665.1_CDS_4948		NZ_JNHG01000471.1	3235	5235	+	False	model	split	1.0		16:1.0|12:0.92
8	SusCD_model	PUL	4	GCA_000273195.1_CDS_4200	shell	CarbopepD_reg_2		GCF_000699665.1_CDS_4962		NZ_JNHG01000471.1	32752	36030	+	False	model	split	1.0		12:0.92
8	SusCD_model	PUL	4	GCA_000273195.1_CDS_4199	shell	SusD-like_3		GCF_000699665.1_CDS_4963		NZ_JNHG01000471.1	36044	37900	+	False	model	split	1.0		12:0.92
8	SusCD_model	PUL	4	GCA_034130525.1_CDS_0141	shell			GCF_000699665.1_CDS_4964		NZ_JNHG01000471.1	37911	39266	+	False	context	split	1.0		12:0.92
8	SusCD_model	PUL	3	GCA_000699685.1_CDS_0374	shell	Plug		GCF_000699665.1_CDS_4949		NZ_JNHG01000471.1	5278	8112	+	False	model	split	1.0		16:1.0|12:0.92
8	SusCD_model	PUL	3	GCF_023668975.1_CDS_4392	shell	Plug		GCF_000699665.1_CDS_4947		NZ_JNHG01000471.1	75	3224	+	False	model	split	1.0		16:1.0|12:0.92
8	SusCD_model	PUL	1	GCA_000273195.1_CDS_4224	persistent			GCF_000699665.1_CDS_5410		NZ_JNHG01000525.1	76756	77772	+	False	context	split	1.0		16:1.0
8	SusCD_model	PUL	1	GCA_000273195.1_CDS_4223	persistent	GH43		GCF_000699665.1_CDS_5411		NZ_JNHG01000525.1	78069	79667	+	False	model	split	1.0		16:1.0
8	SusCD_model	PUL	1	GCA_947645435.1_CDS_2018	persistent			GCF_000699665.1_CDS_5412		NZ_JNHG01000525.1	79764	82349	+	False	context	split	1.0		16:1.0
8	SusCD_model	PUL	3	GCA_000699685.1_CDS_0375	shell	SusD-like_3		GCF_000699665.1_CDS_4950		NZ_JNHG01000471.1	8146	9933	+	False	model	split	1.0		16:1.0|12:0.92
8	SusCD_model	PUL	1	GCA_000273195.1_CDS_4221	persistent	GH43		GCF_000699665.1_CDS_5413		NZ_JNHG01000525.1	82782	84509	+	False	model	split	1.0		16:1.0
8	SusCD_model	PUL	1	GCA_000273195.1_CDS_4220	persistent			GCF_000699665.1_CDS_5414		NZ_JNHG01000525.1	84535	86979	+	False	context	split	1.0		16:1.0
8	SusCD_model	PUL	2	GCA_000699685.1_CDS_0369	shell			GCF_000699665.1_CDS_5417		NZ_JNHG01000525.1	89834	92377	+	False	filtered	split	1.0		16:1.0|12:0.92
8	SusCD_model	PUL	2	GCA_000273195.1_CDS_4218	persistent	GH43		GCF_000699665.1_CDS_5418		NZ_JNHG01000525.1	92414	93745	+	False	model	split	1.0		16:1.0|12:0.92
8	SusCD_model	PUL	2	GCA_000273195.1_CDS_4217	persistent	GH43		GCF_000699665.1_CDS_5419		NZ_JNHG01000525.1	93963	95696	+	False	model	split	1.0		16:1.0|12:0.92
8	SusCD_model	PUL	3	GCA_000699685.1_CDS_0376	shell			GCF_000699665.1_CDS_4951		NZ_JNHG01000471.1	9960	11018	+	False	context	split	1.0		16:1.0|12:0.92
13	SusCD_model	PUL	3	GCA_000699685.1_CDS_1279	shell	TF		GCF_000699665.1_CDS_3085		NZ_JNHG01000213.1	10091	10453	-	False	model	split	0.85		
13	SusCD_model	PUL	3	GCF_019128845.1_CDS_3822	shell			GCF_000699665.1_CDS_3086		NZ_JNHG01000213.1	10465	11700	-	False	context	split	0.85		
13	SusCD_model	PUL	2	GCA_000699685.1_CDS_1272	shell			GCF_000699665.1_CDS_3078		NZ_JNHG01000213.1	4104	4556	-	False	context	split	0.85		
13	SusCD_model	PUL	2	GCA_003435255.1_CDS_2418	shell	TF		GCF_000699665.1_CDS_3079		NZ_JNHG01000213.1	4719	6806	-	False	model	split	0.85		
13	SusCD_model	PUL	2	GCF_964260535.1_CDS_3763	shell			GCF_000699665.1_CDS_3080		NZ_JNHG01000213.1	6867	8438	-	False	context	split	0.85		
13	SusCD_model	PUL	3	GCA_003474465.1_CDS_1797	shell			GCF_000699665.1_CDS_3082		NZ_JNHG01000213.1	8813	9175	-	False	filtered	split	0.85		
13	SusCD_model	PUL	3	GCA_024790065.1_CDS_3016	shell	TF		GCF_000699665.1_CDS_3083		NZ_JNHG01000213.1	9383	9676	+	False	model	split	0.85		
13	SusCD_model	PUL	3	GCA_003463955.1_CDS_4443	shell	TF		GCF_000699665.1_CDS_3084		NZ_JNHG01000213.1	9738	10013	+	False	model	split	0.85		
14	SusCD_model	PUL	1	GCA_000273195.1_CDS_3361	persistent	Plug		GCF_000699665.1_CDS_2754		NZ_JNHG01000138.1	11231	14770	-	False	model	strict	0.92		17:0.92|26:0.91|32:0.78|5:0.73|39:0.71|36:0.62
14	SusCD_model	PUL	1	GCA_037298135.1_CDS_2392	persistent	STP		GCF_000699665.1_CDS_2755		NZ_JNHG01000138.1	14847	15914	-	False	model	strict	0.92		17:0.92|26:0.91|21:0.82|32:0.78|5:0.73|39:0.71|36:0.62
14	SusCD_model	PUL	1	GCA_024758065.1_CDS_6253	persistent	TF		GCF_000699665.1_CDS_2756		NZ_JNHG01000138.1	15981	16484	-	False	model	strict	0.92		17:0.92|26:0.91|21:0.82|32:0.78|5:0.73
14	SusCD_model	PUL	1	GCA_000273195.1_CDS_3364	persistent			GCF_000699665.1_CDS_2757		NZ_JNHG01000138.1	16693	16839	-	False	context	strict	0.92		17:0.92|26:0.91|21:0.82|32:0.78|5:0.73|39:0.71|36:0.62
14	SusCD_model	PUL	1	GCA_018366415.1_CDS_0564	persistent	STP		GCF_000699665.1_CDS_2758		NZ_JNHG01000138.1	16977	18797	+	False	model	strict	0.92		17:0.92|26:0.91|21:0.82|32:0.78|5:0.73|39:0.71|36:0.62
