system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
2	SusCD_model	PUL	5	GCA_024791005.1_CDS_5653	shell			GCF_028401105.1_CDS_4678		NZ_JAQNYZ010000006.1	130552	132081	+	False	context	split	0.78		
2	SusCD_model	PUL	5	GCA_022718855.1_CDS_0233	shell	STP		GCF_028401105.1_CDS_4679		NZ_JAQNYZ010000006.1	132254	133756	+	False	model	split	0.78		
2	SusCD_model	PUL	5	GCA_000273195.1_CDS_0700	shell	TF		GCF_028401105.1_CDS_4680		NZ_JAQNYZ010000006.1	133753	134598	-	False	model	split	0.78		
2	SusCD_model	PUL	5	GCF_022716715.1_CDS_3068	shell	GH43		GCF_028401105.1_CDS_4681		NZ_JAQNYZ010000006.1	134813	139012	-	False	model	split	0.78		
2	SusCD_model	PUL	5	GCF_023668595.1_CDS_0410	shell			GCF_028401105.1_CDS_4682		NZ_JAQNYZ010000006.1	139215	141914	-	False	context	split	0.78		
2	SusCD_model	PUL	5	GCA_021204065.1_CDS_0378	shell	STP		GCF_028401105.1_CDS_4683		NZ_JAQNYZ010000006.1	142131	144563	+	False	model	split	0.78		
2	SusCD_model	PUL	5	GCA_003602825.1_CDS_5152	shell			GCF_028401105.1_CDS_4684		NZ_JAQNYZ010000006.1	144678	145208	+	False	context	split	0.78		
2	SusCD_model	PUL	6	GCA_000273195.1_CDS_0447	persistent			GCF_028401105.1_CDS_4892		NZ_JAQNYZ010000007.1	169066	170505	-	False	context	split	0.78		
2	SusCD_model	PUL	6	GCA_000273195.1_CDS_0446	persistent	SusD-like_3		GCF_028401105.1_CDS_4893		NZ_JAQNYZ010000007.1	170579	172393	-	False	model	split	0.78		
2	SusCD_model	PUL	6	GCF_015551835.1_CDS_5144	persistent	STN		GCF_028401105.1_CDS_4894		NZ_JAQNYZ010000007.1	172422	175811	-	False	model	split	0.78		
2	SusCD_model	PUL	1	GCA_003435255.1_CDS_1249	shell			GCF_028401105.1_CDS_4151		NZ_JAQNYZ010000004.1	175850	176869	-	False	filtered	split	0.78		29:0.67
2	SusCD_model	PUL	6	GCA_024791665.1_CDS_2467	persistent	STP		GCF_028401105.1_CDS_4895		NZ_JAQNYZ010000007.1	175939	176967	-	False	model	split	0.78		
2	SusCD_model	PUL	6	GCF_000154125.1_CDS_4623	persistent	STP		GCF_028401105.1_CDS_4896		NZ_JAQNYZ010000007.1	177045	177632	-	False	model	split	0.78		
2	SusCD_model	PUL	1	GCA_000273195.1_CDS_6259	shell	TF		GCF_028401105.1_CDS_4152		NZ_JAQNYZ010000004.1	177195	178373	-	False	model	split	0.78		29:0.67
2	SusCD_model	PUL	6	GCA_024790715.1_CDS_5995	persistent			GCF_028401105.1_CDS_4897		NZ_JAQNYZ010000007.1	177732	179168	-	False	context	split	0.78		
2	SusCD_model	PUL	1	GCA_963560205.1_CDS_1251	persistent	CarbopepD_reg_2		GCF_028401105.1_CDS_4153		NZ_JAQNYZ010000004.1	178800	181931	+	False	model	split	0.78		29:0.67
2	SusCD_model	PUL	6	GCA_000273195.1_CDS_0441	persistent	STP		GCF_028401105.1_CDS_4898		NZ_JAQNYZ010000007.1	179227	179955	-	False	model	split	0.78		
2	SusCD_model	PUL	6	GCA_958450655.1_CDS_2573	persistent	TF		GCF_028401105.1_CDS_4899		NZ_JAQNYZ010000007.1	179990	184309	-	False	model	split	0.78		
2	SusCD_model	PUL	1	GCA_003435255.1_CDS_3114	persistent	SusD-like_3		GCF_028401105.1_CDS_4154		NZ_JAQNYZ010000004.1	181956	184037	+	False	model	split	0.78		29:0.67
2	SusCD_model	PUL	1	GCA_000273195.1_CDS_2799	persistent			GCF_028401105.1_CDS_4155		NZ_JAQNYZ010000004.1	184139	184825	-	False	context	split	0.78		29:0.67
2	SusCD_model	PUL	6	GCA_026719665.1_CDS_1748	persistent	STP		GCF_028401105.1_CDS_4900		NZ_JAQNYZ010000007.1	184463	185401	+	False	model	split	0.78		
2	SusCD_model	PUL	6	GCA_000273195.1_CDS_0438	persistent			GCF_028401105.1_CDS_4901		NZ_JAQNYZ010000007.1	185599	186768	-	False	context	split	0.78		
2	SusCD_model	PUL	2	GCA_000273195.1_CDS_2801	persistent			GCF_028401105.1_CDS_4157		NZ_JAQNYZ010000004.1	186344	186709	-	False	context	split	0.78		29:0.67
2	SusCD_model	PUL	2	GCA_000273195.1_CDS_2802	persistent	GH10		GCF_028401105.1_CDS_4158		NZ_JAQNYZ010000004.1	186748	188898	-	False	model	split	0.78		29:0.67
2	SusCD_model	PUL	2	GCF_021410305.1_CDS_4116	persistent	GH43		GCF_028401105.1_CDS_4159		NZ_JAQNYZ010000004.1	188930	191287	-	False	model	split	0.78		29:0.67
2	SusCD_model	PUL	2	GCA_000699685.1_CDS_0692	persistent			GCF_028401105.1_CDS_4160		NZ_JAQNYZ010000004.1	191503	194406	+	False	context	split	0.78		29:0.67
2	SusCD_model	PUL	7	GCA_000273195.1_CDS_1723	persistent			GCF_028401105.1_CDS_0144		NZ_JAQNYZ010000011.1	59624	61537	+	False	context	split	0.78		
2	SusCD_model	PUL	7	GCF_028561695.1_CDS_2345	persistent	TF		GCF_028401105.1_CDS_0145		NZ_JAQNYZ010000011.1	61597	65673	+	False	model	split	0.78		
2	SusCD_model	PUL	7	GCA_000273195.1_CDS_1721	persistent			GCF_028401105.1_CDS_0146		NZ_JAQNYZ010000011.1	65788	66162	+	False	context	split	0.78		
2	SusCD_model	PUL	7	GCA_000273195.1_CDS_1720	persistent	STP		GCF_028401105.1_CDS_0147		NZ_JAQNYZ010000011.1	66400	66930	+	False	model	split	0.78		
2	SusCD_model	PUL	7	GCA_947645435.1_CDS_3500	persistent	TonB_dep_Rec		GCF_028401105.1_CDS_0148		NZ_JAQNYZ010000011.1	66980	70228	+	False	model	split	0.78		
2	SusCD_model	PUL	7	GCF_964240805.1_CDS_0908	persistent	SusD-like_3		GCF_028401105.1_CDS_0149		NZ_JAQNYZ010000011.1	70262	72058	+	False	model	split	0.78		
2	SusCD_model	PUL	7	GCA_000273195.1_CDS_1717	persistent			GCF_028401105.1_CDS_0150		NZ_JAQNYZ010000011.1	72095	73288	+	False	context	split	0.78		
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4269	shell	GH43		GCF_028401105.1_CDS_2331		NZ_JAQNYZ010000027.1	10072	11064	-	False	model	split	1.0		6:1.0|13:1.0|20:0.92|34:0.88|37:0.88|41:0.8|15:0.75|19:0.75|35:0.75|3:0.74|27:0.7|11:0.64|7:0.6
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4268	shell	GH43		GCF_028401105.1_CDS_2332		NZ_JAQNYZ010000027.1	11347	12444	+	False	model	split	1.0		20:0.92|37:0.88|35:0.75|3:0.74
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4267	shell			GCF_028401105.1_CDS_2333		NZ_JAQNYZ010000027.1	12647	13822	+	False	context	split	1.0		20:0.92|37:0.88|35:0.75|3:0.74
4	SusCD_model	PUL	4	GCA_000699685.1_CDS_0325	shell			GCF_028401105.1_CDS_0720		NZ_JAQNYZ010000015.1	132425	133279	+	False	filtered	split	1.0		6:1.0
4	SusCD_model	PUL	4	GCA_003472925.1_CDS_2248	shell	STP		GCF_028401105.1_CDS_0721		NZ_JAQNYZ010000015.1	133566	134282	+	True	model	split	1.0		6:1.0
4	SusCD_model	PUL	4	GCA_014871305.1_CDS_4811	shell	GH43		GCF_028401105.1_CDS_0722		NZ_JAQNYZ010000015.1	134296	135582	+	False	model	split	1.0		6:1.0
4	SusCD_model	PUL	4	GCA_003435255.1_CDS_1582	shell			GCF_028401105.1_CDS_0723		NZ_JAQNYZ010000015.1	135595	137118	+	False	context	split	1.0		6:1.0|13:1.0|34:0.88|2:0.78|15:0.75|19:0.75|3:0.74|27:0.7|11:0.64|7:0.6
4	SusCD_model	PUL	4	GCA_000273195.1_CDS_6233	persistent	GH10		GCF_028401105.1_CDS_0724		NZ_JAQNYZ010000015.1	137157	138230	+	False	model	split	1.0		6:1.0|13:1.0|34:0.88|2:0.78|15:0.75|19:0.75|3:0.74|27:0.7|11:0.64|7:0.6
4	SusCD_model	PUL	4	GCA_000273195.1_CDS_6234	persistent			GCF_028401105.1_CDS_0725		NZ_JAQNYZ010000015.1	138238	140769	+	False	context	split	1.0		6:1.0|13:1.0|20:0.92|34:0.88|2:0.78|15:0.75|19:0.75|3:0.74|27:0.7|11:0.64|7:0.6
4	SusCD_model	PUL	2	GCF_028528005.1_CDS_3042	shell	Plug		GCF_028401105.1_CDS_2334		NZ_JAQNYZ010000027.1	13853	16849	+	False	model	split	1.0		20:0.92|37:0.88|35:0.75|3:0.74
4	SusCD_model	PUL	4	GCA_026719665.1_CDS_2258	persistent	TF		GCF_028401105.1_CDS_0726		NZ_JAQNYZ010000015.1	140882	141472	+	False	model	split	1.0		6:1.0|13:1.0|20:0.92|34:0.88|2:0.78|15:0.75|19:0.75|3:0.74|27:0.7|11:0.64|7:0.6
4	SusCD_model	PUL	4	GCA_000273195.1_CDS_6236	persistent	STP		GCF_028401105.1_CDS_0727		NZ_JAQNYZ010000015.1	141544	142557	+	False	model	split	1.0		6:1.0|13:1.0|20:0.92|34:0.88|41:0.8|2:0.78|15:0.75|19:0.75|3:0.74|27:0.7|11:0.64|7:0.6
4	SusCD_model	PUL	4	GCA_000699685.1_CDS_4941	shell	CarbopepD_reg_2		GCF_028401105.1_CDS_0728		NZ_JAQNYZ010000015.1	142825	146190	+	False	model	split	1.0		6:1.0|13:1.0|20:0.92|34:0.88|41:0.8|2:0.78|15:0.75|19:0.75|3:0.74|27:0.7|11:0.64|7:0.6
4	SusCD_model	PUL	4	GCA_000436435.1_CDS_3868	shell	SusD-like_3		GCF_028401105.1_CDS_0729		NZ_JAQNYZ010000015.1	146201	147856	+	False	model	split	1.0		6:1.0|13:1.0|20:0.92|34:0.88|41:0.8|15:0.75|19:0.75|3:0.74|27:0.7|11:0.64|7:0.6
