system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
2	SusCD_model	PUL	1	GCA_000273195.1_CDS_0447	persistent			GCF_015561385.1_CDS_2363		NZ_JADMTR010000035.1	10895	12334	-	False	context	split	0.84		
2	SusCD_model	PUL	6	GCA_000273195.1_CDS_0700	shell	TF		GCF_015561385.1_CDS_3532		NZ_JADMTR010000052.1	10934	11779	+	False	model	split	0.84		
2	SusCD_model	PUL	6	GCA_022718855.1_CDS_0233	shell	STP		GCF_015561385.1_CDS_3533		NZ_JADMTR010000052.1	11776	13278	-	False	model	split	0.84		
2	SusCD_model	PUL	1	GCA_000273195.1_CDS_0446	persistent	SusD-like_3		GCF_015561385.1_CDS_2364		NZ_JADMTR010000035.1	12408	14222	-	False	model	split	0.84		
2	SusCD_model	PUL	6	GCA_024791005.1_CDS_5653	shell			GCF_015561385.1_CDS_3534		NZ_JADMTR010000052.1	13451	14980	-	False	context	split	0.84		
2	SusCD_model	PUL	1	GCF_015551835.1_CDS_5144	persistent	STN		GCF_015561385.1_CDS_2365		NZ_JADMTR010000035.1	14251	17640	-	False	model	split	0.84		
2	SusCD_model	PUL	1	GCA_024791665.1_CDS_2467	persistent	STP		GCF_015561385.1_CDS_2366		NZ_JADMTR010000035.1	17768	18796	-	False	model	split	0.84		
2	SusCD_model	PUL	1	GCF_000154125.1_CDS_4623	persistent	STP		GCF_015561385.1_CDS_2367		NZ_JADMTR010000035.1	18874	19461	-	False	model	split	0.84		
2	SusCD_model	PUL	1	GCA_024790715.1_CDS_5995	persistent			GCF_015561385.1_CDS_2368		NZ_JADMTR010000035.1	19561	20997	-	False	context	split	0.84		
2	SusCD_model	PUL	1	GCA_000273195.1_CDS_0441	persistent	STP		GCF_015561385.1_CDS_2369		NZ_JADMTR010000035.1	21056	21784	-	False	model	split	0.84		
2	SusCD_model	PUL	1	GCA_958450655.1_CDS_2573	persistent	TF		GCF_015561385.1_CDS_2370		NZ_JADMTR010000035.1	21819	26138	-	False	model	split	0.84		
2	SusCD_model	PUL	7	GCA_000273195.1_CDS_1723	persistent			GCF_015561385.1_CDS_3783		NZ_JADMTR010000059.1	25451	27379	+	False	context	split	0.84		
2	SusCD_model	PUL	1	GCA_026719665.1_CDS_1748	persistent	STP		GCF_015561385.1_CDS_2371		NZ_JADMTR010000035.1	26292	27230	+	False	model	split	0.84		
2	SusCD_model	PUL	1	GCA_000273195.1_CDS_0438	persistent			GCF_015561385.1_CDS_2372		NZ_JADMTR010000035.1	27420	28589	-	False	context	split	0.84		
