system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
2	SusCD_model	PUL	3	GCA_000273195.1_CDS_1717	persistent			GCF_918297905.1_CDS_1282		NZ_CAKJZM010000002.1	1593876	1595069	-	False	context	split	0.78		
2	SusCD_model	PUL	3	GCF_964240805.1_CDS_0908	persistent	SusD-like_3		GCF_918297905.1_CDS_1283		NZ_CAKJZM010000002.1	1595106	1596902	-	False	model	split	0.78		
2	SusCD_model	PUL	3	GCA_947645435.1_CDS_3500	persistent	TonB_dep_Rec		GCF_918297905.1_CDS_1284		NZ_CAKJZM010000002.1	1596936	1600184	-	False	model	split	0.78		
2	SusCD_model	PUL	3	GCA_000273195.1_CDS_1720	persistent	STP		GCF_918297905.1_CDS_1285		NZ_CAKJZM010000002.1	1600234	1600764	-	False	model	split	0.78		
2	SusCD_model	PUL	3	GCA_000273195.1_CDS_1721	persistent			GCF_918297905.1_CDS_1286		NZ_CAKJZM010000002.1	1601002	1601376	-	False	context	split	0.78		
2	SusCD_model	PUL	3	GCF_028561695.1_CDS_2345	persistent	TF		GCF_918297905.1_CDS_1287		NZ_CAKJZM010000002.1	1601491	1605567	-	False	model	split	0.78		
2	SusCD_model	PUL	3	GCA_000273195.1_CDS_1723	persistent			GCF_918297905.1_CDS_1288		NZ_CAKJZM010000002.1	1605627	1607540	-	False	context	split	0.78		
2	SusCD_model	PUL	4	GCA_003435255.1_CDS_1249	shell			GCF_918297905.1_CDS_1899		NZ_CAKJZM010000002.1	2409665	2410684	-	False	filtered	split	0.78		29:0.67
2	SusCD_model	PUL	4	GCA_000273195.1_CDS_6259	shell	TF		GCF_918297905.1_CDS_1900		NZ_CAKJZM010000002.1	2411010	2412188	-	False	model	split	0.78		29:0.67
2	SusCD_model	PUL	4	GCA_963560205.1_CDS_1251	persistent	CarbopepD_reg_2		GCF_918297905.1_CDS_1901		NZ_CAKJZM010000002.1	2412615	2415746	+	False	model	split	0.78		29:0.67
2	SusCD_model	PUL	4	GCA_003435255.1_CDS_3114	persistent	SusD-like_3		GCF_918297905.1_CDS_1902		NZ_CAKJZM010000002.1	2415771	2417852	+	False	model	split	0.78		29:0.67
2	SusCD_model	PUL	4	GCA_000273195.1_CDS_2799	persistent			GCF_918297905.1_CDS_1903		NZ_CAKJZM010000002.1	2417954	2418640	-	False	context	split	0.78		29:0.67
2	SusCD_model	PUL	5	GCA_000273195.1_CDS_2801	persistent			GCF_918297905.1_CDS_1905		NZ_CAKJZM010000002.1	2420159	2420524	-	False	context	split	0.78		29:0.67
2	SusCD_model	PUL	5	GCA_000273195.1_CDS_2802	persistent	GH10		GCF_918297905.1_CDS_1906		NZ_CAKJZM010000002.1	2420563	2422713	-	False	model	split	0.78		29:0.67
2	SusCD_model	PUL	5	GCF_021410305.1_CDS_4116	persistent	GH43		GCF_918297905.1_CDS_1907		NZ_CAKJZM010000002.1	2422745	2425102	-	False	model	split	0.78		29:0.67
2	SusCD_model	PUL	5	GCA_000699685.1_CDS_0692	persistent			GCF_918297905.1_CDS_1908		NZ_CAKJZM010000002.1	2425318	2428221	+	False	context	split	0.78		29:0.67
2	SusCD_model	PUL	1	GCA_000273195.1_CDS_0438	persistent			GCF_918297905.1_CDS_0364		NZ_CAKJZM010000002.1	440145	441314	+	False	context	split	0.78		
2	SusCD_model	PUL	1	GCA_026719665.1_CDS_1748	persistent	STP		GCF_918297905.1_CDS_0365		NZ_CAKJZM010000002.1	441504	442442	-	False	model	split	0.78		
2	SusCD_model	PUL	1	GCA_958450655.1_CDS_2573	persistent	TF		GCF_918297905.1_CDS_0366		NZ_CAKJZM010000002.1	442596	446915	+	False	model	split	0.78		
2	SusCD_model	PUL	1	GCA_000273195.1_CDS_0441	persistent	STP		GCF_918297905.1_CDS_0367		NZ_CAKJZM010000002.1	446950	447678	+	False	model	split	0.78		
2	SusCD_model	PUL	1	GCA_024790715.1_CDS_5995	persistent			GCF_918297905.1_CDS_0368		NZ_CAKJZM010000002.1	447737	449173	+	False	context	split	0.78		
2	SusCD_model	PUL	1	GCF_000154125.1_CDS_4623	persistent	STP		GCF_918297905.1_CDS_0369		NZ_CAKJZM010000002.1	449273	449860	+	False	model	split	0.78		
2	SusCD_model	PUL	1	GCA_024791665.1_CDS_2467	persistent	STP		GCF_918297905.1_CDS_0370		NZ_CAKJZM010000002.1	449938	450966	+	False	model	split	0.78		
2	SusCD_model	PUL	1	GCF_015551835.1_CDS_5144	persistent	STN		GCF_918297905.1_CDS_0371		NZ_CAKJZM010000002.1	451094	454483	+	False	model	split	0.78		
2	SusCD_model	PUL	1	GCA_000273195.1_CDS_0446	persistent	SusD-like_3		GCF_918297905.1_CDS_0372		NZ_CAKJZM010000002.1	454512	456326	+	False	model	split	0.78		
2	SusCD_model	PUL	1	GCA_000273195.1_CDS_0447	persistent			GCF_918297905.1_CDS_0373		NZ_CAKJZM010000002.1	456400	457839	+	False	context	split	0.78		
2	SusCD_model	PUL	2	GCA_024791005.1_CDS_5653	shell			GCF_918297905.1_CDS_0624		NZ_CAKJZM010000002.1	756248	757777	+	False	context	split	0.78		
2	SusCD_model	PUL	2	GCA_022718855.1_CDS_0233	shell	STP		GCF_918297905.1_CDS_0625		NZ_CAKJZM010000002.1	757950	759452	+	False	model	split	0.78		
2	SusCD_model	PUL	2	GCA_000273195.1_CDS_0700	shell	TF		GCF_918297905.1_CDS_0626		NZ_CAKJZM010000002.1	759449	760294	-	False	model	split	0.78		
2	SusCD_model	PUL	2	GCF_022716715.1_CDS_3068	shell	GH43		GCF_918297905.1_CDS_0627		NZ_CAKJZM010000002.1	760509	764708	-	False	model	split	0.78		
2	SusCD_model	PUL	2	GCF_023668595.1_CDS_0410	shell			GCF_918297905.1_CDS_0628		NZ_CAKJZM010000002.1	765041	767740	-	False	context	split	0.78		
2	SusCD_model	PUL	2	GCA_021204065.1_CDS_0378	shell	STP		GCF_918297905.1_CDS_0629		NZ_CAKJZM010000002.1	767957	770389	+	False	model	split	0.78		
2	SusCD_model	PUL	2	GCA_003602825.1_CDS_5152	shell			GCF_918297905.1_CDS_0630		NZ_CAKJZM010000002.1	770504	771034	+	False	context	split	0.78		
4	SusCD_model	PUL	1	GCF_000157055.1_CDS_1527	shell			GCF_918297905.1_CDS_2216		NZ_CAKJZM010000002.1	2870070	2870807	-	False	context	split	0.74		
4	SusCD_model	PUL	1	GCA_024792605.1_CDS_7044	shell	TF		GCF_918297905.1_CDS_2217		NZ_CAKJZM010000002.1	2870834	2873437	-	False	model	split	0.74		
4	SusCD_model	PUL	1	GCA_003435255.1_CDS_2380	shell			GCF_918297905.1_CDS_2218		NZ_CAKJZM010000002.1	2873765	2874766	-	False	context	split	0.74		
4	SusCD_model	PUL	2	GCA_003463715.1_CDS_3398	shell			GCF_918297905.1_CDS_2576		NZ_CAKJZM010000002.1	3405049	3405210	+	True	filtered	split	0.74		20:0.58|3:0.53
4	SusCD_model	PUL	2	GCA_000436435.1_CDS_1661	persistent	TF		GCF_918297905.1_CDS_2577		NZ_CAKJZM010000002.1	3405330	3405779	-	False	model	split	0.74		20:0.58|3:0.53
4	SusCD_model	PUL	2	GCA_024758985.1_CDS_1805	shell			GCF_918297905.1_CDS_2578		NZ_CAKJZM010000002.1	3406319	3406624	-	False	filtered	split	0.74		20:0.58|3:0.53
6	SusCD_model	PUL	1	GCA_000273195.1_CDS_6226	persistent			GCF_918297905.1_CDS_3903		NZ_CAKJZM010000002.1	5273115	5275292	+	False	context	strict	0.8		2:0.78|15:0.75|19:0.75|4:0.74|11:0.64|7:0.6|3:0.53
6	SusCD_model	PUL	1	GCA_000273195.1_CDS_6227	persistent	STP		GCF_918297905.1_CDS_3904		NZ_CAKJZM010000002.1	5275451	5276494	-	False	model	strict	0.8		2:0.78|15:0.75|19:0.75|4:0.74|11:0.64|7:0.6|3:0.53
6	SusCD_model	PUL	1	GCA_024758985.1_CDS_0281	persistent	TF		GCF_918297905.1_CDS_3905		NZ_CAKJZM010000002.1	5276548	5277135	-	False	model	strict	0.8		2:0.78|15:0.75|19:0.75|4:0.74|11:0.64|7:0.6|3:0.53
6	SusCD_model	PUL	1	GCA_003435255.1_CDS_1587	shell	STN		GCF_918297905.1_CDS_3906		NZ_CAKJZM010000002.1	5277464	5281027	+	False	model	strict	0.8		2:0.78|15:0.75|19:0.75|4:0.74|11:0.64|7:0.6|3:0.53
6	SusCD_model	PUL	1	GCA_003472925.1_CDS_2248	shell	STP		GCF_918297905.1_CDS_3907		NZ_CAKJZM010000002.1	5281039	5282817	+	False	model	strict	0.8		4:0.74
6	SusCD_model	PUL	1	GCA_014871305.1_CDS_4811	shell	GH43		GCF_918297905.1_CDS_3908		NZ_CAKJZM010000002.1	5282819	5284117	+	False	model	strict	0.8		4:0.74
13	SusCD_model	PUL	1	GCA_003435255.1_CDS_1582	shell			GCF_918297905.1_CDS_3909		NZ_CAKJZM010000002.1	5284130	5285653	+	False	filtered	split	1.0		34:0.88|6:0.8|2:0.78|15:0.75|19:0.75|4:0.74|27:0.7|11:0.64|7:0.6|3:0.53
13	SusCD_model	PUL	1	GCA_000273195.1_CDS_6233	persistent	GH10		GCF_918297905.1_CDS_3910		NZ_CAKJZM010000002.1	5285692	5286765	+	False	model	split	1.0		34:0.88|6:0.8|2:0.78|15:0.75|19:0.75|4:0.74|27:0.7|11:0.64|7:0.6|3:0.53
13	SusCD_model	PUL	1	GCA_000273195.1_CDS_6234	persistent			GCF_918297905.1_CDS_3911		NZ_CAKJZM010000002.1	5286773	5289304	+	False	context	split	1.0		34:0.88|6:0.8|2:0.78|15:0.75|19:0.75|4:0.74|27:0.7|11:0.64|7:0.6|20:0.58|3:0.53
13	SusCD_model	PUL	1	GCA_026719665.1_CDS_2258	persistent	TF		GCF_918297905.1_CDS_3912		NZ_CAKJZM010000002.1	5289417	5290007	+	False	model	split	1.0		34:0.88|6:0.8|2:0.78|15:0.75|19:0.75|4:0.74|27:0.7|11:0.64|7:0.6|20:0.58|3:0.53
13	SusCD_model	PUL	1	GCA_000273195.1_CDS_6236	persistent	STP		GCF_918297905.1_CDS_3913		NZ_CAKJZM010000002.1	5290079	5291092	+	False	model	split	1.0		34:0.88|6:0.8|41:0.8|2:0.78|15:0.75|19:0.75|4:0.74|27:0.7|11:0.64|7:0.6|20:0.58|3:0.53
13	SusCD_model	PUL	1	GCA_000699685.1_CDS_4941	shell	CarbopepD_reg_2		GCF_918297905.1_CDS_3914		NZ_CAKJZM010000002.1	5291360	5294725	+	False	model	split	1.0		34:0.88|6:0.8|41:0.8|2:0.78|15:0.75|19:0.75|4:0.74|27:0.7|11:0.64|7:0.6|20:0.58|3:0.53
13	SusCD_model	PUL	1	GCA_000436435.1_CDS_3868	shell	SusD-like_3		GCF_918297905.1_CDS_3915		NZ_CAKJZM010000002.1	5294736	5296391	+	False	model	split	1.0		34:0.88|6:0.8|41:0.8|15:0.75|19:0.75|4:0.74|27:0.7|11:0.64|7:0.6|20:0.58|3:0.53
13	SusCD_model	PUL	1	GCA_024791005.1_CDS_0402	shell	GH43		GCF_918297905.1_CDS_3916		NZ_CAKJZM010000002.1	5296423	5297421	+	False	model	split	1.0		34:0.88|6:0.8|41:0.8|15:0.75|19:0.75|4:0.74|27:0.7|11:0.64|7:0.6|20:0.58|3:0.53
13	SusCD_model	PUL	1	GCF_040092815.1_CDS_4601	shell			GCF_918297905.1_CDS_3917		NZ_CAKJZM010000002.1	5297448	5299496	+	False	context	split	1.0		34:0.88|6:0.8|41:0.8|15:0.75|19:0.75|4:0.74|27:0.7|11:0.64|7:0.6|20:0.58|3:0.53
13	SusCD_model	PUL	1	GCA_022719975.1_CDS_2793	shell	GH10		GCF_918297905.1_CDS_3918		NZ_CAKJZM010000002.1	5299632	5301743	+	False	model	split	1.0		34:0.88|6:0.8|41:0.8|15:0.75|19:0.75|4:0.74|27:0.7|11:0.64|7:0.6|20:0.58|3:0.53
13	SusCD_model	PUL	1	GCF_003459105.1_CDS_2774	shell			GCF_918297905.1_CDS_3919		NZ_CAKJZM010000002.1	5301760	5304039	+	False	filtered	split	1.0		34:0.88|6:0.8|41:0.8|15:0.75|19:0.75|4:0.74|27:0.7|11:0.64|7:0.6|20:0.58|3:0.53
13	SusCD_model	PUL	2	GCA_000699685.1_CDS_1272	shell			GCF_918297905.1_CDS_4044		NZ_CAKJZM010000002.1	5457550	5458002	-	False	context	split	1.0		
13	SusCD_model	PUL	2	GCA_003435255.1_CDS_2418	shell	TF		GCF_918297905.1_CDS_4045		NZ_CAKJZM010000002.1	5458171	5460282	-	False	model	split	1.0		
13	SusCD_model	PUL	2	GCF_964260535.1_CDS_3763	shell			GCF_918297905.1_CDS_4046		NZ_CAKJZM010000002.1	5460342	5461931	-	False	context	split	1.0		
13	SusCD_model	PUL	2	GCA_003435255.1_CDS_2416	shell	TF		GCF_918297905.1_CDS_4047		NZ_CAKJZM010000002.1	5461952	5462302	-	False	model	split	1.0		
13	SusCD_model	PUL	2	GCA_024758285.1_CDS_2881	shell	TF		GCF_918297905.1_CDS_4048		NZ_CAKJZM010000002.1	5462306	5462665	-	False	model	split	1.0		
13	SusCD_model	PUL	2	GCA_024790065.1_CDS_3016	shell	TF		GCF_918297905.1_CDS_4049		NZ_CAKJZM010000002.1	5462876	5463169	+	False	model	split	1.0		
13	SusCD_model	PUL	2	GCA_003463955.1_CDS_4443	shell	TF		GCF_918297905.1_CDS_4050		NZ_CAKJZM010000002.1	5463205	5463507	+	False	model	split	1.0		
13	SusCD_model	PUL	2	GCA_000699685.1_CDS_1279	shell	TF		GCF_918297905.1_CDS_4051		NZ_CAKJZM010000002.1	5463589	5463951	-	False	model	split	1.0		
13	SusCD_model	PUL	2	GCF_019128845.1_CDS_3822	shell			GCF_918297905.1_CDS_4052		NZ_CAKJZM010000002.1	5463964	5465199	-	False	context	split	1.0		
14	SusCD_model	PUL	1	GCA_000436435.1_CDS_3497	persistent			GCF_918297905.1_CDS_4813		NZ_CAKJZM010000002.1	6445576	6447576	+	False	context	strict	0.92		17:0.92|26:0.91|5:0.73|21:0.73
14	SusCD_model	PUL	1	GCA_000273195.1_CDS_3376	persistent	TF		GCF_918297905.1_CDS_4814		NZ_CAKJZM010000002.1	6447657	6451790	-	False	model	strict	0.92		17:0.92|26:0.91|5:0.73|21:0.73
14	SusCD_model	PUL	1	GCA_000273195.1_CDS_3375	persistent	CarbopepD_reg_2		GCF_918297905.1_CDS_4815		NZ_CAKJZM010000002.1	6452186	6455359	+	False	model	strict	0.92		17:0.92|26:0.91|5:0.73|21:0.73
14	SusCD_model	PUL	1	GCA_000273195.1_CDS_3374	persistent	SusD-like_3		GCF_918297905.1_CDS_4816		NZ_CAKJZM010000002.1	6455379	6457025	+	False	model	strict	0.92		17:0.92|26:0.91|5:0.73|21:0.73
14	SusCD_model	PUL	1	GCA_000273195.1_CDS_3373	persistent			GCF_918297905.1_CDS_4817		NZ_CAKJZM010000002.1	6457040	6458443	+	False	context	strict	0.92		17:0.92|26:0.91|5:0.73|21:0.73
14	SusCD_model	PUL	1	GCA_022714265.1_CDS_3813	persistent	GH10		GCF_918297905.1_CDS_4818		NZ_CAKJZM010000002.1	6458468	6460690	+	False	model	strict	0.92		17:0.92|26:0.91|5:0.73|21:0.73
14	SusCD_model	PUL	1	GCF_901212435.1_CDS_2056	persistent			GCF_918297905.1_CDS_4819		NZ_CAKJZM010000002.1	6461023	6462681	+	False	context	strict	0.92		17:0.92|26:0.91|5:0.73|21:0.73
14	SusCD_model	PUL	1	GCA_019013265.1_CDS_3976	persistent			GCF_918297905.1_CDS_4820		NZ_CAKJZM010000002.1	6462698	6464113	+	False	context	strict	0.92		17:0.92|26:0.91|32:0.78|5:0.73|21:0.73|39:0.71|36:0.62
14	SusCD_model	PUL	1	GCA_000273195.1_CDS_3369	persistent	GH10		GCF_918297905.1_CDS_4821		NZ_CAKJZM010000002.1	6464153	6465283	+	False	model	strict	0.92		17:0.92|26:0.91|32:0.78|5:0.73|21:0.73|39:0.71|36:0.62
14	SusCD_model	PUL	1	GCA_000273195.1_CDS_3368	persistent	GH43		GCF_918297905.1_CDS_4822		NZ_CAKJZM010000002.1	6465310	6466287	+	False	model	strict	0.92		17:0.92|26:0.91|32:0.78|5:0.73|21:0.73|39:0.71|36:0.62
14	SusCD_model	PUL	1	GCA_008679815.1_CDS_4234	persistent			GCF_918297905.1_CDS_4823		NZ_CAKJZM010000002.1	6466453	6468588	+	False	context	strict	0.92		17:0.92|26:0.91|32:0.78|5:0.73|21:0.73|39:0.71|36:0.62
14	SusCD_model	PUL	1	GCA_000273195.1_CDS_3366	persistent			GCF_918297905.1_CDS_4824		NZ_CAKJZM010000002.1	6468696	6470150	+	False	context	strict	0.92		17:0.92|26:0.91|32:0.78|5:0.73|21:0.73|39:0.71|36:0.62
14	SusCD_model	PUL	1	GCA_018366415.1_CDS_0564	persistent	STP		GCF_918297905.1_CDS_4825		NZ_CAKJZM010000002.1	6470186	6472006	-	False	model	strict	0.92		17:0.92|26:0.91|32:0.78|5:0.73|21:0.73|39:0.71|36:0.62
14	SusCD_model	PUL	1	GCA_000273195.1_CDS_3364	persistent			GCF_918297905.1_CDS_4826		NZ_CAKJZM010000002.1	6472144	6472290	+	False	context	strict	0.92		17:0.92|26:0.91|32:0.78|5:0.73|21:0.73|39:0.71|36:0.62
14	SusCD_model	PUL	1	GCA_024758065.1_CDS_6253	persistent	TF		GCF_918297905.1_CDS_4827		NZ_CAKJZM010000002.1	6472499	6473002	+	False	model	strict	0.92		17:0.92|26:0.91|32:0.78|5:0.73|21:0.73
14	SusCD_model	PUL	1	GCA_037298135.1_CDS_2392	persistent	STP		GCF_918297905.1_CDS_4828		NZ_CAKJZM010000002.1	6473070	6474137	+	False	model	strict	0.92		17:0.92|26:0.91|32:0.78|5:0.73|21:0.73|39:0.71|36:0.62
14	SusCD_model	PUL	1	GCA_000273195.1_CDS_3361	persistent	Plug		GCF_918297905.1_CDS_4829		NZ_CAKJZM010000002.1	6474214	6477753	+	False	model	strict	0.92		17:0.92|26:0.91|32:0.78|5:0.73|39:0.71|36:0.62
14	SusCD_model	PUL	1	GCA_000273195.1_CDS_3360	persistent	SusD_RagB		GCF_918297905.1_CDS_4830		NZ_CAKJZM010000002.1	6477774	6479201	+	False	model	strict	0.92		17:0.92|26:0.91|32:0.78|5:0.73|39:0.71|36:0.62
14	SusCD_model	PUL	1	GCA_000273195.1_CDS_3359	persistent			GCF_918297905.1_CDS_4831		NZ_CAKJZM010000002.1	6479221	6481725	+	False	context	strict	0.92		17:0.92|26:0.91|32:0.78|5:0.73|39:0.71|36:0.62
28	SusCD_model	PUL	1	GCA_019013265.1_CDS_0821	shell			GCF_918297905.1_CDS_2515		NZ_CAKJZM010000002.1	3316358	3318001	-	False	context	strict	1.0		33:0.88|38:0.88|40:0.86
28	SusCD_model	PUL	1	GCA_000273195.1_CDS_4211	shell	GH10		GCF_918297905.1_CDS_2516		NZ_CAKJZM010000002.1	3318035	3320287	-	False	model	strict	1.0		33:0.88|38:0.88|40:0.86
28	SusCD_model	PUL	1	GCA_000273195.1_CDS_4212	shell			GCF_918297905.1_CDS_2517		NZ_CAKJZM010000002.1	3320320	3321354	-	False	context	strict	1.0		33:0.88|38:0.88|40:0.86
28	SusCD_model	PUL	1	GCA_000273195.1_CDS_4213	shell	SusD-like_3		GCF_918297905.1_CDS_2518		NZ_CAKJZM010000002.1	3321386	3323161	-	False	model	strict	1.0		33:0.88|38:0.88|40:0.86
28	SusCD_model	PUL	1	GCA_024789885.1_CDS_2923	shell	Plug		GCF_918297905.1_CDS_2519		NZ_CAKJZM010000002.1	3323189	3326008	-	False	model	strict	1.0		33:0.88|38:0.88|40:0.86
28	SusCD_model	PUL	1	GCF_022716715.1_CDS_2473	shell	SusD-like_3		GCF_918297905.1_CDS_2520		NZ_CAKJZM010000002.1	3326041	3327912	-	False	model	strict	1.0		33:0.88|38:0.88|40:0.86
28	SusCD_model	PUL	1	GCA_000273195.1_CDS_4216	shell	Plug		GCF_918297905.1_CDS_2521		NZ_CAKJZM010000002.1	3327929	3331081	-	False	model	strict	1.0		33:0.88|38:0.88|40:0.86
28	SusCD_model	PUL	1	GCA_000273195.1_CDS_4217	persistent	GH43		GCF_918297905.1_CDS_2522		NZ_CAKJZM010000002.1	3331203	3332936	-	False	model	strict	1.0		33:0.88|38:0.88|40:0.86
28	SusCD_model	PUL	1	GCA_000273195.1_CDS_4218	persistent	GH43		GCF_918297905.1_CDS_2523		NZ_CAKJZM010000002.1	3333153	3334484	-	False	model	strict	1.0		33:0.88|38:0.88|40:0.86
28	SusCD_model	PUL	1	GCA_000436435.1_CDS_1320	persistent			GCF_918297905.1_CDS_2524		NZ_CAKJZM010000002.1	3334504	3336444	-	False	context	strict	1.0		33:0.88|38:0.88|40:0.86
28	SusCD_model	PUL	1	GCA_000273195.1_CDS_4220	persistent			GCF_918297905.1_CDS_2525		NZ_CAKJZM010000002.1	3336501	3338945	-	False	context	strict	1.0		
28	SusCD_model	PUL	1	GCA_000273195.1_CDS_4221	persistent	GH43		GCF_918297905.1_CDS_2526		NZ_CAKJZM010000002.1	3338971	3340698	-	False	model	strict	1.0		
28	SusCD_model	PUL	1	GCA_947645435.1_CDS_2018	persistent			GCF_918297905.1_CDS_2527		NZ_CAKJZM010000002.1	3341132	3343717	-	False	context	strict	1.0		
28	SusCD_model	PUL	1	GCA_000273195.1_CDS_4223	persistent	GH43		GCF_918297905.1_CDS_2528		NZ_CAKJZM010000002.1	3343814	3345412	-	False	model	strict	1.0		
28	SusCD_model	PUL	1	GCA_000273195.1_CDS_4224	persistent			GCF_918297905.1_CDS_2529		NZ_CAKJZM010000002.1	3345708	3346724	-	False	context	strict	1.0		
29	SusCD_model	PUL	1	GCA_024789165.1_CDS_2567	shell			GCF_918297905.1_CDS_1894		NZ_CAKJZM010000002.1	2397923	2399653	-	False	filtered	split	0.67		
29	SusCD_model	PUL	1	GCA_958442105.1_CDS_1418	persistent	TonB_dep_Rec		GCF_918297905.1_CDS_1895		NZ_CAKJZM010000002.1	2399677	2402718	-	False	model	split	0.67		
