system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
1	SusCD_model	PUL	5	GCA_024787785.1_CDS_6905	persistent			GCA_030839605.1_CDS_2921		JAUUMB010000011.1	101179	102411	-	False	filtered	split	0.83		
1	SusCD_model	PUL	12	GCA_026719665.1_CDS_2246	persistent			GCA_030839605.1_CDS_0083		JAUUMB010000026.1	102	2756	+	False	filtered	split	0.83		
1	SusCD_model	PUL	10	GCA_034149225.1_CDS_3441	persistent			GCA_030839605.1_CDS_3780		JAUUMB010000001.1	102344	103411	-	False	filtered	split	0.83		
1	SusCD_model	PUL	5	GCA_000273195.1_CDS_4177	persistent	Plug		GCA_030839605.1_CDS_2922		JAUUMB010000011.1	102416	105253	-	False	model	split	0.83		
1	SusCD_model	PUL	10	GCA_000273195.1_CDS_2564	persistent	STP		GCA_030839605.1_CDS_3781		JAUUMB010000001.1	103485	104996	-	False	model	split	0.83		
1	SusCD_model	PUL	5	GCA_000436435.1_CDS_1273	shell			GCA_030839605.1_CDS_2923		JAUUMB010000011.1	105324	105464	+	False	context	split	0.83		
1	SusCD_model	PUL	10	GCA_000273195.1_CDS_2563	persistent	TF		GCA_030839605.1_CDS_3782		JAUUMB010000001.1	106059	106283	+	False	model	split	0.83		
1	SusCD_model	PUL	10	GCA_000273195.1_CDS_2562	persistent			GCA_030839605.1_CDS_3783		JAUUMB010000001.1	106488	108032	+	False	context	split	0.83		
1	SusCD_model	PUL	10	GCA_000273195.1_CDS_2561	persistent	STP		GCA_030839605.1_CDS_3784		JAUUMB010000001.1	108074	108610	+	False	model	split	0.83		
1	SusCD_model	PUL	10	GCA_000273195.1_CDS_2560	persistent			GCA_030839605.1_CDS_3785		JAUUMB010000001.1	108678	109247	+	False	context	split	0.83		
1	SusCD_model	PUL	12	GCA_000436435.1_CDS_0054	persistent	STP		GCA_030839605.1_CDS_0087		JAUUMB010000026.1	12301	12948	+	False	model	split	0.83		
1	SusCD_model	PUL	12	GCA_024791665.1_CDS_2836	persistent			GCA_030839605.1_CDS_0088		JAUUMB010000026.1	13031	13282	+	False	context	split	0.83		
1	SusCD_model	PUL	18	GCA_000436435.1_CDS_0367	shell	STN		GCA_030839605.1_CDS_3923		JAUUMB010000018.1	132	3494	+	False	model	split	0.83		
1	SusCD_model	PUL	2	GCA_000436435.1_CDS_1338	shell			GCA_030839605.1_CDS_2867		JAUUMB010000011.1	13839	15536	-	False	context	split	0.83		
1	SusCD_model	PUL	2	GCA_000436435.1_CDS_1337	shell	SusD-like_3		GCA_030839605.1_CDS_2868		JAUUMB010000011.1	15556	17190	-	False	model	split	0.83		
1	SusCD_model	PUL	2	GCA_000436435.1_CDS_1336	shell	Plug		GCA_030839605.1_CDS_2869		JAUUMB010000011.1	17203	20352	-	False	model	split	0.83		
1	SusCD_model	PUL	2	GCA_000436435.1_CDS_1335	shell			GCA_030839605.1_CDS_2870		JAUUMB010000011.1	20521	21708	-	False	context	split	0.83		
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_4233	persistent	TF		GCA_030839605.1_CDS_2871		JAUUMB010000011.1	21817	22962	-	False	model	split	0.83		
1	SusCD_model	PUL	2	GCA_963586305.1_CDS_0705	shell			GCA_030839605.1_CDS_2872		JAUUMB010000011.1	23196	23693	+	False	context	split	0.83		
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_4231	shell	TF		GCA_030839605.1_CDS_2873		JAUUMB010000011.1	23775	25043	+	False	model	split	0.83		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_0030	persistent			GCA_030839605.1_CDS_2140		JAUUMB010000007.1	24676	26451	-	False	context	split	0.83		
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_4230	persistent			GCA_030839605.1_CDS_2874		JAUUMB010000011.1	25147	26688	+	False	context	split	0.83		
1	SusCD_model	PUL	1	GCA_024790825.1_CDS_3791	persistent	TF		GCA_030839605.1_CDS_2141		JAUUMB010000007.1	26522	27517	-	False	model	split	0.83		
1	SusCD_model	PUL	1	GCF_028561695.1_CDS_1401	persistent			GCA_030839605.1_CDS_2142		JAUUMB010000007.1	27695	28246	-	False	context	split	0.83		
1	SusCD_model	PUL	6	GCA_000273195.1_CDS_0813	persistent	SusD-like_3		GCA_030839605.1_CDS_4622		JAUUMB010000003.1	2809	4359	+	False	model	split	0.83		
1	SusCD_model	PUL	17	GCA_000273195.1_CDS_0810	shell	SusD-like_2		GCA_030839605.1_CDS_2945		JAUUMB010000063.1	2834	4411	+	False	model	split	0.83		
1	SusCD_model	PUL	1	GCA_003602825.1_CDS_4988	persistent			GCA_030839605.1_CDS_2143		JAUUMB010000007.1	28353	29654	-	False	context	split	0.83		
1	SusCD_model	PUL	12	GCA_014871305.1_CDS_1948	persistent	TF		GCA_030839605.1_CDS_0084		JAUUMB010000026.1	2929	7323	+	False	model	split	0.83		
1	SusCD_model	PUL	1	GCA_026719665.1_CDS_3434	shell	STP		GCA_030839605.1_CDS_2144		JAUUMB010000007.1	29702	32806	-	False	model	split	0.83		
1	SusCD_model	PUL	3	GCA_022734955.1_CDS_0913	shell			GCA_030839605.1_CDS_2880		JAUUMB010000011.1	30560	31600	-	True	filtered	split	0.83		
1	SusCD_model	PUL	3	GCF_000218325.1_CDS_2775	persistent	TF		GCA_030839605.1_CDS_2881		JAUUMB010000011.1	31691	32707	-	False	model	split	0.83		
