system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
2	SusCD_model	PUL	4	GCA_000273195.1_CDS_0441	persistent	STP		GCF_015558455.1_CDS_0830		NZ_JADMNY010000015.1	12159	12887	+	False	model	split	0.84		
2	SusCD_model	PUL	5	GCA_024791005.1_CDS_5653	shell			GCF_015558455.1_CDS_0495		NZ_JADMNY010000012.1	126079	127608	+	False	context	split	0.84		
2	SusCD_model	PUL	5	GCA_022718855.1_CDS_0233	shell	STP		GCF_015558455.1_CDS_0496		NZ_JADMNY010000012.1	127781	129283	+	False	model	split	0.84		
2	SusCD_model	PUL	5	GCA_000273195.1_CDS_0700	shell	TF		GCF_015558455.1_CDS_0497		NZ_JADMNY010000012.1	129280	130125	-	False	model	split	0.84		
2	SusCD_model	PUL	4	GCA_024790715.1_CDS_5995	persistent			GCF_015558455.1_CDS_0831		NZ_JADMNY010000015.1	12946	14382	+	False	context	split	0.84		
2	SusCD_model	PUL	5	GCF_022716715.1_CDS_3068	shell	GH43		GCF_015558455.1_CDS_0498		NZ_JADMNY010000012.1	130340	134539	-	False	model	split	0.84		
2	SusCD_model	PUL	5	GCF_023668595.1_CDS_0410	shell			GCF_015558455.1_CDS_0499		NZ_JADMNY010000012.1	134742	137441	-	False	context	split	0.84		
2	SusCD_model	PUL	5	GCA_021204065.1_CDS_0378	shell	STP		GCF_015558455.1_CDS_0500		NZ_JADMNY010000012.1	137658	140090	+	False	model	split	0.84		
2	SusCD_model	PUL	5	GCA_000436435.1_CDS_2244	shell			GCF_015558455.1_CDS_0501		NZ_JADMNY010000012.1	140606	141484	-	False	filtered	split	0.84		
2	SusCD_model	PUL	4	GCF_000154125.1_CDS_4623	persistent	STP		GCF_015558455.1_CDS_0832		NZ_JADMNY010000015.1	14482	15069	+	False	model	split	0.84		
2	SusCD_model	PUL	4	GCA_024791665.1_CDS_2467	persistent	STP		GCF_015558455.1_CDS_0833		NZ_JADMNY010000015.1	15147	16175	+	False	model	split	0.84		
2	SusCD_model	PUL	4	GCF_015551835.1_CDS_5144	persistent	STN		GCF_015558455.1_CDS_0834		NZ_JADMNY010000015.1	16303	19692	+	False	model	split	0.84		
2	SusCD_model	PUL	6	GCA_000273195.1_CDS_1723	persistent			GCF_015558455.1_CDS_5218		NZ_JADMNY010000008.1	169897	171822	+	False	context	split	0.84		
2	SusCD_model	PUL	6	GCF_028561695.1_CDS_2345	persistent	TF		GCF_015558455.1_CDS_5219		NZ_JADMNY010000008.1	171867	175943	+	False	model	split	0.84		
2	SusCD_model	PUL	6	GCA_000273195.1_CDS_1721	persistent			GCF_015558455.1_CDS_5220		NZ_JADMNY010000008.1	176058	176432	+	False	context	split	0.84		
2	SusCD_model	PUL	6	GCA_000273195.1_CDS_1720	persistent	STP		GCF_015558455.1_CDS_5221		NZ_JADMNY010000008.1	176670	177200	+	False	model	split	0.84		
2	SusCD_model	PUL	6	GCA_947645435.1_CDS_3500	persistent	TonB_dep_Rec		GCF_015558455.1_CDS_5222		NZ_JADMNY010000008.1	177254	180502	+	False	model	split	0.84		
2	SusCD_model	PUL	6	GCF_964240805.1_CDS_0908	persistent	SusD-like_3		GCF_015558455.1_CDS_5223		NZ_JADMNY010000008.1	180536	182332	+	False	model	split	0.84		
2	SusCD_model	PUL	6	GCA_000273195.1_CDS_1717	persistent			GCF_015558455.1_CDS_5224		NZ_JADMNY010000008.1	182369	183562	+	False	context	split	0.84		
2	SusCD_model	PUL	4	GCA_000273195.1_CDS_0446	persistent	SusD-like_3		GCF_015558455.1_CDS_0835		NZ_JADMNY010000015.1	19721	21535	+	False	model	split	0.84		
2	SusCD_model	PUL	4	GCA_000273195.1_CDS_0447	persistent			GCF_015558455.1_CDS_0836		NZ_JADMNY010000015.1	21609	23048	+	False	context	split	0.84		
2	SusCD_model	PUL	4	GCA_000273195.1_CDS_0438	persistent			GCF_015558455.1_CDS_0827		NZ_JADMNY010000015.1	5346	6515	+	False	context	split	0.84		
2	SusCD_model	PUL	4	GCA_026719665.1_CDS_1748	persistent	STP		GCF_015558455.1_CDS_0828		NZ_JADMNY010000015.1	6713	7651	-	False	model	split	0.84		
2	SusCD_model	PUL	4	GCA_958450655.1_CDS_2573	persistent	TF		GCF_015558455.1_CDS_0829		NZ_JADMNY010000015.1	7805	12124	+	False	model	split	0.84		
3	SusCD_model	PUL	3	GCA_003526655.1_CDS_0755	shell			GCF_015558455.1_CDS_1067		NZ_JADMNY010000017.1	13124	14410	-	False	filtered	split	0.89		7:0.87|11:0.86
3	SusCD_model	PUL	3	GCA_008679815.1_CDS_0958	shell	TF		GCF_015558455.1_CDS_1068		NZ_JADMNY010000017.1	14481	18488	-	False	model	split	0.89		7:0.87|11:0.86
7	SusCD_model	PUL	4	GCF_015558455.1_CDS_3503	cloud			GCF_015558455.1_CDS_3503		NZ_JADMNY010000003.1	149671	152055	-	False	filtered	split	0.87		
7	SusCD_model	PUL	4	GCA_024788605.1_CDS_0603	shell	TF		GCF_015558455.1_CDS_3504		NZ_JADMNY010000003.1	152096	152293	-	False	model	split	0.87		
7	SusCD_model	PUL	4	GCA_000273195.1_CDS_0174	persistent			GCF_015558455.1_CDS_3505		NZ_JADMNY010000003.1	152660	153757	-	False	filtered	split	0.87		
13	SusCD_model	PUL	2	GCA_000699685.1_CDS_1272	shell			GCF_015558455.1_CDS_4279		NZ_JADMNY010000053.1	10467	10919	+	False	context	split	1.0		
13	SusCD_model	PUL	5	GCA_026719665.1_CDS_2258	persistent	TF		GCF_015558455.1_CDS_1065		NZ_JADMNY010000017.1	10769	11359	-	False	model	split	1.0		27:1.0|15:0.92|19:0.92|20:0.92|3:0.89|34:0.88|7:0.87|11:0.86|2:0.84|4:0.74|6:0.6
13	SusCD_model	PUL	2	GCF_964260535.1_CDS_3760	shell			GCF_015558455.1_CDS_4280		NZ_JADMNY010000053.1	10909	14691	+	False	filtered	split	1.0		
13	SusCD_model	PUL	5	GCA_000436435.1_CDS_3873	shell			GCF_015558455.1_CDS_1066		NZ_JADMNY010000017.1	11547	13061	+	False	filtered	split	1.0		27:1.0|15:0.92|19:0.92|20:0.92|3:0.89|34:0.88|7:0.87|11:0.86|2:0.84|4:0.74|6:0.6
13	SusCD_model	PUL	5	GCF_040092815.1_CDS_4601	shell			GCF_015558455.1_CDS_1059		NZ_JADMNY010000017.1	1276	3327	-	False	context	split	1.0		27:1.0|15:0.92|19:0.92|20:0.92|3:0.89|34:0.88|7:0.87|11:0.86|41:0.8|4:0.74|6:0.6
13	SusCD_model	PUL	6	GCA_000273195.1_CDS_6234	persistent			GCF_015558455.1_CDS_1069		NZ_JADMNY010000017.1	18749	21274	-	False	context	split	1.0		27:1.0|15:0.92|19:0.92|3:0.89|34:0.88|7:0.87|11:0.86|2:0.84|4:0.74|6:0.6
13	SusCD_model	PUL	6	GCA_000273195.1_CDS_6233	persistent	GH10		GCF_015558455.1_CDS_1070		NZ_JADMNY010000017.1	21282	22355	-	False	model	split	1.0		27:1.0|15:0.92|19:0.92|3:0.89|34:0.88|7:0.87|11:0.86|2:0.84|4:0.74|6:0.6
13	SusCD_model	PUL	6	GCA_000273195.1_CDS_6232	shell			GCF_015558455.1_CDS_1071		NZ_JADMNY010000017.1	22390	23856	-	False	context	split	1.0		27:1.0|15:0.92|19:0.92|3:0.89|34:0.88|7:0.87|11:0.86|2:0.84|4:0.74|6:0.6
13	SusCD_model	PUL	7	GCF_003459105.1_CDS_2774	shell			GCF_015558455.1_CDS_1580		NZ_JADMNY010000001.1	239999	242278	-	False	filtered	split	1.0		27:1.0|15:0.92|19:0.92|20:0.92|3:0.89|34:0.88|7:0.87|11:0.86|41:0.8|35:0.75|37:0.75|4:0.74|6:0.6
