system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
2	SusCD_model	PUL	1	GCA_000273195.1_CDS_0438	persistent			GCF_027681885.1_CDS_1218		NZ_JAQDAU010000015.1	114021	115190	+	False	context	split	0.78		
2	SusCD_model	PUL	1	GCA_026719665.1_CDS_1748	persistent	STP		GCF_027681885.1_CDS_1219		NZ_JAQDAU010000015.1	115342	116280	-	False	model	split	0.78		
2	SusCD_model	PUL	1	GCA_958450655.1_CDS_2573	persistent	TF		GCF_027681885.1_CDS_1220		NZ_JAQDAU010000015.1	116434	120753	+	False	model	split	0.78		
2	SusCD_model	PUL	1	GCA_000273195.1_CDS_0441	persistent	STP		GCF_027681885.1_CDS_1221		NZ_JAQDAU010000015.1	120788	121516	+	False	model	split	0.78		
2	SusCD_model	PUL	1	GCA_024790715.1_CDS_5995	persistent			GCF_027681885.1_CDS_1222		NZ_JAQDAU010000015.1	121552	123006	+	False	context	split	0.78		
2	SusCD_model	PUL	1	GCF_000154125.1_CDS_4623	persistent	STP		GCF_027681885.1_CDS_1223		NZ_JAQDAU010000015.1	123106	123693	+	False	model	split	0.78		
2	SusCD_model	PUL	1	GCA_024791665.1_CDS_2467	persistent	STP		GCF_027681885.1_CDS_1224		NZ_JAQDAU010000015.1	123771	124799	+	False	model	split	0.78		
2	SusCD_model	PUL	1	GCF_015551835.1_CDS_5144	persistent	STN		GCF_027681885.1_CDS_1225		NZ_JAQDAU010000015.1	124927	128316	+	False	model	split	0.78		
2	SusCD_model	PUL	1	GCA_000273195.1_CDS_0446	persistent	SusD-like_3		GCF_027681885.1_CDS_1226		NZ_JAQDAU010000015.1	128345	130159	+	False	model	split	0.78		
2	SusCD_model	PUL	1	GCA_000273195.1_CDS_0447	persistent			GCF_027681885.1_CDS_1227		NZ_JAQDAU010000015.1	130233	131672	+	False	context	split	0.78		
2	SusCD_model	PUL	2	GCA_024791005.1_CDS_5653	shell			GCF_027681885.1_CDS_4115		NZ_JAQDAU010000005.1	214849	216378	+	False	context	split	0.78		
2	SusCD_model	PUL	2	GCA_022718855.1_CDS_0233	shell	STP		GCF_027681885.1_CDS_4116		NZ_JAQDAU010000005.1	216551	218053	+	False	model	split	0.78		
2	SusCD_model	PUL	2	GCA_000273195.1_CDS_0700	shell	TF		GCF_027681885.1_CDS_4117		NZ_JAQDAU010000005.1	218050	218895	-	False	model	split	0.78		
2	SusCD_model	PUL	2	GCF_022716715.1_CDS_3068	shell	GH43		GCF_027681885.1_CDS_4118		NZ_JAQDAU010000005.1	219110	223309	-	False	model	split	0.78		
2	SusCD_model	PUL	2	GCF_023668595.1_CDS_0410	shell			GCF_027681885.1_CDS_4119		NZ_JAQDAU010000005.1	223622	226321	-	False	context	split	0.78		
2	SusCD_model	PUL	4	GCA_003435255.1_CDS_1249	shell			GCF_027681885.1_CDS_3745		NZ_JAQDAU010000004.1	225271	226290	-	False	filtered	split	0.78		29:0.67
2	SusCD_model	PUL	2	GCA_021204065.1_CDS_0378	shell	STP		GCF_027681885.1_CDS_4120		NZ_JAQDAU010000005.1	226538	228970	+	False	model	split	0.78		
2	SusCD_model	PUL	4	GCA_000273195.1_CDS_6259	shell	TF		GCF_027681885.1_CDS_3746		NZ_JAQDAU010000004.1	226681	227859	+	False	model	split	0.78		29:0.67
2	SusCD_model	PUL	4	GCA_963560205.1_CDS_1251	persistent	CarbopepD_reg_2		GCF_027681885.1_CDS_3747		NZ_JAQDAU010000004.1	228221	231352	+	False	model	split	0.78		29:0.67
2	SusCD_model	PUL	2	GCA_000436435.1_CDS_2244	shell			GCF_027681885.1_CDS_4121		NZ_JAQDAU010000005.1	229486	230364	-	False	filtered	split	0.78		
2	SusCD_model	PUL	4	GCA_003435255.1_CDS_3114	persistent	SusD-like_3		GCF_027681885.1_CDS_3748		NZ_JAQDAU010000004.1	231377	233458	+	False	model	split	0.78		29:0.67
2	SusCD_model	PUL	4	GCA_000273195.1_CDS_2799	persistent			GCF_027681885.1_CDS_3749		NZ_JAQDAU010000004.1	233560	234246	-	False	context	split	0.78		29:0.67
2	SusCD_model	PUL	5	GCA_000273195.1_CDS_2801	persistent			GCF_027681885.1_CDS_3751		NZ_JAQDAU010000004.1	235765	236130	-	False	context	split	0.78		29:0.67
2	SusCD_model	PUL	5	GCA_000273195.1_CDS_2802	persistent	GH10		GCF_027681885.1_CDS_3752		NZ_JAQDAU010000004.1	236169	238319	-	False	model	split	0.78		29:0.67
