system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
2	SusCD_model	PUL	1	GCA_003602825.1_CDS_5152	shell			GCA_024790065.1_CDS_4857		JANUKR010000004.1	208184	208738	-	False	context	split	0.84		
2	SusCD_model	PUL	1	GCA_021204065.1_CDS_0378	shell	STP		GCA_024790065.1_CDS_4858		JANUKR010000004.1	208829	211048	-	False	model	split	0.84		
2	SusCD_model	PUL	1	GCF_023668595.1_CDS_0410	shell			GCA_024790065.1_CDS_4859		JANUKR010000004.1	211500	212648	+	True	context	split	0.84		
2	SusCD_model	PUL	1	GCF_023668595.1_CDS_0410	shell			GCA_024790065.1_CDS_4860		JANUKR010000004.1	212744	214180	+	False	context	split	0.84		
2	SusCD_model	PUL	1	GCF_022716715.1_CDS_3068	shell	GH43		GCA_024790065.1_CDS_4861		JANUKR010000004.1	214383	215348	+	True	model	split	0.84		
2	SusCD_model	PUL	1	GCF_022716715.1_CDS_3068	shell	GH43		GCA_024790065.1_CDS_4862		JANUKR010000004.1	215371	216327	+	True	model	split	0.84		
2	SusCD_model	PUL	1	GCF_022716715.1_CDS_3068	shell	GH43		GCA_024790065.1_CDS_4863		JANUKR010000004.1	216378	217334	+	True	model	split	0.84		
2	SusCD_model	PUL	1	GCF_022716715.1_CDS_3068	shell	GH43		GCA_024790065.1_CDS_4864		JANUKR010000004.1	217492	218574	+	True	model	split	0.84		
2	SusCD_model	PUL	1	GCA_024758285.1_CDS_5128	cloud			GCA_024790065.1_CDS_4865		JANUKR010000004.1	218774	219145	+	False	filtered	split	0.84		
2	SusCD_model	PUL	1	GCA_000273195.1_CDS_0700	shell	TF		GCA_024790065.1_CDS_4866		JANUKR010000004.1	219234	219617	+	True	model	split	0.84		
2	SusCD_model	PUL	1	GCA_022718855.1_CDS_0233	shell	STP		GCA_024790065.1_CDS_4867		JANUKR010000004.1	219614	221113	-	False	model	split	0.84		
2	SusCD_model	PUL	1	GCF_033550045.1_CDS_0022	shell			GCA_024790065.1_CDS_4868		JANUKR010000004.1	221388	222365	+	True	filtered	split	0.84		
2	SusCD_model	PUL	5	GCA_000273195.1_CDS_1723	persistent			GCA_024790065.1_CDS_7233		JANUKR010000004.1	2258983	2260596	+	False	context	split	0.84		
2	SusCD_model	PUL	5	GCF_028561695.1_CDS_2345	persistent	TF		GCA_024790065.1_CDS_7234		JANUKR010000004.1	2260656	2262164	+	True	model	split	0.84		
2	SusCD_model	PUL	5	GCF_028561695.1_CDS_2345	persistent	TF		GCA_024790065.1_CDS_7235		JANUKR010000004.1	2262179	2263078	+	True	model	split	0.84		
2	SusCD_model	PUL	5	GCF_028561695.1_CDS_2345	persistent	TF		GCA_024790065.1_CDS_7236		JANUKR010000004.1	2263135	2264730	+	True	model	split	0.84		
2	SusCD_model	PUL	5	GCA_000273195.1_CDS_1721	persistent			GCA_024790065.1_CDS_7237		JANUKR010000004.1	2264845	2265219	+	False	context	split	0.84		
2	SusCD_model	PUL	5	GCA_000273195.1_CDS_1720	persistent	STP		GCA_024790065.1_CDS_7238		JANUKR010000004.1	2265457	2265987	+	False	model	split	0.84		
2	SusCD_model	PUL	5	GCA_024787785.1_CDS_1313	cloud			GCA_024790065.1_CDS_7239		JANUKR010000004.1	2266037	2266192	+	False	filtered	split	0.84		
2	SusCD_model	PUL	5	GCA_947645435.1_CDS_3500	persistent	TonB_dep_Rec		GCA_024790065.1_CDS_7240		JANUKR010000004.1	2266189	2269284	+	False	model	split	0.84		
2	SusCD_model	PUL	5	GCF_964240805.1_CDS_0908	persistent	SusD-like_3		GCA_024790065.1_CDS_7241		JANUKR010000004.1	2269318	2270583	+	True	model	split	0.84		
2	SusCD_model	PUL	5	GCA_024790065.1_CDS_7242	cloud			GCA_024790065.1_CDS_7242		JANUKR010000004.1	2270565	2271116	+	False	filtered	split	0.84		
2	SusCD_model	PUL	2	GCA_000273195.1_CDS_0447	persistent			GCA_024790065.1_CDS_5263		JANUKR010000004.1	538065	539504	-	False	context	split	0.84		
2	SusCD_model	PUL	2	GCA_000273195.1_CDS_0446	persistent	SusD-like_3		GCA_024790065.1_CDS_5264		JANUKR010000004.1	539578	541392	-	False	model	split	0.84		
2	SusCD_model	PUL	2	GCF_015551835.1_CDS_5144	persistent	STN		GCA_024790065.1_CDS_5265		JANUKR010000004.1	541421	541600	-	True	model	split	0.84		
2	SusCD_model	PUL	2	GCF_015551835.1_CDS_5144	persistent	STN		GCA_024790065.1_CDS_5266		JANUKR010000004.1	541645	544809	-	False	model	split	0.84		
2	SusCD_model	PUL	2	GCA_024791665.1_CDS_2467	persistent	STP		GCA_024790065.1_CDS_5267		JANUKR010000004.1	544937	545206	-	True	model	split	0.84		
2	SusCD_model	PUL	2	GCA_024791665.1_CDS_2467	persistent	STP		GCA_024790065.1_CDS_5268		JANUKR010000004.1	545213	545965	-	False	model	split	0.84		
2	SusCD_model	PUL	2	GCF_000154125.1_CDS_4623	persistent	STP		GCA_024790065.1_CDS_5269		JANUKR010000004.1	546043	546630	-	False	model	split	0.84		
2	SusCD_model	PUL	2	GCA_024790715.1_CDS_5995	persistent			GCA_024790065.1_CDS_5270		JANUKR010000004.1	546730	547554	-	True	context	split	0.84		
2	SusCD_model	PUL	2	GCA_024790715.1_CDS_5995	persistent			GCA_024790065.1_CDS_5271		JANUKR010000004.1	547515	548183	-	True	context	split	0.84		
2	SusCD_model	PUL	2	GCA_000273195.1_CDS_0441	persistent	STP		GCA_024790065.1_CDS_5272		JANUKR010000004.1	548219	548779	-	False	model	split	0.84		
2	SusCD_model	PUL	2	GCA_000273195.1_CDS_0441	persistent	STP		GCA_024790065.1_CDS_5273		JANUKR010000004.1	548812	548946	-	True	model	split	0.84		
2	SusCD_model	PUL	2	GCA_958450655.1_CDS_2573	persistent	TF		GCA_024790065.1_CDS_5274		JANUKR010000004.1	548981	549352	-	True	model	split	0.84		
2	SusCD_model	PUL	2	GCA_958450655.1_CDS_2573	persistent	TF		GCA_024790065.1_CDS_5275		JANUKR010000004.1	549291	551216	-	True	model	split	0.84		
2	SusCD_model	PUL	2	GCA_958450655.1_CDS_2573	persistent	TF		GCA_024790065.1_CDS_5276		JANUKR010000004.1	551209	552672	-	True	model	split	0.84		
2	SusCD_model	PUL	2	GCA_958450655.1_CDS_2573	persistent	TF		GCA_024790065.1_CDS_5277		JANUKR010000004.1	552722	553234	-	True	model	split	0.84		
2	SusCD_model	PUL	2	GCA_026719665.1_CDS_1748	persistent	STP		GCA_024790065.1_CDS_5278		JANUKR010000004.1	553477	554394	+	False	model	split	0.84		
2	SusCD_model	PUL	2	GCA_000273195.1_CDS_0438	persistent			GCA_024790065.1_CDS_5279		JANUKR010000004.1	554576	555745	-	False	context	split	0.84		
3	SusCD_model	PUL	1	GCA_000273195.1_CDS_0223	persistent			GCA_024790065.1_CDS_1958		JANUKR010000003.1	469235	470788	-	False	filtered	split	0.68		4:0.58|20:0.58
3	SusCD_model	PUL	1	GCA_000436435.1_CDS_1661	persistent	TF		GCA_024790065.1_CDS_1959		JANUKR010000003.1	472335	472691	+	True	model	split	0.68		4:0.58|20:0.58
3	SusCD_model	PUL	1	GCA_003463715.1_CDS_3398	shell			GCA_024790065.1_CDS_1960		JANUKR010000003.1	472811	472972	-	True	filtered	split	0.68		4:0.58|20:0.58
4	SusCD_model	PUL	2	GCA_022719975.1_CDS_3196	cloud			GCA_024790065.1_CDS_2455		JANUKR010000003.1	939440	939580	+	True	filtered	split	0.58		
4	SusCD_model	PUL	2	GCA_024792605.1_CDS_7044	shell	TF		GCA_024790065.1_CDS_2456		JANUKR010000003.1	939653	940027	+	True	model	split	0.58		
4	SusCD_model	PUL	2	GCA_024792605.1_CDS_7044	shell	TF		GCA_024790065.1_CDS_2457		JANUKR010000003.1	940008	941852	+	False	model	split	0.58		
4	SusCD_model	PUL	2	GCF_000157055.1_CDS_1527	shell			GCA_024790065.1_CDS_2458		JANUKR010000003.1	941879	942616	+	False	context	split	0.58		
6	SusCD_model	PUL	1	GCA_000699685.1_CDS_0288	shell			GCA_024790065.1_CDS_1812		JANUKR010000003.1	363060	364013	+	True	context	split	0.67		
6	SusCD_model	PUL	1	GCF_028401345.1_CDS_0868	shell	TF		GCA_024790065.1_CDS_1813		JANUKR010000003.1	364126	364479	+	True	model	split	0.67		
6	SusCD_model	PUL	1	GCF_028401345.1_CDS_0868	shell	TF		GCA_024790065.1_CDS_1814		JANUKR010000003.1	364511	364996	+	True	model	split	0.67		
6	SusCD_model	PUL	1	GCA_000699685.1_CDS_0290	shell			GCA_024790065.1_CDS_1815		JANUKR010000003.1	364993	365379	+	False	context	split	0.67		
11	SusCD_model	PUL	1	GCA_008679815.1_CDS_0958	shell	TF		GCA_024790065.1_CDS_3139		JANUKR010000003.1	1575229	1576932	-	True	model	split	0.86		7:0.8|3:0.68
11	SusCD_model	PUL	1	GCA_008679815.1_CDS_0958	shell	TF		GCA_024790065.1_CDS_3140		JANUKR010000003.1	1576929	1577927	-	True	model	split	0.86		7:0.8|3:0.68
11	SusCD_model	PUL	1	GCA_008679815.1_CDS_0958	shell	TF		GCA_024790065.1_CDS_3141		JANUKR010000003.1	1578005	1578715	-	True	model	split	0.86		7:0.8|3:0.68
11	SusCD_model	PUL	1	GCA_024790065.1_CDS_3142	cloud			GCA_024790065.1_CDS_3142		JANUKR010000003.1	1579047	1579271	+	False	filtered	split	0.86		7:0.8|3:0.68
13	SusCD_model	PUL	1	GCF_019128845.1_CDS_3822	shell			GCA_024790065.1_CDS_6310		JANUKR010000004.1	1404888	1406123	+	False	context	split	0.92		
13	SusCD_model	PUL	1	GCA_000699685.1_CDS_1279	shell	TF		GCA_024790065.1_CDS_6311		JANUKR010000004.1	1406136	1406498	+	False	model	split	0.92		
13	SusCD_model	PUL	1	GCA_024790825.1_CDS_1746	shell			GCA_024790065.1_CDS_6312		JANUKR010000004.1	1406714	1407679	+	True	filtered	split	0.92		
