system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
2	SusCD_model	PUL	5	GCA_000273195.1_CDS_1723	persistent			GCA_958442105.1_CDS_2995		CAUCFN010000019.1	52154	54079	+	False	context	split	0.41		
2	SusCD_model	PUL	5	GCF_028561695.1_CDS_2345	persistent	TF		GCA_958442105.1_CDS_2996		CAUCFN010000019.1	54123	58199	+	False	model	split	0.41		
2	SusCD_model	PUL	5	GCA_000273195.1_CDS_1721	persistent			GCA_958442105.1_CDS_2997		CAUCFN010000019.1	58314	58688	+	False	context	split	0.41		
2	SusCD_model	PUL	5	GCA_000273195.1_CDS_1720	persistent	STP		GCA_958442105.1_CDS_2998		CAUCFN010000019.1	58926	59456	+	False	model	split	0.41		
2	SusCD_model	PUL	5	GCA_947645435.1_CDS_3500	persistent	TonB_dep_Rec		GCA_958442105.1_CDS_2999		CAUCFN010000019.1	59506	62754	+	False	model	split	0.41		
2	SusCD_model	PUL	5	GCF_964240805.1_CDS_0908	persistent	SusD-like_3		GCA_958442105.1_CDS_3000		CAUCFN010000019.1	62788	64584	+	False	model	split	0.41		
2	SusCD_model	PUL	5	GCA_000273195.1_CDS_1717	persistent			GCA_958442105.1_CDS_3001		CAUCFN010000019.1	64621	65814	+	False	context	split	0.41		
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_6226	persistent			GCA_958442105.1_CDS_0707		CAUCFN010000003.1	299027	301204	+	False	context	split	0.89		6:0.8|15:0.75|19:0.75|3:0.74|11:0.64|7:0.6|2:0.41
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_6227	persistent	STP		GCA_958442105.1_CDS_0708		CAUCFN010000003.1	301362	302405	-	False	model	split	0.89		6:0.8|15:0.75|19:0.75|3:0.74|11:0.64|7:0.6|2:0.41
4	SusCD_model	PUL	1	GCA_024758985.1_CDS_0281	persistent	TF		GCA_958442105.1_CDS_0709		CAUCFN010000003.1	302459	303046	-	False	model	split	0.89		6:0.8|15:0.75|19:0.75|3:0.74|11:0.64|7:0.6|2:0.41
4	SusCD_model	PUL	1	GCA_003435255.1_CDS_1587	shell	STN		GCA_958442105.1_CDS_0710		CAUCFN010000003.1	303375	306938	+	False	model	split	0.89		6:0.8|15:0.75|19:0.75|3:0.74|11:0.64|7:0.6|2:0.41
4	SusCD_model	PUL	1	GCA_003472925.1_CDS_2248	shell	STP		GCA_958442105.1_CDS_0711		CAUCFN010000003.1	306950	308728	+	False	model	split	0.89		6:0.8
4	SusCD_model	PUL	1	GCA_014871305.1_CDS_4811	shell	GH43		GCA_958442105.1_CDS_0712		CAUCFN010000003.1	308730	310028	+	False	model	split	0.89		6:0.8
4	SusCD_model	PUL	1	GCA_003435255.1_CDS_1582	shell			GCA_958442105.1_CDS_0713		CAUCFN010000003.1	310041	311564	+	False	context	split	0.89		34:0.88|6:0.8|15:0.75|19:0.75|3:0.74|27:0.7|11:0.64|7:0.6|13:0.54|2:0.41
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_6233	persistent	GH10		GCA_958442105.1_CDS_0714		CAUCFN010000003.1	311603	312676	+	False	model	split	0.89		34:0.88|6:0.8|15:0.75|19:0.75|3:0.74|27:0.7|11:0.64|7:0.6|13:0.54|2:0.41
5	SusCD_model	PUL	1	GCA_019013265.1_CDS_3976	persistent			GCA_958442105.1_CDS_0656		CAUCFN010000003.1	245515	246909	+	False	context	split	0.93		
5	SusCD_model	PUL	1	GCA_019013265.1_CDS_3977	shell	GH10		GCA_958442105.1_CDS_0657		CAUCFN010000003.1	246929	248047	+	False	model	split	0.93		14:0.92|17:0.92|26:0.91|32:0.78|21:0.73|39:0.71|36:0.62
5	SusCD_model	PUL	1	GCA_000273195.1_CDS_3368	persistent	GH43		GCA_958442105.1_CDS_0658		CAUCFN010000003.1	248093	249055	+	False	model	split	0.93		14:0.92|17:0.92|26:0.91|32:0.78|21:0.73|39:0.71|36:0.62
5	SusCD_model	PUL	1	GCA_000273195.1_CDS_5349	shell	STP		GCA_958442105.1_CDS_0659		CAUCFN010000003.1	249470	251842	+	False	model	split	0.93		14:0.92|17:0.92|26:0.91|32:0.78|21:0.73|39:0.71|36:0.62
5	SusCD_model	PUL	1	GCA_000273195.1_CDS_5348	shell	TF		GCA_958442105.1_CDS_0660		CAUCFN010000003.1	251847	253127	+	False	model	split	0.93		
5	SusCD_model	PUL	1	GCA_000273195.1_CDS_5346	shell			GCA_958442105.1_CDS_0661		CAUCFN010000003.1	253210	255255	-	False	filtered	split	0.93		
5	SusCD_model	PUL	2	GCA_000273195.1_CDS_3359	persistent			GCA_958442105.1_CDS_1263		CAUCFN010000006.1	43652	46156	-	False	context	split	0.93		14:0.92|17:0.92|26:0.91|32:0.78|39:0.71|36:0.62
5	SusCD_model	PUL	2	GCA_000273195.1_CDS_3360	persistent	SusD_RagB		GCA_958442105.1_CDS_1264		CAUCFN010000006.1	46175	47602	-	False	model	split	0.93		14:0.92|17:0.92|26:0.91|32:0.78|39:0.71|36:0.62
5	SusCD_model	PUL	2	GCA_000273195.1_CDS_3361	persistent	Plug		GCA_958442105.1_CDS_1265		CAUCFN010000006.1	47623	51162	-	False	model	split	0.93		14:0.92|17:0.92|26:0.91|32:0.78|39:0.71|36:0.62
5	SusCD_model	PUL	2	GCA_037298135.1_CDS_2392	persistent	STP		GCA_958442105.1_CDS_1266		CAUCFN010000006.1	51239	52306	-	False	model	split	0.93		14:0.92|17:0.92|26:0.91|32:0.78|21:0.73|39:0.71|36:0.62
5	SusCD_model	PUL	2	GCA_024758065.1_CDS_6253	persistent	TF		GCA_958442105.1_CDS_1267		CAUCFN010000006.1	52373	52876	-	False	model	split	0.93		14:0.92|17:0.92|26:0.91|32:0.78|21:0.73
5	SusCD_model	PUL	2	GCA_000273195.1_CDS_3364	persistent			GCA_958442105.1_CDS_1268		CAUCFN010000006.1	53085	53231	-	False	context	split	0.93		14:0.92|17:0.92|26:0.91|32:0.78|21:0.73|39:0.71|36:0.62
5	SusCD_model	PUL	2	GCA_018366415.1_CDS_0564	persistent	STP		GCA_958442105.1_CDS_1269		CAUCFN010000006.1	53369	55189	+	False	model	split	0.93		14:0.92|17:0.92|26:0.91|32:0.78|21:0.73|39:0.71|36:0.62
5	SusCD_model	PUL	2	GCA_000273195.1_CDS_3366	persistent			GCA_958442105.1_CDS_1270		CAUCFN010000006.1	55225	56679	-	False	context	split	0.93		14:0.92|17:0.92|26:0.91|32:0.78|21:0.73|39:0.71|36:0.62
5	SusCD_model	PUL	2	GCA_008679815.1_CDS_4234	persistent			GCA_958442105.1_CDS_1271		CAUCFN010000006.1	56787	58922	-	False	context	split	0.93		14:0.92|17:0.92|26:0.91|32:0.78|21:0.73|39:0.71|36:0.62
5	SusCD_model	PUL	2	GCA_000273195.1_CDS_3368	persistent	GH43		GCA_958442105.1_CDS_1272		CAUCFN010000006.1	59088	60065	-	False	model	split	0.93		14:0.92|17:0.92|26:0.91|32:0.78|21:0.73|39:0.71|36:0.62
5	SusCD_model	PUL	2	GCA_000273195.1_CDS_3369	persistent	GH10		GCA_958442105.1_CDS_1273		CAUCFN010000006.1	60092	61222	-	False	model	split	0.93		14:0.92|17:0.92|26:0.91|32:0.78|21:0.73|39:0.71|36:0.62
5	SusCD_model	PUL	2	GCA_019013265.1_CDS_3976	persistent			GCA_958442105.1_CDS_1274		CAUCFN010000006.1	61262	62677	-	False	context	split	0.93		14:0.92|17:0.92|26:0.91|32:0.78|21:0.73|39:0.71|36:0.62
5	SusCD_model	PUL	2	GCF_901212435.1_CDS_2056	persistent			GCA_958442105.1_CDS_1275		CAUCFN010000006.1	62694	64352	-	False	context	split	0.93		14:0.92|17:0.92|26:0.91|21:0.73
5	SusCD_model	PUL	2	GCA_022714265.1_CDS_3813	persistent	GH10		GCA_958442105.1_CDS_1276		CAUCFN010000006.1	64685	66907	-	False	model	split	0.93		14:0.92|17:0.92|26:0.91|21:0.73
5	SusCD_model	PUL	2	GCA_000273195.1_CDS_3373	persistent			GCA_958442105.1_CDS_1277		CAUCFN010000006.1	66932	68335	-	False	context	split	0.93		14:0.92|17:0.92|26:0.91|21:0.73
5	SusCD_model	PUL	2	GCA_000273195.1_CDS_3374	persistent	SusD-like_3		GCA_958442105.1_CDS_1278		CAUCFN010000006.1	68350	69996	-	False	model	split	0.93		14:0.92|17:0.92|26:0.91|21:0.73
5	SusCD_model	PUL	2	GCA_000273195.1_CDS_3375	persistent	CarbopepD_reg_2		GCA_958442105.1_CDS_1279		CAUCFN010000006.1	70016	73189	-	False	model	split	0.93		14:0.92|17:0.92|26:0.91|21:0.73
5	SusCD_model	PUL	2	GCA_000273195.1_CDS_3376	persistent	TF		GCA_958442105.1_CDS_1280		CAUCFN010000006.1	73585	77718	+	False	model	split	0.93		14:0.92|17:0.92|26:0.91|21:0.73
5	SusCD_model	PUL	2	GCA_000436435.1_CDS_3497	persistent			GCA_958442105.1_CDS_1281		CAUCFN010000006.1	77799	79799	-	False	context	split	0.93		14:0.92|17:0.92|26:0.91|21:0.73
