system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
2	SusCD_model	PUL	7	GCA_026719665.1_CDS_1748	persistent	STP		GCF_015548325.1_CDS_1374		NZ_JADMWU010000001.1	100701	101639	-	False	model	split	0.84		
2	SusCD_model	PUL	7	GCA_958450655.1_CDS_2573	persistent	TF		GCF_015548325.1_CDS_1375		NZ_JADMWU010000001.1	101793	106112	+	False	model	split	0.84		
2	SusCD_model	PUL	7	GCA_000273195.1_CDS_0441	persistent	STP		GCF_015548325.1_CDS_1376		NZ_JADMWU010000001.1	106147	106875	+	False	model	split	0.84		
2	SusCD_model	PUL	7	GCA_024790715.1_CDS_5995	persistent			GCF_015548325.1_CDS_1377		NZ_JADMWU010000001.1	106934	108370	+	False	context	split	0.84		
2	SusCD_model	PUL	7	GCF_000154125.1_CDS_4623	persistent	STP		GCF_015548325.1_CDS_1378		NZ_JADMWU010000001.1	108470	109057	+	False	model	split	0.84		
2	SusCD_model	PUL	7	GCA_024791665.1_CDS_2467	persistent	STP		GCF_015548325.1_CDS_1379		NZ_JADMWU010000001.1	109135	110163	+	False	model	split	0.84		
2	SusCD_model	PUL	7	GCF_015551835.1_CDS_5144	persistent	STN		GCF_015548325.1_CDS_1380		NZ_JADMWU010000001.1	110291	113680	+	False	model	split	0.84		
2	SusCD_model	PUL	7	GCA_000273195.1_CDS_0446	persistent	SusD-like_3		GCF_015548325.1_CDS_1381		NZ_JADMWU010000001.1	113709	115523	+	False	model	split	0.84		
2	SusCD_model	PUL	7	GCA_000273195.1_CDS_0447	persistent			GCF_015548325.1_CDS_1382		NZ_JADMWU010000001.1	115597	117036	+	False	context	split	0.84		
2	SusCD_model	PUL	8	GCA_024791005.1_CDS_5653	shell			GCF_015548325.1_CDS_1788		NZ_JADMWU010000001.1	526572	528101	+	False	context	split	0.84		
2	SusCD_model	PUL	8	GCA_022718855.1_CDS_0233	shell	STP		GCF_015548325.1_CDS_1789		NZ_JADMWU010000001.1	528274	529776	+	False	model	split	0.84		
2	SusCD_model	PUL	8	GCA_000273195.1_CDS_0700	shell	TF		GCF_015548325.1_CDS_1790		NZ_JADMWU010000001.1	529773	530618	-	False	model	split	0.84		
2	SusCD_model	PUL	8	GCF_022716715.1_CDS_3068	shell	GH43		GCF_015548325.1_CDS_1791		NZ_JADMWU010000001.1	530833	535032	-	False	model	split	0.84		
2	SusCD_model	PUL	8	GCF_023668595.1_CDS_0410	shell			GCF_015548325.1_CDS_1792		NZ_JADMWU010000001.1	535217	537916	-	False	context	split	0.84		
2	SusCD_model	PUL	8	GCA_021204065.1_CDS_0378	shell	STP		GCF_015548325.1_CDS_1793		NZ_JADMWU010000001.1	538133	540565	+	False	model	split	0.84		
2	SusCD_model	PUL	8	GCA_000436435.1_CDS_2244	shell			GCF_015548325.1_CDS_1794		NZ_JADMWU010000001.1	541081	541971	-	False	filtered	split	0.84		
2	SusCD_model	PUL	4	GCA_000273195.1_CDS_1723	persistent			GCF_015548325.1_CDS_1061		NZ_JADMWU010000017.1	85297	87210	+	False	context	split	0.84		
2	SusCD_model	PUL	4	GCF_028561695.1_CDS_2345	persistent	TF		GCF_015548325.1_CDS_1062		NZ_JADMWU010000017.1	87270	91346	+	False	model	split	0.84		
2	SusCD_model	PUL	4	GCA_000273195.1_CDS_1721	persistent			GCF_015548325.1_CDS_1063		NZ_JADMWU010000017.1	91461	91835	+	False	context	split	0.84		
2	SusCD_model	PUL	4	GCA_000273195.1_CDS_1720	persistent	STP		GCF_015548325.1_CDS_1064		NZ_JADMWU010000017.1	92073	92603	+	False	model	split	0.84		
2	SusCD_model	PUL	4	GCA_947645435.1_CDS_3500	persistent	TonB_dep_Rec		GCF_015548325.1_CDS_1065		NZ_JADMWU010000017.1	92653	95901	+	False	model	split	0.84		
2	SusCD_model	PUL	4	GCF_964240805.1_CDS_0908	persistent	SusD-like_3		GCF_015548325.1_CDS_1066		NZ_JADMWU010000017.1	95935	97731	+	False	model	split	0.84		
2	SusCD_model	PUL	4	GCA_000273195.1_CDS_1717	persistent			GCF_015548325.1_CDS_1067		NZ_JADMWU010000017.1	97768	98961	+	False	context	split	0.84		
2	SusCD_model	PUL	7	GCA_000273195.1_CDS_0438	persistent			GCF_015548325.1_CDS_1373		NZ_JADMWU010000001.1	99349	100518	+	False	context	split	0.84		
3	SusCD_model	PUL	1	GCA_008679815.1_CDS_0972	shell			GCF_015548325.1_CDS_0968		NZ_JADMWU010000016.1	126054	127343	+	False	context	split	1.0		15:0.92|19:0.92|11:0.86|2:0.84|7:0.8|4:0.79|6:0.6
3	SusCD_model	PUL	1	GCA_000273195.1_CDS_6227	persistent	STP		GCF_015548325.1_CDS_0969		NZ_JADMWU010000016.1	127495	128541	-	False	model	split	1.0		15:0.92|19:0.92|11:0.86|2:0.84|7:0.8|4:0.79|6:0.6
3	SusCD_model	PUL	1	GCA_024758985.1_CDS_0281	persistent	TF		GCF_015548325.1_CDS_0970		NZ_JADMWU010000016.1	128595	129182	-	False	model	split	1.0		15:0.92|19:0.92|11:0.86|2:0.84|7:0.8|4:0.79|6:0.6
3	SusCD_model	PUL	1	GCA_000273195.1_CDS_6229	shell	STN		GCF_015548325.1_CDS_0971		NZ_JADMWU010000016.1	129493	132909	+	False	model	split	1.0		15:0.92|19:0.92|11:0.86|2:0.84|7:0.8|4:0.79|6:0.6
3	SusCD_model	PUL	1	GCA_000699685.1_CDS_4948	shell	SusD-like_3		GCF_015548325.1_CDS_0972		NZ_JADMWU010000016.1	132900	134585	+	False	model	split	1.0		15:0.92|19:0.92|11:0.86|2:0.84|7:0.8
3	SusCD_model	PUL	1	GCA_000273195.1_CDS_6231	shell			GCF_015548325.1_CDS_0973		NZ_JADMWU010000016.1	134627	136000	+	False	context	split	1.0		15:0.92|19:0.92|11:0.86|2:0.84|7:0.8
3	SusCD_model	PUL	1	GCA_000273195.1_CDS_6232	shell			GCF_015548325.1_CDS_0974		NZ_JADMWU010000016.1	136047	137525	+	False	context	split	1.0		15:0.92|19:0.92|34:0.88|11:0.86|2:0.84|7:0.8|4:0.79|27:0.7|6:0.6|13:0.54
3	SusCD_model	PUL	1	GCA_000273195.1_CDS_6233	persistent	GH10		GCF_015548325.1_CDS_0975		NZ_JADMWU010000016.1	137560	138633	+	False	model	split	1.0		15:0.92|19:0.92|34:0.88|11:0.86|2:0.84|7:0.8|4:0.79|27:0.7|6:0.6|13:0.54
3	SusCD_model	PUL	1	GCA_000273195.1_CDS_6234	persistent			GCF_015548325.1_CDS_0976		NZ_JADMWU010000016.1	138641	141172	+	False	context	split	1.0		15:0.92|19:0.92|34:0.88|11:0.86|2:0.84|7:0.8|4:0.79|27:0.7|6:0.6|13:0.54
3	SusCD_model	PUL	1	GCA_008679815.1_CDS_0963	shell	TF		GCF_015548325.1_CDS_0977		NZ_JADMWU010000016.1	141346	142239	-	False	model	split	1.0		
3	SusCD_model	PUL	1	GCA_008679815.1_CDS_0962	shell			GCF_015548325.1_CDS_0978		NZ_JADMWU010000016.1	142367	143623	+	False	context	split	1.0		
3	SusCD_model	PUL	1	GCA_008679815.1_CDS_0961	shell			GCF_015548325.1_CDS_0979		NZ_JADMWU010000016.1	143628	144641	+	False	context	split	1.0		
3	SusCD_model	PUL	1	GCA_008679815.1_CDS_0960	shell	STP		GCF_015548325.1_CDS_0980		NZ_JADMWU010000016.1	144649	145284	+	False	model	split	1.0		
3	SusCD_model	PUL	1	GCA_008679815.1_CDS_0959	shell			GCF_015548325.1_CDS_0981		NZ_JADMWU010000016.1	145286	145966	+	False	context	split	1.0		11:0.86|7:0.8
3	SusCD_model	PUL	1	GCA_008679815.1_CDS_0958	shell	TF		GCF_015548325.1_CDS_0982		NZ_JADMWU010000016.1	146221	146487	+	True	model	split	1.0		11:0.86|7:0.8
3	SusCD_model	PUL	1	GCA_008679815.1_CDS_0958	shell	TF		GCF_015548325.1_CDS_0983		NZ_JADMWU010000016.1	146494	150252	+	False	model	split	1.0		11:0.86|7:0.8
3	SusCD_model	PUL	1	GCA_000436435.1_CDS_3873	shell			GCF_015548325.1_CDS_0984		NZ_JADMWU010000016.1	150315	151829	-	False	context	split	1.0		15:0.92|19:0.92|20:0.92|34:0.88|11:0.86|2:0.84|7:0.8|4:0.79|27:0.7|6:0.6|13:0.54
3	SusCD_model	PUL	1	GCA_026719665.1_CDS_2258	persistent	TF		GCF_015548325.1_CDS_0985		NZ_JADMWU010000016.1	152018	152608	+	False	model	split	1.0		15:0.92|19:0.92|20:0.92|34:0.88|11:0.86|2:0.84|7:0.8|4:0.79|27:0.7|6:0.6|13:0.54
3	SusCD_model	PUL	1	GCA_000273195.1_CDS_6236	persistent	STP		GCF_015548325.1_CDS_0986		NZ_JADMWU010000016.1	152680	153693	+	False	model	split	1.0		15:0.92|19:0.92|20:0.92|34:0.88|11:0.86|2:0.84|7:0.8|41:0.8|4:0.79|27:0.7|6:0.6|13:0.54
3	SusCD_model	PUL	1	GCA_000699685.1_CDS_4941	shell	CarbopepD_reg_2		GCF_015548325.1_CDS_0987		NZ_JADMWU010000016.1	153961	157326	+	False	model	split	1.0		15:0.92|19:0.92|20:0.92|34:0.88|11:0.86|2:0.84|7:0.8|41:0.8|4:0.79|27:0.7|6:0.6|13:0.54
