system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
2	SusCD_model	PUL	6	GCF_023668595.1_CDS_0410	shell			GCF_022740515.1_CDS_3026		NZ_JAIIQU010000016.1	114	2813	-	False	context	split	0.78		
2	SusCD_model	PUL	1	GCA_000273195.1_CDS_0441	persistent	STP		GCF_022740515.1_CDS_2380		NZ_JAIIQU010000013.1	12522	13250	+	False	model	split	0.78		
2	SusCD_model	PUL	1	GCA_024790715.1_CDS_5995	persistent			GCF_022740515.1_CDS_2381		NZ_JAIIQU010000013.1	13309	14745	+	False	context	split	0.78		
2	SusCD_model	PUL	1	GCF_000154125.1_CDS_4623	persistent	STP		GCF_022740515.1_CDS_2382		NZ_JAIIQU010000013.1	14845	15432	+	False	model	split	0.78		
2	SusCD_model	PUL	1	GCA_024791665.1_CDS_2467	persistent	STP		GCF_022740515.1_CDS_2383		NZ_JAIIQU010000013.1	15510	16538	+	False	model	split	0.78		
2	SusCD_model	PUL	8	GCA_000273195.1_CDS_1723	persistent			GCF_022740515.1_CDS_4487		NZ_JAIIQU010000002.1	164373	166286	+	False	context	split	0.78		
2	SusCD_model	PUL	8	GCF_028561695.1_CDS_2345	persistent	TF		GCF_022740515.1_CDS_4488		NZ_JAIIQU010000002.1	166346	170422	+	False	model	split	0.78		
2	SusCD_model	PUL	1	GCF_015551835.1_CDS_5144	persistent	STN		GCF_022740515.1_CDS_2384		NZ_JAIIQU010000013.1	16666	20055	+	False	model	split	0.78		
2	SusCD_model	PUL	8	GCA_000273195.1_CDS_1721	persistent			GCF_022740515.1_CDS_4489		NZ_JAIIQU010000002.1	170537	170911	+	False	context	split	0.78		
2	SusCD_model	PUL	8	GCA_000273195.1_CDS_1720	persistent	STP		GCF_022740515.1_CDS_4490		NZ_JAIIQU010000002.1	171149	171679	+	False	model	split	0.78		
2	SusCD_model	PUL	8	GCA_947645435.1_CDS_3500	persistent	TonB_dep_Rec		GCF_022740515.1_CDS_4491		NZ_JAIIQU010000002.1	171729	174977	+	False	model	split	0.78		
2	SusCD_model	PUL	8	GCF_964240805.1_CDS_0908	persistent	SusD-like_3		GCF_022740515.1_CDS_4492		NZ_JAIIQU010000002.1	175011	176807	+	False	model	split	0.78		
2	SusCD_model	PUL	8	GCA_000273195.1_CDS_1717	persistent			GCF_022740515.1_CDS_4493		NZ_JAIIQU010000002.1	176844	178037	+	False	context	split	0.78		
2	SusCD_model	PUL	1	GCA_000273195.1_CDS_0446	persistent	SusD-like_3		GCF_022740515.1_CDS_2385		NZ_JAIIQU010000013.1	20084	21898	+	False	model	split	0.78		
2	SusCD_model	PUL	1	GCA_000273195.1_CDS_0447	persistent			GCF_022740515.1_CDS_2386		NZ_JAIIQU010000013.1	21972	23411	+	False	context	split	0.78		
