system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
2	SusCD_model	PUL	6	GCA_000273195.1_CDS_1723	persistent			GCA_034128185.1_CDS_1872		JAWYOZ010000039.1	202514	204427	+	False	context	split	0.53		
2	SusCD_model	PUL	6	GCF_028561695.1_CDS_2345	persistent	TF		GCA_034128185.1_CDS_1873		JAWYOZ010000039.1	204487	206580	+	True	model	split	0.53		
2	SusCD_model	PUL	6	GCF_028561695.1_CDS_2345	persistent	TF		GCA_034128185.1_CDS_1874		JAWYOZ010000039.1	206742	208547	+	True	model	split	0.53		
2	SusCD_model	PUL	6	GCA_000273195.1_CDS_1721	persistent			GCA_034128185.1_CDS_1875		JAWYOZ010000039.1	208662	209036	+	False	context	split	0.53		
2	SusCD_model	PUL	6	GCA_000273195.1_CDS_1720	persistent	STP		GCA_034128185.1_CDS_1876		JAWYOZ010000039.1	209274	209804	+	False	model	split	0.53		
2	SusCD_model	PUL	6	GCA_947645435.1_CDS_3500	persistent	TonB_dep_Rec		GCA_034128185.1_CDS_1877		JAWYOZ010000039.1	209854	213102	+	False	model	split	0.53		
2	SusCD_model	PUL	6	GCF_964240805.1_CDS_0908	persistent	SusD-like_3		GCA_034128185.1_CDS_1878		JAWYOZ010000039.1	213136	214932	+	False	model	split	0.53		
2	SusCD_model	PUL	6	GCA_000273195.1_CDS_1717	persistent			GCA_034128185.1_CDS_1879		JAWYOZ010000039.1	214969	216162	+	False	context	split	0.53		
2	SusCD_model	PUL	1	GCA_024791005.1_CDS_5653	shell			GCA_034128185.1_CDS_0571		JAWYOZ010000013.1	38596	40125	+	False	context	split	0.53		
2	SusCD_model	PUL	1	GCA_022718855.1_CDS_0233	shell	STP		GCA_034128185.1_CDS_0572		JAWYOZ010000013.1	40298	41800	+	False	model	split	0.53		
2	SusCD_model	PUL	1	GCA_000273195.1_CDS_0700	shell	TF		GCA_034128185.1_CDS_0573		JAWYOZ010000013.1	41797	42642	-	False	model	split	0.53		
2	SusCD_model	PUL	1	GCF_022716715.1_CDS_3068	shell	GH43		GCA_034128185.1_CDS_0574		JAWYOZ010000013.1	42857	47056	-	False	model	split	0.53		
2	SusCD_model	PUL	1	GCF_023668595.1_CDS_0410	shell			GCA_034128185.1_CDS_0575		JAWYOZ010000013.1	47369	50068	-	False	context	split	0.53		
2	SusCD_model	PUL	1	GCA_021204065.1_CDS_0378	shell	STP		GCA_034128185.1_CDS_0576		JAWYOZ010000013.1	50285	52717	+	False	model	split	0.53		
2	SusCD_model	PUL	1	GCA_000436435.1_CDS_2244	shell			GCA_034128185.1_CDS_0577		JAWYOZ010000013.1	53233	54123	-	False	filtered	split	0.53		
4	SusCD_model	PUL	2	GCA_003435255.1_CDS_1587	shell	STN		GCA_034128185.1_CDS_3407		JAWYOZ010000077.1	10862	14425	+	False	model	split	0.95		6:0.8|15:0.75|19:0.75|3:0.74|11:0.64|7:0.6|2:0.53
4	SusCD_model	PUL	3	GCA_000273195.1_CDS_4264	shell			GCA_034128185.1_CDS_3909		JAWYOZ010000087.1	143103	144563	-	False	context	split	0.95		20:0.92|35:0.75|37:0.75|3:0.74
4	SusCD_model	PUL	2	GCA_003472925.1_CDS_2248	shell	STP		GCA_034128185.1_CDS_3408		JAWYOZ010000077.1	14437	16215	+	False	model	split	0.95		6:0.8
4	SusCD_model	PUL	3	GCA_008679815.1_CDS_1963	shell	SusD-like_3		GCA_034128185.1_CDS_3910		JAWYOZ010000087.1	144616	146391	-	False	model	split	0.95		20:0.92|35:0.75|37:0.75|3:0.74
4	SusCD_model	PUL	3	GCF_028528005.1_CDS_3042	shell	Plug		GCA_034128185.1_CDS_3911		JAWYOZ010000087.1	146404	149400	-	False	model	split	0.95		20:0.92|35:0.75|37:0.75|3:0.74
4	SusCD_model	PUL	3	GCA_000273195.1_CDS_4267	shell			GCA_034128185.1_CDS_3912		JAWYOZ010000087.1	149431	150606	-	False	context	split	0.95		20:0.92|35:0.75|37:0.75|3:0.74
4	SusCD_model	PUL	3	GCA_000273195.1_CDS_4268	shell	GH43		GCA_034128185.1_CDS_3913		JAWYOZ010000087.1	150809	151906	-	False	model	split	0.95		20:0.92|35:0.75|37:0.75|3:0.74
