system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
2	SusCD_model	PUL	2	GCA_000273195.1_CDS_1717	persistent			GCF_007012325.1_CDS_1522		NZ_CP041395.1	1654860	1656053	-	False	context	split	0.72		
2	SusCD_model	PUL	2	GCF_964240805.1_CDS_0908	persistent	SusD-like_3		GCF_007012325.1_CDS_1523		NZ_CP041395.1	1656090	1657886	-	False	model	split	0.72		
2	SusCD_model	PUL	2	GCA_947645435.1_CDS_3500	persistent	TonB_dep_Rec		GCF_007012325.1_CDS_1524		NZ_CP041395.1	1657920	1661168	-	False	model	split	0.72		
2	SusCD_model	PUL	2	GCA_000273195.1_CDS_1720	persistent	STP		GCF_007012325.1_CDS_1525		NZ_CP041395.1	1661218	1661748	-	False	model	split	0.72		
2	SusCD_model	PUL	2	GCA_000273195.1_CDS_1721	persistent			GCF_007012325.1_CDS_1526		NZ_CP041395.1	1661986	1662360	-	False	context	split	0.72		
2	SusCD_model	PUL	2	GCF_028561695.1_CDS_2345	persistent	TF		GCF_007012325.1_CDS_1527		NZ_CP041395.1	1662475	1666551	-	False	model	split	0.72		
2	SusCD_model	PUL	2	GCA_000273195.1_CDS_1723	persistent			GCF_007012325.1_CDS_1528		NZ_CP041395.1	1666595	1668523	-	False	context	split	0.72		
2	SusCD_model	PUL	1	GCA_000273195.1_CDS_0438	persistent			GCF_007012325.1_CDS_0274		NZ_CP041395.1	328438	329607	+	False	context	split	0.72		
2	SusCD_model	PUL	1	GCA_026719665.1_CDS_1748	persistent	STP		GCF_007012325.1_CDS_0275		NZ_CP041395.1	329790	330728	-	False	model	split	0.72		
2	SusCD_model	PUL	1	GCA_958450655.1_CDS_2573	persistent	TF		GCF_007012325.1_CDS_0276		NZ_CP041395.1	330882	335201	+	False	model	split	0.72		
2	SusCD_model	PUL	1	GCA_000273195.1_CDS_0441	persistent	STP		GCF_007012325.1_CDS_0277		NZ_CP041395.1	335236	335964	+	False	model	split	0.72		
2	SusCD_model	PUL	1	GCA_024790715.1_CDS_5995	persistent			GCF_007012325.1_CDS_0278		NZ_CP041395.1	336023	337459	+	False	context	split	0.72		
2	SusCD_model	PUL	1	GCF_000154125.1_CDS_4623	persistent	STP		GCF_007012325.1_CDS_0279		NZ_CP041395.1	337559	338146	+	False	model	split	0.72		
2	SusCD_model	PUL	1	GCA_024791665.1_CDS_2467	persistent	STP		GCF_007012325.1_CDS_0280		NZ_CP041395.1	338224	339252	+	False	model	split	0.72		
2	SusCD_model	PUL	1	GCF_015551835.1_CDS_5144	persistent	STN		GCF_007012325.1_CDS_0281		NZ_CP041395.1	339380	342769	+	False	model	split	0.72		
2	SusCD_model	PUL	1	GCA_000273195.1_CDS_0446	persistent	SusD-like_3		GCF_007012325.1_CDS_0282		NZ_CP041395.1	342798	344612	+	False	model	split	0.72		
2	SusCD_model	PUL	1	GCA_000273195.1_CDS_0447	persistent			GCF_007012325.1_CDS_0283		NZ_CP041395.1	344686	346125	+	False	context	split	0.72		
3	SusCD_model	PUL	2	GCF_032144175.1_CDS_1739	shell			GCF_007012325.1_CDS_4180		NZ_CP041395.1	5069943	5070080	+	False	filtered	split	0.63		4:0.58|20:0.58
3	SusCD_model	PUL	2	GCA_000436435.1_CDS_1661	persistent	TF		GCF_007012325.1_CDS_4181		NZ_CP041395.1	5070767	5071216	+	False	model	split	0.63		4:0.58|20:0.58
3	SusCD_model	PUL	2	GCA_022718855.1_CDS_3536	persistent			GCF_007012325.1_CDS_4182		NZ_CP041395.1	5071450	5074011	+	False	filtered	split	0.63		4:0.58|20:0.58
4	SusCD_model	PUL	4	GCA_000699685.1_CDS_4199	shell			GCF_007012325.1_CDS_4587		NZ_CP041395.1	5626213	5626362	+	False	filtered	split	0.58		
4	SusCD_model	PUL	4	GCA_024792605.1_CDS_7044	shell	TF		GCF_007012325.1_CDS_4588		NZ_CP041395.1	5627162	5629765	+	False	model	split	0.58		
4	SusCD_model	PUL	4	GCF_000157055.1_CDS_1527	shell			GCF_007012325.1_CDS_4589		NZ_CP041395.1	5629792	5630529	+	False	context	split	0.58		
6	SusCD_model	PUL	3	GCA_000699685.1_CDS_0282	shell			GCF_007012325.1_CDS_4135		NZ_CP041395.1	5025877	5026089	+	False	context	split	0.8		
6	SusCD_model	PUL	3	GCA_000699685.1_CDS_0283	shell	TF		GCF_007012325.1_CDS_4136		NZ_CP041395.1	5026492	5026956	-	False	model	split	0.8		
6	SusCD_model	PUL	3	GCA_000699685.1_CDS_0284	shell			GCF_007012325.1_CDS_4137		NZ_CP041395.1	5027072	5027284	+	False	context	split	0.8		
6	SusCD_model	PUL	3	GCA_000699685.1_CDS_0285	shell			GCF_007012325.1_CDS_4138		NZ_CP041395.1	5027284	5027478	+	False	context	split	0.8		
6	SusCD_model	PUL	3	GCA_022713605.1_CDS_3968	shell	TF		GCF_007012325.1_CDS_4139		NZ_CP041395.1	5027597	5027797	+	False	model	split	0.8		
6	SusCD_model	PUL	3	GCA_000699685.1_CDS_0287	shell			GCF_007012325.1_CDS_4140		NZ_CP041395.1	5027787	5028008	+	False	context	split	0.8		
6	SusCD_model	PUL	3	GCA_000699685.1_CDS_0288	shell			GCF_007012325.1_CDS_4141		NZ_CP041395.1	5028023	5030074	+	False	context	split	0.8		
6	SusCD_model	PUL	3	GCF_028401345.1_CDS_0868	shell	TF		GCF_007012325.1_CDS_4142		NZ_CP041395.1	5030110	5030979	+	False	model	split	0.8		
6	SusCD_model	PUL	3	GCA_000699685.1_CDS_0290	shell			GCF_007012325.1_CDS_4143		NZ_CP041395.1	5030976	5031374	+	False	context	split	0.8		
8	SusCD_model	PUL	1	GCA_000273195.1_CDS_4224	persistent			GCF_007012325.1_CDS_4215		NZ_CP041395.1	5120168	5121184	+	False	context	split	1.0		16:1.0
8	SusCD_model	PUL	1	GCA_000273195.1_CDS_4223	persistent	GH43		GCF_007012325.1_CDS_4216		NZ_CP041395.1	5121481	5123079	+	False	model	split	1.0		16:1.0
8	SusCD_model	PUL	1	GCA_947645435.1_CDS_2018	persistent			GCF_007012325.1_CDS_4217		NZ_CP041395.1	5123176	5125761	+	False	context	split	1.0		16:1.0
8	SusCD_model	PUL	1	GCA_024787785.1_CDS_6963	shell			GCF_007012325.1_CDS_4218		NZ_CP041395.1	5125965	5126123	+	False	filtered	split	1.0		16:1.0
8	SusCD_model	PUL	1	GCA_000273195.1_CDS_4221	persistent	GH43		GCF_007012325.1_CDS_4219		NZ_CP041395.1	5126194	5127921	+	False	model	split	1.0		16:1.0
8	SusCD_model	PUL	1	GCA_000273195.1_CDS_4220	persistent			GCF_007012325.1_CDS_4220		NZ_CP041395.1	5127947	5130391	+	False	context	split	1.0		16:1.0
8	SusCD_model	PUL	2	GCA_000699685.1_CDS_0369	shell			GCF_007012325.1_CDS_4223		NZ_CP041395.1	5133246	5135789	+	False	filtered	split	1.0		16:1.0|12:0.92
8	SusCD_model	PUL	2	GCA_000273195.1_CDS_4218	persistent	GH43		GCF_007012325.1_CDS_4224		NZ_CP041395.1	5135826	5137157	+	False	model	split	1.0		16:1.0|12:0.92
8	SusCD_model	PUL	2	GCA_000273195.1_CDS_4217	persistent	GH43		GCF_007012325.1_CDS_4225		NZ_CP041395.1	5137375	5139108	+	False	model	split	1.0		16:1.0|12:0.92
8	SusCD_model	PUL	2	GCF_023668975.1_CDS_4392	shell	Plug		GCF_007012325.1_CDS_4226		NZ_CP041395.1	5139229	5142378	+	False	model	split	1.0		16:1.0|12:0.92
8	SusCD_model	PUL	2	GCA_000699685.1_CDS_0373	shell	SusD-like_3		GCF_007012325.1_CDS_4227		NZ_CP041395.1	5142389	5144389	+	False	model	split	1.0		16:1.0|12:0.92
8	SusCD_model	PUL	2	GCA_000699685.1_CDS_0374	shell	Plug		GCF_007012325.1_CDS_4228		NZ_CP041395.1	5144432	5147266	+	False	model	split	1.0		16:1.0|12:0.92
8	SusCD_model	PUL	2	GCA_000699685.1_CDS_0375	shell	SusD-like_3		GCF_007012325.1_CDS_4229		NZ_CP041395.1	5147300	5149087	+	False	model	split	1.0		16:1.0|12:0.92
8	SusCD_model	PUL	2	GCA_000699685.1_CDS_0376	shell			GCF_007012325.1_CDS_4230		NZ_CP041395.1	5149114	5150172	+	False	context	split	1.0		16:1.0|12:0.92
8	SusCD_model	PUL	2	GCF_040227175.1_CDS_0492	shell	GH10		GCF_007012325.1_CDS_4231		NZ_CP041395.1	5150192	5152387	+	False	model	split	1.0		16:1.0|12:0.92
8	SusCD_model	PUL	2	GCA_000699685.1_CDS_0378	shell			GCF_007012325.1_CDS_4232		NZ_CP041395.1	5152517	5153842	+	False	context	split	1.0		16:1.0|12:0.92
8	SusCD_model	PUL	3	GCF_018377515.1_CDS_0516	shell			GCF_007012325.1_CDS_4234		NZ_CP041395.1	5155225	5157141	+	False	context	split	1.0		16:1.0|12:0.92
8	SusCD_model	PUL	3	GCF_019424485.1_CDS_3829	persistent	GH43		GCF_007012325.1_CDS_4235		NZ_CP041395.1	5157149	5158537	+	False	model	split	1.0		16:1.0|12:0.92
8	SusCD_model	PUL	3	GCA_034149965.1_CDS_2170	persistent	TF		GCF_007012325.1_CDS_4236		NZ_CP041395.1	5158595	5162611	-	False	model	split	1.0		16:1.0|12:0.92
8	SusCD_model	PUL	3	GCA_022719975.1_CDS_0718	persistent			GCF_007012325.1_CDS_4237		NZ_CP041395.1	5162770	5165205	-	False	context	split	1.0		16:1.0|12:0.92
8	SusCD_model	PUL	3	GCA_000273195.1_CDS_4203	shell			GCF_007012325.1_CDS_4238		NZ_CP041395.1	5165416	5165883	-	False	context	split	1.0		12:0.92
8	SusCD_model	PUL	3	GCA_000273195.1_CDS_4202	shell	STP		GCF_007012325.1_CDS_4239		NZ_CP041395.1	5166102	5170067	+	False	model	split	1.0		12:0.92
8	SusCD_model	PUL	3	GCA_000273195.1_CDS_4201	shell			GCF_007012325.1_CDS_4240		NZ_CP041395.1	5170247	5171758	+	False	context	split	1.0		12:0.92
8	SusCD_model	PUL	3	GCA_000273195.1_CDS_4200	shell	CarbopepD_reg_2		GCF_007012325.1_CDS_4241		NZ_CP041395.1	5171906	5175184	+	False	model	split	1.0		12:0.92
8	SusCD_model	PUL	3	GCA_000273195.1_CDS_4199	shell	SusD-like_3		GCF_007012325.1_CDS_4242		NZ_CP041395.1	5175198	5177054	+	False	model	split	1.0		12:0.92
8	SusCD_model	PUL	3	GCA_034130525.1_CDS_0141	shell			GCF_007012325.1_CDS_4243		NZ_CP041395.1	5177065	5178420	+	False	context	split	1.0		12:0.92
13	SusCD_model	PUL	1	GCF_019128845.1_CDS_3822	shell			GCF_007012325.1_CDS_2078		NZ_CP041395.1	2307093	2308328	+	False	context	split	0.85		
13	SusCD_model	PUL	1	GCA_000699685.1_CDS_1279	shell	TF		GCF_007012325.1_CDS_2079		NZ_CP041395.1	2308340	2308702	+	False	model	split	0.85		
13	SusCD_model	PUL	1	GCA_003463955.1_CDS_4443	shell	TF		GCF_007012325.1_CDS_2080		NZ_CP041395.1	2308780	2309055	-	False	model	split	0.85		
13	SusCD_model	PUL	1	GCA_024790065.1_CDS_3016	shell	TF		GCF_007012325.1_CDS_2081		NZ_CP041395.1	2309117	2309410	-	False	model	split	0.85		
13	SusCD_model	PUL	1	GCA_003474465.1_CDS_1797	shell			GCF_007012325.1_CDS_2082		NZ_CP041395.1	2309618	2309980	+	False	filtered	split	0.85		
13	SusCD_model	PUL	2	GCF_964260535.1_CDS_3763	shell			GCF_007012325.1_CDS_2084		NZ_CP041395.1	2310355	2311926	+	False	context	split	0.85		
13	SusCD_model	PUL	2	GCA_003435255.1_CDS_2418	shell	TF		GCF_007012325.1_CDS_2085		NZ_CP041395.1	2311987	2314074	+	False	model	split	0.85		
13	SusCD_model	PUL	2	GCA_000699685.1_CDS_1272	shell			GCF_007012325.1_CDS_2086		NZ_CP041395.1	2314237	2314689	+	False	context	split	0.85		
14	SusCD_model	PUL	1	GCA_000273195.1_CDS_3359	persistent			GCF_007012325.1_CDS_2045		NZ_CP041395.1	2253392	2255896	-	False	context	strict	0.92		17:0.92|26:0.91|32:0.78|5:0.73|39:0.71|36:0.62
14	SusCD_model	PUL	1	GCA_000273195.1_CDS_3360	persistent	SusD_RagB		GCF_007012325.1_CDS_2046		NZ_CP041395.1	2255916	2257343	-	False	model	strict	0.92		17:0.92|26:0.91|32:0.78|5:0.73|39:0.71|36:0.62
14	SusCD_model	PUL	1	GCA_000273195.1_CDS_3361	persistent	Plug		GCF_007012325.1_CDS_2047		NZ_CP041395.1	2257364	2260903	-	False	model	strict	0.92		17:0.92|26:0.91|32:0.78|5:0.73|39:0.71|36:0.62
14	SusCD_model	PUL	1	GCA_037298135.1_CDS_2392	persistent	STP		GCF_007012325.1_CDS_2048		NZ_CP041395.1	2260980	2262047	-	False	model	strict	0.92		17:0.92|26:0.91|21:0.82|32:0.78|5:0.73|39:0.71|36:0.62
14	SusCD_model	PUL	1	GCA_024758065.1_CDS_6253	persistent	TF		GCF_007012325.1_CDS_2049		NZ_CP041395.1	2262114	2262617	-	False	model	strict	0.92		17:0.92|26:0.91|21:0.82|32:0.78|5:0.73
14	SusCD_model	PUL	1	GCA_000273195.1_CDS_3364	persistent			GCF_007012325.1_CDS_2050		NZ_CP041395.1	2262826	2262972	-	False	context	strict	0.92		17:0.92|26:0.91|21:0.82|32:0.78|5:0.73|39:0.71|36:0.62
14	SusCD_model	PUL	1	GCA_018366415.1_CDS_0564	persistent	STP		GCF_007012325.1_CDS_2051		NZ_CP041395.1	2263110	2264930	+	False	model	strict	0.92		17:0.92|26:0.91|21:0.82|32:0.78|5:0.73|39:0.71|36:0.62
14	SusCD_model	PUL	1	GCA_000273195.1_CDS_3366	persistent			GCF_007012325.1_CDS_2052		NZ_CP041395.1	2264966	2266420	-	False	context	strict	0.92		17:0.92|26:0.91|21:0.82|32:0.78|5:0.73|39:0.71|36:0.62
14	SusCD_model	PUL	1	GCA_008679815.1_CDS_4234	persistent			GCF_007012325.1_CDS_2053		NZ_CP041395.1	2266528	2268663	-	False	context	strict	0.92		17:0.92|26:0.91|21:0.82|32:0.78|5:0.73|39:0.71|36:0.62
14	SusCD_model	PUL	1	GCA_000273195.1_CDS_3368	persistent	GH43		GCF_007012325.1_CDS_2054		NZ_CP041395.1	2268829	2269806	-	False	model	strict	0.92		17:0.92|26:0.91|21:0.82|32:0.78|5:0.73|39:0.71|36:0.62
14	SusCD_model	PUL	1	GCA_000273195.1_CDS_3369	persistent	GH10		GCF_007012325.1_CDS_2055		NZ_CP041395.1	2269833	2270963	-	False	model	strict	0.92		17:0.92|26:0.91|21:0.82|32:0.78|5:0.73|39:0.71|36:0.62
14	SusCD_model	PUL	1	GCA_019013265.1_CDS_3976	persistent			GCF_007012325.1_CDS_2056		NZ_CP041395.1	2271003	2272418	-	False	context	strict	0.92		17:0.92|26:0.91|21:0.82|32:0.78|5:0.73|39:0.71|36:0.62
14	SusCD_model	PUL	1	GCF_901212435.1_CDS_2056	persistent			GCF_007012325.1_CDS_2057		NZ_CP041395.1	2272435	2274093	-	False	context	strict	0.92		17:0.92|26:0.91|21:0.82|5:0.73
14	SusCD_model	PUL	1	GCA_022714265.1_CDS_3813	persistent	GH10		GCF_007012325.1_CDS_2058		NZ_CP041395.1	2274426	2276648	-	False	model	strict	0.92		17:0.92|26:0.91|21:0.82|5:0.73
14	SusCD_model	PUL	1	GCA_000273195.1_CDS_3373	persistent			GCF_007012325.1_CDS_2059		NZ_CP041395.1	2276673	2278076	-	False	context	strict	0.92		17:0.92|26:0.91|21:0.82|5:0.73
