system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
1	SusCD_model	PUL	17	GCA_000273195.1_CDS_0674	persistent			GCF_028399745.1_CDS_4473		NZ_JAQNWJ010000066.1	10887	12569	-	False	context	split	0.92		
1	SusCD_model	PUL	6	GCA_000273195.1_CDS_4380	persistent			GCF_028399745.1_CDS_0228		NZ_JAQNWJ010000011.1	111588	112019	+	False	context	split	0.92		
1	SusCD_model	PUL	6	GCA_000273195.1_CDS_4379	persistent	STP		GCF_028399745.1_CDS_0229		NZ_JAQNWJ010000011.1	112044	113816	+	False	model	split	0.92		
1	SusCD_model	PUL	6	GCA_024792605.1_CDS_6227	persistent			GCF_028399745.1_CDS_0230		NZ_JAQNWJ010000011.1	113813	114391	+	False	context	split	0.92		
1	SusCD_model	PUL	6	GCA_000273195.1_CDS_4377	persistent	STP		GCF_028399745.1_CDS_0231		NZ_JAQNWJ010000011.1	114388	115689	+	False	model	split	0.92		
1	SusCD_model	PUL	6	GCA_022739415.1_CDS_1446	persistent	TF		GCF_028399745.1_CDS_0232		NZ_JAQNWJ010000011.1	115710	119726	+	False	model	split	0.92		
1	SusCD_model	PUL	6	GCA_024789165.1_CDS_1775	persistent			GCF_028399745.1_CDS_0233		NZ_JAQNWJ010000011.1	119848	121533	-	False	filtered	split	0.92		
1	SusCD_model	PUL	17	GCA_014871305.1_CDS_1948	persistent	TF		GCF_028399745.1_CDS_4474		NZ_JAQNWJ010000066.1	12628	17025	-	False	model	split	0.92		
1	SusCD_model	PUL	5	GCA_024787785.1_CDS_6905	persistent			GCF_028399745.1_CDS_0110		NZ_JAQNWJ010000010.1	137753	138985	-	False	filtered	split	0.92		
1	SusCD_model	PUL	5	GCA_000273195.1_CDS_4177	persistent	Plug		GCF_028399745.1_CDS_0111		NZ_JAQNWJ010000010.1	138990	141827	-	False	model	split	0.92		
1	SusCD_model	PUL	5	GCA_000436435.1_CDS_1273	shell			GCF_028399745.1_CDS_0112		NZ_JAQNWJ010000010.1	141898	142038	+	False	context	split	0.92		
1	SusCD_model	PUL	17	GCA_026719665.1_CDS_2246	persistent			GCF_028399745.1_CDS_4475		NZ_JAQNWJ010000066.1	17191	19845	-	False	filtered	split	0.92		
1	SusCD_model	PUL	10	GCA_000273195.1_CDS_3667	persistent			GCF_028399745.1_CDS_3641		NZ_JAQNWJ010000048.1	17352	19643	-	False	context	split	0.92		
1	SusCD_model	PUL	14	GCA_000273195.1_CDS_2560	persistent			GCF_028399745.1_CDS_5144		NZ_JAQNWJ010000008.1	179106	179675	-	False	context	split	0.92		
1	SusCD_model	PUL	14	GCA_000273195.1_CDS_2561	persistent	STP		GCF_028399745.1_CDS_5145		NZ_JAQNWJ010000008.1	179735	180271	-	False	model	split	0.92		
1	SusCD_model	PUL	14	GCA_000273195.1_CDS_2562	persistent			GCF_028399745.1_CDS_5146		NZ_JAQNWJ010000008.1	180312	181856	-	False	context	split	0.92		
1	SusCD_model	PUL	14	GCA_000273195.1_CDS_2563	persistent	TF		GCF_028399745.1_CDS_5147		NZ_JAQNWJ010000008.1	182049	182273	-	False	model	split	0.92		
1	SusCD_model	PUL	18	GCA_024789885.1_CDS_3613	persistent			GCF_028399745.1_CDS_2855		NZ_JAQNWJ010000035.1	18606	19400	-	False	filtered	split	0.92		
1	SusCD_model	PUL	15	GCA_034149225.1_CDS_3441	persistent			GCF_028399745.1_CDS_0563		NZ_JAQNWJ010000015.1	1893	2960	+	False	filtered	split	0.92		
1	SusCD_model	PUL	18	GCA_000273195.1_CDS_2836	persistent	CarbopepD_reg_2		GCF_028399745.1_CDS_2856		NZ_JAQNWJ010000035.1	19758	23006	+	False	model	split	0.92		
1	SusCD_model	PUL	10	GCA_000273195.1_CDS_3666	persistent	TF		GCF_028399745.1_CDS_3642		NZ_JAQNWJ010000048.1	19913	20479	+	False	model	split	0.92		
1	SusCD_model	PUL	10	GCA_000273195.1_CDS_3665	persistent	STP		GCF_028399745.1_CDS_3643		NZ_JAQNWJ010000048.1	20577	21572	+	False	model	split	0.92		
1	SusCD_model	PUL	10	GCA_024792765.1_CDS_3396	persistent	STN		GCF_028399745.1_CDS_3644		NZ_JAQNWJ010000048.1	21799	25041	+	False	model	split	0.92		
1	SusCD_model	PUL	18	GCA_000273195.1_CDS_2837	persistent	SusD-like_3		GCF_028399745.1_CDS_2857		NZ_JAQNWJ010000035.1	23032	24939	+	False	model	split	0.92		
1	SusCD_model	PUL	18	GCA_000273195.1_CDS_2838	shell			GCF_028399745.1_CDS_2858		NZ_JAQNWJ010000035.1	24958	26874	+	False	filtered	split	0.92		
1	SusCD_model	PUL	10	GCA_000273195.1_CDS_3663	persistent	SusD-like_2		GCF_028399745.1_CDS_3645		NZ_JAQNWJ010000048.1	25053	26528	+	False	model	split	0.92		
