system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
2	SusCD_model	PUL	7	GCF_021410305.1_CDS_4116	persistent	GH43		GCF_040227955.1_CDS_1987		NZ_JBCNYV010000006.1	101488	103845	-	False	model	split	0.78		29:0.67
2	SusCD_model	PUL	7	GCA_000699685.1_CDS_0692	persistent			GCF_040227955.1_CDS_1988		NZ_JBCNYV010000006.1	104061	106964	+	False	context	split	0.78		29:0.67
2	SusCD_model	PUL	1	GCA_024791005.1_CDS_5653	shell			GCF_040227955.1_CDS_3303		NZ_JBCNYV010000012.1	115225	116754	+	False	context	split	0.78		
2	SusCD_model	PUL	1	GCA_022718855.1_CDS_0233	shell	STP		GCF_040227955.1_CDS_3304		NZ_JBCNYV010000012.1	116927	118429	+	False	model	split	0.78		
2	SusCD_model	PUL	1	GCA_000273195.1_CDS_0700	shell	TF		GCF_040227955.1_CDS_3305		NZ_JBCNYV010000012.1	118426	119271	-	False	model	split	0.78		
2	SusCD_model	PUL	1	GCF_022716715.1_CDS_3068	shell	GH43		GCF_040227955.1_CDS_3306		NZ_JBCNYV010000012.1	119486	123685	-	False	model	split	0.78		
2	SusCD_model	PUL	1	GCF_023668595.1_CDS_0410	shell			GCF_040227955.1_CDS_3307		NZ_JBCNYV010000012.1	124017	126716	-	False	context	split	0.78		
2	SusCD_model	PUL	1	GCA_021204065.1_CDS_0378	shell	STP		GCF_040227955.1_CDS_3308		NZ_JBCNYV010000012.1	126937	129369	+	False	model	split	0.78		
2	SusCD_model	PUL	1	GCA_003602825.1_CDS_5152	shell			GCF_040227955.1_CDS_3309		NZ_JBCNYV010000012.1	129486	130016	+	False	context	split	0.78		
2	SusCD_model	PUL	4	GCA_000273195.1_CDS_0447	persistent			GCF_040227955.1_CDS_0264		NZ_JBCNYV010000001.1	239035	240474	-	False	context	split	0.78		
2	SusCD_model	PUL	4	GCA_000273195.1_CDS_0446	persistent	SusD-like_3		GCF_040227955.1_CDS_0265		NZ_JBCNYV010000001.1	240548	242362	-	False	model	split	0.78		
2	SusCD_model	PUL	4	GCF_015551835.1_CDS_5144	persistent	STN		GCF_040227955.1_CDS_0266		NZ_JBCNYV010000001.1	242391	245780	-	False	model	split	0.78		
2	SusCD_model	PUL	4	GCA_024791665.1_CDS_2467	persistent	STP		GCF_040227955.1_CDS_0267		NZ_JBCNYV010000001.1	245908	246936	-	False	model	split	0.78		
2	SusCD_model	PUL	4	GCF_000154125.1_CDS_4623	persistent	STP		GCF_040227955.1_CDS_0268		NZ_JBCNYV010000001.1	247014	247601	-	False	model	split	0.78		
2	SusCD_model	PUL	4	GCA_024790715.1_CDS_5995	persistent			GCF_040227955.1_CDS_0269		NZ_JBCNYV010000001.1	247701	249137	-	False	context	split	0.78		
2	SusCD_model	PUL	4	GCA_000273195.1_CDS_0441	persistent	STP		GCF_040227955.1_CDS_0270		NZ_JBCNYV010000001.1	249196	249924	-	False	model	split	0.78		
2	SusCD_model	PUL	4	GCA_958450655.1_CDS_2573	persistent	TF		GCF_040227955.1_CDS_0271		NZ_JBCNYV010000001.1	249959	254278	-	False	model	split	0.78		
2	SusCD_model	PUL	4	GCA_026719665.1_CDS_1748	persistent	STP		GCF_040227955.1_CDS_0272		NZ_JBCNYV010000001.1	254432	255370	+	False	model	split	0.78		
2	SusCD_model	PUL	4	GCA_000273195.1_CDS_0438	persistent			GCF_040227955.1_CDS_0273		NZ_JBCNYV010000001.1	255560	256729	-	False	context	split	0.78		
2	SusCD_model	PUL	5	GCA_000273195.1_CDS_1717	persistent			GCF_040227955.1_CDS_1840		NZ_JBCNYV010000005.1	275845	277038	-	False	context	split	0.78		
2	SusCD_model	PUL	5	GCF_964240805.1_CDS_0908	persistent	SusD-like_3		GCF_040227955.1_CDS_1841		NZ_JBCNYV010000005.1	277075	278871	-	False	model	split	0.78		
2	SusCD_model	PUL	5	GCA_947645435.1_CDS_3500	persistent	TonB_dep_Rec		GCF_040227955.1_CDS_1842		NZ_JBCNYV010000005.1	278905	282153	-	False	model	split	0.78		
2	SusCD_model	PUL	5	GCA_000273195.1_CDS_1720	persistent	STP		GCF_040227955.1_CDS_1843		NZ_JBCNYV010000005.1	282203	282733	-	False	model	split	0.78		
2	SusCD_model	PUL	5	GCA_000273195.1_CDS_1721	persistent			GCF_040227955.1_CDS_1844		NZ_JBCNYV010000005.1	282971	283345	-	False	context	split	0.78		
2	SusCD_model	PUL	5	GCF_028561695.1_CDS_2345	persistent	TF		GCF_040227955.1_CDS_1845		NZ_JBCNYV010000005.1	283460	287536	-	False	model	split	0.78		
2	SusCD_model	PUL	5	GCA_000273195.1_CDS_1723	persistent			GCF_040227955.1_CDS_1846		NZ_JBCNYV010000005.1	287580	289508	-	False	context	split	0.78		
2	SusCD_model	PUL	6	GCA_003435255.1_CDS_1249	shell			GCF_040227955.1_CDS_1979		NZ_JBCNYV010000006.1	88408	89427	-	False	filtered	split	0.78		29:0.67
2	SusCD_model	PUL	6	GCA_000273195.1_CDS_6259	shell	TF		GCF_040227955.1_CDS_1980		NZ_JBCNYV010000006.1	89753	90931	-	False	model	split	0.78		29:0.67
2	SusCD_model	PUL	6	GCA_963560205.1_CDS_1251	persistent	CarbopepD_reg_2		GCF_040227955.1_CDS_1981		NZ_JBCNYV010000006.1	91358	94489	+	False	model	split	0.78		29:0.67
2	SusCD_model	PUL	6	GCA_003435255.1_CDS_3114	persistent	SusD-like_3		GCF_040227955.1_CDS_1982		NZ_JBCNYV010000006.1	94514	96595	+	False	model	split	0.78		29:0.67
2	SusCD_model	PUL	6	GCA_000273195.1_CDS_2799	persistent			GCF_040227955.1_CDS_1983		NZ_JBCNYV010000006.1	96697	97383	-	False	context	split	0.78		29:0.67
2	SusCD_model	PUL	7	GCA_000273195.1_CDS_2801	persistent			GCF_040227955.1_CDS_1985		NZ_JBCNYV010000006.1	98902	99267	-	False	context	split	0.78		29:0.67
2	SusCD_model	PUL	7	GCA_000273195.1_CDS_2802	persistent	GH10		GCF_040227955.1_CDS_1986		NZ_JBCNYV010000006.1	99306	101456	-	False	model	split	0.78		29:0.67
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_6226	persistent			GCF_040227955.1_CDS_3488		NZ_JBCNYV010000013.1	163791	165968	+	False	context	split	0.95		6:0.87|2:0.78|15:0.75|19:0.75|3:0.74|11:0.64|7:0.6
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_6227	persistent	STP		GCF_040227955.1_CDS_3489		NZ_JBCNYV010000013.1	166126	167169	-	False	model	split	0.95		6:0.87|2:0.78|15:0.75|19:0.75|3:0.74|11:0.64|7:0.6
4	SusCD_model	PUL	2	GCA_024758985.1_CDS_0281	persistent	TF		GCF_040227955.1_CDS_3490		NZ_JBCNYV010000013.1	167223	167810	-	False	model	split	0.95		6:0.87|2:0.78|15:0.75|19:0.75|3:0.74|11:0.64|7:0.6
4	SusCD_model	PUL	2	GCA_003435255.1_CDS_1587	shell	STN		GCF_040227955.1_CDS_3491		NZ_JBCNYV010000013.1	168139	171702	+	False	model	split	0.95		6:0.87|2:0.78|15:0.75|19:0.75|3:0.74|11:0.64|7:0.6
4	SusCD_model	PUL	2	GCA_003472925.1_CDS_2248	shell	STP		GCF_040227955.1_CDS_3492		NZ_JBCNYV010000013.1	171714	173492	+	False	model	split	0.95		6:0.87
4	SusCD_model	PUL	2	GCA_014871305.1_CDS_4811	shell	GH43		GCF_040227955.1_CDS_3493		NZ_JBCNYV010000013.1	173494	174792	+	False	model	split	0.95		6:0.87
4	SusCD_model	PUL	2	GCA_003435255.1_CDS_1582	shell			GCF_040227955.1_CDS_3494		NZ_JBCNYV010000013.1	174805	175014	+	True	context	split	0.95		6:0.87
4	SusCD_model	PUL	4	GCF_000157055.1_CDS_2686	shell			GCF_040227955.1_CDS_4104		NZ_JBCNYV010000020.1	30560	30715	+	False	context	split	0.95		20:0.92|35:0.75|37:0.75|3:0.74
4	SusCD_model	PUL	4	GCA_000436435.1_CDS_1661	persistent	TF		GCF_040227955.1_CDS_4105		NZ_JBCNYV010000020.1	31004	31441	+	False	model	split	0.95		20:0.92|35:0.75|37:0.75|3:0.74
4	SusCD_model	PUL	3	GCF_000157055.1_CDS_1527	shell			GCF_040227955.1_CDS_4895		NZ_JBCNYV010000036.1	3222	3959	+	False	context	split	0.95		
4	SusCD_model	PUL	4	GCA_000273195.1_CDS_4268	shell	GH43		GCF_040227955.1_CDS_4109		NZ_JBCNYV010000020.1	37381	38478	+	False	model	split	0.95		20:0.92|35:0.75|37:0.75|3:0.74
4	SusCD_model	PUL	4	GCA_000273195.1_CDS_4267	shell			GCF_040227955.1_CDS_4110		NZ_JBCNYV010000020.1	38681	39856	+	False	context	split	0.95		20:0.92|35:0.75|37:0.75|3:0.74
4	SusCD_model	PUL	4	GCF_028528005.1_CDS_3042	shell	Plug		GCF_040227955.1_CDS_4111		NZ_JBCNYV010000020.1	39887	42883	+	False	model	split	0.95		20:0.92|35:0.75|37:0.75|3:0.74
4	SusCD_model	PUL	4	GCA_008679815.1_CDS_1963	shell	SusD-like_3		GCF_040227955.1_CDS_4112		NZ_JBCNYV010000020.1	42896	44671	+	False	model	split	0.95		20:0.92|35:0.75|37:0.75|3:0.74
4	SusCD_model	PUL	4	GCA_000273195.1_CDS_4264	shell			GCF_040227955.1_CDS_4113		NZ_JBCNYV010000020.1	44724	46184	+	False	context	split	0.95		20:0.92|35:0.75|37:0.75|3:0.74
4	SusCD_model	PUL	3	GCA_024792605.1_CDS_7044	shell	TF		GCF_040227955.1_CDS_4894		NZ_JBCNYV010000036.1	592	3195	+	False	model	split	0.95		
6	SusCD_model	PUL	4	GCA_000699685.1_CDS_0290	shell			GCF_040227955.1_CDS_1028		NZ_JBCNYV010000003.1	45115	45513	-	False	context	split	0.87		
6	SusCD_model	PUL	4	GCF_028401345.1_CDS_0868	shell	TF		GCF_040227955.1_CDS_1029		NZ_JBCNYV010000003.1	45510	46379	-	False	model	split	0.87		
6	SusCD_model	PUL	4	GCA_000699685.1_CDS_0288	shell			GCF_040227955.1_CDS_1030		NZ_JBCNYV010000003.1	46415	48454	-	False	context	split	0.87		
