system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
1	SusCD_model	PUL	16	GCA_000273195.1_CDS_0810	shell	SusD-like_2		GCA_037456695.1_CDS_3004		JAXVHV010000017.1	100352	101929	+	False	model	split	0.85		
1	SusCD_model	PUL	16	GCF_028400995.1_CDS_5531	shell			GCA_037456695.1_CDS_3005		JAXVHV010000017.1	101962	103026	+	False	context	split	0.85		
1	SusCD_model	PUL	12	GCA_000436435.1_CDS_0368	shell	STP		GCA_037456695.1_CDS_3630		JAXVHV010000026.1	10336	11307	+	False	model	split	0.85		
1	SusCD_model	PUL	12	GCA_000436435.1_CDS_0367	shell	STN		GCA_037456695.1_CDS_3631		JAXVHV010000026.1	11488	14850	+	False	model	split	0.85		
1	SusCD_model	PUL	10	GCA_024787785.1_CDS_6905	persistent			GCA_037456695.1_CDS_0816		JAXVHV010000007.1	128628	129860	-	False	filtered	split	0.85		
1	SusCD_model	PUL	10	GCA_000273195.1_CDS_4177	persistent	Plug		GCA_037456695.1_CDS_0817		JAXVHV010000007.1	129865	132702	-	False	model	split	0.85		
1	SusCD_model	PUL	7	GCA_024791005.1_CDS_3249	shell			GCA_037456695.1_CDS_2084		JAXVHV010000012.1	130007	131881	-	False	context	split	0.85		
1	SusCD_model	PUL	7	GCA_000273195.1_CDS_2837	persistent	SusD-like_3		GCA_037456695.1_CDS_2085		JAXVHV010000012.1	131900	133807	-	False	model	split	0.85		
1	SusCD_model	PUL	10	GCA_000699685.1_CDS_0411	shell			GCA_037456695.1_CDS_0818		JAXVHV010000007.1	132773	132892	+	False	filtered	split	0.85		
1	SusCD_model	PUL	13	GCA_024789005.1_CDS_6170	shell	STP		GCA_037456695.1_CDS_0609		JAXVHV010000044.1	1329	2012	+	False	model	split	0.85		
1	SusCD_model	PUL	7	GCA_000273195.1_CDS_2836	persistent	CarbopepD_reg_2		GCA_037456695.1_CDS_2086		JAXVHV010000012.1	133833	137081	-	False	model	split	0.85		
1	SusCD_model	PUL	7	GCA_024789885.1_CDS_3613	persistent			GCA_037456695.1_CDS_2087		JAXVHV010000012.1	137438	138232	+	False	filtered	split	0.85		
1	SusCD_model	PUL	7	GCF_039755635.1_CDS_2476	persistent			GCA_037456695.1_CDS_2088		JAXVHV010000012.1	138236	139054	+	False	filtered	split	0.85		
1	SusCD_model	PUL	12	GCA_000436435.1_CDS_0366	shell	SusD-like_2		GCA_037456695.1_CDS_3632		JAXVHV010000026.1	14863	16464	+	False	model	split	0.85		
1	SusCD_model	PUL	12	GCA_024758985.1_CDS_1998	shell			GCA_037456695.1_CDS_3633		JAXVHV010000026.1	16507	17520	+	False	context	split	0.85		
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_4099	persistent			GCA_037456695.1_CDS_2456		JAXVHV010000069.1	1789	2199	-	False	context	split	0.85		
1	SusCD_model	PUL	11	GCA_000273195.1_CDS_4095	persistent			GCA_037456695.1_CDS_3625		JAXVHV010000026.1	1988	5311	+	False	filtered	split	0.85		
1	SusCD_model	PUL	13	GCF_000157055.1_CDS_1755	shell			GCA_037456695.1_CDS_0610		JAXVHV010000044.1	2074	2595	+	False	context	split	0.85		
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_2599	persistent	TF		GCA_037456695.1_CDS_3871		JAXVHV010000027.1	2258	2833	-	False	model	split	0.85		
1	SusCD_model	PUL	11	GCA_947645435.1_CDS_3011	persistent	TF		GCA_037456695.1_CDS_3623		JAXVHV010000026.1	227	769	+	False	model	split	0.85		
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_4100	persistent	STP		GCA_037456695.1_CDS_2457		JAXVHV010000069.1	2295	2933	-	False	model	split	0.85		
1	SusCD_model	PUL	6	GCA_026719665.1_CDS_3434	shell	STP		GCA_037456695.1_CDS_0936		JAXVHV010000050.1	2557	5661	+	False	model	split	0.85		
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_2598	persistent	STP		GCA_037456695.1_CDS_3872		JAXVHV010000027.1	2968	3990	+	False	model	split	0.85		
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_4101	persistent	TF		GCA_037456695.1_CDS_2458		JAXVHV010000069.1	3012	3494	-	False	model	split	0.85		
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_4102	persistent			GCA_037456695.1_CDS_2459		JAXVHV010000069.1	3491	4327	-	False	context	split	0.85		
1	SusCD_model	PUL	6	GCA_000273195.1_CDS_0037	persistent			GCA_037456695.1_CDS_0934		JAXVHV010000050.1	39	251	+	True	context	split	0.85		
1	SusCD_model	PUL	4	GCA_000436435.1_CDS_0734	shell	Plug		GCA_037456695.1_CDS_3873		JAXVHV010000027.1	4159	7548	+	False	model	split	0.85		
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_4103	persistent			GCA_037456695.1_CDS_2460		JAXVHV010000069.1	4364	5419	+	False	context	split	0.85		
1	SusCD_model	PUL	4	GCA_024790065.1_CDS_6669	persistent	STP		GCA_037456695.1_CDS_3870		JAXVHV010000027.1	44	1942	+	False	model	split	0.85		
1	SusCD_model	PUL	8	GCA_000436435.1_CDS_1338	shell			GCA_037456695.1_CDS_0769		JAXVHV010000007.1	48727	50424	-	False	context	split	0.85		
1	SusCD_model	PUL	13	GCF_000157055.1_CDS_1742	persistent	TF		GCA_037456695.1_CDS_0607		JAXVHV010000044.1	499	849	+	False	model	split	0.85		
1	SusCD_model	PUL	8	GCA_000436435.1_CDS_1337	shell	SusD-like_3		GCA_037456695.1_CDS_0770		JAXVHV010000007.1	50444	52078	-	False	model	split	0.85		
1	SusCD_model	PUL	14	GCA_024789165.1_CDS_1775	persistent			GCA_037456695.1_CDS_2522		JAXVHV010000002.1	51682	53367	+	False	filtered	split	0.85		
1	SusCD_model	PUL	8	GCA_000436435.1_CDS_1336	shell	Plug		GCA_037456695.1_CDS_0771		JAXVHV010000007.1	52091	55240	-	False	model	split	0.85		
1	SusCD_model	PUL	14	GCA_022739415.1_CDS_1446	persistent	TF		GCA_037456695.1_CDS_2523		JAXVHV010000002.1	53488	57504	-	False	model	split	0.85		
1	SusCD_model	PUL	15	GCA_023418155.1_CDS_2615	persistent			GCA_037456695.1_CDS_4146		JAXVHV010000004.1	54904	56283	-	False	context	split	0.85		
1	SusCD_model	PUL	8	GCA_000436435.1_CDS_1335	shell			GCA_037456695.1_CDS_0772		JAXVHV010000007.1	55409	56596	-	False	context	split	0.85		
1	SusCD_model	PUL	2	GCA_000436435.1_CDS_0382	shell	GH43		GCA_037456695.1_CDS_2461		JAXVHV010000069.1	5562	7220	+	False	model	split	0.85		
1	SusCD_model	PUL	5	GCA_034149225.1_CDS_3441	persistent			GCA_037456695.1_CDS_3907		JAXVHV010000027.1	55669	56736	-	False	filtered	split	0.85		
1	SusCD_model	PUL	15	GCA_000273195.1_CDS_3663	persistent	SusD-like_2		GCA_037456695.1_CDS_4147		JAXVHV010000004.1	56320	57795	-	False	model	split	0.85		
1	SusCD_model	PUL	8	GCA_000273195.1_CDS_4233	persistent	TF		GCA_037456695.1_CDS_0773		JAXVHV010000007.1	56705	57850	-	False	model	split	0.85		
1	SusCD_model	PUL	5	GCA_000273195.1_CDS_2564	persistent	STP		GCA_037456695.1_CDS_3908		JAXVHV010000027.1	56810	58321	-	False	model	split	0.85		
1	SusCD_model	PUL	6	GCA_003602825.1_CDS_4988	persistent			GCA_037456695.1_CDS_0937		JAXVHV010000050.1	5709	7010	+	False	context	split	0.85		
1	SusCD_model	PUL	14	GCA_000273195.1_CDS_4377	persistent	STP		GCA_037456695.1_CDS_2524		JAXVHV010000002.1	57525	58826	-	False	model	split	0.85		
1	SusCD_model	PUL	15	GCA_024792765.1_CDS_3396	persistent	STN		GCA_037456695.1_CDS_4148		JAXVHV010000004.1	57807	61049	-	False	model	split	0.85		
1	SusCD_model	PUL	8	GCA_963586305.1_CDS_0705	shell			GCA_037456695.1_CDS_0774		JAXVHV010000007.1	58084	58581	+	False	context	split	0.85		
1	SusCD_model	PUL	8	GCA_000273195.1_CDS_4231	shell	TF		GCA_037456695.1_CDS_0775		JAXVHV010000007.1	58663	59931	+	False	model	split	0.85		
1	SusCD_model	PUL	14	GCA_024792605.1_CDS_6227	persistent			GCA_037456695.1_CDS_2525		JAXVHV010000002.1	58823	59401	-	False	context	split	0.85		
1	SusCD_model	PUL	14	GCA_000273195.1_CDS_4379	persistent	STP		GCA_037456695.1_CDS_2526		JAXVHV010000002.1	59398	61170	-	False	model	split	0.85		
1	SusCD_model	PUL	5	GCA_000273195.1_CDS_2563	persistent	TF		GCA_037456695.1_CDS_3909		JAXVHV010000027.1	59571	59795	+	False	model	split	0.85		
1	SusCD_model	PUL	5	GCA_000273195.1_CDS_2562	persistent			GCA_037456695.1_CDS_3910		JAXVHV010000027.1	59989	61533	+	False	context	split	0.85		
1	SusCD_model	PUL	8	GCA_000273195.1_CDS_4230	persistent			GCA_037456695.1_CDS_0776		JAXVHV010000007.1	60035	61576	+	False	context	split	0.85		
1	SusCD_model	PUL	14	GCA_000273195.1_CDS_4380	persistent			GCA_037456695.1_CDS_2527		JAXVHV010000002.1	61195	61626	-	False	context	split	0.85		
