system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
2	SusCD_model	PUL	6	GCA_000273195.1_CDS_1717	persistent			GCA_034130025.1_CDS_1283		JAWYLL010000055.1	10491	11684	-	False	context	split	0.56		
2	SusCD_model	PUL	6	GCF_964240805.1_CDS_0908	persistent	SusD-like_3		GCA_034130025.1_CDS_1284		JAWYLL010000055.1	11721	13247	-	False	model	split	0.56		
2	SusCD_model	PUL	5	GCA_000436435.1_CDS_2244	shell			GCA_034130025.1_CDS_4046		JAWYLL010000153.1	20929	21807	+	False	filtered	split	0.56		
2	SusCD_model	PUL	5	GCA_021204065.1_CDS_0378	shell	STP		GCA_034130025.1_CDS_4047		JAWYLL010000153.1	22323	24755	-	False	model	split	0.56		
2	SusCD_model	PUL	5	GCF_023668595.1_CDS_0410	shell			GCA_034130025.1_CDS_4048		JAWYLL010000153.1	24972	27671	+	False	context	split	0.56		
2	SusCD_model	PUL	8	GCA_947645435.1_CDS_3500	persistent	TonB_dep_Rec		GCA_034130025.1_CDS_1253		JAWYLL010000053.1	290	3538	-	False	model	split	0.56		
2	SusCD_model	PUL	7	GCA_024791005.1_CDS_5653	shell			GCA_034130025.1_CDS_4005		JAWYLL010000151.1	2990	4519	+	False	context	split	0.56		
2	SusCD_model	PUL	8	GCA_000273195.1_CDS_1720	persistent	STP		GCA_034130025.1_CDS_1254		JAWYLL010000053.1	3588	4118	-	False	model	split	0.56		
2	SusCD_model	PUL	8	GCA_000273195.1_CDS_1721	persistent			GCA_034130025.1_CDS_1255		JAWYLL010000053.1	4356	4730	-	False	context	split	0.56		
2	SusCD_model	PUL	7	GCA_022718855.1_CDS_0233	shell	STP		GCA_034130025.1_CDS_4006		JAWYLL010000151.1	4692	6194	+	False	model	split	0.56		
2	SusCD_model	PUL	8	GCF_028561695.1_CDS_2345	persistent	TF		GCA_034130025.1_CDS_1256		JAWYLL010000053.1	4845	8921	-	False	model	split	0.56		
2	SusCD_model	PUL	7	GCA_000273195.1_CDS_0700	shell	TF		GCA_034130025.1_CDS_4007		JAWYLL010000151.1	6191	7036	-	False	model	split	0.56		
2	SusCD_model	PUL	7	GCF_022716715.1_CDS_3068	shell	GH43		GCA_034130025.1_CDS_4008		JAWYLL010000151.1	7251	11450	-	False	model	split	0.56		
2	SusCD_model	PUL	8	GCA_000273195.1_CDS_1723	persistent			GCA_034130025.1_CDS_1257		JAWYLL010000053.1	8981	10894	-	False	context	split	0.56		
