system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
2	SusCD_model	PUL	7	GCA_000273195.1_CDS_0700	shell	TF		GCA_034146825.1_CDS_0566		JAWZRX010000005.1	103109	103954	+	False	model	split	0.78		
2	SusCD_model	PUL	7	GCA_022718855.1_CDS_0233	shell	STP		GCA_034146825.1_CDS_0567		JAWZRX010000005.1	103951	105453	-	False	model	split	0.78		
2	SusCD_model	PUL	7	GCA_024791005.1_CDS_5653	shell			GCA_034146825.1_CDS_0568		JAWZRX010000005.1	105626	107155	-	False	context	split	0.78		
2	SusCD_model	PUL	5	GCA_000273195.1_CDS_1723	persistent			GCA_034146825.1_CDS_0840		JAWZRX010000008.1	18335	20248	+	False	context	split	0.78		
2	SusCD_model	PUL	5	GCF_028561695.1_CDS_2345	persistent	TF		GCA_034146825.1_CDS_0841		JAWZRX010000008.1	20308	24384	+	False	model	split	0.78		
2	SusCD_model	PUL	3	GCA_003435255.1_CDS_1249	shell			GCA_034146825.1_CDS_1606		JAWZRX010000015.1	225351	226370	-	False	filtered	split	0.78		29:0.67
2	SusCD_model	PUL	3	GCA_000273195.1_CDS_6259	shell	TF		GCA_034146825.1_CDS_1607		JAWZRX010000015.1	226696	227874	-	False	model	split	0.78		29:0.67
2	SusCD_model	PUL	3	GCA_963560205.1_CDS_1251	persistent	CarbopepD_reg_2		GCA_034146825.1_CDS_1608		JAWZRX010000015.1	228301	231432	+	False	model	split	0.78		29:0.67
2	SusCD_model	PUL	3	GCA_003435255.1_CDS_3114	persistent	SusD-like_3		GCA_034146825.1_CDS_1609		JAWZRX010000015.1	231457	233538	+	False	model	split	0.78		29:0.67
2	SusCD_model	PUL	3	GCA_000273195.1_CDS_2799	persistent			GCA_034146825.1_CDS_1610		JAWZRX010000015.1	233640	234326	-	False	context	split	0.78		29:0.67
2	SusCD_model	PUL	6	GCA_000273195.1_CDS_0438	persistent			GCA_034146825.1_CDS_0203		JAWZRX010000001.1	234097	235266	+	False	context	split	0.78		
2	SusCD_model	PUL	6	GCA_026719665.1_CDS_1748	persistent	STP		GCA_034146825.1_CDS_0204		JAWZRX010000001.1	235418	236356	-	False	model	split	0.78		
2	SusCD_model	PUL	4	GCA_000273195.1_CDS_2801	persistent			GCA_034146825.1_CDS_1612		JAWZRX010000015.1	235845	236210	-	False	context	split	0.78		29:0.67
