system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
2	SusCD_model	PUL	8	GCA_000273195.1_CDS_6259	shell	TF		GCF_918277415.1_CDS_0001		NZ_CAKJYX010000001.1	158	1336	-	False	model	split	0.94		29:0.67
2	SusCD_model	PUL	7	GCA_000273195.1_CDS_6259	shell	TF		GCF_918277415.1_CDS_0037		NZ_CAKJYX010000004.1	236	1414	+	False	model	split	0.94		29:0.67
2	SusCD_model	PUL	1	GCA_000436435.1_CDS_2244	shell			GCF_918277415.1_CDS_0353		NZ_CAKJYX010000005.1	390455	391333	+	False	filtered	split	0.94		
2	SusCD_model	PUL	1	GCA_021204065.1_CDS_0378	shell	STP		GCF_918277415.1_CDS_0354		NZ_CAKJYX010000005.1	391626	394058	-	False	model	split	0.94		
2	SusCD_model	PUL	1	GCF_023668595.1_CDS_0410	shell			GCF_918277415.1_CDS_0355		NZ_CAKJYX010000005.1	394275	396974	+	False	context	split	0.94		
2	SusCD_model	PUL	1	GCF_022716715.1_CDS_3068	shell	GH43		GCF_918277415.1_CDS_0356		NZ_CAKJYX010000005.1	397306	401517	+	False	model	split	0.94		
2	SusCD_model	PUL	1	GCA_000273195.1_CDS_0700	shell	TF		GCF_918277415.1_CDS_0357		NZ_CAKJYX010000005.1	401732	402577	+	False	model	split	0.94		
2	SusCD_model	PUL	1	GCA_022718855.1_CDS_0233	shell	STP		GCF_918277415.1_CDS_0358		NZ_CAKJYX010000005.1	402574	404076	-	False	model	split	0.94		
2	SusCD_model	PUL	1	GCA_024791005.1_CDS_5653	shell			GCF_918277415.1_CDS_0359		NZ_CAKJYX010000005.1	404249	405778	-	False	context	split	0.94		
2	SusCD_model	PUL	4	GCA_000699685.1_CDS_0692	persistent			GCF_918277415.1_CDS_4627		NZ_CAKJYX010000005.1	5924754	5927657	-	False	context	split	0.94		29:0.67
2	SusCD_model	PUL	4	GCF_021410305.1_CDS_4116	persistent	GH43		GCF_918277415.1_CDS_4628		NZ_CAKJYX010000005.1	5927873	5930230	+	False	model	split	0.94		29:0.67
2	SusCD_model	PUL	4	GCA_000273195.1_CDS_2802	persistent	GH10		GCF_918277415.1_CDS_4629		NZ_CAKJYX010000005.1	5930262	5932412	+	False	model	split	0.94		29:0.67
2	SusCD_model	PUL	4	GCA_000273195.1_CDS_2801	persistent			GCF_918277415.1_CDS_4630		NZ_CAKJYX010000005.1	5932451	5932816	+	False	context	split	0.94		29:0.67
2	SusCD_model	PUL	5	GCA_000273195.1_CDS_2799	persistent			GCF_918277415.1_CDS_4632		NZ_CAKJYX010000005.1	5934335	5935021	+	False	context	split	0.94		29:0.67
2	SusCD_model	PUL	5	GCA_003435255.1_CDS_3114	persistent	SusD-like_3		GCF_918277415.1_CDS_4633		NZ_CAKJYX010000005.1	5935123	5937204	-	False	model	split	0.94		29:0.67
2	SusCD_model	PUL	5	GCA_963560205.1_CDS_1251	persistent	CarbopepD_reg_2		GCF_918277415.1_CDS_4634		NZ_CAKJYX010000005.1	5937229	5940360	-	False	model	split	0.94		29:0.67
