system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
2	SusCD_model	PUL	1	GCA_026719665.1_CDS_1748	persistent	STP		GCF_040227815.1_CDS_4429		NZ_JBCNZB010000035.1	10892	11830	-	False	model	split	0.78		
2	SusCD_model	PUL	5	GCA_000273195.1_CDS_6259	shell	TF		GCF_040227815.1_CDS_3475		NZ_JBCNZB010000022.1	11426	12604	+	False	model	split	0.78		29:0.67
2	SusCD_model	PUL	1	GCA_958450655.1_CDS_2573	persistent	TF		GCF_040227815.1_CDS_4430		NZ_JBCNZB010000035.1	11984	16303	+	False	model	split	0.78		
2	SusCD_model	PUL	5	GCA_003435255.1_CDS_1249	shell			GCF_040227815.1_CDS_3476		NZ_JBCNZB010000022.1	12930	13949	+	False	filtered	split	0.78		29:0.67
2	SusCD_model	PUL	1	GCA_000273195.1_CDS_0441	persistent	STP		GCF_040227815.1_CDS_4431		NZ_JBCNZB010000035.1	16338	17066	+	False	model	split	0.78		
2	SusCD_model	PUL	1	GCA_024790715.1_CDS_5995	persistent			GCF_040227815.1_CDS_4432		NZ_JBCNZB010000035.1	17102	18556	+	False	context	split	0.78		
2	SusCD_model	PUL	1	GCF_000154125.1_CDS_4623	persistent	STP		GCF_040227815.1_CDS_4433		NZ_JBCNZB010000035.1	18656	19243	+	False	model	split	0.78		
2	SusCD_model	PUL	1	GCA_024791665.1_CDS_2467	persistent	STP		GCF_040227815.1_CDS_4434		NZ_JBCNZB010000035.1	19321	20349	+	False	model	split	0.78		
2	SusCD_model	PUL	1	GCF_015551835.1_CDS_5144	persistent	STN		GCF_040227815.1_CDS_4435		NZ_JBCNZB010000035.1	20477	23866	+	False	model	split	0.78		
2	SusCD_model	PUL	1	GCA_000273195.1_CDS_0446	persistent	SusD-like_3		GCF_040227815.1_CDS_4436		NZ_JBCNZB010000035.1	23895	25709	+	False	model	split	0.78		
2	SusCD_model	PUL	1	GCA_000273195.1_CDS_0447	persistent			GCF_040227815.1_CDS_4437		NZ_JBCNZB010000035.1	25783	27222	+	False	context	split	0.78		
2	SusCD_model	PUL	4	GCA_000273195.1_CDS_2801	persistent			GCF_040227815.1_CDS_3470		NZ_JBCNZB010000022.1	3090	3455	+	False	context	split	0.78		29:0.67
2	SusCD_model	PUL	5	GCA_000273195.1_CDS_2799	persistent			GCF_040227815.1_CDS_3472		NZ_JBCNZB010000022.1	4974	5660	+	False	context	split	0.78		29:0.67
2	SusCD_model	PUL	4	GCF_021410305.1_CDS_4116	persistent	GH43		GCF_040227815.1_CDS_3468		NZ_JBCNZB010000022.1	51	869	+	True	model	split	0.78		29:0.67
2	SusCD_model	PUL	5	GCA_003435255.1_CDS_3114	persistent	SusD-like_3		GCF_040227815.1_CDS_3473		NZ_JBCNZB010000022.1	5762	7843	-	False	model	split	0.78		29:0.67
