system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
2	SusCD_model	PUL	6	GCA_000273195.1_CDS_1720	persistent	STP		GCF_001535615.1_CDS_2640		NZ_LRDP01000016.1	11610	12140	-	False	model	split	1.0		
2	SusCD_model	PUL	2	GCA_000273195.1_CDS_0447	persistent			GCF_001535615.1_CDS_0706		NZ_LRDP01000003.1	123077	124516	-	False	context	split	1.0		
2	SusCD_model	PUL	6	GCA_000273195.1_CDS_1721	persistent			GCF_001535615.1_CDS_2641		NZ_LRDP01000016.1	12378	12752	-	False	context	split	1.0		
2	SusCD_model	PUL	2	GCA_000273195.1_CDS_0446	persistent	SusD-like_3		GCF_001535615.1_CDS_0707		NZ_LRDP01000003.1	124590	126404	-	False	model	split	1.0		
2	SusCD_model	PUL	2	GCF_015551835.1_CDS_5144	persistent	STN		GCF_001535615.1_CDS_0708		NZ_LRDP01000003.1	126433	129822	-	False	model	split	1.0		
2	SusCD_model	PUL	6	GCF_028561695.1_CDS_2345	persistent	TF		GCF_001535615.1_CDS_2642		NZ_LRDP01000016.1	12867	16943	-	False	model	split	1.0		
2	SusCD_model	PUL	2	GCA_024791665.1_CDS_2467	persistent	STP		GCF_001535615.1_CDS_0709		NZ_LRDP01000003.1	129950	130978	-	False	model	split	1.0		
2	SusCD_model	PUL	2	GCF_000154125.1_CDS_4623	persistent	STP		GCF_001535615.1_CDS_0710		NZ_LRDP01000003.1	131056	131643	-	False	model	split	1.0		
2	SusCD_model	PUL	2	GCA_024790715.1_CDS_5995	persistent			GCF_001535615.1_CDS_0711		NZ_LRDP01000003.1	131743	133179	-	False	context	split	1.0		
2	SusCD_model	PUL	2	GCA_000273195.1_CDS_0441	persistent	STP		GCF_001535615.1_CDS_0712		NZ_LRDP01000003.1	133238	133966	-	False	model	split	1.0		
2	SusCD_model	PUL	2	GCA_958450655.1_CDS_2573	persistent	TF		GCF_001535615.1_CDS_0713		NZ_LRDP01000003.1	134001	138320	-	False	model	split	1.0		
