system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
2	SusCD_model	PUL	3	GCF_015551835.1_CDS_5144	persistent	STN		GCA_034121625.1_CDS_4477		JAWYFY010000074.1	10456	13845	-	False	model	split	0.78		
2	SusCD_model	PUL	4	GCA_024791005.1_CDS_5653	shell			GCA_034121625.1_CDS_3036		JAWYFY010000091.1	128496	130025	+	False	context	split	0.78		
2	SusCD_model	PUL	4	GCA_022718855.1_CDS_0233	shell	STP		GCA_034121625.1_CDS_3037		JAWYFY010000091.1	130198	131700	+	False	model	split	0.78		
2	SusCD_model	PUL	4	GCA_000273195.1_CDS_0700	shell	TF		GCA_034121625.1_CDS_3038		JAWYFY010000091.1	131697	132542	-	False	model	split	0.78		
2	SusCD_model	PUL	4	GCF_022716715.1_CDS_3068	shell	GH43		GCA_034121625.1_CDS_3039		JAWYFY010000091.1	132757	136956	-	False	model	split	0.78		
2	SusCD_model	PUL	4	GCF_023668595.1_CDS_0410	shell			GCA_034121625.1_CDS_3040		JAWYFY010000091.1	137269	139968	-	False	context	split	0.78		
2	SusCD_model	PUL	3	GCA_024791665.1_CDS_2467	persistent	STP		GCA_034121625.1_CDS_4478		JAWYFY010000074.1	13973	15001	-	False	model	split	0.78		
2	SusCD_model	PUL	4	GCA_021204065.1_CDS_0378	shell	STP		GCA_034121625.1_CDS_3041		JAWYFY010000091.1	140185	142617	+	False	model	split	0.78		
2	SusCD_model	PUL	4	GCA_000436435.1_CDS_2244	shell			GCA_034121625.1_CDS_3042		JAWYFY010000091.1	143133	144023	-	False	filtered	split	0.78		
2	SusCD_model	PUL	3	GCF_000154125.1_CDS_4623	persistent	STP		GCA_034121625.1_CDS_4479		JAWYFY010000074.1	15079	15666	-	False	model	split	0.78		
2	SusCD_model	PUL	3	GCA_024790715.1_CDS_5995	persistent			GCA_034121625.1_CDS_4480		JAWYFY010000074.1	15766	17220	-	False	context	split	0.78		
2	SusCD_model	PUL	3	GCA_000273195.1_CDS_0441	persistent	STP		GCA_034121625.1_CDS_4481		JAWYFY010000074.1	17256	17984	-	False	model	split	0.78		
2	SusCD_model	PUL	3	GCA_958450655.1_CDS_2573	persistent	TF		GCA_034121625.1_CDS_4482		JAWYFY010000074.1	18019	22338	-	False	model	split	0.78		
2	SusCD_model	PUL	3	GCA_026719665.1_CDS_1748	persistent	STP		GCA_034121625.1_CDS_4483		JAWYFY010000074.1	22492	23430	+	False	model	split	0.78		
