system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
2	SusCD_model	PUL	1	GCA_003435255.1_CDS_1249	shell			GCF_023668845.1_CDS_3826		NZ_JAMOXS010000004.1	242210	243229	-	False	filtered	split	0.78		29:0.67
2	SusCD_model	PUL	1	GCA_000273195.1_CDS_6259	shell	TF		GCF_023668845.1_CDS_3827		NZ_JAMOXS010000004.1	243555	244733	-	False	model	split	0.78		29:0.67
2	SusCD_model	PUL	1	GCA_963560205.1_CDS_1251	persistent	CarbopepD_reg_2		GCF_023668845.1_CDS_3828		NZ_JAMOXS010000004.1	245160	248291	+	False	model	split	0.78		29:0.67
2	SusCD_model	PUL	1	GCA_003435255.1_CDS_3114	persistent	SusD-like_3		GCF_023668845.1_CDS_3829		NZ_JAMOXS010000004.1	248316	250397	+	False	model	split	0.78		29:0.67
2	SusCD_model	PUL	1	GCA_000273195.1_CDS_2799	persistent			GCF_023668845.1_CDS_3830		NZ_JAMOXS010000004.1	250499	251185	-	False	context	split	0.78		29:0.67
2	SusCD_model	PUL	2	GCA_000273195.1_CDS_2801	persistent			GCF_023668845.1_CDS_3832		NZ_JAMOXS010000004.1	252704	253069	-	False	context	split	0.78		29:0.67
2	SusCD_model	PUL	2	GCA_000273195.1_CDS_2802	persistent	GH10		GCF_023668845.1_CDS_3833		NZ_JAMOXS010000004.1	253108	255258	-	False	model	split	0.78		29:0.67
2	SusCD_model	PUL	2	GCF_021410305.1_CDS_4116	persistent	GH43		GCF_023668845.1_CDS_3834		NZ_JAMOXS010000004.1	255290	257647	-	False	model	split	0.78		29:0.67
2	SusCD_model	PUL	2	GCA_000699685.1_CDS_0692	persistent			GCF_023668845.1_CDS_3835		NZ_JAMOXS010000004.1	257863	260766	+	False	context	split	0.78		29:0.67
2	SusCD_model	PUL	3	GCA_000273195.1_CDS_0438	persistent			GCF_023668845.1_CDS_2731		NZ_JAMOXS010000002.1	262551	263720	+	False	context	split	0.78		
2	SusCD_model	PUL	3	GCA_026719665.1_CDS_1748	persistent	STP		GCF_023668845.1_CDS_2732		NZ_JAMOXS010000002.1	263872	264810	-	False	model	split	0.78		
2	SusCD_model	PUL	3	GCA_958450655.1_CDS_2573	persistent	TF		GCF_023668845.1_CDS_2733		NZ_JAMOXS010000002.1	264964	269283	+	False	model	split	0.78		
2	SusCD_model	PUL	3	GCA_000273195.1_CDS_0441	persistent	STP		GCF_023668845.1_CDS_2734		NZ_JAMOXS010000002.1	269318	270046	+	False	model	split	0.78		
