system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
2	SusCD_model	PUL	1	GCA_000273195.1_CDS_1717	persistent			GCF_918279245.1_CDS_0425		NZ_CAKJZA010000004.1	375872	377065	-	False	context	split	0.88		
2	SusCD_model	PUL	1	GCF_964240805.1_CDS_0908	persistent	SusD-like_3		GCF_918279245.1_CDS_0426		NZ_CAKJZA010000004.1	377102	378898	-	False	model	split	0.88		
2	SusCD_model	PUL	1	GCA_947645435.1_CDS_3500	persistent	TonB_dep_Rec		GCF_918279245.1_CDS_0427		NZ_CAKJZA010000004.1	378932	382180	-	False	model	split	0.88		
2	SusCD_model	PUL	1	GCA_000273195.1_CDS_1720	persistent	STP		GCF_918279245.1_CDS_0428		NZ_CAKJZA010000004.1	382234	382764	-	False	model	split	0.88		
2	SusCD_model	PUL	1	GCA_000273195.1_CDS_1721	persistent			GCF_918279245.1_CDS_0429		NZ_CAKJZA010000004.1	383002	383376	-	False	context	split	0.88		
2	SusCD_model	PUL	1	GCF_028561695.1_CDS_2345	persistent	TF		GCF_918279245.1_CDS_0430		NZ_CAKJZA010000004.1	383491	387567	-	False	model	split	0.88		
2	SusCD_model	PUL	1	GCA_000273195.1_CDS_1723	persistent			GCF_918279245.1_CDS_0431		NZ_CAKJZA010000004.1	387627	389540	-	False	context	split	0.88		
2	SusCD_model	PUL	5	GCA_000273195.1_CDS_0438	persistent			GCF_918279245.1_CDS_4587		NZ_CAKJZA010000004.1	5920787	5921956	+	False	context	split	0.88		
2	SusCD_model	PUL	5	GCA_026719665.1_CDS_1748	persistent	STP		GCF_918279245.1_CDS_4588		NZ_CAKJZA010000004.1	5922154	5923092	-	False	model	split	0.88		
2	SusCD_model	PUL	5	GCA_958450655.1_CDS_2573	persistent	TF		GCF_918279245.1_CDS_4589		NZ_CAKJZA010000004.1	5923246	5927565	+	False	model	split	0.88		
2	SusCD_model	PUL	5	GCA_000273195.1_CDS_0441	persistent	STP		GCF_918279245.1_CDS_4590		NZ_CAKJZA010000004.1	5927600	5928328	+	False	model	split	0.88		
