system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
2	SusCD_model	PUL	9	GCA_000273195.1_CDS_0441	persistent	STP		GCA_022714265.1_CDS_0927		JAIHSU010000344.1	1093	1821	+	False	model	split	0.81		
2	SusCD_model	PUL	12	GCA_000273195.1_CDS_1717	persistent			GCA_022714265.1_CDS_1995		JAIHSU010000066.1	12388	13581	-	False	context	split	0.81		
2	SusCD_model	PUL	12	GCF_964240805.1_CDS_0908	persistent	SusD-like_3		GCA_022714265.1_CDS_1996		JAIHSU010000066.1	13618	15414	-	False	model	split	0.81		
2	SusCD_model	PUL	13	GCF_022716715.1_CDS_3068	shell	GH43		GCA_022714265.1_CDS_0346		JAIHSU010000264.1	145	4356	+	False	model	split	0.81		
2	SusCD_model	PUL	4	GCA_000273195.1_CDS_0446	persistent	SusD-like_3		GCA_022714265.1_CDS_0449		JAIHSU010000277.1	1474	3288	-	False	model	split	0.81		
2	SusCD_model	PUL	12	GCA_947645435.1_CDS_3500	persistent	TonB_dep_Rec		GCA_022714265.1_CDS_1997		JAIHSU010000066.1	15448	18696	-	False	model	split	0.81		
2	SusCD_model	PUL	12	GCA_000273195.1_CDS_1720	persistent	STP		GCA_022714265.1_CDS_1998		JAIHSU010000066.1	18746	19276	-	False	model	split	0.81		
2	SusCD_model	PUL	9	GCA_024790715.1_CDS_5995	persistent			GCA_022714265.1_CDS_0928		JAIHSU010000344.1	1880	3316	+	False	context	split	0.81		
2	SusCD_model	PUL	12	GCA_000273195.1_CDS_1721	persistent			GCA_022714265.1_CDS_1999		JAIHSU010000066.1	19514	19888	-	False	context	split	0.81		
2	SusCD_model	PUL	11	GCA_000436435.1_CDS_2244	shell			GCA_022714265.1_CDS_1440		JAIHSU010000041.1	20360	21250	+	False	filtered	split	0.81		
2	SusCD_model	PUL	11	GCA_021204065.1_CDS_0378	shell	STP		GCA_022714265.1_CDS_1441		JAIHSU010000041.1	21766	24198	-	False	model	split	0.81		
2	SusCD_model	PUL	1	GCF_023668595.1_CDS_0410	shell			GCA_022714265.1_CDS_0566		JAIHSU010000297.1	3292	5970	+	False	context	split	0.81		
2	SusCD_model	PUL	1	GCA_003602825.1_CDS_5152	shell			GCA_022714265.1_CDS_0564		JAIHSU010000297.1	33	611	-	False	context	split	0.81		
