system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
2	SusCD_model	PUL	1	GCA_000436435.1_CDS_2244	shell			GCF_028400335.1_CDS_1550		NZ_JAQNXK010000001.1	365327	366217	+	False	filtered	split	0.84		
2	SusCD_model	PUL	1	GCA_021204065.1_CDS_0378	shell	STP		GCF_028400335.1_CDS_1551		NZ_JAQNXK010000001.1	366733	369165	-	False	model	split	0.84		
2	SusCD_model	PUL	1	GCF_023668595.1_CDS_0410	shell			GCF_028400335.1_CDS_1552		NZ_JAQNXK010000001.1	369382	372081	+	False	context	split	0.84		
2	SusCD_model	PUL	1	GCF_022716715.1_CDS_3068	shell	GH43		GCF_028400335.1_CDS_1553		NZ_JAQNXK010000001.1	372266	376465	+	False	model	split	0.84		
2	SusCD_model	PUL	1	GCA_000273195.1_CDS_0700	shell	TF		GCF_028400335.1_CDS_1554		NZ_JAQNXK010000001.1	376680	377525	+	False	model	split	0.84		
2	SusCD_model	PUL	1	GCA_022718855.1_CDS_0233	shell	STP		GCF_028400335.1_CDS_1555		NZ_JAQNXK010000001.1	377522	379024	-	False	model	split	0.84		
2	SusCD_model	PUL	1	GCA_024791005.1_CDS_5653	shell			GCF_028400335.1_CDS_1556		NZ_JAQNXK010000001.1	379197	380726	-	False	context	split	0.84		
2	SusCD_model	PUL	2	GCA_000273195.1_CDS_0447	persistent			GCF_028400335.1_CDS_1962		NZ_JAQNXK010000001.1	790178	791617	-	False	context	split	0.84		
2	SusCD_model	PUL	2	GCA_000273195.1_CDS_0446	persistent	SusD-like_3		GCF_028400335.1_CDS_1963		NZ_JAQNXK010000001.1	791691	793505	-	False	model	split	0.84		
2	SusCD_model	PUL	2	GCF_015551835.1_CDS_5144	persistent	STN		GCF_028400335.1_CDS_1964		NZ_JAQNXK010000001.1	793534	796923	-	False	model	split	0.84		
2	SusCD_model	PUL	2	GCA_024791665.1_CDS_2467	persistent	STP		GCF_028400335.1_CDS_1965		NZ_JAQNXK010000001.1	797051	798079	-	False	model	split	0.84		
2	SusCD_model	PUL	2	GCF_000154125.1_CDS_4623	persistent	STP		GCF_028400335.1_CDS_1966		NZ_JAQNXK010000001.1	798157	798744	-	False	model	split	0.84		
2	SusCD_model	PUL	2	GCA_024790715.1_CDS_5995	persistent			GCF_028400335.1_CDS_1967		NZ_JAQNXK010000001.1	798844	800280	-	False	context	split	0.84		
2	SusCD_model	PUL	2	GCA_000273195.1_CDS_0441	persistent	STP		GCF_028400335.1_CDS_1968		NZ_JAQNXK010000001.1	800339	801067	-	False	model	split	0.84		
2	SusCD_model	PUL	2	GCA_958450655.1_CDS_2573	persistent	TF		GCF_028400335.1_CDS_1969		NZ_JAQNXK010000001.1	801102	805421	-	False	model	split	0.84		
