system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
2	SusCD_model	PUL	1	GCA_000273195.1_CDS_0447	persistent			GCA_947645695.1_CDS_3320		CANSDT010000009.1	125217	126533	-	False	context	split	0.84		
2	SusCD_model	PUL	1	GCA_000273195.1_CDS_0446	persistent	SusD-like_3		GCA_947645695.1_CDS_3321		CANSDT010000009.1	126730	128544	-	False	model	split	0.84		
2	SusCD_model	PUL	1	GCF_015551835.1_CDS_5144	persistent	STN		GCA_947645695.1_CDS_3322		CANSDT010000009.1	128573	131962	-	False	model	split	0.84		
2	SusCD_model	PUL	1	GCA_024791665.1_CDS_2467	persistent	STP		GCA_947645695.1_CDS_3323		CANSDT010000009.1	132090	133118	-	False	model	split	0.84		
2	SusCD_model	PUL	1	GCF_000154125.1_CDS_4623	persistent	STP		GCA_947645695.1_CDS_3324		CANSDT010000009.1	133196	133783	-	False	model	split	0.84		
2	SusCD_model	PUL	1	GCA_024790715.1_CDS_5995	persistent			GCA_947645695.1_CDS_3325		CANSDT010000009.1	133883	135337	-	False	context	split	0.84		
2	SusCD_model	PUL	1	GCA_000273195.1_CDS_0441	persistent	STP		GCA_947645695.1_CDS_3326		CANSDT010000009.1	135373	136101	-	False	model	split	0.84		
2	SusCD_model	PUL	1	GCA_958450655.1_CDS_2573	persistent	TF		GCA_947645695.1_CDS_3327		CANSDT010000009.1	136136	140455	-	False	model	split	0.84		
2	SusCD_model	PUL	1	GCA_026719665.1_CDS_1748	persistent	STP		GCA_947645695.1_CDS_3328		CANSDT010000009.1	140609	141547	+	False	model	split	0.84		
2	SusCD_model	PUL	1	GCA_000273195.1_CDS_0438	persistent			GCA_947645695.1_CDS_3329		CANSDT010000009.1	141745	142914	-	False	context	split	0.84		
2	SusCD_model	PUL	4	GCA_000273195.1_CDS_1723	persistent			GCA_947645695.1_CDS_2890		CANSDT010000008.1	17651	19579	+	False	context	split	0.84		
2	SusCD_model	PUL	4	GCF_028561695.1_CDS_2345	persistent	TF		GCA_947645695.1_CDS_2891		CANSDT010000008.1	19624	23700	+	False	model	split	0.84		
2	SusCD_model	PUL	4	GCA_000273195.1_CDS_1721	persistent			GCA_947645695.1_CDS_2892		CANSDT010000008.1	23816	24190	+	False	context	split	0.84		
2	SusCD_model	PUL	4	GCA_000273195.1_CDS_1720	persistent	STP		GCA_947645695.1_CDS_2893		CANSDT010000008.1	24428	24958	+	False	model	split	0.84		
