system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
2	SusCD_model	PUL	6	GCA_000273195.1_CDS_1720	persistent	STP		GCF_028400065.1_CDS_1768		NZ_JAQNWZ010000020.1	11592	12122	-	False	model	split	0.88		
2	SusCD_model	PUL	7	GCA_024788745.1_CDS_3381	shell			GCF_028400065.1_CDS_1129		NZ_JAQNWZ010000018.1	123480	125051	+	False	filtered	split	0.88		
2	SusCD_model	PUL	6	GCA_000273195.1_CDS_1721	persistent			GCF_028400065.1_CDS_1769		NZ_JAQNWZ010000020.1	12360	12734	-	False	context	split	0.88		
2	SusCD_model	PUL	7	GCF_022716715.1_CDS_3068	shell	GH43		GCF_028400065.1_CDS_1130		NZ_JAQNWZ010000018.1	125114	129313	-	False	model	split	0.88		
2	SusCD_model	PUL	6	GCF_028561695.1_CDS_2345	persistent	TF		GCF_028400065.1_CDS_1770		NZ_JAQNWZ010000020.1	12849	16925	-	False	model	split	0.88		
2	SusCD_model	PUL	6	GCA_000273195.1_CDS_1723	persistent			GCF_028400065.1_CDS_1771		NZ_JAQNWZ010000020.1	16985	18898	-	False	context	split	0.88		
2	SusCD_model	PUL	3	GCA_000273195.1_CDS_0438	persistent			GCF_028400065.1_CDS_0382		NZ_JAQNWZ010000012.1	51125	52294	+	False	context	split	0.88		
2	SusCD_model	PUL	6	GCA_000273195.1_CDS_1717	persistent			GCF_028400065.1_CDS_1765		NZ_JAQNWZ010000020.1	5230	6423	-	False	context	split	0.88		
2	SusCD_model	PUL	3	GCA_026719665.1_CDS_1748	persistent	STP		GCF_028400065.1_CDS_0383		NZ_JAQNWZ010000012.1	52492	53430	-	False	model	split	0.88		
2	SusCD_model	PUL	3	GCA_958450655.1_CDS_2573	persistent	TF		GCF_028400065.1_CDS_0384		NZ_JAQNWZ010000012.1	53584	57903	+	False	model	split	0.88		
2	SusCD_model	PUL	3	GCA_000273195.1_CDS_0441	persistent	STP		GCF_028400065.1_CDS_0385		NZ_JAQNWZ010000012.1	57938	58666	+	False	model	split	0.88		
2	SusCD_model	PUL	3	GCA_024790715.1_CDS_5995	persistent			GCF_028400065.1_CDS_0386		NZ_JAQNWZ010000012.1	58702	60156	+	False	context	split	0.88		
2	SusCD_model	PUL	3	GCF_000154125.1_CDS_4623	persistent	STP		GCF_028400065.1_CDS_0387		NZ_JAQNWZ010000012.1	60256	60843	+	False	model	split	0.88		
2	SusCD_model	PUL	3	GCA_024791665.1_CDS_2467	persistent	STP		GCF_028400065.1_CDS_0388		NZ_JAQNWZ010000012.1	60921	61949	+	False	model	split	0.88		
