system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
2	SusCD_model	PUL	5	GCA_026719665.1_CDS_1748	persistent	STP		GCF_040227175.1_CDS_0009		NZ_JBCNZG010000001.1	10893	11831	-	False	model	split	0.78		
2	SusCD_model	PUL	5	GCA_958450655.1_CDS_2573	persistent	TF		GCF_040227175.1_CDS_0010		NZ_JBCNZG010000001.1	11985	16304	+	False	model	split	0.78		
2	SusCD_model	PUL	3	GCA_003435255.1_CDS_3114	persistent	SusD-like_3		GCF_040227175.1_CDS_3225		NZ_JBCNZG010000019.1	12084	14165	+	False	model	split	0.78		29:0.67
2	SusCD_model	PUL	3	GCA_000273195.1_CDS_2799	persistent			GCF_040227175.1_CDS_3226		NZ_JBCNZG010000019.1	14267	14953	-	False	context	split	0.78		29:0.67
2	SusCD_model	PUL	5	GCA_000273195.1_CDS_0441	persistent	STP		GCF_040227175.1_CDS_0011		NZ_JBCNZG010000001.1	16339	17067	+	False	model	split	0.78		
2	SusCD_model	PUL	4	GCA_000273195.1_CDS_2801	persistent			GCF_040227175.1_CDS_3228		NZ_JBCNZG010000019.1	16472	16837	-	False	context	split	0.78		29:0.67
2	SusCD_model	PUL	4	GCA_000273195.1_CDS_2802	persistent	GH10		GCF_040227175.1_CDS_3229		NZ_JBCNZG010000019.1	16876	19026	-	False	model	split	0.78		29:0.67
2	SusCD_model	PUL	5	GCA_024790715.1_CDS_5995	persistent			GCF_040227175.1_CDS_0012		NZ_JBCNZG010000001.1	17103	18557	+	False	context	split	0.78		
2	SusCD_model	PUL	5	GCF_000154125.1_CDS_4623	persistent	STP		GCF_040227175.1_CDS_0013		NZ_JBCNZG010000001.1	18657	19244	+	False	model	split	0.78		
2	SusCD_model	PUL	4	GCF_021410305.1_CDS_4116	persistent	GH43		GCF_040227175.1_CDS_3230		NZ_JBCNZG010000019.1	19058	21415	-	False	model	split	0.78		29:0.67
2	SusCD_model	PUL	5	GCA_024791665.1_CDS_2467	persistent	STP		GCF_040227175.1_CDS_0014		NZ_JBCNZG010000001.1	19322	20350	+	False	model	split	0.78		
2	SusCD_model	PUL	5	GCF_015551835.1_CDS_5144	persistent	STN		GCF_040227175.1_CDS_0015		NZ_JBCNZG010000001.1	20478	23867	+	False	model	split	0.78		
2	SusCD_model	PUL	4	GCA_000699685.1_CDS_0692	persistent			GCF_040227175.1_CDS_3231		NZ_JBCNZG010000019.1	21631	24534	+	False	context	split	0.78		29:0.67
2	SusCD_model	PUL	5	GCA_000273195.1_CDS_0446	persistent	SusD-like_3		GCF_040227175.1_CDS_0016		NZ_JBCNZG010000001.1	23896	25710	+	False	model	split	0.78		
2	SusCD_model	PUL	5	GCA_000273195.1_CDS_0447	persistent			GCF_040227175.1_CDS_0017		NZ_JBCNZG010000001.1	25784	27223	+	False	context	split	0.78		
2	SusCD_model	PUL	3	GCA_003435255.1_CDS_1249	shell			GCF_040227175.1_CDS_3222		NZ_JBCNZG010000019.1	5978	6997	-	False	filtered	split	0.78		29:0.67
2	SusCD_model	PUL	3	GCA_000273195.1_CDS_6259	shell	TF		GCF_040227175.1_CDS_3223		NZ_JBCNZG010000019.1	7388	8566	+	False	model	split	0.78		29:0.67
2	SusCD_model	PUL	7	GCA_000273195.1_CDS_1723	persistent			GCF_040227175.1_CDS_2324		NZ_JBCNZG010000011.1	79253	81166	+	False	context	split	0.78		
2	SusCD_model	PUL	7	GCF_028561695.1_CDS_2345	persistent	TF		GCF_040227175.1_CDS_2325		NZ_JBCNZG010000011.1	81226	83319	+	True	model	split	0.78		
2	SusCD_model	PUL	6	GCA_024791005.1_CDS_5653	shell			GCF_040227175.1_CDS_2198		NZ_JBCNZG010000010.1	81971	83500	+	False	context	split	0.78		
2	SusCD_model	PUL	7	GCF_028561695.1_CDS_2345	persistent	TF		GCF_040227175.1_CDS_2326		NZ_JBCNZG010000011.1	83481	85286	+	True	model	split	0.78		
2	SusCD_model	PUL	6	GCA_022718855.1_CDS_0233	shell	STP		GCF_040227175.1_CDS_2199		NZ_JBCNZG010000010.1	83673	85175	+	False	model	split	0.78		
2	SusCD_model	PUL	6	GCA_000273195.1_CDS_0700	shell	TF		GCF_040227175.1_CDS_2200		NZ_JBCNZG010000010.1	85172	86017	-	False	model	split	0.78		
2	SusCD_model	PUL	7	GCA_000273195.1_CDS_1721	persistent			GCF_040227175.1_CDS_2327		NZ_JBCNZG010000011.1	85401	85775	+	False	context	split	0.78		
2	SusCD_model	PUL	7	GCA_000273195.1_CDS_1720	persistent	STP		GCF_040227175.1_CDS_2328		NZ_JBCNZG010000011.1	86013	86543	+	False	model	split	0.78		
2	SusCD_model	PUL	6	GCF_022716715.1_CDS_3068	shell	GH43		GCF_040227175.1_CDS_2201		NZ_JBCNZG010000010.1	86232	90431	-	False	model	split	0.78		
2	SusCD_model	PUL	7	GCA_947645435.1_CDS_3500	persistent	TonB_dep_Rec		GCF_040227175.1_CDS_2329		NZ_JBCNZG010000011.1	86593	89841	+	False	model	split	0.78		
2	SusCD_model	PUL	3	GCA_963560205.1_CDS_1251	persistent	CarbopepD_reg_2		GCF_040227175.1_CDS_3224		NZ_JBCNZG010000019.1	8928	12059	+	False	model	split	0.78		29:0.67
2	SusCD_model	PUL	7	GCF_964240805.1_CDS_0908	persistent	SusD-like_3		GCF_040227175.1_CDS_2330		NZ_JBCNZG010000011.1	89875	91671	+	False	model	split	0.78		
2	SusCD_model	PUL	6	GCF_023668595.1_CDS_0410	shell			GCF_040227175.1_CDS_2202		NZ_JBCNZG010000010.1	90744	93443	-	False	context	split	0.78		
2	SusCD_model	PUL	7	GCA_000273195.1_CDS_1717	persistent			GCF_040227175.1_CDS_2331		NZ_JBCNZG010000011.1	91708	92901	+	False	context	split	0.78		
2	SusCD_model	PUL	6	GCA_021204065.1_CDS_0378	shell	STP		GCF_040227175.1_CDS_2203		NZ_JBCNZG010000010.1	93660	96092	+	False	model	split	0.78		
2	SusCD_model	PUL	5	GCA_000273195.1_CDS_0438	persistent			GCF_040227175.1_CDS_0008		NZ_JBCNZG010000001.1	9572	10741	+	False	context	split	0.78		
2	SusCD_model	PUL	6	GCA_000436435.1_CDS_2244	shell			GCF_040227175.1_CDS_2204		NZ_JBCNZG010000010.1	96608	97486	-	False	filtered	split	0.78		
4	SusCD_model	PUL	3	GCA_003463715.1_CDS_3508	shell			GCF_040227175.1_CDS_3306		NZ_JBCNZG010000020.1	15224	15346	+	False	filtered	split	0.95		
4	SusCD_model	PUL	3	GCA_024792605.1_CDS_7044	shell	TF		GCF_040227175.1_CDS_3307		NZ_JBCNZG010000020.1	15740	18343	+	False	model	split	0.95		
4	SusCD_model	PUL	3	GCF_000157055.1_CDS_1527	shell			GCF_040227175.1_CDS_3308		NZ_JBCNZG010000020.1	18369	19106	+	False	context	split	0.95		
4	SusCD_model	PUL	2	GCA_014871305.1_CDS_4811	shell	GH43		GCF_040227175.1_CDS_2412		NZ_JBCNZG010000012.1	25299	26597	-	False	model	split	0.95		6:0.87
4	SusCD_model	PUL	2	GCA_003472925.1_CDS_2248	shell	STP		GCF_040227175.1_CDS_2413		NZ_JBCNZG010000012.1	26599	28377	-	False	model	split	0.95		6:0.87
4	SusCD_model	PUL	2	GCA_003435255.1_CDS_1587	shell	STN		GCF_040227175.1_CDS_2414		NZ_JBCNZG010000012.1	28389	31952	-	False	model	split	0.95		6:0.87|2:0.78|15:0.75|19:0.75|3:0.74|11:0.64|7:0.6
4	SusCD_model	PUL	1	GCF_000157055.1_CDS_2686	shell			GCF_040227175.1_CDS_0431		NZ_JBCNZG010000002.1	28954	29109	+	False	context	split	0.95		20:0.92|35:0.75|37:0.75|3:0.74
4	SusCD_model	PUL	1	GCA_000436435.1_CDS_1661	persistent	TF		GCF_040227175.1_CDS_0432		NZ_JBCNZG010000002.1	29398	29835	+	False	model	split	0.95		20:0.92|35:0.75|37:0.75|3:0.74
