system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
2	SusCD_model	PUL	3	GCA_003435255.1_CDS_1249	shell			GCF_015554165.1_CDS_2672		NZ_JADNHX010000002.1	176628	177647	-	False	filtered	split	0.78		29:0.67
2	SusCD_model	PUL	3	GCA_000273195.1_CDS_6259	shell	TF		GCF_015554165.1_CDS_2673		NZ_JADNHX010000002.1	177973	179151	-	False	model	split	0.78		29:0.67
2	SusCD_model	PUL	3	GCA_963560205.1_CDS_1251	persistent	CarbopepD_reg_2		GCF_015554165.1_CDS_2674		NZ_JADNHX010000002.1	179578	182709	+	False	model	split	0.78		29:0.67
2	SusCD_model	PUL	3	GCA_003435255.1_CDS_3114	persistent	SusD-like_3		GCF_015554165.1_CDS_2675		NZ_JADNHX010000002.1	182734	184815	+	False	model	split	0.78		29:0.67
2	SusCD_model	PUL	3	GCA_000273195.1_CDS_2799	persistent			GCF_015554165.1_CDS_2676		NZ_JADNHX010000002.1	184917	185603	-	False	context	split	0.78		29:0.67
2	SusCD_model	PUL	4	GCA_000273195.1_CDS_2801	persistent			GCF_015554165.1_CDS_2678		NZ_JADNHX010000002.1	187122	187487	-	False	context	split	0.78		29:0.67
2	SusCD_model	PUL	4	GCA_000273195.1_CDS_2802	persistent	GH10		GCF_015554165.1_CDS_2679		NZ_JADNHX010000002.1	187526	189676	-	False	model	split	0.78		29:0.67
2	SusCD_model	PUL	4	GCF_021410305.1_CDS_4116	persistent	GH43		GCF_015554165.1_CDS_2680		NZ_JADNHX010000002.1	189708	192065	-	False	model	split	0.78		29:0.67
2	SusCD_model	PUL	4	GCA_000699685.1_CDS_0692	persistent			GCF_015554165.1_CDS_2681		NZ_JADNHX010000002.1	192281	195184	+	False	context	split	0.78		29:0.67
2	SusCD_model	PUL	7	GCA_000273195.1_CDS_1723	persistent			GCF_015554165.1_CDS_3466		NZ_JADNHX010000003.1	35165	37078	+	False	context	split	0.78		
2	SusCD_model	PUL	5	GCA_000273195.1_CDS_0438	persistent			GCF_015554165.1_CDS_3707		NZ_JADNHX010000040.1	35969	37138	+	False	context	split	0.78		
2	SusCD_model	PUL	7	GCF_028561695.1_CDS_2345	persistent	TF		GCF_015554165.1_CDS_3467		NZ_JADNHX010000003.1	37138	41214	+	False	model	split	0.78		
2	SusCD_model	PUL	5	GCA_026719665.1_CDS_1748	persistent	STP		GCF_015554165.1_CDS_3708		NZ_JADNHX010000040.1	37336	38274	-	False	model	split	0.78		
2	SusCD_model	PUL	5	GCA_958450655.1_CDS_2573	persistent	TF		GCF_015554165.1_CDS_3709		NZ_JADNHX010000040.1	38428	42747	+	False	model	split	0.78		
2	SusCD_model	PUL	7	GCA_000273195.1_CDS_1721	persistent			GCF_015554165.1_CDS_3468		NZ_JADNHX010000003.1	41329	41703	+	False	context	split	0.78		
2	SusCD_model	PUL	7	GCA_000273195.1_CDS_1720	persistent	STP		GCF_015554165.1_CDS_3469		NZ_JADNHX010000003.1	41941	42471	+	False	model	split	0.78		
2	SusCD_model	PUL	7	GCA_947645435.1_CDS_3500	persistent	TonB_dep_Rec		GCF_015554165.1_CDS_3470		NZ_JADNHX010000003.1	42521	45769	+	False	model	split	0.78		
2	SusCD_model	PUL	5	GCA_000273195.1_CDS_0441	persistent	STP		GCF_015554165.1_CDS_3710		NZ_JADNHX010000040.1	42782	43510	+	False	model	split	0.78		
2	SusCD_model	PUL	5	GCA_024790715.1_CDS_5995	persistent			GCF_015554165.1_CDS_3711		NZ_JADNHX010000040.1	43569	45005	+	False	context	split	0.78		
2	SusCD_model	PUL	5	GCF_000154125.1_CDS_4623	persistent	STP		GCF_015554165.1_CDS_3712		NZ_JADNHX010000040.1	45105	45692	+	False	model	split	0.78		
2	SusCD_model	PUL	5	GCA_024791665.1_CDS_2467	persistent	STP		GCF_015554165.1_CDS_3713		NZ_JADNHX010000040.1	45770	46798	+	False	model	split	0.78		
2	SusCD_model	PUL	7	GCF_964240805.1_CDS_0908	persistent	SusD-like_3		GCF_015554165.1_CDS_3471		NZ_JADNHX010000003.1	45803	47599	+	False	model	split	0.78		
