system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
2	SusCD_model	PUL	7	GCA_000273195.1_CDS_6237	shell	CarbopepD_reg_2		GCA_034141585.1_CDS_1349		JAWZET010000018.1	11154	14522	-	False	model	split	0.97		22:0.91|24:0.91|3:0.68|20:0.67|4:0.63
2	SusCD_model	PUL	2	GCA_000273195.1_CDS_0438	persistent			GCA_034141585.1_CDS_0270		JAWZET010000005.1	122456	123625	+	False	context	split	0.97		
2	SusCD_model	PUL	2	GCA_026719665.1_CDS_1748	persistent	STP		GCA_034141585.1_CDS_0271		JAWZET010000005.1	123791	124729	-	False	model	split	0.97		
2	SusCD_model	PUL	2	GCA_958450655.1_CDS_2573	persistent	TF		GCA_034141585.1_CDS_0272		JAWZET010000005.1	124883	129202	+	False	model	split	0.97		
2	SusCD_model	PUL	1	GCA_024791005.1_CDS_5653	shell			GCA_034141585.1_CDS_3752		JAWZET010000038.1	125425	126954	+	False	context	split	0.97		
2	SusCD_model	PUL	1	GCA_022718855.1_CDS_0233	shell	STP		GCA_034141585.1_CDS_3753		JAWZET010000038.1	127127	128461	+	False	model	split	0.97		
2	SusCD_model	PUL	2	GCA_000273195.1_CDS_0441	persistent	STP		GCA_034141585.1_CDS_0273		JAWZET010000005.1	129237	129965	+	False	model	split	0.97		
2	SusCD_model	PUL	2	GCA_024790715.1_CDS_5995	persistent			GCA_034141585.1_CDS_0274		JAWZET010000005.1	130024	131460	+	False	context	split	0.97		
2	SusCD_model	PUL	2	GCF_000154125.1_CDS_4623	persistent	STP		GCA_034141585.1_CDS_0275		JAWZET010000005.1	131560	132147	+	False	model	split	0.97		
2	SusCD_model	PUL	2	GCA_024791665.1_CDS_2467	persistent	STP		GCA_034141585.1_CDS_0276		JAWZET010000005.1	132225	133253	+	False	model	split	0.97		
2	SusCD_model	PUL	2	GCF_015551835.1_CDS_5144	persistent	STN		GCA_034141585.1_CDS_0277		JAWZET010000005.1	133381	136770	+	False	model	split	0.97		
2	SusCD_model	PUL	2	GCA_000273195.1_CDS_0446	persistent	SusD-like_3		GCA_034141585.1_CDS_0278		JAWZET010000005.1	136799	138613	+	False	model	split	0.97		
2	SusCD_model	PUL	2	GCA_000273195.1_CDS_0447	persistent			GCA_034141585.1_CDS_0279		JAWZET010000005.1	138687	140126	+	False	context	split	0.97		
2	SusCD_model	PUL	7	GCA_000273195.1_CDS_6236	persistent	STP		GCA_034141585.1_CDS_1350		JAWZET010000018.1	14790	15803	-	False	model	split	0.97		22:0.91|24:0.91|3:0.68|20:0.67|4:0.63
2	SusCD_model	PUL	7	GCA_026719665.1_CDS_2258	persistent	TF		GCA_034141585.1_CDS_1351		JAWZET010000018.1	15875	16465	-	False	model	split	0.97		22:0.91|24:0.91|3:0.68|20:0.67|4:0.63
2	SusCD_model	PUL	7	GCA_000273195.1_CDS_6234	persistent			GCA_034141585.1_CDS_1352		JAWZET010000018.1	16578	19109	-	False	context	split	0.97		22:0.91|24:0.91|3:0.68|20:0.67|4:0.63
2	SusCD_model	PUL	7	GCA_000273195.1_CDS_6233	persistent	GH10		GCA_034141585.1_CDS_1353		JAWZET010000018.1	19117	20190	-	False	model	split	0.97		22:0.91|24:0.91|3:0.68|4:0.63
