system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
2	SusCD_model	PUL	4	GCA_000273195.1_CDS_0447	persistent			GCF_039761355.1_CDS_2035		NZ_JBDMWU010000009.1	123381	124820	-	False	context	split	0.84		
2	SusCD_model	PUL	4	GCA_000273195.1_CDS_0446	persistent	SusD-like_3		GCF_039761355.1_CDS_2036		NZ_JBDMWU010000009.1	124894	126708	-	False	model	split	0.84		
2	SusCD_model	PUL	5	GCA_024788745.1_CDS_3381	shell			GCF_039761355.1_CDS_3268		NZ_JBDMWU010000018.1	126105	127631	+	False	filtered	split	0.84		
2	SusCD_model	PUL	4	GCF_015551835.1_CDS_5144	persistent	STN		GCF_039761355.1_CDS_2037		NZ_JBDMWU010000009.1	126737	130126	-	False	model	split	0.84		
2	SusCD_model	PUL	5	GCA_022718855.1_CDS_0233	shell	STP		GCF_039761355.1_CDS_3269		NZ_JBDMWU010000018.1	127873	129372	+	False	model	split	0.84		
2	SusCD_model	PUL	5	GCA_000273195.1_CDS_0700	shell	TF		GCF_039761355.1_CDS_3270		NZ_JBDMWU010000018.1	129369	130214	-	False	model	split	0.84		
2	SusCD_model	PUL	4	GCA_024791665.1_CDS_2467	persistent	STP		GCF_039761355.1_CDS_2038		NZ_JBDMWU010000009.1	130254	131282	-	False	model	split	0.84		
2	SusCD_model	PUL	5	GCF_022716715.1_CDS_3068	shell	GH43		GCF_039761355.1_CDS_3271		NZ_JBDMWU010000018.1	130414	134613	-	False	model	split	0.84		
2	SusCD_model	PUL	4	GCF_000154125.1_CDS_4623	persistent	STP		GCF_039761355.1_CDS_2039		NZ_JBDMWU010000009.1	131360	131947	-	False	model	split	0.84		
2	SusCD_model	PUL	4	GCA_024790715.1_CDS_5995	persistent			GCF_039761355.1_CDS_2040		NZ_JBDMWU010000009.1	132047	133483	-	False	context	split	0.84		
2	SusCD_model	PUL	4	GCA_000273195.1_CDS_0441	persistent	STP		GCF_039761355.1_CDS_2041		NZ_JBDMWU010000009.1	133542	134270	-	False	model	split	0.84		
2	SusCD_model	PUL	4	GCA_958450655.1_CDS_2573	persistent	TF		GCF_039761355.1_CDS_2042		NZ_JBDMWU010000009.1	134305	138624	-	False	model	split	0.84		
2	SusCD_model	PUL	4	GCA_026719665.1_CDS_1748	persistent	STP		GCF_039761355.1_CDS_2043		NZ_JBDMWU010000009.1	138778	139716	+	False	model	split	0.84		
2	SusCD_model	PUL	4	GCA_000273195.1_CDS_0438	persistent			GCF_039761355.1_CDS_2044		NZ_JBDMWU010000009.1	139914	141083	-	False	context	split	0.84		
2	SusCD_model	PUL	8	GCA_000273195.1_CDS_1723	persistent			GCF_039761355.1_CDS_4049		NZ_JBDMWU010000028.1	60378	62303	+	False	context	split	0.84		
2	SusCD_model	PUL	8	GCF_028561695.1_CDS_2345	persistent	TF		GCF_039761355.1_CDS_4050		NZ_JBDMWU010000028.1	62348	66424	+	False	model	split	0.84		
2	SusCD_model	PUL	8	GCA_000273195.1_CDS_1721	persistent			GCF_039761355.1_CDS_4051		NZ_JBDMWU010000028.1	66539	66913	+	False	context	split	0.84		
2	SusCD_model	PUL	8	GCA_000273195.1_CDS_1720	persistent	STP		GCF_039761355.1_CDS_4052		NZ_JBDMWU010000028.1	67151	67681	+	False	model	split	0.84		
2	SusCD_model	PUL	8	GCA_947645435.1_CDS_3500	persistent	TonB_dep_Rec		GCF_039761355.1_CDS_4053		NZ_JBDMWU010000028.1	67735	70983	+	False	model	split	0.84		
2	SusCD_model	PUL	8	GCF_964240805.1_CDS_0908	persistent	SusD-like_3		GCF_039761355.1_CDS_4054		NZ_JBDMWU010000028.1	71017	72813	+	False	model	split	0.84		
2	SusCD_model	PUL	8	GCA_000273195.1_CDS_1717	persistent			GCF_039761355.1_CDS_4055		NZ_JBDMWU010000028.1	72850	74043	+	False	context	split	0.84		
2	SusCD_model	PUL	7	GCA_003602825.1_CDS_5152	shell			GCF_039761355.1_CDS_4176		NZ_JBDMWU010000030.1	75268	75798	-	False	context	split	0.84		
2	SusCD_model	PUL	7	GCA_021204065.1_CDS_0378	shell	STP		GCF_039761355.1_CDS_4177		NZ_JBDMWU010000030.1	75913	78345	-	False	model	split	0.84		
2	SusCD_model	PUL	7	GCF_023668595.1_CDS_0410	shell			GCF_039761355.1_CDS_4178		NZ_JBDMWU010000030.1	78566	81265	+	False	context	split	0.84		
3	SusCD_model	PUL	1	GCA_008679815.1_CDS_0958	shell	TF		GCF_039761355.1_CDS_2415		NZ_JBDMWU010000011.1	181589	185596	+	False	model	split	0.89		11:0.86|7:0.8
3	SusCD_model	PUL	1	GCA_003526655.1_CDS_0755	shell			GCF_039761355.1_CDS_2416		NZ_JBDMWU010000011.1	185667	186953	+	False	filtered	split	0.89		11:0.86|7:0.8
13	SusCD_model	PUL	1	GCF_019128845.1_CDS_3822	shell			GCF_039761355.1_CDS_0087		NZ_JBDMWU010000001.1	133382	134617	+	False	context	split	0.85		
13	SusCD_model	PUL	1	GCA_000699685.1_CDS_1279	shell	TF		GCF_039761355.1_CDS_0088		NZ_JBDMWU010000001.1	134629	134991	+	False	model	split	0.85		
