system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
1	SusCD_model	PUL	1	GCA_000436435.1_CDS_0382	shell	GH43		GCA_958444565.1_CDS_0657		CAUCOZ010000003.1	100260	101918	+	False	model	split	0.88		
1	SusCD_model	PUL	1	GCA_024787785.1_CDS_6782	persistent			GCA_958444565.1_CDS_0658		CAUCOZ010000003.1	101944	102678	+	False	context	split	0.88		
1	SusCD_model	PUL	5	GCF_000157055.1_CDS_1755	shell			GCA_958444565.1_CDS_2648		CAUCOZ010000015.1	105768	106289	-	False	context	split	0.88		
1	SusCD_model	PUL	5	GCA_024789005.1_CDS_6170	shell	STP		GCA_958444565.1_CDS_2649		CAUCOZ010000015.1	106351	107034	-	False	model	split	0.88		
1	SusCD_model	PUL	6	GCA_000273195.1_CDS_0969	shell			GCA_958444565.1_CDS_2694		CAUCOZ010000016.1	10661	10789	-	False	context	split	0.88		
1	SusCD_model	PUL	5	GCA_003435255.1_CDS_5349	persistent			GCA_958444565.1_CDS_2650		CAUCOZ010000015.1	107041	107484	-	False	context	split	0.88		
1	SusCD_model	PUL	5	GCF_000157055.1_CDS_1742	persistent	TF		GCA_958444565.1_CDS_2651		CAUCOZ010000015.1	107514	107864	-	False	model	split	0.88		
1	SusCD_model	PUL	5	GCA_000273195.1_CDS_0037	persistent			GCA_958444565.1_CDS_2652		CAUCOZ010000015.1	108031	108558	+	False	context	split	0.88		
1	SusCD_model	PUL	5	GCA_003526655.1_CDS_4023	persistent	STP		GCA_958444565.1_CDS_2653		CAUCOZ010000015.1	109058	110662	+	False	model	split	0.88		
1	SusCD_model	PUL	6	GCA_024790715.1_CDS_6566	shell	TF		GCA_958444565.1_CDS_2695		CAUCOZ010000016.1	11049	15017	-	False	model	split	0.88		
1	SusCD_model	PUL	5	GCA_026719665.1_CDS_3434	shell	STP		GCA_958444565.1_CDS_2654		CAUCOZ010000015.1	110864	113968	+	False	model	split	0.88		
1	SusCD_model	PUL	5	GCA_003602825.1_CDS_4988	persistent			GCA_958444565.1_CDS_2655		CAUCOZ010000015.1	114016	115317	+	False	context	split	0.88		
1	SusCD_model	PUL	5	GCF_028561695.1_CDS_1401	persistent			GCA_958444565.1_CDS_2656		CAUCOZ010000015.1	115424	115978	+	False	context	split	0.88		
1	SusCD_model	PUL	5	GCA_024790825.1_CDS_3791	persistent	TF		GCA_958444565.1_CDS_2657		CAUCOZ010000015.1	116156	117151	+	False	model	split	0.88		
1	SusCD_model	PUL	5	GCA_000273195.1_CDS_0030	persistent			GCA_958444565.1_CDS_2658		CAUCOZ010000015.1	117221	118996	+	False	context	split	0.88		
1	SusCD_model	PUL	6	GCA_000273195.1_CDS_0967	shell			GCA_958444565.1_CDS_2696		CAUCOZ010000016.1	15090	17138	-	False	context	split	0.88		
1	SusCD_model	PUL	6	GCA_000273195.1_CDS_0966	shell			GCA_958444565.1_CDS_2697		CAUCOZ010000016.1	17369	17611	+	False	context	split	0.88		
1	SusCD_model	PUL	6	GCA_000273195.1_CDS_0965	shell	TF		GCA_958444565.1_CDS_2698		CAUCOZ010000016.1	17799	18896	-	False	model	split	0.88		
1	SusCD_model	PUL	6	GCA_000273195.1_CDS_0964	shell			GCA_958444565.1_CDS_2699		CAUCOZ010000016.1	19074	20360	+	False	context	split	0.88		
1	SusCD_model	PUL	2	GCA_000699685.1_CDS_0411	shell			GCA_958444565.1_CDS_0732		CAUCOZ010000003.1	204971	205090	-	False	filtered	split	0.88		
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_4177	persistent	Plug		GCA_958444565.1_CDS_0733		CAUCOZ010000003.1	205161	207998	+	False	model	split	0.88		
1	SusCD_model	PUL	2	GCA_024787785.1_CDS_6905	persistent			GCA_958444565.1_CDS_0734		CAUCOZ010000003.1	208003	209235	+	False	filtered	split	0.88		
1	SusCD_model	PUL	6	GCA_024758065.1_CDS_0628	shell	TF		GCA_958444565.1_CDS_2700		CAUCOZ010000016.1	21492	21947	+	False	model	split	0.88		
1	SusCD_model	PUL	6	GCA_000273195.1_CDS_0962	shell			GCA_958444565.1_CDS_2701		CAUCOZ010000016.1	22028	22675	+	False	context	split	0.88		
1	SusCD_model	PUL	12	GCA_022739415.1_CDS_1446	persistent	TF		GCA_958444565.1_CDS_4150		CAUCOZ010000042.1	2242	6258	-	False	model	split	0.88		
1	SusCD_model	PUL	9	GCA_000273195.1_CDS_2560	persistent			GCA_958444565.1_CDS_1086		CAUCOZ010000005.1	23392	23961	-	False	context	split	0.88		
1	SusCD_model	PUL	9	GCA_000273195.1_CDS_2561	persistent	STP		GCA_958444565.1_CDS_1087		CAUCOZ010000005.1	24021	24557	-	False	model	split	0.88		
1	SusCD_model	PUL	9	GCA_000273195.1_CDS_2562	persistent			GCA_958444565.1_CDS_1088		CAUCOZ010000005.1	24598	26142	-	False	context	split	0.88		
1	SusCD_model	PUL	7	GCF_015549745.1_CDS_3726	shell			GCA_958444565.1_CDS_1035		CAUCOZ010000004.1	249571	250704	-	False	filtered	split	0.88		
1	SusCD_model	PUL	7	GCA_000273195.1_CDS_0813	persistent	SusD-like_3		GCA_958444565.1_CDS_1036		CAUCOZ010000004.1	250732	252282	-	False	model	split	0.88		
1	SusCD_model	PUL	7	GCA_003463955.1_CDS_2027	persistent	STN		GCA_958444565.1_CDS_1037		CAUCOZ010000004.1	252299	255103	-	False	model	split	0.88		
1	SusCD_model	PUL	7	GCA_000273195.1_CDS_6257	shell			GCA_958444565.1_CDS_1038		CAUCOZ010000004.1	255729	256964	-	False	context	split	0.88		
1	SusCD_model	PUL	7	GCA_000436435.1_CDS_2762	shell	STN		GCA_958444565.1_CDS_1039		CAUCOZ010000004.1	257342	260668	+	False	model	split	0.88		
1	SusCD_model	PUL	7	GCA_000273195.1_CDS_0810	shell	SusD-like_2		GCA_958444565.1_CDS_1040		CAUCOZ010000004.1	260687	262264	+	False	model	split	0.88		
1	SusCD_model	PUL	7	GCF_028400995.1_CDS_5531	shell			GCA_958444565.1_CDS_1041		CAUCOZ010000004.1	262297	263361	+	False	context	split	0.88		
1	SusCD_model	PUL	9	GCA_000273195.1_CDS_2563	persistent	TF		GCA_958444565.1_CDS_1089		CAUCOZ010000005.1	26335	26559	-	False	model	split	0.88		
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_4227	persistent			GCA_958444565.1_CDS_0772		CAUCOZ010000003.1	273985	274917	-	False	context	split	0.88		
1	SusCD_model	PUL	4	GCF_000218325.1_CDS_2775	persistent	TF		GCA_958444565.1_CDS_0773		CAUCOZ010000003.1	275097	276131	+	False	model	split	0.88		
1	SusCD_model	PUL	4	GCA_000436435.1_CDS_1330	shell			GCA_958444565.1_CDS_0774		CAUCOZ010000003.1	276483	277097	-	False	context	split	0.88		
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_4230	persistent			GCA_958444565.1_CDS_0775		CAUCOZ010000003.1	277109	278650	-	False	context	split	0.88		
1	SusCD_model	PUL	9	GCA_000273195.1_CDS_2564	persistent	STP		GCA_958444565.1_CDS_1090		CAUCOZ010000005.1	27808	29319	+	False	model	split	0.88		
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_4231	shell	TF		GCA_958444565.1_CDS_0776		CAUCOZ010000003.1	278754	280022	-	False	model	split	0.88		
1	SusCD_model	PUL	4	GCA_963586305.1_CDS_0705	shell			GCA_958444565.1_CDS_0777		CAUCOZ010000003.1	280104	280601	-	False	context	split	0.88		
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_4233	persistent	TF		GCA_958444565.1_CDS_0778		CAUCOZ010000003.1	280835	281980	+	False	model	split	0.88		
1	SusCD_model	PUL	4	GCA_000436435.1_CDS_1335	shell			GCA_958444565.1_CDS_0779		CAUCOZ010000003.1	282089	283276	+	False	context	split	0.88		
1	SusCD_model	PUL	4	GCA_000436435.1_CDS_1336	shell	Plug		GCA_958444565.1_CDS_0780		CAUCOZ010000003.1	283445	286594	+	False	model	split	0.88		
