system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
2	SusCD_model	PUL	1	GCA_000273195.1_CDS_6237	shell	CarbopepD_reg_2		GCA_037337685.1_CDS_0946		JAXZTZ010000013.1	11153	14521	-	False	model	split	0.94		15:0.92|19:0.92|20:0.92|22:0.91|24:0.91|34:0.88|3:0.84|4:0.79|11:0.79|7:0.73|27:0.7|6:0.6|13:0.54
2	SusCD_model	PUL	2	GCA_000273195.1_CDS_1720	persistent	STP		GCA_037337685.1_CDS_1842		JAXZTZ010000034.1	11564	12094	-	False	model	split	0.94		
2	SusCD_model	PUL	2	GCA_000273195.1_CDS_1721	persistent			GCA_037337685.1_CDS_1843		JAXZTZ010000034.1	12332	12706	-	False	context	split	0.94		
2	SusCD_model	PUL	2	GCF_028561695.1_CDS_2345	persistent	TF		GCA_037337685.1_CDS_1844		JAXZTZ010000034.1	12821	16897	-	False	model	split	0.94		
2	SusCD_model	PUL	5	GCA_958450655.1_CDS_2573	persistent	TF		GCA_037337685.1_CDS_3798		JAXZTZ010000193.1	130	4449	+	False	model	split	0.94		
2	SusCD_model	PUL	9	GCA_000273195.1_CDS_0447	persistent			GCA_037337685.1_CDS_3773		JAXZTZ010000188.1	1306	2745	+	False	context	split	0.94		
2	SusCD_model	PUL	10	GCA_024791005.1_CDS_5653	shell			GCA_037337685.1_CDS_2710		JAXZTZ010000073.1	13223	14752	+	False	context	split	0.94		
2	SusCD_model	PUL	1	GCA_000273195.1_CDS_6236	persistent	STP		GCA_037337685.1_CDS_0947		JAXZTZ010000013.1	14794	15807	-	False	model	split	0.94		15:0.92|19:0.92|20:0.92|22:0.91|24:0.91|34:0.88|3:0.84|4:0.79|11:0.79|7:0.73|27:0.7|6:0.6|13:0.54
2	SusCD_model	PUL	10	GCA_022718855.1_CDS_0233	shell	STP		GCA_037337685.1_CDS_2711		JAXZTZ010000073.1	14925	16427	+	False	model	split	0.94		
2	SusCD_model	PUL	1	GCA_026719665.1_CDS_2258	persistent	TF		GCA_037337685.1_CDS_0948		JAXZTZ010000013.1	15879	16469	-	False	model	split	0.94		15:0.92|19:0.92|20:0.92|22:0.91|24:0.91|34:0.88|3:0.84|4:0.79|11:0.79|7:0.73|27:0.7|6:0.6|13:0.54
2	SusCD_model	PUL	10	GCA_000273195.1_CDS_0700	shell	TF		GCA_037337685.1_CDS_2712		JAXZTZ010000073.1	16424	17269	-	False	model	split	0.94		
2	SusCD_model	PUL	1	GCA_000273195.1_CDS_6234	persistent			GCA_037337685.1_CDS_0949		JAXZTZ010000013.1	16582	19113	-	False	context	split	0.94		15:0.92|19:0.92|20:0.92|22:0.91|24:0.91|34:0.88|3:0.84|4:0.79|11:0.79|7:0.73|27:0.7|6:0.6|13:0.54
2	SusCD_model	PUL	2	GCA_000273195.1_CDS_1723	persistent			GCA_037337685.1_CDS_1845		JAXZTZ010000034.1	16942	18867	-	False	context	split	0.94		
2	SusCD_model	PUL	10	GCF_022716715.1_CDS_3068	shell	GH43		GCA_037337685.1_CDS_2713		JAXZTZ010000073.1	17484	21695	-	False	model	split	0.94		
2	SusCD_model	PUL	1	GCA_000273195.1_CDS_6233	persistent	GH10		GCA_037337685.1_CDS_0950		JAXZTZ010000013.1	19121	20194	-	False	model	split	0.94		15:0.92|19:0.92|22:0.91|24:0.91|34:0.88|3:0.84|4:0.79|11:0.79|7:0.73|27:0.7|6:0.6|13:0.54
2	SusCD_model	PUL	1	GCA_000273195.1_CDS_6232	shell			GCA_037337685.1_CDS_0951		JAXZTZ010000013.1	20231	21709	-	False	context	split	0.94		15:0.92|19:0.92|22:0.91|24:0.91|34:0.88|3:0.84|4:0.79|11:0.79|7:0.73|27:0.7|6:0.6|13:0.54
2	SusCD_model	PUL	6	GCA_003602825.1_CDS_5152	shell			GCA_037337685.1_CDS_4225		JAXZTZ010000304.1	2169	2699	-	False	context	split	0.94		
2	SusCD_model	PUL	1	GCA_000273195.1_CDS_6231	shell			GCA_037337685.1_CDS_0952		JAXZTZ010000013.1	21756	23171	-	False	context	split	0.94		15:0.92|19:0.92|22:0.91|24:0.91|3:0.84|11:0.79|7:0.73
2	SusCD_model	PUL	1	GCA_000699685.1_CDS_4948	shell	SusD-like_3		GCA_037337685.1_CDS_0953		JAXZTZ010000013.1	23171	24814	-	False	model	split	0.94		15:0.92|19:0.92|22:0.91|24:0.91|3:0.84|11:0.79|7:0.73
2	SusCD_model	PUL	1	GCA_000273195.1_CDS_6229	shell	STN		GCA_037337685.1_CDS_0954		JAXZTZ010000013.1	24847	28263	-	False	model	split	0.94		15:0.92|19:0.92|22:0.91|24:0.91|3:0.84|4:0.79|11:0.79|7:0.73|6:0.6
2	SusCD_model	PUL	7	GCA_000273195.1_CDS_0438	persistent			GCA_037337685.1_CDS_4488		JAXZTZ010000439.1	28	816	+	True	context	split	0.94		
2	SusCD_model	PUL	6	GCA_021204065.1_CDS_0378	shell	STP		GCA_037337685.1_CDS_4226		JAXZTZ010000304.1	2814	3539	-	True	model	split	0.94		
2	SusCD_model	PUL	1	GCA_024758985.1_CDS_0281	persistent	TF		GCA_037337685.1_CDS_0955		JAXZTZ010000013.1	28593	29180	+	False	model	split	0.94		15:0.92|19:0.92|22:0.91|24:0.91|3:0.84|4:0.79|11:0.79|7:0.73|6:0.6
2	SusCD_model	PUL	1	GCA_000273195.1_CDS_6227	persistent	STP		GCA_037337685.1_CDS_0956		JAXZTZ010000013.1	29235	30281	+	False	model	split	0.94		15:0.92|19:0.92|22:0.91|24:0.91|3:0.84|4:0.79|11:0.79|7:0.73|6:0.6
2	SusCD_model	PUL	1	GCA_000273195.1_CDS_6226	persistent			GCA_037337685.1_CDS_0957		JAXZTZ010000013.1	30539	32716	-	False	context	split	0.94		15:0.92|19:0.92|22:0.91|24:0.91|3:0.84|4:0.79|11:0.79|7:0.73|6:0.6
2	SusCD_model	PUL	9	GCA_000273195.1_CDS_0446	persistent	SusD-like_3		GCA_037337685.1_CDS_3772		JAXZTZ010000188.1	36	1232	+	True	model	split	0.94		
2	SusCD_model	PUL	8	GCA_024791665.1_CDS_2467	persistent	STP		GCA_037337685.1_CDS_4026		JAXZTZ010000238.1	4184	5212	-	False	model	split	0.94		
2	SusCD_model	PUL	5	GCA_000273195.1_CDS_0441	persistent	STP		GCA_037337685.1_CDS_3799		JAXZTZ010000193.1	4484	5212	+	False	model	split	0.94		
2	SusCD_model	PUL	2	GCA_000273195.1_CDS_1717	persistent			GCA_037337685.1_CDS_1839		JAXZTZ010000034.1	5206	6399	-	False	context	split	0.94		
2	SusCD_model	PUL	5	GCA_024790715.1_CDS_5995	persistent			GCA_037337685.1_CDS_3800		JAXZTZ010000193.1	5271	6707	+	False	context	split	0.94		
