system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
2	SusCD_model	PUL	6	GCA_024791005.1_CDS_5653	shell			GCA_034124265.1_CDS_0690		JAWYBI010000020.1	38444	39973	+	False	context	split	0.53		
2	SusCD_model	PUL	6	GCA_022718855.1_CDS_0233	shell	STP		GCA_034124265.1_CDS_0691		JAWYBI010000020.1	40146	41648	+	False	model	split	0.53		
2	SusCD_model	PUL	6	GCA_000273195.1_CDS_0700	shell	TF		GCA_034124265.1_CDS_0692		JAWYBI010000020.1	41645	42490	-	False	model	split	0.53		
2	SusCD_model	PUL	6	GCF_022716715.1_CDS_3068	shell	GH43		GCA_034124265.1_CDS_0693		JAWYBI010000020.1	42705	46904	-	False	model	split	0.53		
2	SusCD_model	PUL	6	GCF_023668595.1_CDS_0410	shell			GCA_034124265.1_CDS_0694		JAWYBI010000020.1	47217	49916	-	False	context	split	0.53		
2	SusCD_model	PUL	6	GCA_021204065.1_CDS_0378	shell	STP		GCA_034124265.1_CDS_0695		JAWYBI010000020.1	50133	52565	+	False	model	split	0.53		
2	SusCD_model	PUL	6	GCA_000436435.1_CDS_2244	shell			GCA_034124265.1_CDS_0696		JAWYBI010000020.1	53081	53971	-	False	filtered	split	0.53		
2	SusCD_model	PUL	5	GCA_000273195.1_CDS_1723	persistent			GCA_034124265.1_CDS_3238		JAWYBI010000064.1	82174	84087	+	False	context	split	0.53		
2	SusCD_model	PUL	5	GCF_028561695.1_CDS_2345	persistent	TF		GCA_034124265.1_CDS_3239		JAWYBI010000064.1	84147	86240	+	True	model	split	0.53		
2	SusCD_model	PUL	5	GCF_028561695.1_CDS_2345	persistent	TF		GCA_034124265.1_CDS_3240		JAWYBI010000064.1	86402	88207	+	True	model	split	0.53		
2	SusCD_model	PUL	5	GCA_000273195.1_CDS_1721	persistent			GCA_034124265.1_CDS_3241		JAWYBI010000064.1	88322	88696	+	False	context	split	0.53		
2	SusCD_model	PUL	5	GCA_000273195.1_CDS_1720	persistent	STP		GCA_034124265.1_CDS_3242		JAWYBI010000064.1	88934	89464	+	False	model	split	0.53		
2	SusCD_model	PUL	5	GCA_947645435.1_CDS_3500	persistent	TonB_dep_Rec		GCA_034124265.1_CDS_3243		JAWYBI010000064.1	89514	92762	+	False	model	split	0.53		
2	SusCD_model	PUL	5	GCF_964240805.1_CDS_0908	persistent	SusD-like_3		GCA_034124265.1_CDS_3244		JAWYBI010000064.1	92796	94592	+	False	model	split	0.53		
2	SusCD_model	PUL	5	GCA_000273195.1_CDS_1717	persistent			GCA_034124265.1_CDS_3245		JAWYBI010000064.1	94629	95822	+	False	context	split	0.53		
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_6226	persistent			GCA_034124265.1_CDS_4140		JAWYBI010000073.1	134381	136558	+	False	context	split	0.95		6:0.8|15:0.75|19:0.75|3:0.74|11:0.64|7:0.6|2:0.53
