system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_0674	persistent			GCF_964241195.1_CDS_3799		NZ_CAXSXB010000042.1	10820	12502	-	False	context	split	0.8		
1	SusCD_model	PUL	14	GCA_024789165.1_CDS_1775	persistent			GCF_964241195.1_CDS_2084		NZ_CAXSXB010000017.1	12537	14222	-	False	filtered	split	0.8		
1	SusCD_model	PUL	1	GCA_014871305.1_CDS_1948	persistent	TF		GCF_964241195.1_CDS_3800		NZ_CAXSXB010000042.1	12561	16958	-	False	model	split	0.8		
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_2560	persistent			GCF_964241195.1_CDS_0124		NZ_CAXSXB010000001.1	133525	134094	-	False	context	split	0.8		
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_2561	persistent	STP		GCF_964241195.1_CDS_0125		NZ_CAXSXB010000001.1	134162	134698	-	False	model	split	0.8		
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_2562	persistent			GCF_964241195.1_CDS_0126		NZ_CAXSXB010000001.1	134740	136284	-	False	context	split	0.8		
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_2563	persistent	TF		GCF_964241195.1_CDS_0127		NZ_CAXSXB010000001.1	136489	136713	-	False	model	split	0.8		
1	SusCD_model	PUL	2	GCA_003474465.1_CDS_1568	shell			GCF_964241195.1_CDS_0128		NZ_CAXSXB010000001.1	137384	137524	+	False	filtered	split	0.8		
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_2564	persistent	STP		GCF_964241195.1_CDS_0129		NZ_CAXSXB010000001.1	137776	139287	+	False	model	split	0.8		
1	SusCD_model	PUL	2	GCA_034149225.1_CDS_3441	persistent			GCF_964241195.1_CDS_0130		NZ_CAXSXB010000001.1	139360	140427	+	False	filtered	split	0.8		
1	SusCD_model	PUL	7	GCA_024787785.1_CDS_6905	persistent			GCF_964241195.1_CDS_0320		NZ_CAXSXB010000002.1	155083	156315	-	False	filtered	split	0.8		
1	SusCD_model	PUL	7	GCA_000273195.1_CDS_4177	persistent	Plug		GCF_964241195.1_CDS_0321		NZ_CAXSXB010000002.1	156320	159157	-	False	model	split	0.8		
1	SusCD_model	PUL	7	GCA_000436435.1_CDS_1273	shell			GCF_964241195.1_CDS_0322		NZ_CAXSXB010000002.1	159228	159368	+	False	context	split	0.8		
1	SusCD_model	PUL	1	GCA_026719665.1_CDS_2246	persistent			GCF_964241195.1_CDS_3801		NZ_CAXSXB010000042.1	17124	19778	-	False	filtered	split	0.8		
1	SusCD_model	PUL	3	GCA_022719975.1_CDS_2974	shell			GCF_964241195.1_CDS_0166		NZ_CAXSXB010000001.1	192493	195852	-	False	filtered	split	0.8		
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_2598	persistent	STP		GCF_964241195.1_CDS_0167		NZ_CAXSXB010000001.1	196022	197044	-	False	model	split	0.8		
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_2599	persistent	TF		GCF_964241195.1_CDS_0168		NZ_CAXSXB010000001.1	197179	197754	+	False	model	split	0.8		
1	SusCD_model	PUL	3	GCA_024790065.1_CDS_6669	persistent	STP		GCF_964241195.1_CDS_0169		NZ_CAXSXB010000001.1	198070	199968	-	False	model	split	0.8		
1	SusCD_model	PUL	3	GCA_023634045.1_CDS_1702	persistent			GCF_964241195.1_CDS_0170		NZ_CAXSXB010000001.1	200086	202722	-	False	context	split	0.8		
1	SusCD_model	PUL	16	GCF_028400995.1_CDS_5531	shell			GCF_964241195.1_CDS_0850		NZ_CAXSXB010000006.1	33125	34189	-	False	context	split	0.8		
1	SusCD_model	PUL	16	GCA_000273195.1_CDS_0810	shell	SusD-like_2		GCF_964241195.1_CDS_0851		NZ_CAXSXB010000006.1	34222	35799	-	False	model	split	0.8		
1	SusCD_model	PUL	16	GCA_000436435.1_CDS_2762	shell	STN		GCF_964241195.1_CDS_0852		NZ_CAXSXB010000006.1	35818	39144	-	False	model	split	0.8		
1	SusCD_model	PUL	12	GCA_000273195.1_CDS_2838	shell			GCF_964241195.1_CDS_3774		NZ_CAXSXB010000041.1	36762	38678	-	False	filtered	split	0.8		
1	SusCD_model	PUL	9	GCA_024758985.1_CDS_1998	shell			GCF_964241195.1_CDS_3334		NZ_CAXSXB010000033.1	38278	39291	-	False	context	split	0.8		
1	SusCD_model	PUL	12	GCA_000273195.1_CDS_2837	persistent	SusD-like_3		GCF_964241195.1_CDS_3775		NZ_CAXSXB010000041.1	38697	40604	-	False	model	split	0.8		
1	SusCD_model	PUL	9	GCA_000436435.1_CDS_0366	shell	SusD-like_2		GCF_964241195.1_CDS_3335		NZ_CAXSXB010000033.1	39334	40935	-	False	model	split	0.8		
1	SusCD_model	PUL	16	GCA_000273195.1_CDS_6257	shell			GCF_964241195.1_CDS_0853		NZ_CAXSXB010000006.1	39522	40757	+	False	context	split	0.8		
1	SusCD_model	PUL	12	GCA_000273195.1_CDS_2836	persistent	CarbopepD_reg_2		GCF_964241195.1_CDS_3776		NZ_CAXSXB010000041.1	40630	43878	-	False	model	split	0.8		
1	SusCD_model	PUL	9	GCA_000436435.1_CDS_0367	shell	STN		GCF_964241195.1_CDS_3336		NZ_CAXSXB010000033.1	40948	44310	-	False	model	split	0.8		
1	SusCD_model	PUL	16	GCA_003463955.1_CDS_2027	persistent	STN		GCF_964241195.1_CDS_0854		NZ_CAXSXB010000006.1	41382	44186	+	False	model	split	0.8		
1	SusCD_model	PUL	14	GCA_000273195.1_CDS_4380	persistent			GCF_964241195.1_CDS_2079		NZ_CAXSXB010000017.1	4277	4708	+	False	context	split	0.8		
1	SusCD_model	PUL	16	GCA_000273195.1_CDS_0813	persistent	SusD-like_3		GCF_964241195.1_CDS_0855		NZ_CAXSXB010000006.1	44204	45754	+	False	model	split	0.8		
1	SusCD_model	PUL	12	GCA_024789885.1_CDS_3613	persistent			GCF_964241195.1_CDS_3777		NZ_CAXSXB010000041.1	44235	45029	+	False	filtered	split	0.8		
1	SusCD_model	PUL	9	GCA_000436435.1_CDS_0368	shell	STP		GCF_964241195.1_CDS_3337		NZ_CAXSXB010000033.1	44491	45462	-	False	model	split	0.8		
1	SusCD_model	PUL	9	GCA_000436435.1_CDS_0369	shell			GCF_964241195.1_CDS_3338		NZ_CAXSXB010000033.1	45612	46205	-	False	filtered	split	0.8		
1	SusCD_model	PUL	16	GCA_000273195.1_CDS_0814	shell			GCF_964241195.1_CDS_0856		NZ_CAXSXB010000006.1	45782	46921	+	False	context	split	0.8		
1	SusCD_model	PUL	14	GCA_000273195.1_CDS_4379	persistent	STP		GCF_964241195.1_CDS_2080		NZ_CAXSXB010000017.1	4733	6505	+	False	model	split	0.8		
1	SusCD_model	PUL	10	GCA_000273195.1_CDS_4095	persistent			GCF_964241195.1_CDS_3342		NZ_CAXSXB010000033.1	50487	53810	-	False	filtered	split	0.8		
1	SusCD_model	PUL	10	GCA_000436435.1_CDS_0374	persistent	STP		GCF_964241195.1_CDS_3343		NZ_CAXSXB010000033.1	53972	54958	-	False	model	split	0.8		
1	SusCD_model	PUL	10	GCA_947645435.1_CDS_3011	persistent	TF		GCF_964241195.1_CDS_3344		NZ_CAXSXB010000033.1	55029	55571	-	False	model	split	0.8		
1	SusCD_model	PUL	10	GCA_000273195.1_CDS_4098	persistent			GCF_964241195.1_CDS_3345		NZ_CAXSXB010000033.1	56119	57459	-	False	context	split	0.8		
1	SusCD_model	PUL	17	GCA_000273195.1_CDS_3667	persistent			GCF_964241195.1_CDS_2810		NZ_CAXSXB010000025.1	57195	59486	-	False	context	split	0.8		
1	SusCD_model	PUL	10	GCA_000273195.1_CDS_4099	persistent			GCF_964241195.1_CDS_3346		NZ_CAXSXB010000033.1	57470	57880	-	False	context	split	0.8		
1	SusCD_model	PUL	10	GCA_000273195.1_CDS_4100	persistent	STP		GCF_964241195.1_CDS_3347		NZ_CAXSXB010000033.1	57976	58614	-	False	model	split	0.8		
1	SusCD_model	PUL	10	GCA_000273195.1_CDS_4101	persistent	TF		GCF_964241195.1_CDS_3348		NZ_CAXSXB010000033.1	58693	59175	-	False	model	split	0.8		
1	SusCD_model	PUL	10	GCA_000273195.1_CDS_4102	persistent			GCF_964241195.1_CDS_3349		NZ_CAXSXB010000033.1	59172	60008	-	False	context	split	0.8		
1	SusCD_model	PUL	17	GCA_000273195.1_CDS_3666	persistent	TF		GCF_964241195.1_CDS_2811		NZ_CAXSXB010000025.1	59756	60322	+	False	model	split	0.8		
1	SusCD_model	PUL	10	GCA_000273195.1_CDS_4103	persistent			GCF_964241195.1_CDS_3350		NZ_CAXSXB010000033.1	60045	61100	+	False	context	split	0.8		
1	SusCD_model	PUL	17	GCA_000273195.1_CDS_3665	persistent	STP		GCF_964241195.1_CDS_2812		NZ_CAXSXB010000025.1	60420	61415	+	False	model	split	0.8		
1	SusCD_model	PUL	10	GCA_000436435.1_CDS_0382	shell	GH43		GCF_964241195.1_CDS_3351		NZ_CAXSXB010000033.1	61243	62901	+	False	model	split	0.8		
1	SusCD_model	PUL	17	GCA_024792765.1_CDS_3396	persistent	STN		GCF_964241195.1_CDS_2813		NZ_CAXSXB010000025.1	61642	64884	+	False	model	split	0.8		
1	SusCD_model	PUL	10	GCA_024787785.1_CDS_6782	persistent			GCF_964241195.1_CDS_3352		NZ_CAXSXB010000033.1	62927	63661	+	False	context	split	0.8		
1	SusCD_model	PUL	17	GCA_000273195.1_CDS_3663	persistent	SusD-like_2		GCF_964241195.1_CDS_2814		NZ_CAXSXB010000025.1	64896	66371	+	False	model	split	0.8		
1	SusCD_model	PUL	14	GCA_024792605.1_CDS_6227	persistent			GCF_964241195.1_CDS_2081		NZ_CAXSXB010000017.1	6502	7080	+	False	context	split	0.8		
1	SusCD_model	PUL	1	GCA_024791665.1_CDS_2836	persistent			GCF_964241195.1_CDS_3796		NZ_CAXSXB010000042.1	6608	6859	-	False	context	split	0.8		
1	SusCD_model	PUL	17	GCA_023418155.1_CDS_2615	persistent			GCF_964241195.1_CDS_2815		NZ_CAXSXB010000025.1	66408	67787	+	False	context	split	0.8		
1	SusCD_model	PUL	1	GCA_000436435.1_CDS_0054	persistent	STP		GCF_964241195.1_CDS_3797		NZ_CAXSXB010000042.1	6942	7490	-	False	model	split	0.8		
1	SusCD_model	PUL	4	GCA_000436435.1_CDS_1338	shell			GCF_964241195.1_CDS_0267		NZ_CAXSXB010000002.1	70351	72048	-	False	context	split	0.8		
1	SusCD_model	PUL	14	GCA_000273195.1_CDS_4377	persistent	STP		GCF_964241195.1_CDS_2082		NZ_CAXSXB010000017.1	7077	8378	+	False	model	split	0.8		
1	SusCD_model	PUL	4	GCA_000436435.1_CDS_1337	shell	SusD-like_3		GCF_964241195.1_CDS_0268		NZ_CAXSXB010000002.1	72068	73702	-	False	model	split	0.8		
1	SusCD_model	PUL	15	GCF_000157055.1_CDS_1755	shell			GCF_964241195.1_CDS_2038		NZ_CAXSXB010000016.1	73033	73554	-	False	context	split	0.8		
1	SusCD_model	PUL	15	GCA_024789005.1_CDS_6170	shell	STP		GCF_964241195.1_CDS_2039		NZ_CAXSXB010000016.1	73616	74296	-	False	model	split	0.8		
1	SusCD_model	PUL	4	GCA_000436435.1_CDS_1336	shell	Plug		GCF_964241195.1_CDS_0269		NZ_CAXSXB010000002.1	73715	76864	-	False	model	split	0.8		
1	SusCD_model	PUL	15	GCA_003435255.1_CDS_5349	persistent			GCF_964241195.1_CDS_2040		NZ_CAXSXB010000016.1	74306	74749	-	False	context	split	0.8		
1	SusCD_model	PUL	15	GCF_000157055.1_CDS_1742	persistent	TF		GCF_964241195.1_CDS_2041		NZ_CAXSXB010000016.1	74779	75129	-	False	model	split	0.8		
1	SusCD_model	PUL	15	GCA_000273195.1_CDS_0037	persistent			GCF_964241195.1_CDS_2042		NZ_CAXSXB010000016.1	75296	75823	+	False	context	split	0.8		
1	SusCD_model	PUL	15	GCA_003526655.1_CDS_4023	persistent	STP		GCF_964241195.1_CDS_2043		NZ_CAXSXB010000016.1	76322	77923	+	False	model	split	0.8		
1	SusCD_model	PUL	1	GCA_041330365.1_CDS_0269	persistent			GCF_964241195.1_CDS_3798		NZ_CAXSXB010000042.1	7670	10789	-	False	context	split	0.8		
1	SusCD_model	PUL	4	GCA_000436435.1_CDS_1335	shell			GCF_964241195.1_CDS_0270		NZ_CAXSXB010000002.1	77033	78220	-	False	context	split	0.8		
1	SusCD_model	PUL	15	GCA_003602825.1_CDS_4988	persistent			GCF_964241195.1_CDS_2044		NZ_CAXSXB010000016.1	78125	79426	+	False	context	split	0.8		
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_4233	persistent	TF		GCF_964241195.1_CDS_0271		NZ_CAXSXB010000002.1	78329	79474	-	False	model	split	0.8		
1	SusCD_model	PUL	15	GCF_028561695.1_CDS_1401	persistent			GCF_964241195.1_CDS_2045		NZ_CAXSXB010000016.1	79533	80087	+	False	context	split	0.8		
1	SusCD_model	PUL	4	GCA_963586305.1_CDS_0705	shell			GCF_964241195.1_CDS_0272		NZ_CAXSXB010000002.1	79708	80205	+	False	context	split	0.8		
1	SusCD_model	PUL	15	GCA_024790825.1_CDS_3791	persistent	TF		GCF_964241195.1_CDS_2046		NZ_CAXSXB010000016.1	80266	81261	+	False	model	split	0.8		
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_4231	shell	TF		GCF_964241195.1_CDS_0273		NZ_CAXSXB010000002.1	80287	81555	+	False	model	split	0.8		
1	SusCD_model	PUL	15	GCA_000273195.1_CDS_0030	persistent			GCF_964241195.1_CDS_2047		NZ_CAXSXB010000016.1	81329	83104	+	False	context	split	0.8		
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_4230	persistent			GCF_964241195.1_CDS_0274		NZ_CAXSXB010000002.1	81659	83200	+	False	context	split	0.8		
1	SusCD_model	PUL	14	GCA_022739415.1_CDS_1446	persistent	TF		GCF_964241195.1_CDS_2083		NZ_CAXSXB010000017.1	8399	12415	+	False	model	split	0.8		
1	SusCD_model	PUL	5	GCA_022734955.1_CDS_0913	shell			GCF_964241195.1_CDS_0280		NZ_CAXSXB010000002.1	87072	88112	-	True	filtered	split	0.8		
1	SusCD_model	PUL	5	GCF_000218325.1_CDS_2775	persistent	TF		GCF_964241195.1_CDS_0281		NZ_CAXSXB010000002.1	88203	89219	-	False	model	split	0.8		
1	SusCD_model	PUL	5	GCA_000273195.1_CDS_4227	persistent			GCF_964241195.1_CDS_0282		NZ_CAXSXB010000002.1	89399	90331	+	False	context	split	0.8		
2	SusCD_model	PUL	1	GCA_000273195.1_CDS_0446	persistent	SusD-like_3		GCF_964241195.1_CDS_2436		NZ_CAXSXB010000020.1	100376	102190	+	False	model	split	0.84		
2	SusCD_model	PUL	1	GCA_000273195.1_CDS_0447	persistent			GCF_964241195.1_CDS_2437		NZ_CAXSXB010000020.1	102264	103703	+	False	context	split	0.84		
2	SusCD_model	PUL	10	GCF_023668595.1_CDS_0410	shell			GCF_964241195.1_CDS_5070		NZ_CAXSXB010000091.1	108	2807	-	False	context	split	0.84		
2	SusCD_model	PUL	2	GCF_964240805.1_CDS_0908	persistent	SusD-like_3		GCF_964241195.1_CDS_2696		NZ_CAXSXB010000024.1	11006	12802	+	False	model	split	0.84		
2	SusCD_model	PUL	2	GCA_000273195.1_CDS_1717	persistent			GCF_964241195.1_CDS_2697		NZ_CAXSXB010000024.1	12839	14032	+	False	context	split	0.84		
