system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
2	SusCD_model	PUL	3	GCA_000273195.1_CDS_0438	persistent			GCA_025757525.1_CDS_1857		CP107192.1	2326775	2327944	+	False	context	split	0.84		
2	SusCD_model	PUL	3	GCA_026719665.1_CDS_1748	persistent	STP		GCA_025757525.1_CDS_1858		CP107192.1	2328110	2329048	-	False	model	split	0.84		
2	SusCD_model	PUL	3	GCA_958450655.1_CDS_2573	persistent	TF		GCA_025757525.1_CDS_1859		CP107192.1	2329202	2333521	+	False	model	split	0.84		
2	SusCD_model	PUL	3	GCA_000273195.1_CDS_0441	persistent	STP		GCA_025757525.1_CDS_1860		CP107192.1	2333556	2334284	+	False	model	split	0.84		
2	SusCD_model	PUL	3	GCA_024790715.1_CDS_5995	persistent			GCA_025757525.1_CDS_1861		CP107192.1	2334343	2335779	+	False	context	split	0.84		
2	SusCD_model	PUL	3	GCF_000154125.1_CDS_4623	persistent	STP		GCA_025757525.1_CDS_1862		CP107192.1	2335879	2336466	+	False	model	split	0.84		
2	SusCD_model	PUL	3	GCA_024791665.1_CDS_2467	persistent	STP		GCA_025757525.1_CDS_1863		CP107192.1	2336544	2337572	+	False	model	split	0.84		
2	SusCD_model	PUL	3	GCF_015551835.1_CDS_5144	persistent	STN		GCA_025757525.1_CDS_1864		CP107192.1	2337700	2341089	+	False	model	split	0.84		
2	SusCD_model	PUL	3	GCA_000273195.1_CDS_0446	persistent	SusD-like_3		GCA_025757525.1_CDS_1865		CP107192.1	2341118	2342932	+	False	model	split	0.84		
2	SusCD_model	PUL	3	GCA_000273195.1_CDS_0447	persistent			GCA_025757525.1_CDS_1866		CP107192.1	2343129	2344445	+	False	context	split	0.84		
2	SusCD_model	PUL	4	GCA_024791005.1_CDS_5653	shell			GCA_025757525.1_CDS_2150		CP107192.1	2665536	2667065	+	False	context	split	0.84		
2	SusCD_model	PUL	4	GCA_022718855.1_CDS_0233	shell	STP		GCA_025757525.1_CDS_2151		CP107192.1	2667238	2668740	+	False	model	split	0.84		
2	SusCD_model	PUL	4	GCA_000273195.1_CDS_0700	shell	TF		GCA_025757525.1_CDS_2152		CP107192.1	2668737	2669582	-	False	model	split	0.84		
2	SusCD_model	PUL	4	GCF_022716715.1_CDS_3068	shell	GH43		GCA_025757525.1_CDS_2153		CP107192.1	2669797	2673996	-	False	model	split	0.84		
