system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
2	SusCD_model	PUL	1	GCA_000273195.1_CDS_1717	persistent			GCA_948947275.1_CDS_3155		CARBPO010000023.1	76036	77229	-	False	context	split	0.47		
2	SusCD_model	PUL	1	GCF_964240805.1_CDS_0908	persistent	SusD-like_3		GCA_948947275.1_CDS_3156		CARBPO010000023.1	77266	79062	-	False	model	split	0.47		
2	SusCD_model	PUL	1	GCA_947645435.1_CDS_3500	persistent	TonB_dep_Rec		GCA_948947275.1_CDS_3157		CARBPO010000023.1	79096	82344	-	False	model	split	0.47		
2	SusCD_model	PUL	1	GCA_000273195.1_CDS_1720	persistent	STP		GCA_948947275.1_CDS_3158		CARBPO010000023.1	82394	82924	-	False	model	split	0.47		
2	SusCD_model	PUL	1	GCA_000273195.1_CDS_1721	persistent			GCA_948947275.1_CDS_3159		CARBPO010000023.1	83162	83536	-	False	context	split	0.47		
2	SusCD_model	PUL	1	GCF_028561695.1_CDS_2345	persistent	TF		GCA_948947275.1_CDS_3160		CARBPO010000023.1	83651	87727	-	False	model	split	0.47		
2	SusCD_model	PUL	1	GCA_000273195.1_CDS_1723	persistent			GCA_948947275.1_CDS_3161		CARBPO010000023.1	87772	89700	-	False	context	split	0.47		
3	SusCD_model	PUL	1	GCA_008679815.1_CDS_0958	shell	TF		GCA_948947275.1_CDS_1975		CARBPO010000011.1	152269	152772	+	True	model	split	0.89		11:0.86|7:0.8
3	SusCD_model	PUL	1	GCA_008679815.1_CDS_0958	shell	TF		GCA_948947275.1_CDS_1976		CARBPO010000011.1	152756	156289	+	False	model	split	0.89		11:0.86|7:0.8
6	SusCD_model	PUL	4	GCA_000699685.1_CDS_0290	shell			GCA_948947275.1_CDS_2542		CARBPO010000016.1	125239	125637	-	False	context	split	0.67		
6	SusCD_model	PUL	4	GCF_028401345.1_CDS_0868	shell	TF		GCA_948947275.1_CDS_2543		CARBPO010000016.1	125634	126503	-	False	model	split	0.67		
6	SusCD_model	PUL	4	GCA_000699685.1_CDS_0288	shell			GCA_948947275.1_CDS_2544		CARBPO010000016.1	126539	128578	-	False	context	split	0.67		
14	SusCD_model	PUL	1	GCA_000273195.1_CDS_3375	persistent	CarbopepD_reg_2		GCA_948947275.1_CDS_3998		CARBPO010000038.1	11386	14559	+	False	model	strict	0.92		17:0.92|26:0.91|5:0.73|21:0.73
14	SusCD_model	PUL	1	GCA_000273195.1_CDS_3374	persistent	SusD-like_3		GCA_948947275.1_CDS_3999		CARBPO010000038.1	14579	16225	+	False	model	strict	0.92		17:0.92|26:0.91|5:0.73|21:0.73
14	SusCD_model	PUL	1	GCA_000273195.1_CDS_3373	persistent			GCA_948947275.1_CDS_4000		CARBPO010000038.1	16240	17643	+	False	context	strict	0.92		17:0.92|26:0.91|5:0.73|21:0.73
14	SusCD_model	PUL	1	GCA_022714265.1_CDS_3813	persistent	GH10		GCA_948947275.1_CDS_4001		CARBPO010000038.1	17668	19890	+	False	model	strict	0.92		17:0.92|26:0.91|5:0.73|21:0.73
14	SusCD_model	PUL	1	GCF_901212435.1_CDS_2056	persistent			GCA_948947275.1_CDS_4002		CARBPO010000038.1	20223	21881	+	False	context	strict	0.92		17:0.92|26:0.91|5:0.73|21:0.73
14	SusCD_model	PUL	1	GCA_019013265.1_CDS_3976	persistent			GCA_948947275.1_CDS_4003		CARBPO010000038.1	21898	23313	+	False	context	strict	0.92		17:0.92|26:0.91|32:0.78|5:0.73|21:0.73|39:0.71|36:0.62
14	SusCD_model	PUL	1	GCA_000273195.1_CDS_3369	persistent	GH10		GCA_948947275.1_CDS_4004		CARBPO010000038.1	23353	24483	+	False	model	strict	0.92		17:0.92|26:0.91|32:0.78|5:0.73|21:0.73|39:0.71|36:0.62
14	SusCD_model	PUL	1	GCA_000273195.1_CDS_3368	persistent	GH43		GCA_948947275.1_CDS_4005		CARBPO010000038.1	24510	25487	+	False	model	strict	0.92		17:0.92|26:0.91|32:0.78|5:0.73|21:0.73|39:0.71|36:0.62
14	SusCD_model	PUL	1	GCA_008679815.1_CDS_4234	persistent			GCA_948947275.1_CDS_4006		CARBPO010000038.1	25653	27788	+	False	context	strict	0.92		17:0.92|26:0.91|32:0.78|5:0.73|21:0.73|39:0.71|36:0.62
14	SusCD_model	PUL	1	GCA_000273195.1_CDS_3366	persistent			GCA_948947275.1_CDS_4007		CARBPO010000038.1	27896	29350	+	False	context	strict	0.92		17:0.92|26:0.91|32:0.78|5:0.73|21:0.73|39:0.71|36:0.62
14	SusCD_model	PUL	1	GCA_018366415.1_CDS_0564	persistent	STP		GCA_948947275.1_CDS_4008		CARBPO010000038.1	29386	31206	-	False	model	strict	0.92		17:0.92|26:0.91|32:0.78|5:0.73|21:0.73|39:0.71|36:0.62
14	SusCD_model	PUL	1	GCA_000273195.1_CDS_3364	persistent			GCA_948947275.1_CDS_4009		CARBPO010000038.1	31344	31490	+	False	context	strict	0.92		17:0.92|26:0.91|32:0.78|5:0.73|21:0.73|39:0.71|36:0.62
14	SusCD_model	PUL	1	GCA_024758065.1_CDS_6253	persistent	TF		GCA_948947275.1_CDS_4010		CARBPO010000038.1	31699	32202	+	False	model	strict	0.92		17:0.92|26:0.91|32:0.78|5:0.73|21:0.73
14	SusCD_model	PUL	1	GCA_037298135.1_CDS_2392	persistent	STP		GCA_948947275.1_CDS_4011		CARBPO010000038.1	32269	33336	+	False	model	strict	0.92		17:0.92|26:0.91|32:0.78|5:0.73|21:0.73|39:0.71|36:0.62
14	SusCD_model	PUL	1	GCA_000273195.1_CDS_3361	persistent	Plug		GCA_948947275.1_CDS_4012		CARBPO010000038.1	33413	36952	+	False	model	strict	0.92		17:0.92|26:0.91|32:0.78|5:0.73|39:0.71|36:0.62
14	SusCD_model	PUL	1	GCA_000273195.1_CDS_3360	persistent	SusD_RagB		GCA_948947275.1_CDS_4013		CARBPO010000038.1	36973	38400	+	False	model	strict	0.92		17:0.92|26:0.91|32:0.78|5:0.73|39:0.71|36:0.62
14	SusCD_model	PUL	1	GCA_000273195.1_CDS_3359	persistent			GCA_948947275.1_CDS_4014		CARBPO010000038.1	38420	40924	+	False	context	strict	0.92		17:0.92|26:0.91|32:0.78|5:0.73|39:0.71|36:0.62
14	SusCD_model	PUL	1	GCA_000436435.1_CDS_3497	persistent			GCA_948947275.1_CDS_3996		CARBPO010000038.1	4776	6776	+	False	context	strict	0.92		17:0.92|26:0.91|5:0.73|21:0.73
14	SusCD_model	PUL	1	GCA_000273195.1_CDS_3376	persistent	TF		GCA_948947275.1_CDS_3997		CARBPO010000038.1	6857	10990	-	False	model	strict	0.92		17:0.92|26:0.91|5:0.73|21:0.73
15	SusCD_model	PUL	1	GCA_000273195.1_CDS_6226	persistent			GCA_948947275.1_CDS_1966		CARBPO010000011.1	135884	138061	+	False	context	split	0.92		19:0.92|3:0.89|11:0.86|7:0.8|4:0.79|6:0.67|2:0.47
15	SusCD_model	PUL	1	GCA_000273195.1_CDS_6227	persistent	STP		GCA_948947275.1_CDS_1967		CARBPO010000011.1	138319	139365	-	False	model	split	0.92		19:0.92|3:0.89|11:0.86|7:0.8|4:0.79|6:0.67|2:0.47
15	SusCD_model	PUL	1	GCA_024758985.1_CDS_0281	persistent	TF		GCA_948947275.1_CDS_1968		CARBPO010000011.1	139419	140006	-	False	model	split	0.92		19:0.92|3:0.89|11:0.86|7:0.8|4:0.79|6:0.67|2:0.47
15	SusCD_model	PUL	1	GCA_000273195.1_CDS_6229	shell	STN		GCA_948947275.1_CDS_1969		CARBPO010000011.1	140333	143749	+	False	model	split	0.92		19:0.92|3:0.89|11:0.86|7:0.8|4:0.79|6:0.67|2:0.47
15	SusCD_model	PUL	1	GCA_000699685.1_CDS_4948	shell	SusD-like_3		GCA_948947275.1_CDS_1970		CARBPO010000011.1	143782	145425	+	False	model	split	0.92		19:0.92|3:0.89|11:0.86|7:0.8|2:0.47
15	SusCD_model	PUL	1	GCA_000273195.1_CDS_6231	shell			GCA_948947275.1_CDS_1971		CARBPO010000011.1	145467	146840	+	False	context	split	0.92		19:0.92|3:0.89|11:0.86|7:0.8|2:0.47
15	SusCD_model	PUL	1	GCA_000273195.1_CDS_6232	shell			GCA_948947275.1_CDS_1972		CARBPO010000011.1	146887	148365	+	False	context	split	0.92		19:0.92|3:0.89|34:0.88|11:0.86|7:0.8|4:0.79|27:0.7|6:0.67|13:0.54|2:0.47
15	SusCD_model	PUL	1	GCA_000273195.1_CDS_6233	persistent	GH10		GCA_948947275.1_CDS_1973		CARBPO010000011.1	148400	149473	+	False	model	split	0.92		19:0.92|3:0.89|34:0.88|11:0.86|7:0.8|4:0.79|27:0.7|6:0.67|13:0.54|2:0.47
15	SusCD_model	PUL	1	GCA_000273195.1_CDS_6234	persistent			GCA_948947275.1_CDS_1974		CARBPO010000011.1	149481	152006	+	False	context	split	0.92		19:0.92|3:0.89|34:0.88|11:0.86|7:0.8|4:0.79|27:0.7|6:0.67|13:0.54|2:0.47
15	SusCD_model	PUL	2	GCA_000436435.1_CDS_3873	shell			GCA_948947275.1_CDS_1977		CARBPO010000011.1	156351	157865	-	False	filtered	split	0.92		19:0.92|20:0.92|3:0.89|34:0.88|11:0.86|7:0.8|4:0.79|27:0.7|6:0.67|13:0.54|2:0.47
15	SusCD_model	PUL	2	GCA_026719665.1_CDS_2258	persistent	TF		GCA_948947275.1_CDS_1978		CARBPO010000011.1	158054	158644	+	False	model	split	0.92		19:0.92|20:0.92|3:0.89|34:0.88|11:0.86|7:0.8|4:0.79|27:0.7|6:0.67|13:0.54|2:0.47
15	SusCD_model	PUL	2	GCA_000273195.1_CDS_6236	persistent	STP		GCA_948947275.1_CDS_1979		CARBPO010000011.1	158716	159729	+	False	model	split	0.92		19:0.92|20:0.92|3:0.89|34:0.88|11:0.86|7:0.8|4:0.79|27:0.7|6:0.67|13:0.54|2:0.47
15	SusCD_model	PUL	2	GCA_000436435.1_CDS_3870	shell			GCA_948947275.1_CDS_1980		CARBPO010000011.1	159815	159949	-	False	filtered	split	0.92		19:0.92|20:0.92|3:0.89|34:0.88|11:0.86|7:0.8|41:0.8|4:0.79|27:0.7|6:0.67|13:0.54|2:0.47
15	SusCD_model	PUL	2	GCA_000699685.1_CDS_4941	shell	CarbopepD_reg_2		GCA_948947275.1_CDS_1981		CARBPO010000011.1	160000	163362	+	False	model	split	0.92		19:0.92|20:0.92|3:0.89|34:0.88|11:0.86|7:0.8|41:0.8|4:0.79|27:0.7|6:0.67|13:0.54
15	SusCD_model	PUL	2	GCA_000436435.1_CDS_3868	shell	SusD-like_3		GCA_948947275.1_CDS_1982		CARBPO010000011.1	163373	165028	+	False	model	split	0.92		19:0.92|20:0.92|3:0.89|34:0.88|11:0.86|7:0.8|41:0.8|4:0.79|27:0.7|6:0.67|13:0.54
15	SusCD_model	PUL	2	GCA_024791005.1_CDS_0402	shell	GH43		GCA_948947275.1_CDS_1983		CARBPO010000011.1	165060	166058	+	False	model	split	0.92		19:0.92|20:0.92|3:0.89|34:0.88|11:0.86|7:0.8|41:0.8|4:0.79|27:0.7|6:0.67|13:0.54
