system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
2	SusCD_model	PUL	7	GCF_022716715.1_CDS_3068	shell	GH43		GCA_003463715.1_CDS_3048		QSDT01000032.1	201	3266	+	True	model	split	0.78		
2	SusCD_model	PUL	5	GCA_003435255.1_CDS_1249	shell			GCA_003463715.1_CDS_0194		QSDT01000001.1	225182	226201	-	False	filtered	split	0.78		29:0.67
2	SusCD_model	PUL	5	GCA_000273195.1_CDS_6259	shell	TF		GCA_003463715.1_CDS_0195		QSDT01000001.1	226592	227770	+	False	model	split	0.78		29:0.67
2	SusCD_model	PUL	1	GCF_023668595.1_CDS_0410	shell			GCA_003463715.1_CDS_4045		QSDT01000047.1	227	2926	-	False	context	split	0.78		
2	SusCD_model	PUL	5	GCA_963560205.1_CDS_1251	persistent	CarbopepD_reg_2		GCA_003463715.1_CDS_0196		QSDT01000001.1	228132	229169	+	True	model	split	0.78		29:0.67
2	SusCD_model	PUL	5	GCA_963560205.1_CDS_1251	persistent	CarbopepD_reg_2		GCA_003463715.1_CDS_0197		QSDT01000001.1	229286	231262	+	False	model	split	0.78		29:0.67
2	SusCD_model	PUL	5	GCA_003435255.1_CDS_3114	persistent	SusD-like_3		GCA_003463715.1_CDS_0198		QSDT01000001.1	231287	233368	+	False	model	split	0.78		29:0.67
2	SusCD_model	PUL	5	GCA_000273195.1_CDS_2799	persistent			GCA_003463715.1_CDS_0199		QSDT01000001.1	233470	234156	-	False	context	split	0.78		29:0.67
2	SusCD_model	PUL	6	GCA_000273195.1_CDS_2801	persistent			GCA_003463715.1_CDS_0201		QSDT01000001.1	235675	236040	-	False	context	split	0.78		29:0.67
2	SusCD_model	PUL	6	GCA_000273195.1_CDS_2802	persistent	GH10		GCA_003463715.1_CDS_0202		QSDT01000001.1	236079	238229	-	False	model	split	0.78		29:0.67
2	SusCD_model	PUL	6	GCF_021410305.1_CDS_4116	persistent	GH43		GCA_003463715.1_CDS_0203		QSDT01000001.1	238261	240618	-	False	model	split	0.78		29:0.67
2	SusCD_model	PUL	6	GCA_000699685.1_CDS_0692	persistent			GCA_003463715.1_CDS_0204		QSDT01000001.1	240834	243737	+	False	context	split	0.78		29:0.67
2	SusCD_model	PUL	1	GCA_021204065.1_CDS_0378	shell	STP		GCA_003463715.1_CDS_4046		QSDT01000047.1	3143	5575	+	False	model	split	0.78		
2	SusCD_model	PUL	7	GCF_022716715.1_CDS_3068	shell	GH43		GCA_003463715.1_CDS_3049		QSDT01000032.1	3221	3730	+	True	model	split	0.78		
2	SusCD_model	PUL	7	GCF_022716715.1_CDS_3068	shell	GH43		GCA_003463715.1_CDS_3050		QSDT01000032.1	3727	4398	+	True	model	split	0.78		
