system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
3	SusCD_model	PUL	1	GCA_008679815.1_CDS_0961	shell			GCA_036740035.1_CDS_2243		DAINET010000388.1	1394	2407	-	False	context	split	0.68		
3	SusCD_model	PUL	3	GCA_000273195.1_CDS_6229	shell	STN		GCA_036740035.1_CDS_2413		DAINET010000443.1	23	3439	-	False	model	split	0.68		4:0.58|15:0.5|19:0.5|11:0.43|7:0.4|6:0.33
3	SusCD_model	PUL	1	GCA_008679815.1_CDS_0962	shell			GCA_036740035.1_CDS_2244		DAINET010000388.1	2412	3668	-	False	context	split	0.68		
3	SusCD_model	PUL	3	GCA_024758985.1_CDS_0281	persistent	TF		GCA_036740035.1_CDS_2414		DAINET010000443.1	3750	4337	+	False	model	split	0.68		4:0.58|15:0.5|19:0.5|11:0.43|7:0.4|6:0.33
3	SusCD_model	PUL	1	GCA_008679815.1_CDS_0963	shell	TF		GCA_036740035.1_CDS_2245		DAINET010000388.1	3796	4689	+	False	model	split	0.68		
3	SusCD_model	PUL	1	GCA_008679815.1_CDS_0959	shell			GCA_036740035.1_CDS_2241		DAINET010000388.1	69	749	-	False	context	split	0.68		
3	SusCD_model	PUL	1	GCA_008679815.1_CDS_0960	shell	STP		GCA_036740035.1_CDS_2242		DAINET010000388.1	751	1386	-	False	model	split	0.68		
4	SusCD_model	PUL	3	GCF_000157055.1_CDS_1527	shell			GCA_036740035.1_CDS_1922		DAINET010000303.1	3089	3826	+	False	context	split	0.58		
4	SusCD_model	PUL	3	GCA_022714265.1_CDS_1549	shell			GCA_036740035.1_CDS_1923		DAINET010000303.1	3864	4874	+	False	filtered	split	0.58		
4	SusCD_model	PUL	3	GCA_024792605.1_CDS_7044	shell	TF		GCA_036740035.1_CDS_1921		DAINET010000303.1	474	3062	+	False	model	split	0.58		
8	SusCD_model	PUL	5	GCA_000273195.1_CDS_4218	persistent	GH43		GCA_036740035.1_CDS_0446		DAINET010000039.1	11875	13206	+	False	model	split	0.86		12:0.85|16:0.83
8	SusCD_model	PUL	7	GCF_023668975.1_CDS_4392	shell	Plug		GCA_036740035.1_CDS_2040		DAINET010000332.1	2051	5200	-	False	model	split	0.86		12:0.85|16:0.83
8	SusCD_model	PUL	4	GCA_947645435.1_CDS_2018	persistent			GCA_036740035.1_CDS_0441		DAINET010000039.1	21	2606	+	False	context	split	0.86		16:0.83
8	SusCD_model	PUL	6	GCA_000273195.1_CDS_4202	shell	STP		GCA_036740035.1_CDS_3131		DAINET010000725.1	2108	2722	-	True	model	split	0.86		12:0.85
8	SusCD_model	PUL	3	GCA_000699685.1_CDS_0375	shell	SusD-like_3		GCA_036740035.1_CDS_1230		DAINET010000153.1	2912	4699	+	False	model	split	0.86		12:0.85|16:0.83
8	SusCD_model	PUL	4	GCA_000273195.1_CDS_4221	persistent	GH43		GCA_036740035.1_CDS_0442		DAINET010000039.1	3039	4766	+	False	model	split	0.86		16:0.83
8	SusCD_model	PUL	1	GCA_000273195.1_CDS_4199	shell	SusD-like_3		GCA_036740035.1_CDS_1204		DAINET010000147.1	3055	4911	+	False	model	split	0.86		12:0.85
8	SusCD_model	PUL	3	GCA_000699685.1_CDS_0374	shell	Plug		GCA_036740035.1_CDS_1228		DAINET010000153.1	33	785	+	True	model	split	0.86		12:0.85|16:0.83
8	SusCD_model	PUL	7	GCA_000699685.1_CDS_0373	shell	SusD-like_3		GCA_036740035.1_CDS_2039		DAINET010000332.1	40	2040	-	False	model	split	0.86		12:0.85|16:0.83
8	SusCD_model	PUL	2	GCF_019424485.1_CDS_3829	persistent	GH43		GCA_036740035.1_CDS_1119		DAINET010000133.1	4094	5482	-	False	model	split	0.86		12:0.85|16:0.83
8	SusCD_model	PUL	3	GCA_000699685.1_CDS_0376	shell			GCA_036740035.1_CDS_1231		DAINET010000153.1	4726	5784	+	False	context	split	0.86		12:0.85|16:0.83
8	SusCD_model	PUL	4	GCA_000273195.1_CDS_4220	persistent			GCA_036740035.1_CDS_0443		DAINET010000039.1	4791	7235	+	False	context	split	0.86		16:0.83
8	SusCD_model	PUL	1	GCA_034130525.1_CDS_0141	shell			GCA_036740035.1_CDS_1205		DAINET010000147.1	4922	6277	+	False	context	split	0.86		12:0.85
8	SusCD_model	PUL	6	GCA_000273195.1_CDS_4201	shell			GCA_036740035.1_CDS_3130		DAINET010000725.1	510	1928	-	False	context	split	0.86		12:0.85
8	SusCD_model	PUL	2	GCA_034149965.1_CDS_2170	persistent	TF		GCA_036740035.1_CDS_1118		DAINET010000133.1	53	4072	+	False	model	split	0.86		12:0.85|16:0.83
8	SusCD_model	PUL	2	GCF_018377515.1_CDS_0516	shell			GCA_036740035.1_CDS_1120		DAINET010000133.1	5490	7406	-	False	context	split	0.86		12:0.85|16:0.83
8	SusCD_model	PUL	1	GCA_000273195.1_CDS_4200	shell	CarbopepD_reg_2		GCA_036740035.1_CDS_1203		DAINET010000147.1	57	3041	+	False	model	split	0.86		12:0.85
8	SusCD_model	PUL	3	GCF_040227175.1_CDS_0492	shell	GH10		GCA_036740035.1_CDS_1232		DAINET010000153.1	5804	8002	+	False	model	split	0.86		12:0.85|16:0.83
8	SusCD_model	PUL	1	GCA_000273195.1_CDS_4197	shell			GCA_036740035.1_CDS_1206		DAINET010000147.1	6363	8273	+	False	filtered	split	0.86		12:0.85
8	SusCD_model	PUL	2	GCA_000699685.1_CDS_0378	shell			GCA_036740035.1_CDS_1121		DAINET010000133.1	7428	8714	-	False	context	split	0.86		12:0.85|16:0.83
8	SusCD_model	PUL	3	GCA_000699685.1_CDS_0374	shell	Plug		GCA_036740035.1_CDS_1229		DAINET010000153.1	878	2878	+	True	model	split	0.86		12:0.85|16:0.83
8	SusCD_model	PUL	5	GCA_000699685.1_CDS_0369	shell			GCA_036740035.1_CDS_0445		DAINET010000039.1	9310	11838	+	False	filtered	split	0.86		12:0.85|16:0.83
14	SusCD_model	PUL	1	GCA_000273195.1_CDS_3374	persistent	SusD-like_3		GCA_036740035.1_CDS_1267		DAINET010000160.1	1001	2647	+	False	model	split	0.83		17:0.83|26:0.82|21:0.73|5:0.67
14	SusCD_model	PUL	2	GCA_024758065.1_CDS_6253	persistent	TF		GCA_036740035.1_CDS_0295		DAINET010000023.1	10060	10563	+	False	model	split	0.83		17:0.83|26:0.82|21:0.73|5:0.67
14	SusCD_model	PUL	2	GCA_037298135.1_CDS_2392	persistent	STP		GCA_036740035.1_CDS_0296		DAINET010000023.1	10630	11697	+	False	model	split	0.83		17:0.83|26:0.82|21:0.73|5:0.67
14	SusCD_model	PUL	3	GCA_000436435.1_CDS_3497	persistent			GCA_036740035.1_CDS_2452		DAINET010000456.1	1153	2544	+	False	context	split	0.83		17:0.83|26:0.82|21:0.73|5:0.67
14	SusCD_model	PUL	2	GCA_000273195.1_CDS_3361	persistent	Plug		GCA_036740035.1_CDS_0297		DAINET010000023.1	11774	15313	+	False	model	split	0.83		17:0.83|26:0.82|21:0.73|5:0.67
14	SusCD_model	PUL	2	GCA_000273195.1_CDS_3369	persistent	GH10		GCA_036740035.1_CDS_0289		DAINET010000023.1	1839	2969	+	False	model	split	0.83		17:0.83|26:0.82|21:0.73|5:0.67
14	SusCD_model	PUL	3	GCA_000273195.1_CDS_3376	persistent	TF		GCA_036740035.1_CDS_2453		DAINET010000456.1	2625	4250	-	True	model	split	0.83		17:0.83|26:0.82|21:0.73|5:0.67
14	SusCD_model	PUL	1	GCA_000273195.1_CDS_3373	persistent			GCA_036740035.1_CDS_1268		DAINET010000160.1	2662	4065	+	False	context	split	0.83		17:0.83|26:0.82|21:0.73|5:0.67
14	SusCD_model	PUL	2	GCA_000273195.1_CDS_3368	persistent	GH43		GCA_036740035.1_CDS_0290		DAINET010000023.1	2996	3973	+	False	model	split	0.83		17:0.83|26:0.82|21:0.73|5:0.67
14	SusCD_model	PUL	2	GCA_019013265.1_CDS_3976	persistent			GCA_036740035.1_CDS_0288		DAINET010000023.1	384	1799	+	False	context	split	0.83		17:0.83|26:0.82|21:0.73|5:0.67
14	SusCD_model	PUL	1	GCA_000273195.1_CDS_3375	persistent	CarbopepD_reg_2		GCA_036740035.1_CDS_1266		DAINET010000160.1	4	981	+	True	model	split	0.83		17:0.83|26:0.82|21:0.73|5:0.67
