system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
1	SusCD_model	PUL	16	GCA_000273195.1_CDS_2564	persistent	STP		GCA_947071215.1_CDS_2369		CAMTFM010000125.1	10453	11964	-	False	model	split	0.83		
1	SusCD_model	PUL	6	GCA_000273195.1_CDS_0674	persistent			GCA_947071215.1_CDS_1683		CAMTFM010000078.1	10798	12480	-	False	context	split	0.83		
1	SusCD_model	PUL	7	GCA_000273195.1_CDS_2599	persistent	TF		GCA_947071215.1_CDS_1005		CAMTFM010000039.1	11620	12195	-	False	model	split	0.83		
1	SusCD_model	PUL	12	GCA_000273195.1_CDS_4102	persistent			GCA_947071215.1_CDS_0494		CAMTFM010000017.1	1220	2056	+	False	context	split	0.83		
1	SusCD_model	PUL	16	GCA_003474465.1_CDS_1568	shell			GCA_947071215.1_CDS_2370		CAMTFM010000125.1	12216	12356	-	False	filtered	split	0.83		
1	SusCD_model	PUL	7	GCA_000273195.1_CDS_2598	persistent	STP		GCA_947071215.1_CDS_1006		CAMTFM010000039.1	12330	13352	+	False	model	split	0.83		
1	SusCD_model	PUL	6	GCA_014871305.1_CDS_1948	persistent	TF		GCA_947071215.1_CDS_1684		CAMTFM010000078.1	12539	16936	-	False	model	split	0.83		
1	SusCD_model	PUL	16	GCA_000273195.1_CDS_2563	persistent	TF		GCA_947071215.1_CDS_2371		CAMTFM010000125.1	13027	13251	+	False	model	split	0.83		
1	SusCD_model	PUL	16	GCA_000273195.1_CDS_2562	persistent			GCA_947071215.1_CDS_2372		CAMTFM010000125.1	13456	15000	+	False	context	split	0.83		
1	SusCD_model	PUL	7	GCA_022719975.1_CDS_2974	shell			GCA_947071215.1_CDS_1007		CAMTFM010000039.1	13600	16881	+	False	filtered	split	0.83		
1	SusCD_model	PUL	22	GCA_963586305.1_CDS_0705	shell			GCA_947071215.1_CDS_0087		CAMTFM010000003.1	1375	1872	-	False	context	split	0.83		
1	SusCD_model	PUL	21	GCA_003463955.1_CDS_2027	persistent	STN		GCA_947071215.1_CDS_4294		CAMTFM010000410.1	1469	4225	-	False	model	split	0.83		
1	SusCD_model	PUL	13	GCA_000436435.1_CDS_0369	shell			GCA_947071215.1_CDS_0505		CAMTFM010000017.1	15023	15616	+	False	filtered	split	0.83		
1	SusCD_model	PUL	16	GCA_000273195.1_CDS_2561	persistent	STP		GCA_947071215.1_CDS_2373		CAMTFM010000125.1	15042	15578	+	False	model	split	0.83		
1	SusCD_model	PUL	13	GCA_000436435.1_CDS_0368	shell	STP		GCA_947071215.1_CDS_0506		CAMTFM010000017.1	15766	16737	+	False	model	split	0.83		
1	SusCD_model	PUL	13	GCA_000436435.1_CDS_0367	shell	STN		GCA_947071215.1_CDS_0507		CAMTFM010000017.1	16918	20280	+	False	model	split	0.83		
1	SusCD_model	PUL	6	GCA_026719665.1_CDS_2246	persistent			GCA_947071215.1_CDS_1685		CAMTFM010000078.1	17102	19756	-	False	filtered	split	0.83		
1	SusCD_model	PUL	5	GCA_000273195.1_CDS_0969	shell			GCA_947071215.1_CDS_4148		CAMTFM010000372.1	1740	1868	+	False	context	split	0.83		
1	SusCD_model	PUL	5	GCA_000273195.1_CDS_0970	shell	CarbopepD_reg_2		GCA_947071215.1_CDS_4149		CAMTFM010000372.1	1872	5030	+	False	model	split	0.83		
1	SusCD_model	PUL	18	GCA_000273195.1_CDS_4227	persistent			GCA_947071215.1_CDS_4157		CAMTFM010000374.1	1907	2839	-	False	context	split	0.83		
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_2837	persistent	SusD-like_3		GCA_947071215.1_CDS_3332		CAMTFM010000225.1	1976	3883	-	False	model	split	0.83		
