system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
2	SusCD_model	PUL	4	GCA_000273195.1_CDS_0447	persistent			GCF_001815255.1_CDS_3570		NZ_KV820024.1	50979	52418	-	False	context	split	0.72		
2	SusCD_model	PUL	4	GCA_000273195.1_CDS_0446	persistent	SusD-like_3		GCF_001815255.1_CDS_3571		NZ_KV820024.1	52492	54306	-	False	model	split	0.72		
2	SusCD_model	PUL	4	GCF_015551835.1_CDS_5144	persistent	STN		GCF_001815255.1_CDS_3572		NZ_KV820024.1	54335	57724	-	False	model	split	0.72		
2	SusCD_model	PUL	4	GCA_024791665.1_CDS_2467	persistent	STP		GCF_001815255.1_CDS_3573		NZ_KV820024.1	57852	58880	-	False	model	split	0.72		
2	SusCD_model	PUL	4	GCF_000154125.1_CDS_4623	persistent	STP		GCF_001815255.1_CDS_3574		NZ_KV820024.1	58958	59545	-	False	model	split	0.72		
2	SusCD_model	PUL	4	GCA_024790715.1_CDS_5995	persistent			GCF_001815255.1_CDS_3575		NZ_KV820024.1	59645	61081	-	False	context	split	0.72		
2	SusCD_model	PUL	4	GCA_000273195.1_CDS_0441	persistent	STP		GCF_001815255.1_CDS_3576		NZ_KV820024.1	61140	61868	-	False	model	split	0.72		
2	SusCD_model	PUL	4	GCA_958450655.1_CDS_2573	persistent	TF		GCF_001815255.1_CDS_3577		NZ_KV820024.1	61903	66222	-	False	model	split	0.72		
2	SusCD_model	PUL	4	GCA_026719665.1_CDS_1748	persistent	STP		GCF_001815255.1_CDS_3578		NZ_KV820024.1	66376	67314	+	False	model	split	0.72		
2	SusCD_model	PUL	4	GCA_000273195.1_CDS_0438	persistent			GCF_001815255.1_CDS_3579		NZ_KV820024.1	67497	68666	-	False	context	split	0.72		
2	SusCD_model	PUL	5	GCA_000273195.1_CDS_1717	persistent			GCF_001815255.1_CDS_0471		NZ_KV819961.1	80864	82057	-	False	context	split	0.72		
2	SusCD_model	PUL	5	GCF_964240805.1_CDS_0908	persistent	SusD-like_3		GCF_001815255.1_CDS_0472		NZ_KV819961.1	82094	83890	-	False	model	split	0.72		
