system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
2	SusCD_model	PUL	5	GCA_000273195.1_CDS_0441	persistent	STP		GCA_036776035.1_CDS_2534		DAIOYO010000158.1	10122	10850	-	False	model	split	0.62		
2	SusCD_model	PUL	5	GCA_958450655.1_CDS_2573	persistent	TF		GCA_036776035.1_CDS_2535		DAIOYO010000158.1	10885	11874	-	True	model	split	0.62		
2	SusCD_model	PUL	5	GCA_000273195.1_CDS_0446	persistent	SusD-like_3		GCA_036776035.1_CDS_2529		DAIOYO010000158.1	1474	3288	-	False	model	split	0.62		
2	SusCD_model	PUL	3	GCA_947645435.1_CDS_3500	persistent	TonB_dep_Rec		GCA_036776035.1_CDS_3548		DAIOYO010000313.1	16	3264	+	False	model	split	0.62		
2	SusCD_model	PUL	4	GCA_958450655.1_CDS_2573	persistent	TF		GCA_036776035.1_CDS_4185		DAIOYO010000478.1	1861	3285	-	True	model	split	0.62		
2	SusCD_model	PUL	1	GCA_000273195.1_CDS_1723	persistent			GCA_036776035.1_CDS_2945		DAIOYO010000213.1	1881	3794	+	False	context	split	0.62		
2	SusCD_model	PUL	3	GCF_964240805.1_CDS_0908	persistent	SusD-like_3		GCA_036776035.1_CDS_3549		DAIOYO010000313.1	3298	3810	+	True	model	split	0.62		
2	SusCD_model	PUL	5	GCF_015551835.1_CDS_5144	persistent	STN		GCA_036776035.1_CDS_2530		DAIOYO010000158.1	3317	6706	-	False	model	split	0.62		
2	SusCD_model	PUL	3	GCF_964240805.1_CDS_0908	persistent	SusD-like_3		GCA_036776035.1_CDS_3550		DAIOYO010000313.1	3848	5092	+	False	model	split	0.62		
2	SusCD_model	PUL	1	GCF_028561695.1_CDS_2345	persistent	TF		GCA_036776035.1_CDS_2946		DAIOYO010000213.1	3854	7930	+	False	model	split	0.62		
2	SusCD_model	PUL	3	GCA_000273195.1_CDS_1717	persistent			GCA_036776035.1_CDS_3551		DAIOYO010000313.1	5129	6322	+	False	context	split	0.62		
2	SusCD_model	PUL	5	GCA_024791665.1_CDS_2467	persistent	STP		GCA_036776035.1_CDS_2531		DAIOYO010000158.1	6834	7862	-	False	model	split	0.62		
2	SusCD_model	PUL	5	GCF_000154125.1_CDS_4623	persistent	STP		GCA_036776035.1_CDS_2532		DAIOYO010000158.1	7940	8527	-	False	model	split	0.62		
2	SusCD_model	PUL	1	GCA_000273195.1_CDS_1721	persistent			GCA_036776035.1_CDS_2947		DAIOYO010000213.1	8045	8419	+	False	context	split	0.62		
