system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
2	SusCD_model	PUL	7	GCF_023668595.1_CDS_0410	shell			GCA_958455045.1_CDS_3749		CAUEEC010000023.1	100445	103144	+	False	context	split	0.78		
2	SusCD_model	PUL	4	GCF_022716715.1_CDS_3068	shell	GH43		GCA_958455045.1_CDS_4871		CAUEEC010000050.1	116	4315	+	False	model	split	0.78		
2	SusCD_model	PUL	6	GCA_000273195.1_CDS_1717	persistent			GCA_958455045.1_CDS_0084		CAUEEC010000001.1	117762	118955	-	False	context	split	0.78		
2	SusCD_model	PUL	6	GCF_964240805.1_CDS_0908	persistent	SusD-like_3		GCA_958455045.1_CDS_0085		CAUEEC010000001.1	118992	120788	-	False	model	split	0.78		
2	SusCD_model	PUL	6	GCA_947645435.1_CDS_3500	persistent	TonB_dep_Rec		GCA_958455045.1_CDS_0086		CAUEEC010000001.1	120822	124070	-	False	model	split	0.78		
2	SusCD_model	PUL	6	GCA_000273195.1_CDS_1720	persistent	STP		GCA_958455045.1_CDS_0087		CAUEEC010000001.1	124120	124650	-	False	model	split	0.78		
2	SusCD_model	PUL	6	GCA_000273195.1_CDS_1721	persistent			GCA_958455045.1_CDS_0088		CAUEEC010000001.1	124888	125262	-	False	context	split	0.78		
2	SusCD_model	PUL	6	GCF_028561695.1_CDS_2345	persistent	TF		GCA_958455045.1_CDS_0089		CAUEEC010000001.1	125377	129453	-	False	model	split	0.78		
2	SusCD_model	PUL	6	GCA_000273195.1_CDS_1723	persistent			GCA_958455045.1_CDS_0090		CAUEEC010000001.1	129497	131425	-	False	context	split	0.78		
2	SusCD_model	PUL	1	GCA_000273195.1_CDS_0447	persistent			GCA_958455045.1_CDS_2426		CAUEEC010000011.1	39726	41165	-	False	context	split	0.78		
2	SusCD_model	PUL	1	GCA_000273195.1_CDS_0446	persistent	SusD-like_3		GCA_958455045.1_CDS_2427		CAUEEC010000011.1	41239	43053	-	False	model	split	0.78		
2	SusCD_model	PUL	1	GCF_015551835.1_CDS_5144	persistent	STN		GCA_958455045.1_CDS_2428		CAUEEC010000011.1	43082	46471	-	False	model	split	0.78		
2	SusCD_model	PUL	4	GCA_000273195.1_CDS_0700	shell	TF		GCA_958455045.1_CDS_4872		CAUEEC010000050.1	4530	5375	+	False	model	split	0.78		
2	SusCD_model	PUL	1	GCA_024791665.1_CDS_2467	persistent	STP		GCA_958455045.1_CDS_2429		CAUEEC010000011.1	46599	47627	-	False	model	split	0.78		
