system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
2	SusCD_model	PUL	7	GCA_024791005.1_CDS_5653	shell			GCF_027694505.1_CDS_4218		NZ_JAQEWJ010000007.1	124680	126209	+	False	context	split	0.84		
2	SusCD_model	PUL	7	GCA_022718855.1_CDS_0233	shell	STP		GCF_027694505.1_CDS_4219		NZ_JAQEWJ010000007.1	126382	127884	+	False	model	split	0.84		
2	SusCD_model	PUL	7	GCA_000273195.1_CDS_0700	shell	TF		GCF_027694505.1_CDS_4220		NZ_JAQEWJ010000007.1	127881	128726	-	False	model	split	0.84		
2	SusCD_model	PUL	7	GCF_022716715.1_CDS_3068	shell	GH43		GCF_027694505.1_CDS_4221		NZ_JAQEWJ010000007.1	128941	133140	-	False	model	split	0.84		
2	SusCD_model	PUL	7	GCF_023668595.1_CDS_0410	shell			GCF_027694505.1_CDS_4222		NZ_JAQEWJ010000007.1	133343	136042	-	False	context	split	0.84		
2	SusCD_model	PUL	7	GCA_021204065.1_CDS_0378	shell	STP		GCF_027694505.1_CDS_4223		NZ_JAQEWJ010000007.1	136262	138694	+	False	model	split	0.84		
2	SusCD_model	PUL	7	GCA_003602825.1_CDS_5152	shell			GCF_027694505.1_CDS_4224		NZ_JAQEWJ010000007.1	138809	139339	+	False	context	split	0.84		
2	SusCD_model	PUL	5	GCA_000273195.1_CDS_0447	persistent			GCF_027694505.1_CDS_2082		NZ_JAQEWJ010000002.1	185507	186946	-	False	context	split	0.84		
2	SusCD_model	PUL	5	GCA_000273195.1_CDS_0446	persistent	SusD-like_3		GCF_027694505.1_CDS_2083		NZ_JAQEWJ010000002.1	187020	188834	-	False	model	split	0.84		
2	SusCD_model	PUL	5	GCF_015551835.1_CDS_5144	persistent	STN		GCF_027694505.1_CDS_2084		NZ_JAQEWJ010000002.1	188863	192252	-	False	model	split	0.84		
2	SusCD_model	PUL	5	GCA_024791665.1_CDS_2467	persistent	STP		GCF_027694505.1_CDS_2085		NZ_JAQEWJ010000002.1	192380	193408	-	False	model	split	0.84		
2	SusCD_model	PUL	5	GCF_000154125.1_CDS_4623	persistent	STP		GCF_027694505.1_CDS_2086		NZ_JAQEWJ010000002.1	193486	194073	-	False	model	split	0.84		
2	SusCD_model	PUL	5	GCA_024790715.1_CDS_5995	persistent			GCF_027694505.1_CDS_2087		NZ_JAQEWJ010000002.1	194173	195609	-	False	context	split	0.84		
2	SusCD_model	PUL	5	GCA_000273195.1_CDS_0441	persistent	STP		GCF_027694505.1_CDS_2088		NZ_JAQEWJ010000002.1	195668	196396	-	False	model	split	0.84		
2	SusCD_model	PUL	5	GCA_958450655.1_CDS_2573	persistent	TF		GCF_027694505.1_CDS_2089		NZ_JAQEWJ010000002.1	196431	200750	-	False	model	split	0.84		
2	SusCD_model	PUL	5	GCA_026719665.1_CDS_1748	persistent	STP		GCF_027694505.1_CDS_2090		NZ_JAQEWJ010000002.1	200904	201842	+	False	model	split	0.84		
2	SusCD_model	PUL	5	GCA_000273195.1_CDS_0438	persistent			GCF_027694505.1_CDS_2091		NZ_JAQEWJ010000002.1	202040	203209	-	False	context	split	0.84		
2	SusCD_model	PUL	6	GCA_000273195.1_CDS_1723	persistent			GCF_027694505.1_CDS_3112		NZ_JAQEWJ010000004.1	235835	237748	+	False	context	split	0.84		
2	SusCD_model	PUL	6	GCF_028561695.1_CDS_2345	persistent	TF		GCF_027694505.1_CDS_3113		NZ_JAQEWJ010000004.1	237808	241884	+	False	model	split	0.84		
2	SusCD_model	PUL	6	GCA_000273195.1_CDS_1721	persistent			GCF_027694505.1_CDS_3114		NZ_JAQEWJ010000004.1	241999	242373	+	False	context	split	0.84		
2	SusCD_model	PUL	6	GCA_000273195.1_CDS_1720	persistent	STP		GCF_027694505.1_CDS_3115		NZ_JAQEWJ010000004.1	242611	243141	+	False	model	split	0.84		
2	SusCD_model	PUL	6	GCA_947645435.1_CDS_3500	persistent	TonB_dep_Rec		GCF_027694505.1_CDS_3116		NZ_JAQEWJ010000004.1	243191	246439	+	False	model	split	0.84		
2	SusCD_model	PUL	6	GCF_964240805.1_CDS_0908	persistent	SusD-like_3		GCF_027694505.1_CDS_3117		NZ_JAQEWJ010000004.1	246473	248269	+	False	model	split	0.84		
2	SusCD_model	PUL	6	GCA_000273195.1_CDS_1717	persistent			GCF_027694505.1_CDS_3118		NZ_JAQEWJ010000004.1	248306	249499	+	False	context	split	0.84		
3	SusCD_model	PUL	1	GCA_008679815.1_CDS_0958	shell	TF		GCF_027694505.1_CDS_1377		NZ_JAQEWJ010000014.1	20839	24849	-	False	model	split	0.89		11:0.86|7:0.8
4	SusCD_model	PUL	6	GCF_000157055.1_CDS_1527	shell			GCF_027694505.1_CDS_5011		NZ_JAQEWJ010000009.1	361163	361900	-	False	context	split	0.84		
4	SusCD_model	PUL	6	GCA_024792605.1_CDS_7044	shell	TF		GCF_027694505.1_CDS_5012		NZ_JAQEWJ010000009.1	361927	364530	-	False	model	split	0.84		
4	SusCD_model	PUL	6	GCA_000699685.1_CDS_4199	shell			GCF_027694505.1_CDS_5013		NZ_JAQEWJ010000009.1	365330	365479	-	False	filtered	split	0.84		
13	SusCD_model	PUL	3	GCF_019128845.1_CDS_3822	shell			GCF_027694505.1_CDS_0730		NZ_JAQEWJ010000010.1	276382	277617	+	False	context	split	0.85		
13	SusCD_model	PUL	3	GCA_000699685.1_CDS_1279	shell	TF		GCF_027694505.1_CDS_0731		NZ_JAQEWJ010000010.1	277629	277991	+	False	model	split	0.85		
13	SusCD_model	PUL	3	GCA_003463955.1_CDS_4443	shell	TF		GCF_027694505.1_CDS_0732		NZ_JAQEWJ010000010.1	278069	278374	-	False	model	split	0.85		
13	SusCD_model	PUL	3	GCA_024790065.1_CDS_3016	shell	TF		GCF_027694505.1_CDS_0733		NZ_JAQEWJ010000010.1	278406	278699	-	False	model	split	0.85		
13	SusCD_model	PUL	3	GCA_003474465.1_CDS_1797	shell			GCF_027694505.1_CDS_0734		NZ_JAQEWJ010000010.1	278907	279269	+	False	filtered	split	0.85		
13	SusCD_model	PUL	4	GCF_964260535.1_CDS_3763	shell			GCF_027694505.1_CDS_0736		NZ_JAQEWJ010000010.1	279644	281215	+	False	context	split	0.85		
13	SusCD_model	PUL	4	GCA_003435255.1_CDS_2418	shell	TF		GCF_027694505.1_CDS_0737		NZ_JAQEWJ010000010.1	281276	283363	+	False	model	split	0.85		
13	SusCD_model	PUL	4	GCA_000699685.1_CDS_1272	shell			GCF_027694505.1_CDS_0738		NZ_JAQEWJ010000010.1	283526	283978	+	False	context	split	0.85		
14	SusCD_model	PUL	1	GCA_000436435.1_CDS_3497	persistent			GCF_027694505.1_CDS_0184		NZ_JAQEWJ010000001.1	268872	270872	+	False	context	strict	0.92		17:0.92|26:0.91|5:0.73|21:0.73
14	SusCD_model	PUL	1	GCA_000273195.1_CDS_3376	persistent	TF		GCF_027694505.1_CDS_0185		NZ_JAQEWJ010000001.1	270953	275086	-	False	model	strict	0.92		17:0.92|26:0.91|5:0.73|21:0.73
14	SusCD_model	PUL	1	GCA_000273195.1_CDS_3375	persistent	CarbopepD_reg_2		GCF_027694505.1_CDS_0186		NZ_JAQEWJ010000001.1	275482	278655	+	False	model	strict	0.92		17:0.92|26:0.91|5:0.73|21:0.73
14	SusCD_model	PUL	1	GCA_000273195.1_CDS_3374	persistent	SusD-like_3		GCF_027694505.1_CDS_0187		NZ_JAQEWJ010000001.1	278675	280321	+	False	model	strict	0.92		17:0.92|26:0.91|5:0.73|21:0.73
14	SusCD_model	PUL	1	GCA_000273195.1_CDS_3373	persistent			GCF_027694505.1_CDS_0188		NZ_JAQEWJ010000001.1	280336	281739	+	False	context	strict	0.92		17:0.92|26:0.91|5:0.73|21:0.73
14	SusCD_model	PUL	1	GCA_022714265.1_CDS_3813	persistent	GH10		GCF_027694505.1_CDS_0189		NZ_JAQEWJ010000001.1	281764	283986	+	False	model	strict	0.92		17:0.92|26:0.91|5:0.73|21:0.73
14	SusCD_model	PUL	1	GCF_901212435.1_CDS_2056	persistent			GCF_027694505.1_CDS_0190		NZ_JAQEWJ010000001.1	284319	285977	+	False	context	strict	0.92		17:0.92|26:0.91|5:0.73|21:0.73
14	SusCD_model	PUL	1	GCA_019013265.1_CDS_3976	persistent			GCF_027694505.1_CDS_0191		NZ_JAQEWJ010000001.1	285994	287409	+	False	context	strict	0.92		17:0.92|26:0.91|32:0.78|5:0.73|21:0.73|39:0.71|36:0.62
14	SusCD_model	PUL	1	GCA_000273195.1_CDS_3369	persistent	GH10		GCF_027694505.1_CDS_0192		NZ_JAQEWJ010000001.1	287449	288579	+	False	model	strict	0.92		17:0.92|26:0.91|32:0.78|5:0.73|21:0.73|39:0.71|36:0.62
14	SusCD_model	PUL	1	GCA_000273195.1_CDS_3368	persistent	GH43		GCF_027694505.1_CDS_0193		NZ_JAQEWJ010000001.1	288606	289583	+	False	model	strict	0.92		17:0.92|26:0.91|32:0.78|5:0.73|21:0.73|39:0.71|36:0.62
14	SusCD_model	PUL	1	GCA_008679815.1_CDS_4234	persistent			GCF_027694505.1_CDS_0194		NZ_JAQEWJ010000001.1	289749	291884	+	False	context	strict	0.92		17:0.92|26:0.91|32:0.78|5:0.73|21:0.73|39:0.71|36:0.62
14	SusCD_model	PUL	1	GCA_000273195.1_CDS_3366	persistent			GCF_027694505.1_CDS_0195		NZ_JAQEWJ010000001.1	291992	293446	+	False	context	strict	0.92		17:0.92|26:0.91|32:0.78|5:0.73|21:0.73|39:0.71|36:0.62
14	SusCD_model	PUL	1	GCA_018366415.1_CDS_0564	persistent	STP		GCF_027694505.1_CDS_0196		NZ_JAQEWJ010000001.1	293482	295302	-	False	model	strict	0.92		17:0.92|26:0.91|32:0.78|5:0.73|21:0.73|39:0.71|36:0.62
14	SusCD_model	PUL	1	GCA_000273195.1_CDS_3364	persistent			GCF_027694505.1_CDS_0197		NZ_JAQEWJ010000001.1	295440	295586	+	False	context	strict	0.92		17:0.92|26:0.91|32:0.78|5:0.73|21:0.73|39:0.71|36:0.62
14	SusCD_model	PUL	1	GCA_024758065.1_CDS_6253	persistent	TF		GCF_027694505.1_CDS_0198		NZ_JAQEWJ010000001.1	295795	296298	+	False	model	strict	0.92		17:0.92|26:0.91|32:0.78|5:0.73|21:0.73
