system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_0967	shell			GCA_022719975.1_CDS_2941		JAIHWA010000115.1	10277	12325	-	False	context	split	0.74		
1	SusCD_model	PUL	22	GCA_000273195.1_CDS_2561	persistent	STP		GCA_022719975.1_CDS_3783		JAIHWA010000166.1	10294	10830	-	False	model	split	0.74		
1	SusCD_model	PUL	2	GCA_024790825.1_CDS_3791	persistent	TF		GCA_022719975.1_CDS_4343		JAIHWA010000012.1	10562	11557	+	False	model	split	0.74		
1	SusCD_model	PUL	21	GCA_022719975.1_CDS_2974	shell			GCA_022719975.1_CDS_2974		JAIHWA010000118.1	1105	4464	-	False	filtered	split	0.74		
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_0030	persistent			GCA_022719975.1_CDS_4344		JAIHWA010000012.1	11626	13401	+	False	context	split	0.74		
1	SusCD_model	PUL	20	GCA_000273195.1_CDS_2562	persistent			GCA_022719975.1_CDS_3186		JAIHWA010000548.1	121	1665	-	False	context	split	0.74		
1	SusCD_model	PUL	9	GCA_000273195.1_CDS_4231	shell	TF		GCA_022719975.1_CDS_0651		JAIHWA010000025.1	130	1398	-	False	model	split	0.74		
1	SusCD_model	PUL	8	GCA_000273195.1_CDS_3666	persistent	TF		GCA_022719975.1_CDS_1416		JAIHWA010000373.1	1338	1904	-	False	model	split	0.74		
1	SusCD_model	PUL	2	GCA_003435255.1_CDS_5349	persistent			GCA_022719975.1_CDS_4336		JAIHWA010000012.1	1450	1893	-	False	context	split	0.74		
1	SusCD_model	PUL	19	GCA_000273195.1_CDS_4227	persistent			GCA_022719975.1_CDS_2122		JAIHWA010000069.1	14735	15667	-	False	context	split	0.74		
1	SusCD_model	PUL	9	GCA_022713285.1_CDS_0476	shell			GCA_022719975.1_CDS_0652		JAIHWA010000025.1	1552	1746	-	False	filtered	split	0.74		
1	SusCD_model	PUL	19	GCF_000218325.1_CDS_2775	persistent	TF		GCA_022719975.1_CDS_2123		JAIHWA010000069.1	15847	16863	+	False	model	split	0.74		
1	SusCD_model	PUL	11	GCA_000273195.1_CDS_4095	persistent			GCA_022719975.1_CDS_3590		JAIHWA010000153.1	16246	19569	-	False	filtered	split	0.74		
1	SusCD_model	PUL	19	GCA_022719975.1_CDS_2124	cloud			GCA_022719975.1_CDS_2124		JAIHWA010000069.1	17562	17714	-	False	filtered	split	0.74		
1	SusCD_model	PUL	2	GCF_000157055.1_CDS_1755	shell			GCA_022719975.1_CDS_4334		JAIHWA010000012.1	177	698	-	False	context	split	0.74		
1	SusCD_model	PUL	20	GCA_000273195.1_CDS_2563	persistent	TF		GCA_022719975.1_CDS_3187		JAIHWA010000548.1	1859	2083	-	False	model	split	0.74		
1	SusCD_model	PUL	2	GCF_000157055.1_CDS_1742	persistent	TF		GCA_022719975.1_CDS_4337		JAIHWA010000012.1	1923	2273	-	False	model	split	0.74		
1	SusCD_model	PUL	11	GCA_000436435.1_CDS_0374	persistent	STP		GCA_022719975.1_CDS_3591		JAIHWA010000153.1	19731	20717	-	False	model	split	0.74		
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_0965	shell	TF		GCA_022719975.1_CDS_1958		JAIHWA010000435.1	2027	3154	+	False	model	split	0.74		
1	SusCD_model	PUL	11	GCA_947645435.1_CDS_3011	persistent	TF		GCA_022719975.1_CDS_3592		JAIHWA010000153.1	20774	21328	-	False	model	split	0.74		
1	SusCD_model	PUL	8	GCA_000273195.1_CDS_3667	persistent			GCA_022719975.1_CDS_1417		JAIHWA010000373.1	2174	4465	+	False	context	split	0.74		
1	SusCD_model	PUL	17	GCA_022739415.1_CDS_1446	persistent	TF		GCA_022719975.1_CDS_0886		JAIHWA010000029.1	2197	6213	-	False	model	split	0.74		
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_4102	persistent			GCA_022719975.1_CDS_0772		JAIHWA010000027.1	22654	23490	+	False	context	split	0.74		
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_4101	persistent	TF		GCA_022719975.1_CDS_0773		JAIHWA010000027.1	23487	23969	+	False	model	split	0.74		
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_4100	persistent	STP		GCA_022719975.1_CDS_0774		JAIHWA010000027.1	24048	24686	+	False	model	split	0.74		
1	SusCD_model	PUL	5	GCA_024789885.1_CDS_3613	persistent			GCA_022719975.1_CDS_3621		JAIHWA010000006.1	24272	25066	-	False	filtered	split	0.74		
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_0037	persistent			GCA_022719975.1_CDS_4338		JAIHWA010000012.1	2440	2967	+	False	context	split	0.74		
1	SusCD_model	PUL	8	GCA_000273195.1_CDS_3665	persistent	STP		GCA_022719975.1_CDS_1415		JAIHWA010000373.1	245	1240	-	False	model	split	0.74		
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_4099	persistent			GCA_022719975.1_CDS_0775		JAIHWA010000027.1	24782	25192	+	False	context	split	0.74		
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_4098	persistent			GCA_022719975.1_CDS_0776		JAIHWA010000027.1	25203	26543	+	False	context	split	0.74		
1	SusCD_model	PUL	5	GCA_000273195.1_CDS_2836	persistent	CarbopepD_reg_2		GCA_022719975.1_CDS_3622		JAIHWA010000006.1	25423	28671	+	False	model	split	0.74		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_0970	shell	CarbopepD_reg_2		GCA_022719975.1_CDS_2938		JAIHWA010000115.1	2686	5844	-	False	model	split	0.74		
1	SusCD_model	PUL	10	GCA_022713285.1_CDS_0479	shell			GCA_022719975.1_CDS_0655		JAIHWA010000025.1	2730	3236	-	False	filtered	split	0.74		
1	SusCD_model	PUL	15	GCA_014871305.1_CDS_1948	persistent	TF		GCA_022719975.1_CDS_3259		JAIHWA010000132.1	2814	7208	+	False	model	split	0.74		
1	SusCD_model	PUL	5	GCA_000273195.1_CDS_2837	persistent	SusD-like_3		GCA_022719975.1_CDS_3623		JAIHWA010000006.1	28697	30604	+	False	model	split	0.74		
1	SusCD_model	PUL	5	GCA_024791005.1_CDS_3249	shell			GCA_022719975.1_CDS_3624		JAIHWA010000006.1	30623	32497	+	False	context	split	0.74		
1	SusCD_model	PUL	23	GCA_024787785.1_CDS_6905	persistent			GCA_022719975.1_CDS_4252		JAIHWA010000011.1	30973	32205	-	False	filtered	split	0.74		
1	SusCD_model	PUL	23	GCA_000273195.1_CDS_4177	persistent	Plug		GCA_022719975.1_CDS_4253		JAIHWA010000011.1	32210	35047	-	False	model	split	0.74		
