system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
2	SusCD_model	PUL	2	GCA_000273195.1_CDS_0700	shell	TF		GCA_037338475.1_CDS_3918		JAXZUS010000313.1	1000	1845	+	False	model	split	0.72		
2	SusCD_model	PUL	1	GCA_021204065.1_CDS_3396	cloud			GCA_037338475.1_CDS_3238		JAXZUS010000163.1	10032	10583	-	False	filtered	split	0.72		
2	SusCD_model	PUL	7	GCF_964240805.1_CDS_0908	persistent	SusD-like_3		GCA_037338475.1_CDS_2281		JAXZUS010000081.1	12922	14718	+	False	model	split	0.72		
2	SusCD_model	PUL	7	GCA_000273195.1_CDS_1717	persistent			GCA_037338475.1_CDS_2282		JAXZUS010000081.1	14755	15948	+	False	context	split	0.72		
2	SusCD_model	PUL	5	GCA_000273195.1_CDS_0438	persistent			GCA_037338475.1_CDS_0947		JAXZUS010000023.1	15764	16933	+	False	context	split	0.72		
2	SusCD_model	PUL	5	GCA_026719665.1_CDS_1748	persistent	STP		GCA_037338475.1_CDS_0948		JAXZUS010000023.1	17123	18061	-	False	model	split	0.72		
2	SusCD_model	PUL	4	GCA_003602825.1_CDS_5152	shell			GCA_037338475.1_CDS_2178		JAXZUS010000075.1	17295	17825	-	False	context	split	0.72		
2	SusCD_model	PUL	4	GCA_021204065.1_CDS_0378	shell	STP		GCA_037338475.1_CDS_2179		JAXZUS010000075.1	17940	20372	-	False	model	split	0.72		
2	SusCD_model	PUL	5	GCA_958450655.1_CDS_2573	persistent	TF		GCA_037338475.1_CDS_0949		JAXZUS010000023.1	18215	22534	+	False	model	split	0.72		
2	SusCD_model	PUL	2	GCA_022718855.1_CDS_0233	shell	STP		GCA_037338475.1_CDS_3919		JAXZUS010000313.1	1842	2702	-	False	model	split	0.72		
2	SusCD_model	PUL	4	GCF_023668595.1_CDS_0410	shell			GCA_037338475.1_CDS_2180		JAXZUS010000075.1	20589	23288	+	False	context	split	0.72		
