system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
2	SusCD_model	PUL	6	GCA_000273195.1_CDS_0447	persistent			GCF_028402345.1_CDS_0900		NZ_JAQNZT010000016.1	104469	105908	-	False	context	split	0.84		
2	SusCD_model	PUL	6	GCA_000273195.1_CDS_0446	persistent	SusD-like_3		GCF_028402345.1_CDS_0901		NZ_JAQNZT010000016.1	105982	107796	-	False	model	split	0.84		
2	SusCD_model	PUL	6	GCF_015551835.1_CDS_5144	persistent	STN		GCF_028402345.1_CDS_0902		NZ_JAQNZT010000016.1	107825	111214	-	False	model	split	0.84		
2	SusCD_model	PUL	6	GCA_024791665.1_CDS_2467	persistent	STP		GCF_028402345.1_CDS_0903		NZ_JAQNZT010000016.1	111342	112370	-	False	model	split	0.84		
2	SusCD_model	PUL	1	GCA_003602825.1_CDS_5152	shell			GCF_028402345.1_CDS_4522		NZ_JAQNZT010000007.1	112360	112890	-	False	context	split	0.84		
2	SusCD_model	PUL	6	GCF_000154125.1_CDS_4623	persistent	STP		GCF_028402345.1_CDS_0904		NZ_JAQNZT010000016.1	112448	113035	-	False	model	split	0.84		
2	SusCD_model	PUL	1	GCA_021204065.1_CDS_0378	shell	STP		GCF_028402345.1_CDS_4523		NZ_JAQNZT010000007.1	113005	115437	-	False	model	split	0.84		
2	SusCD_model	PUL	6	GCA_024790715.1_CDS_5995	persistent			GCF_028402345.1_CDS_0905		NZ_JAQNZT010000016.1	113135	114571	-	False	context	split	0.84		
2	SusCD_model	PUL	6	GCA_000273195.1_CDS_0441	persistent	STP		GCF_028402345.1_CDS_0906		NZ_JAQNZT010000016.1	114630	115358	-	False	model	split	0.84		
2	SusCD_model	PUL	6	GCA_958450655.1_CDS_2573	persistent	TF		GCF_028402345.1_CDS_0907		NZ_JAQNZT010000016.1	115393	119712	-	False	model	split	0.84		
2	SusCD_model	PUL	1	GCF_023668595.1_CDS_0410	shell			GCF_028402345.1_CDS_4524		NZ_JAQNZT010000007.1	115658	118357	+	False	context	split	0.84		
2	SusCD_model	PUL	1	GCF_022716715.1_CDS_3068	shell	GH43		GCF_028402345.1_CDS_4525		NZ_JAQNZT010000007.1	118560	122759	+	False	model	split	0.84		
2	SusCD_model	PUL	6	GCA_026719665.1_CDS_1748	persistent	STP		GCF_028402345.1_CDS_0908		NZ_JAQNZT010000016.1	119866	120804	+	False	model	split	0.84		
2	SusCD_model	PUL	6	GCA_000273195.1_CDS_0438	persistent			GCF_028402345.1_CDS_0909		NZ_JAQNZT010000016.1	121002	122171	-	False	context	split	0.84		
2	SusCD_model	PUL	1	GCA_000273195.1_CDS_0700	shell	TF		GCF_028402345.1_CDS_4526		NZ_JAQNZT010000007.1	122959	123804	+	False	model	split	0.84		
2	SusCD_model	PUL	1	GCA_022718855.1_CDS_0233	shell	STP		GCF_028402345.1_CDS_4527		NZ_JAQNZT010000007.1	123801	125300	-	False	model	split	0.84		
2	SusCD_model	PUL	1	GCA_024788745.1_CDS_3381	shell			GCF_028402345.1_CDS_4528		NZ_JAQNZT010000007.1	125542	127068	-	False	filtered	split	0.84		
2	SusCD_model	PUL	7	GCA_000273195.1_CDS_1717	persistent			GCF_028402345.1_CDS_3455		NZ_JAQNZT010000003.1	295662	296855	-	False	context	split	0.84		
