system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
1	SusCD_model	PUL	10	GCA_000436435.1_CDS_0368	shell	STP		GCA_022745185.1_CDS_3159		JAIIXC010000056.1	10476	11447	+	False	model	split	0.77		
1	SusCD_model	PUL	11	GCA_000273195.1_CDS_0674	persistent			GCA_022745185.1_CDS_3665		JAIIXC010000075.1	10610	12292	-	False	context	split	0.77		
1	SusCD_model	PUL	4	GCA_022739415.1_CDS_1446	persistent	TF		GCA_022745185.1_CDS_0545		JAIIXC010000223.1	1163	5179	-	False	model	split	0.77		
1	SusCD_model	PUL	10	GCA_000436435.1_CDS_0367	shell	STN		GCA_022745185.1_CDS_3160		JAIIXC010000056.1	11632	14994	+	False	model	split	0.77		
1	SusCD_model	PUL	6	GCA_000273195.1_CDS_0810	shell	SusD-like_2		GCA_022745185.1_CDS_1099		JAIIXC010000285.1	1210	2787	+	False	model	split	0.77		
1	SusCD_model	PUL	17	GCA_000273195.1_CDS_4098	persistent			GCA_022745185.1_CDS_3037		JAIIXC010000580.1	1227	2567	+	False	context	split	0.77		
1	SusCD_model	PUL	11	GCA_014871305.1_CDS_1948	persistent	TF		GCA_022745185.1_CDS_3666		JAIIXC010000075.1	12351	16745	-	False	model	split	0.77		
1	SusCD_model	PUL	14	GCA_000273195.1_CDS_0814	shell			GCA_022745185.1_CDS_4692		JAIIXC010000139.1	1271	2410	+	False	context	split	0.77		
1	SusCD_model	PUL	22	GCF_028561695.1_CDS_1401	persistent			GCA_022745185.1_CDS_3637		JAIIXC010000661.1	128	532	+	True	context	split	0.77		
1	SusCD_model	PUL	5	GCA_000436435.1_CDS_1338	shell			GCA_022745185.1_CDS_2841		JAIIXC010000553.1	1324	3021	+	False	context	split	0.77		
1	SusCD_model	PUL	8	GCA_000436435.1_CDS_0735	shell	SusD-like_3		GCA_022745185.1_CDS_3187		JAIIXC010000599.1	1420	2709	-	False	model	split	0.77		
1	SusCD_model	PUL	27	GCA_000699685.1_CDS_0411	shell			GCA_022745185.1_CDS_2623		JAIIXC010000036.1	1484	1603	-	False	filtered	split	0.77		
1	SusCD_model	PUL	10	GCA_000436435.1_CDS_0366	shell	SusD-like_2		GCA_022745185.1_CDS_3161		JAIIXC010000056.1	15007	16608	+	False	model	split	0.77		
1	SusCD_model	PUL	10	GCA_024758985.1_CDS_1998	shell			GCA_022745185.1_CDS_3162		JAIIXC010000056.1	16651	17664	+	False	context	split	0.77		
1	SusCD_model	PUL	27	GCA_000273195.1_CDS_4177	persistent	Plug		GCA_022745185.1_CDS_2624		JAIIXC010000036.1	1674	4511	+	False	model	split	0.77		
1	SusCD_model	PUL	11	GCA_026719665.1_CDS_2246	persistent			GCA_022745185.1_CDS_3667		JAIIXC010000075.1	16920	19574	-	False	filtered	split	0.77		
1	SusCD_model	PUL	5	GCA_000436435.1_CDS_1337	shell	SusD-like_3		GCA_022745185.1_CDS_2840		JAIIXC010000553.1	177	1304	+	True	model	split	0.77		
1	SusCD_model	PUL	19	GCA_000273195.1_CDS_2838	shell			GCA_022745185.1_CDS_2272		JAIIXC010000027.1	20547	22463	-	False	filtered	split	0.77		
1	SusCD_model	PUL	9	GCA_000273195.1_CDS_4095	persistent			GCA_022745185.1_CDS_3153		JAIIXC010000056.1	2126	5449	+	False	filtered	split	0.77		
1	SusCD_model	PUL	6	GCA_000436435.1_CDS_2762	shell	STN		GCA_022745185.1_CDS_1098		JAIIXC010000285.1	22	1191	+	False	model	split	0.77		
1	SusCD_model	PUL	15	GCA_000273195.1_CDS_4102	persistent			GCA_022745185.1_CDS_0308		JAIIXC010001004.1	22	735	+	False	context	split	0.77		
1	SusCD_model	PUL	19	GCA_000273195.1_CDS_2837	persistent	SusD-like_3		GCA_022745185.1_CDS_2273		JAIIXC010000027.1	22482	24389	-	False	model	split	0.77		
1	SusCD_model	PUL	21	GCA_000273195.1_CDS_4227	persistent			GCA_022745185.1_CDS_0444		JAIIXC010000211.1	2393	3325	-	False	context	split	0.77		
1	SusCD_model	PUL	19	GCA_000273195.1_CDS_2836	persistent	CarbopepD_reg_2		GCA_022745185.1_CDS_2274		JAIIXC010000027.1	24415	27663	-	False	model	split	0.77		
1	SusCD_model	PUL	16	GCA_003463955.1_CDS_2027	persistent	STN		GCA_022745185.1_CDS_2694		JAIIXC010000520.1	25	2883	+	False	model	split	0.77		
1	SusCD_model	PUL	18	GCA_003463715.1_CDS_5670	shell			GCA_022745185.1_CDS_2482		JAIIXC010000033.1	26889	28112	-	False	filtered	split	0.77		
1	SusCD_model	PUL	7	GCA_034149225.1_CDS_3441	persistent			GCA_022745185.1_CDS_0504		JAIIXC010000218.1	2726	3793	-	False	filtered	split	0.77		
1	SusCD_model	PUL	19	GCA_024789885.1_CDS_3613	persistent			GCA_022745185.1_CDS_2275		JAIIXC010000027.1	28019	28813	+	False	filtered	split	0.77		
1	SusCD_model	PUL	6	GCF_028400995.1_CDS_5531	shell			GCA_022745185.1_CDS_1100		JAIIXC010000285.1	2820	3884	+	False	context	split	0.77		
1	SusCD_model	PUL	18	GCA_000273195.1_CDS_4233	persistent	TF		GCA_022745185.1_CDS_2483		JAIIXC010000033.1	28268	29098	-	False	model	split	0.77		
1	SusCD_model	PUL	24	GCA_000273195.1_CDS_3666	persistent	TF		GCA_022745185.1_CDS_4828		JAIIXC010000003.1	3070	3636	+	False	model	split	0.77		
1	SusCD_model	PUL	23	GCA_000436435.1_CDS_1336	shell	Plug		GCA_022745185.1_CDS_2193		JAIIXC010000445.1	308	3457	-	False	model	split	0.77		
1	SusCD_model	PUL	21	GCF_000218325.1_CDS_2775	persistent	TF		GCA_022745185.1_CDS_0445		JAIIXC010000211.1	3505	4530	+	False	model	split	0.77		
1	SusCD_model	PUL	28	GCA_000273195.1_CDS_0962	shell			GCA_022745185.1_CDS_1731		JAIIXC010000015.1	35660	36307	-	False	context	split	0.77		
1	SusCD_model	PUL	23	GCA_000436435.1_CDS_1335	shell			GCA_022745185.1_CDS_2194		JAIIXC010000445.1	3626	4105	-	True	context	split	0.77		
1	SusCD_model	PUL	28	GCA_024758065.1_CDS_0628	shell	TF		GCA_022745185.1_CDS_1732		JAIIXC010000015.1	36388	36843	-	False	model	split	0.77		
1	SusCD_model	PUL	9	GCA_947645435.1_CDS_3011	persistent	TF		GCA_022745185.1_CDS_3151		JAIIXC010000056.1	367	921	+	False	model	split	0.77		
1	SusCD_model	PUL	24	GCA_000273195.1_CDS_3665	persistent	STP		GCA_022745185.1_CDS_4829		JAIIXC010000003.1	3734	4729	+	False	model	split	0.77		
1	SusCD_model	PUL	7	GCA_000273195.1_CDS_2564	persistent	STP		GCA_022745185.1_CDS_0505		JAIIXC010000218.1	3866	5377	-	False	model	split	0.77		
