system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
2	SusCD_model	PUL	7	GCF_023668595.1_CDS_0410	shell			GCF_028400005.1_CDS_3428		NZ_JAQNWW010000005.1	11329	14028	+	False	context	split	0.84		
2	SusCD_model	PUL	7	GCF_022716715.1_CDS_3068	shell	GH43		GCF_028400005.1_CDS_3429		NZ_JAQNWW010000005.1	14213	18412	+	False	model	split	0.84		
2	SusCD_model	PUL	7	GCA_000273195.1_CDS_0700	shell	TF		GCF_028400005.1_CDS_3430		NZ_JAQNWW010000005.1	18627	19472	+	False	model	split	0.84		
2	SusCD_model	PUL	7	GCA_022718855.1_CDS_0233	shell	STP		GCF_028400005.1_CDS_3431		NZ_JAQNWW010000005.1	19469	20971	-	False	model	split	0.84		
2	SusCD_model	PUL	1	GCA_000273195.1_CDS_1717	persistent			GCF_028400005.1_CDS_4500		NZ_JAQNWW010000008.1	196379	197572	-	False	context	split	0.84		
2	SusCD_model	PUL	1	GCF_964240805.1_CDS_0908	persistent	SusD-like_3		GCF_028400005.1_CDS_4501		NZ_JAQNWW010000008.1	197609	199405	-	False	model	split	0.84		
2	SusCD_model	PUL	1	GCA_947645435.1_CDS_3500	persistent	TonB_dep_Rec		GCF_028400005.1_CDS_4502		NZ_JAQNWW010000008.1	199439	202687	-	False	model	split	0.84		
2	SusCD_model	PUL	1	GCA_000273195.1_CDS_1720	persistent	STP		GCF_028400005.1_CDS_4503		NZ_JAQNWW010000008.1	202737	203267	-	False	model	split	0.84		
2	SusCD_model	PUL	1	GCA_000273195.1_CDS_1721	persistent			GCF_028400005.1_CDS_4504		NZ_JAQNWW010000008.1	203505	203879	-	False	context	split	0.84		
2	SusCD_model	PUL	1	GCF_028561695.1_CDS_2345	persistent	TF		GCF_028400005.1_CDS_4505		NZ_JAQNWW010000008.1	203994	208070	-	False	model	split	0.84		
2	SusCD_model	PUL	1	GCA_000273195.1_CDS_1723	persistent			GCF_028400005.1_CDS_4506		NZ_JAQNWW010000008.1	208130	210043	-	False	context	split	0.84		
2	SusCD_model	PUL	7	GCA_024791005.1_CDS_5653	shell			GCF_028400005.1_CDS_3432		NZ_JAQNWW010000005.1	21144	22673	-	False	context	split	0.84		
2	SusCD_model	PUL	2	GCA_000273195.1_CDS_0438	persistent			GCF_028400005.1_CDS_1943		NZ_JAQNWW010000020.1	28082	29251	+	False	context	split	0.84		
2	SusCD_model	PUL	2	GCA_026719665.1_CDS_1748	persistent	STP		GCF_028400005.1_CDS_1944		NZ_JAQNWW010000020.1	29434	30372	-	False	model	split	0.84		
2	SusCD_model	PUL	2	GCA_958450655.1_CDS_2573	persistent	TF		GCF_028400005.1_CDS_1945		NZ_JAQNWW010000020.1	30526	34845	+	False	model	split	0.84		
2	SusCD_model	PUL	2	GCA_000273195.1_CDS_0441	persistent	STP		GCF_028400005.1_CDS_1946		NZ_JAQNWW010000020.1	34880	35608	+	False	model	split	0.84		
2	SusCD_model	PUL	2	GCA_024790715.1_CDS_5995	persistent			GCF_028400005.1_CDS_1947		NZ_JAQNWW010000020.1	35667	37103	+	False	context	split	0.84		
2	SusCD_model	PUL	2	GCF_000154125.1_CDS_4623	persistent	STP		GCF_028400005.1_CDS_1948		NZ_JAQNWW010000020.1	37203	37790	+	False	model	split	0.84		
2	SusCD_model	PUL	2	GCA_024791665.1_CDS_2467	persistent	STP		GCF_028400005.1_CDS_1949		NZ_JAQNWW010000020.1	37868	38896	+	False	model	split	0.84		
