system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
2	SusCD_model	PUL	3	GCA_000273195.1_CDS_0438	persistent			GCF_019424485.1_CDS_4654		NZ_JAHYZI010000077.1	14263	15432	+	False	context	split	0.81		
2	SusCD_model	PUL	3	GCA_026719665.1_CDS_1748	persistent	STP		GCF_019424485.1_CDS_4655		NZ_JAHYZI010000077.1	15614	16552	-	False	model	split	0.81		
2	SusCD_model	PUL	7	GCA_000273195.1_CDS_1723	persistent			GCF_019424485.1_CDS_3654		NZ_JAHYZI010000005.1	17678	19606	+	False	context	split	0.81		
2	SusCD_model	PUL	2	GCA_000273195.1_CDS_0447	persistent			GCF_019424485.1_CDS_3880		NZ_JAHYZI010000052.1	17873	19312	-	False	context	split	0.81		
2	SusCD_model	PUL	2	GCA_000273195.1_CDS_0446	persistent	SusD-like_3		GCF_019424485.1_CDS_3881		NZ_JAHYZI010000052.1	19386	21200	-	False	model	split	0.81		
2	SusCD_model	PUL	7	GCF_028561695.1_CDS_2345	persistent	TF		GCF_019424485.1_CDS_3655		NZ_JAHYZI010000005.1	19650	23726	+	False	model	split	0.81		
2	SusCD_model	PUL	2	GCF_015551835.1_CDS_5144	persistent	STN		GCF_019424485.1_CDS_3882		NZ_JAHYZI010000052.1	21229	24618	-	False	model	split	0.81		
2	SusCD_model	PUL	1	GCA_003602825.1_CDS_5152	shell			GCF_019424485.1_CDS_1627		NZ_JAHYZI010000002.1	220250	220840	-	False	context	split	0.81		
2	SusCD_model	PUL	1	GCA_021204065.1_CDS_0378	shell	STP		GCF_019424485.1_CDS_1628		NZ_JAHYZI010000002.1	220894	223326	-	False	model	split	0.81		
2	SusCD_model	PUL	1	GCF_023668595.1_CDS_0410	shell			GCF_019424485.1_CDS_1629		NZ_JAHYZI010000002.1	223543	226242	+	False	context	split	0.81		
2	SusCD_model	PUL	1	GCF_022716715.1_CDS_3068	shell	GH43		GCF_019424485.1_CDS_1630		NZ_JAHYZI010000002.1	226445	230644	+	False	model	split	0.81		
2	SusCD_model	PUL	1	GCA_000273195.1_CDS_0700	shell	TF		GCF_019424485.1_CDS_1631		NZ_JAHYZI010000002.1	230859	231704	+	False	model	split	0.81		
2	SusCD_model	PUL	1	GCA_022718855.1_CDS_0233	shell	STP		GCF_019424485.1_CDS_1632		NZ_JAHYZI010000002.1	231701	233203	-	False	model	split	0.81		
2	SusCD_model	PUL	1	GCA_024791005.1_CDS_5653	shell			GCF_019424485.1_CDS_1633		NZ_JAHYZI010000002.1	233376	234905	-	False	context	split	0.81		
2	SusCD_model	PUL	7	GCA_000273195.1_CDS_1721	persistent			GCF_019424485.1_CDS_3656		NZ_JAHYZI010000005.1	23841	24215	+	False	context	split	0.81		
2	SusCD_model	PUL	7	GCA_000273195.1_CDS_1720	persistent	STP		GCF_019424485.1_CDS_3657		NZ_JAHYZI010000005.1	24453	24983	+	False	model	split	0.81		
2	SusCD_model	PUL	2	GCA_024791665.1_CDS_2467	persistent	STP		GCF_019424485.1_CDS_3883		NZ_JAHYZI010000052.1	24746	25774	-	False	model	split	0.81		
2	SusCD_model	PUL	7	GCA_947645435.1_CDS_3500	persistent	TonB_dep_Rec		GCF_019424485.1_CDS_3658		NZ_JAHYZI010000005.1	25033	28281	+	False	model	split	0.81		
2	SusCD_model	PUL	2	GCF_000154125.1_CDS_4623	persistent	STP		GCF_019424485.1_CDS_3884		NZ_JAHYZI010000052.1	25852	26439	-	False	model	split	0.81		
2	SusCD_model	PUL	2	GCA_024790715.1_CDS_5995	persistent			GCF_019424485.1_CDS_3885		NZ_JAHYZI010000052.1	26539	27975	-	False	context	split	0.81		
