system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
2	SusCD_model	PUL	4	GCA_024791005.1_CDS_5653	shell			GCF_015552295.1_CDS_3252		NZ_JADNEH010000003.1	130355	131884	+	False	context	split	0.78		
2	SusCD_model	PUL	4	GCA_022718855.1_CDS_0233	shell	STP		GCF_015552295.1_CDS_3253		NZ_JADNEH010000003.1	132057	133559	+	False	model	split	0.78		
2	SusCD_model	PUL	4	GCA_000273195.1_CDS_0700	shell	TF		GCF_015552295.1_CDS_3254		NZ_JADNEH010000003.1	133556	134401	-	False	model	split	0.78		
2	SusCD_model	PUL	4	GCF_022716715.1_CDS_3068	shell	GH43		GCF_015552295.1_CDS_3255		NZ_JADNEH010000003.1	134616	138815	-	False	model	split	0.78		
2	SusCD_model	PUL	4	GCF_023668595.1_CDS_0410	shell			GCF_015552295.1_CDS_3256		NZ_JADNEH010000003.1	139018	141717	-	False	context	split	0.78		
2	SusCD_model	PUL	4	GCA_021204065.1_CDS_0378	shell	STP		GCF_015552295.1_CDS_3257		NZ_JADNEH010000003.1	141934	144366	+	False	model	split	0.78		
2	SusCD_model	PUL	4	GCA_003602825.1_CDS_5152	shell			GCF_015552295.1_CDS_3258		NZ_JADNEH010000003.1	144481	145011	+	False	context	split	0.78		
2	SusCD_model	PUL	1	GCA_003435255.1_CDS_1249	shell			GCF_015552295.1_CDS_4569		NZ_JADNEH010000008.1	175844	176863	-	False	filtered	split	0.78		29:0.67
2	SusCD_model	PUL	1	GCA_000273195.1_CDS_6259	shell	TF		GCF_015552295.1_CDS_4570		NZ_JADNEH010000008.1	177189	178367	-	False	model	split	0.78		29:0.67
2	SusCD_model	PUL	1	GCA_963560205.1_CDS_1251	persistent	CarbopepD_reg_2		GCF_015552295.1_CDS_4571		NZ_JADNEH010000008.1	178794	181925	+	False	model	split	0.78		29:0.67
2	SusCD_model	PUL	1	GCA_003435255.1_CDS_3114	persistent	SusD-like_3		GCF_015552295.1_CDS_4572		NZ_JADNEH010000008.1	181950	184031	+	False	model	split	0.78		29:0.67
2	SusCD_model	PUL	1	GCA_000273195.1_CDS_2799	persistent			GCF_015552295.1_CDS_4573		NZ_JADNEH010000008.1	184133	184819	-	False	context	split	0.78		29:0.67
2	SusCD_model	PUL	2	GCA_000273195.1_CDS_2801	persistent			GCF_015552295.1_CDS_4575		NZ_JADNEH010000008.1	186338	186703	-	False	context	split	0.78		29:0.67
2	SusCD_model	PUL	2	GCA_000273195.1_CDS_2802	persistent	GH10		GCF_015552295.1_CDS_4576		NZ_JADNEH010000008.1	186742	188892	-	False	model	split	0.78		29:0.67
2	SusCD_model	PUL	2	GCF_021410305.1_CDS_4116	persistent	GH43		GCF_015552295.1_CDS_4577		NZ_JADNEH010000008.1	188924	191281	-	False	model	split	0.78		29:0.67
2	SusCD_model	PUL	2	GCA_000699685.1_CDS_0692	persistent			GCF_015552295.1_CDS_4578		NZ_JADNEH010000008.1	191497	194400	+	False	context	split	0.78		29:0.67
2	SusCD_model	PUL	3	GCA_000273195.1_CDS_0438	persistent			GCF_015552295.1_CDS_0364		NZ_JADNEH010000012.1	35991	37160	+	False	context	split	0.78		
2	SusCD_model	PUL	3	GCA_026719665.1_CDS_1748	persistent	STP		GCF_015552295.1_CDS_0365		NZ_JADNEH010000012.1	37358	38296	-	False	model	split	0.78		
2	SusCD_model	PUL	3	GCA_958450655.1_CDS_2573	persistent	TF		GCF_015552295.1_CDS_0366		NZ_JADNEH010000012.1	38450	42769	+	False	model	split	0.78		
2	SusCD_model	PUL	3	GCA_000273195.1_CDS_0441	persistent	STP		GCF_015552295.1_CDS_0367		NZ_JADNEH010000012.1	42804	43532	+	False	model	split	0.78		
2	SusCD_model	PUL	3	GCA_024790715.1_CDS_5995	persistent			GCF_015552295.1_CDS_0368		NZ_JADNEH010000012.1	43591	45027	+	False	context	split	0.78		
2	SusCD_model	PUL	3	GCF_000154125.1_CDS_4623	persistent	STP		GCF_015552295.1_CDS_0369		NZ_JADNEH010000012.1	45127	45714	+	False	model	split	0.78		
2	SusCD_model	PUL	3	GCA_024791665.1_CDS_2467	persistent	STP		GCF_015552295.1_CDS_0370		NZ_JADNEH010000012.1	45792	46820	+	False	model	split	0.78		
2	SusCD_model	PUL	3	GCF_015551835.1_CDS_5144	persistent	STN		GCF_015552295.1_CDS_0371		NZ_JADNEH010000012.1	46948	50337	+	False	model	split	0.78		
2	SusCD_model	PUL	3	GCA_000273195.1_CDS_0446	persistent	SusD-like_3		GCF_015552295.1_CDS_0372		NZ_JADNEH010000012.1	50366	52180	+	False	model	split	0.78		
